mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747219.1031513,0j,0j,0j,(-5120+5120j),(-173+319j),(-60+345j),(69+336j),(205+276j),(306+160j),(356+27j),(355-111j),(305-240j),(203-320j),(95-371j),(-22-397j),(-134-386j),(-236-357j),(-335-299j),(-419-199j),(-467-77j),(-482+61j),(-460+207j),(-393+325j),(-304+427j),(-182+503j),(-37+511j),(99+536j),(259+481j),(378+380j),(473+240j),(448+69j),(304-160j),0j,(114+251j),(403+223j),(555+86j),(584-134j),(540-340j),(411-514j),(235-609j),(79-656j),(-107-659j),(-263-613j),(-417-537j),(-548-389j),(-621-213j),(-661-27j),(-638+181j),(-547+360j),(-411+501j),(-222+605j),(-1+624j),(195+571j),(362+435j),(503+289j),(559+81j),(541-150j),(409-370j),(193-494j),(-26-526j),(10245+0j),(-12288-32640j),(128+0j),0j
38182b2eef40,1747747219.1153607,0j,0j,0j,(-5120+5120j),(-427+247j),(-260+404j),(-59+472j),(224+459j),(386+306j),(514+83j),(490-180j),(352-366j),(151-513j),(-85-525j),(-268-485j),(-413-339j),(-549-256j),(-597-73j),(-594+186j),(-533+393j),(-321+593j),(-184+684j),(95+716j),(342+571j),(567+443j),(662+227j),(723-87j),(665-305j),(440-532j),(274-696j),(-70-653j),(-356-323j),0j,(229-274j),(58-625j),(-352-721j),(-582-481j),(-850-172j),(-853+173j),(-791+431j),(-464+733j),(-223+781j),(152+853j),(361+878j),(642+587j),(753+352j),(893+26j),(811-303j),(697-654j),(391-787j),(-10-885j),(-387-769j),(-579-467j),(-672-192j),(-701+144j),(-548+447j),(-331+682j),(54+691j),(428+522j),(594+261j),(10245+0j),(-11776-32640j),(128+0j),0j
38182b2eef40,1747747219.1217866,0j,0j,0j,(-5120+5120j),(424+51j),(405-176j),(283-352j),(116-448j),(-57-469j),(-197-435j),(-321-376j),(-414-277j),(-484-190j),(-523-64j),(-535+58j),(-528+184j),(-499+297j),(-459+402j),(-405+489j),(-331+577j),(-239+635j),(-125+684j),(1+698j),(122+711j),(252+690j),(362+658j),(480+608j),(574+541j),(679+452j),(754+345j),(811+217j),(839+99j),0j,(849-162j),(827-307j),(783-435j),(726-572j),(621-684j),(515-783j),(362-839j),(221-892j),(50-926j),(-108-925j),(-287-887j),(-445-801j),(-580-687j),(-682-544j),(-777-394j),(-833-226j),(-859-30j),(-827+167j),(-747+341j),(-608+500j),(-448+649j),(-248+713j),(-23+742j),(232+708j),(469+547j),(645+287j),(676-48j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747219.1317728,0j,0j,0j,(-5120+5120j),(382-191j),(251-344j),(80-438j),(-87-456j),(-219-422j),(-329-354j),(-405-271j),(-459-176j),(-504-85j),(-527+17j),(-538+106j),(-536+201j),(-516+289j),(-497+380j),(-454+460j),(-402+535j),(-334+580j),(-268+645j),(-186+684j),(-109+726j),(-20+735j),(64+751j),(153+748j),(230+754j),(338+740j),(409+717j),(513+656j),(547+622j),0j,(749+498j),(758+432j),(812+348j),(883+258j),(907+143j),(944+43j),(890-72j),(909-190j),(871-304j),(843-417j),(761-537j),(661-624j),(540-709j),(438-754j),(319-820j),(185-851j),(18-865j),(-132-833j),(-282-780j),(-419-677j),(-542-537j),(-641-383j),(-706-209j),(-725+7j),(-673+238j),(-513+471j),(-261+626j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747219.1417246,0j,0j,0j,(-5120+5120j),(274+305j),(414+115j),(425-103j),(357-282j),(244-402j),(113-466j),(-20-487j),(-154-478j),(-275-439j),(-386-375j),(-473-281j),(-530-184j),(-580-78j),(-611+35j),(-622+145j),(-624+271j),(-569+397j),(-500+516j),(-397+610j),(-292+676j),(-187+727j),(-47+758j),(49+770j),(180+775j),(300+756j),(419+706j),(530+638j),(665+564j),0j,(869+367j),(862+193j),(897+55j),(911-98j),(881-246j),(840-396j),(765-526j),(648-656j),(533-757j),(385-842j),(237-895j),(56-921j),(-114-904j),(-288-847j),(-456-759j),(-596-631j),(-726-477j),(-799-289j),(-830-86j),(-798+122j),(-707+314j),(-578+509j),(-382+652j),(-146+725j),(126+702j),(396+556j),(601+283j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747219.1529722,0j,0j,0j,(-5120+5120j),(-333+241j),(-173+405j),(32+446j),(220+406j),(352+299j),(447+187j),(483+50j),(497-85j),(471-203j),(426-327j),(368-409j),(279-490j),(198-564j),(81-605j),(-35-641j),(-167-648j),(-289-628j),(-419-566j),(-526-514j),(-608-408j),(-703-324j),(-760-209j),(-779-84j),(-804+15j),(-776+138j),(-777+254j),(-722+382j),(-691+539j),0j,(-502+751j),(-376+773j),(-282+877j),(-146+907j),(33+948j),(174+925j),(323+849j),(467+799j),(597+696j),(717+588j),(814+456j),(876+292j),(893+109j),(912-72j),(844-248j),(803-430j),(667-554j),(507-690j),(313-753j),(92-781j),(-119-770j),(-328-673j),(-505-541j),(-643-347j),(-694-98j),(-643+224j),(-453+489j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747219.1633875,0j,0j,0j,(-5120+5120j),(310-295j),(7-424j),(-297-322j),(-439-69j),(-397+200j),(-234+390j),(7+472j),(267+423j),(458+241j),(516-4j),(465-245j),(333-435j),(110-566j),(-157-587j),(-407-504j),(-603-280j),(-679+19j),(-630+315j),(-437+570j),(-161+722j),(145+755j),(460+617j),(687+371j),(793+75j),(771-252j),(638-538j),(398-759j),(14-834j),0j,(-694-618j),(-830-299j),(-897+73j),(-800+433j),(-539+731j),(-179+898j),(225+882j),(577+708j),(817+417j),(921+47j),(851-350j),(612-679j),(254-868j),(-158-875j),(-529-709j),(-788-382j),(-863+48j),(-720+445j),(-406+718j),(5+807j),(411+663j),(659+360j),(738-46j),(587-443j),(210-693j),(-283-647j),(-623-256j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747219.1745198,0j,0j,0j,(-5120+5120j),(101-381j),(-242-320j),(-419-36j),(-341+274j),(-86+444j),(204+421j),(428+220j),(472-77j),(364-355j),(105-495j),(-180-483j),(-428-350j),(-577-75j),(-549+251j),(-365+528j),(-56+657j),(299+606j),(595+378j),(719+33j),(719+33j),(403-644j),(49-780j),(-334-715j),(-662-471j),(-819-88j),(-763+315j),(-490+664j),(-160+795j),0j,(689+592j),(876+154j),(861-302j),(599-669j),(201-882j),(-274-877j),(-658-621j),(-900-194j),(-868+291j),(-624+681j),(-176+909j),(303+858j),(701+590j),(881+125j),(800-345j),(479-720j),(4-838j),(-461-697j),(-766-309j),(-784+172j),(-503+579j),(-71+747j),(376+616j),(677+235j),(642-277j),(251-631j),(-312-579j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747219.184476,0j,0j,0j,(-5120+5120j),(-353+120j),(-245+311j),(-67+408j),(116+409j),(261+344j),(366+247j),(436+127j),(474-11j),(480-129j),(454-256j),(398-371j),(323-471j),(225-545j),(118-597j),(-2-629j),(-132-646j),(-269-625j),(-402-574j),(-516-493j),(-616-403j),(-694-300j),(-762-183j),(-788-47j),(-795+84j),(-784+214j),(-747+345j),(-682+469j),(-639+593j),0j,(-366+816j),(-257+875j),(-86+917j),(82+925j),(242+902j),(400+850j),(545+737j),(665+637j),(763+510j),(847+365j),(901+197j),(915+8j),(893-176j),(836-357j),(742-529j),(588-679j),(392-785j),(176-826j),(-40-820j),(-251-753j),(-437-654j),(-598-467j),(-701-264j),(-727-19j),(-659+253j),(-464+497j),(-168+645j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747219.1923974,0j,0j,0j,(-5120+5120j),(-349+137j),(-246+301j),(-90+395j),(64+410j),(198+376j),(307+310j),(395+216j),(453+93j),(494-19j),(490-134j),(471-239j),(427-334j),(369-422j),(291-508j),(209-576j),(112-634j),(6-671j),(-109-682j),(-223-663j),(-331-629j),(-432-576j),(-532-539j),(-620-449j),(-693-366j),(-752-273j),(-785-168j),(-808-38j),(-811+95j),0j,(-843+340j),(-732+456j),(-664+572j),(-583+683j),(-485+758j),(-364+826j),(-206+866j),(-102+906j),(51+913j),(194+910j),(340+856j),(491+759j),(608+647j),(693+510j),(781+368j),(842+211j),(847+12j),(815-188j),(725-352j),(596-507j),(419-613j),(248-704j),(27-728j),(-185-699j),(-404-569j),(-595-333j),(-663-17j),(10246+5376j),(-13136-32640j),(128+0j),0j
