mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747139.889269,0j,0j,0j,(-5120+5120j),(259-75j),(163-209j),(36-278j),(-87-279j),(-189-235j),(-260-169j),(-309-88j),(-342+17j),(-340+108j),(-311+209j),(-260+296j),(-196+366j),(-121+424j),(-32+464j),(73+481j),(179+474j),(283+437j),(383+386j),(468+311j),(541+215j),(589+111j),(606-6j),(618-119j),(606-229j),(572-347j),(509-464j),(416-563j),(305-606j),0j,(62-739j),(-68-740j),(-191-738j),(-331-700j),(-474-620j),(-587-507j),(-672-387j),(-738-248j),(-784-119j),(-809+41j),(-789+207j),(-708+368j),(-595+505j),(-466+609j),(-314+692j),(-142+750j),(40+753j),(224+703j),(387+611j),(522+465j),(610+261j),(656+63j),(622-159j),(524-360j),(341-517j),(75-592j),(-223-528j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.8994374,0j,0j,0j,(-5120+5120j),(-166+197j),(-51+258j),(64+269j),(179+235j),(238+173j),(293+104j),(322+8j),(342-76j),(331-169j),(300-234j),(252-301j),(199-354j),(124-418j),(60-464j),(-22-498j),(-94-502j),(-186-505j),(-278-461j),(-370-442j),(-434-385j),(-499-349j),(-553-273j),(-601-197j),(-643-91j),(-668-22j),(-677+81j),(-685+135j),(-660+252j),0j,(-616+444j),(-490+514j),(-445+625j),(-354+678j),(-240+745j),(-153+761j),(-29+783j),(93+773j),(203+770j),(317+700j),(420+678j),(515+551j),(611+462j),(681+342j),(715+207j),(763+79j),(738-65j),(738-65j),(611-361j),(463-480j),(322-575j),(169-624j),(-4-635j),(-197-614j),(-383-485j),(-548-282j),(-594+10j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.9095597,0j,0j,0j,(-5120+5120j),(105-241j),(-108-238j),(-251-114j),(-280+58j),(-208+200j),(-81+296j),(86+308j),(242+245j),(352+95j),(370-75j),(302-245j),(186-358j),(33-433j),(-149-440j),(-342-361j),(-485-197j),(-536+30j),(-483+249j),(-354+442j),(-156+546j),(73+594j),(306+521j),(501+373j),(630+147j),(658-89j),(608-330j),(446-533j),(194-665j),0j,(-382-669j),(-572-454j),(-735-204j),(-768+91j),(-679+397j),(-467+634j),(-188+734j),(129+755j),(429+664j),(636+445j),(772+168j),(755-168j),(634-457j),(355-690j),(24-751j),(-307-693j),(-568-472j),(-704-155j),(-680+184j),(-503+457j),(-211+628j),(122+657j),(417+499j),(615+192j),(594-185j),(340-497j),(-83-555j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.9193728,0j,0j,0j,(-5120+5120j),(163+183j),(251+75j),(272-60j),(227-167j),(184-239j),(99-295j),(10-326j),(-72-331j),(-177-325j),(-240-267j),(-310-243j),(-369-187j),(-434-130j),(-459-53j),(-498+29j),(-504+128j),(-477+199j),(-482+290j),(-416+366j),(-363+450j),(-291+520j),(-230+564j),(-135+607j),(-57+635j),(27+668j),(131+687j),(211+642j),(341+627j),0j,(514+523j),(568+470j),(620+389j),(720+302j),(744+173j),(792+68j),(788-60j),(740-189j),(722-288j),(676-418j),(629-515j),(508-590j),(390-663j),(250-705j),(118-760j),(-32-734j),(-191-728j),(-340-638j),(-462-554j),(-548-417j),(-604-246j),(-636-66j),(-614+122j),(-535+282j),(-400+448j),(-171+543j),(87+563j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747139.9294143,0j,0j,0j,(-5120+5120j),(-207-139j),(-257+4j),(-232+137j),(-155+233j),(-63+281j),(40+296j),(144+285j),(243+239j),(325+165j),(376+72j),(396-25j),(397-123j),(380-221j),(335-319j),(262-408j),(171-472j),(63-513j),(-47-536j),(-164-532j),(-285-505j),(-396-453j),(-493-374j),(-575-263j),(-624-154j),(-658-36j),(-677+91j),(-664+228j),(-616+375j),0j,(-456+611j),(-318+651j),(-188+722j),(-42+759j),(125+767j),(288+740j),(430+652j),(554+537j),(636+419j),(707+284j),(764+126j),(771-55j),(729-232j),(656-385j),(544-530j),(394-647j),(202-705j),(7-707j),(-172-658j),(-348-562j),(-497-440j),(-585-234j),(-623-28j),(-595+188j),(-457+405j),(-202+555j),(114+549j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.939346,0j,0j,0j,(-5120+5120j),(210-92j),(131-211j),(10-275j),(-139-250j),(-237-178j),(-307-71j),(-317+54j),(-299+169j),(-235+273j),(-138+345j),(-42+398j),(78+397j),(192+400j),(308+340j),(414+262j),(484+137j),(517-5j),(517-143j),(470-277j),(406-412j),(296-508j),(166-592j),(8-626j),(-161-621j),(-307-593j),(-307-593j),(-571-408j),(-671-243j),0j,(-744+68j),(-690+251j),(-631+430j),(-515+576j),(-350+705j),(-160+775j),(33+764j),(234+741j),(407+645j),(560+537j),(683+384j),(757+167j),(770-40j),(713-267j),(588-440j),(448-595j),(234-691j),(15-723j),(-221-677j),(-429-523j),(-551-345j),(-551-345j),(-604+124j),(-510+359j),(-281+538j),(16+590j),(319+477j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.9493334,0j,0j,0j,(-5120+5120j),(-213+123j),(-108+228j),(13+260j),(128+245j),(212+196j),(289+114j),(330+12j),(325-112j),(306-216j),(225-298j),(149-362j),(69-392j),(-29-438j),(-125-442j),(-238-426j),(-328-380j),(-422-300j),(-495-223j),(-544-121j),(-580+20j),(-581+151j),(-563+267j),(-502+385j),(-416+477j),(-352+576j),(-251+626j),(-121+675j),(27+697j),0j,(290+678j),(402+612j),(549+534j),(650+435j),(728+260j),(782+118j),(756-34j),(763-208j),(694-343j),(620-494j),(508-602j),(349-689j),(171-746j),(-5-747j),(-188-714j),(-332-648j),(-486-525j),(-607-384j),(-668-185j),(-675+11j),(-608+214j),(-503+377j),(-353+521j),(-141+605j),(113+593j),(356+451j),(512+197j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.9581966,0j,0j,0j,(-5120+5120j),(42+232j),(157+202j),(243+108j),(278-11j),(272-116j),(240-198j),(192-265j),(117-316j),(59-348j),(-23-367j),(-107-369j),(-191-355j),(-270-325j),(-340-287j),(-407-234j),(-407-234j),(-509-92j),(-535-6j),(-549+81j),(-542+171j),(-527+259j),(-494+337j),(-453+423j),(-401+503j),(-329+574j),(-237+628j),(-143+656j),(-71+704j),0j,(158+714j),(250+673j),(360+649j),(459+604j),(547+542j),(615+465j),(662+346j),(713+259j),(750+135j),(765+4j),(766-130j),(729-259j),(675-371j),(588-479j),(477-571j),(344-650j),(184-698j),(29-712j),(-124-686j),(-271-615j),(-419-501j),(-504-370j),(-578-200j),(-607-9j),(-552+202j),(-415+397j),(-171+524j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747139.9693956,0j,0j,0j,(-5120+5120j),(-235-97j),(-239+42j),(-200+173j),(-117+264j),(-15+296j),(97+286j),(189+242j),(284+191j),(338+92j),(368-9j),(379-116j),(350-197j),(309-285j),(247-370j),(165-445j),(65-496j),(-64-528j),(-183-511j),(-296-472j),(-405-376j),(-493-308j),(-560-205j),(-605-93j),(-640+48j),(-625+173j),(-601+280j),(-601+280j),(-474+507j),0j,(-224+691j),(-99+717j),(49+740j),(211+714j),(362+666j),(515+592j),(598+474j),(693+344j),(749+189j),(776+34j),(770-134j),(706-310j),(611-466j),(467-600j),(298-672j),(130-723j),(-66-708j),(-246-648j),(-421-532j),(-538-373j),(-606-180j),(-629+30j),(-629+30j),(-466+401j),(-259+542j),(15+578j),(298+465j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747139.9782398,0j,0j,0j,(-5120+5120j),(224-37j),(194-160j),(112-239j),(-3-276j),(-94-275j),(-182-241j),(-255-190j),(-316-102j),(-347-38j),(-352+33j),(-359+120j),(-351+198j),(-319+292j),(-277+356j),(-205+418j),(-142+477j),(-59+510j),(32+535j),(118+527j),(213+522j),(291+503j),(384+461j),(461+403j),(533+338j),(593+275j),(632+193j),(649+95j),(719-10j),0j,(703-227j),(635-308j),(588-428j),(545-532j),(451-607j),(358-686j),(229-700j),(121-753j),(8-753j),(-121-755j),(-254-736j),(-382-667j),(-492-577j),(-568-456j),(-651-341j),(-690-198j),(-718-45j),(-686+112j),(-640+255j),(-539+389j),(-400+496j),(-239+580j),(-63+607j),(129+578j),(313+479j),(474+295j),(540+35j),(10246+5376j),(-13648-32640j),(128+0j),0j
