mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747120.0987751,0j,0j,0j,(-5120+5120j),(-188+180j),(-57+268j),(86+269j),(194+218j),(267+131j),(311+37j),(323-65j),(314-155j),(263-246j),(197-317j),(137-363j),(49-394j),(-36-418j),(-115-412j),(-209-397j),(-286-381j),(-371-323j),(-455-250j),(-503-159j),(-526-59j),(-550+32j),(-547+123j),(-540+229j),(-509+324j),(-454+402j),(-385+488j),(-325+559j),(-196+609j),0j,(33+711j),(138+683j),(255+680j),(367+619j),(501+554j),(591+469j),(647+327j),(724+207j),(733+82j),(731-67j),(724-196j),(659-338j),(564-484j),(456-593j),(305-664j),(141-718j),(-18-713j),(-188-667j),(-342-585j),(-465-456j),(-568-285j),(-623-92j),(-604+112j),(-533+318j),(-374+484j),(-120+568j),(147+524j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747120.108251,0j,0j,0j,(-5120+5120j),(-242-106j),(-284+85j),(-164+243j),(-12+311j),(153+265j),(253+177j),(313+57j),(335-80j),(268-222j),(164-322j),(19-365j),(-106-371j),(-245-328j),(-351-240j),(-424-128j),(-469+33j),(-437+183j),(-357+365j),(-230+463j),(-46+541j),(104+549j),(275+492j),(441+382j),(554+224j),(605+40j),(606-148j),(535-366j),(411-498j),0j,(38-702j),(-206-678j),(-415-595j),(-592-436j),(-699-217j),(-755+26j),(-665+263j),(-568+495j),(-378+647j),(-145+742j),(108+746j),(361+660j),(566+482j),(689+252j),(722-21j),(664-286j),(479-515j),(250-655j),(-45-678j),(-300-582j),(-493-384j),(-610-120j),(-577+147j),(-448+414j),(-168+564j),(160+541j),(435+322j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747120.1194246,0j,0j,0j,(-5120+5120j),(-203-260j),(-310-84j),(-302+110j),(-180+270j),(-7+340j),(200+293j),(338+143j),(314-61j),(282-244j),(120-357j),(-50-400j),(-202-352j),(-353-259j),(-434-105j),(-453+116j),(-379+312j),(-197+466j),(8+537j),(255+465j),(433+314j),(527+87j),(473-128j),(400-403j),(195-545j),(-89-570j),(-315-481j),(-431-265j),(-359+133j),0j,(-172-240j),(-525-100j),(-573+210j),(-423+513j),(-64+659j),(279+647j),(517+493j),(699+137j),(679-135j),(593-455j),(390-643j),(31-734j),(-268-698j),(-577-463j),(-763-182j),(-734+186j),(-569+511j),(-215+658j),(161+660j),(445+458j),(556+177j),(602-154j),(441-444j),(146-595j),(-211-554j),(-474-315j),(-551+23j),(10245+0j),(-12288-32640j),(128+0j),0j
38182b2eef40,1747747120.1213906,0j,0j,0j,(-5120+5120j),(-142-226j),(-261-148j),(-311-14j),(-281+112j),(-223+211j),(-143+273j),(-48+311j),(27+332j),(140+310j),(207+282j),(277+251j),(343+206j),(404+132j),(449+52j),(463-51j),(454-129j),(428-219j),(396-311j),(334-388j),(274-462j),(197-493j),(140-538j),(39-569j),(-72-584j),(-164-587j),(-268-554j),(-353-534j),(-425-464j),0j,(-633-309j),(-686-205j),(-709-88j),(-728+46j),(-709+159j),(-677+302j),(-603+404j),(-533+510j),(-442+596j),(-309+669j),(-182+732j),(-23+732j),(111+740j),(260+683j),(405+612j),(514+486j),(603+339j),(629+200j),(661+30j),(632-130j),(558-320j),(436-446j),(264-551j),(70-593j),(-171-554j),(-372-420j),(-522-168j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747120.1376913,0j,0j,0j,(-5120+5120j),(103-241j),(-65-264j),(-202-204j),(-276-97j),(-295+4j),(-292+96j),(-255+196j),(-203+275j),(-128+329j),(-49+355j),(49+366j),(135+365j),(234+339j),(290+302j),(362+249j),(426+179j),(474+80j),(493-12j),(492-121j),(471-221j),(445-315j),(400-388j),(329-459j),(251-528j),(158-586j),(49-613j),(-41-622j),(-159-621j),0j,(-421-549j),(-502-484j),(-578-383j),(-676-292j),(-716-145j),(-746-17j),(-726+108j),(-690+243j),(-621+378j),(-549+498j),(-434+622j),(-288+679j),(-133+731j),(29+719j),(196+709j),(335+615j),(478+514j),(549+349j),(621+200j),(634+24j),(609-161j),(519-334j),(382-477j),(184-562j),(-45-577j),(-281-483j),(-459-277j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747120.14773,0j,0j,0j,(-5120+5120j),(-105+360j),(90+382j),(245+315j),(376+196j),(428+61j),(441-49j),(416-174j),(395-269j),(322-376j),(249-437j),(174-508j),(76-539j),(-6-581j),(-114-584j),(-207-608j),(-301-584j),(-401-549j),(-524-495j),(-589-424j),(-680-347j),(-729-274j),(-755-179j),(-807-79j),(-846+32j),(-838+152j),(-844+246j),(-816+373j),(-770+477j),0j,(-655+733j),(-542+831j),(-451+877j),(-335+955j),(-209+1017j),(-88+1057j),(63+1022j),(214+1034j),(376+979j),(533+925j),(682+829j),(800+701j),(897+559j),(962+387j),(1007+195j),(1013+12j),(981-188j),(896-390j),(776-557j),(618-703j),(426-803j),(195-850j),(-40-856j),(-295-787j),(-542-621j),(-718-339j),(-777+21j),(10246+5376j),(-13904-32640j),(128+0j),0j
38182b2eef40,1747747120.1588912,0j,0j,0j,(-5120+5120j),(220+205j),(276+54j),(260-97j),(205-217j),(116-281j),(9-320j),(-92-315j),(-184-270j),(-272-229j),(-326-151j),(-370-70j),(-382+11j),(-389+99j),(-389+181j),(-357+271j),(-314+365j),(-237+428j),(-141+476j),(-45+514j),(54+517j),(158+515j),(270+475j),(350+446j),(435+392j),(511+304j),(574+214j),(607+108j),(651+12j),0j,(626-287j),(567-364j),(500-489j),(396-583j),(280-667j),(147-718j),(29-739j),(-130-714j),(-268-670j),(-385-608j),(-507-520j),(-617-402j),(-695-244j),(-726-69j),(-711+109j),(-661+270j),(-564+408j),(-442+529j),(-268+612j),(-79+640j),(101+616j),(284+534j),(430+405j),(542+230j),(578-15j),(501-262j),(294-455j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747120.1690507,0j,0j,0j,(-5120+5120j),(114-212j),(-38-267j),(-177-214j),(-278-105j),(-302+14j),(-302+14j),(-217+251j),(-113+308j),(11+335j),(105+329j),(199+297j),(293+237j),(353+163j),(407+62j),(438-54j),(425-163j),(383-289j),(308-393j),(212-459j),(81-520j),(-51-518j),(-163-515j),(-304-469j),(-422-394j),(-514-277j),(-589-165j),(-634-22j),(-616+165j),0j,(-533+463j),(-407+535j),(-275+639j),(-98+691j),(74+705j),(249+686j),(433+574j),(543+454j),(659+312j),(716+120j),(736-59j),(686-262j),(583-435j),(435-582j),(235-661j),(18-695j),(-184-655j),(-374-565j),(-531-400j),(-611-200j),(-628+48j),(-563+269j),(-421+443j),(-210+579j),(61+587j),(325+453j),(495+203j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747120.1789215,0j,0j,0j,(-5120+5120j),(245+127j),(264-28j),(221-172j),(145-269j),(21-306j),(-91-303j),(-178-260j),(-270-202j),(-314-125j),(-341-46j),(-365+39j),(-346+123j),(-326+200j),(-299+288j),(-236+365j),(-157+424j),(-78+458j),(24+488j),(139+488j),(236+456j),(335+433j),(422+361j),(481+282j),(541+208j),(587+95j),(599-19j),(596-124j),(568-284j),0j,(477-469j),(377-546j),(270-639j),(139-681j),(21-714j),(-124-719j),(-272-657j),(-396-610j),(-523-520j),(-624-402j),(-713-242j),(-735-80j),(-728+91j),(-687+249j),(-585+392j),(-479+524j),(-313+611j),(-140+664j),(27+658j),(209+608j),(373+498j),(498+350j),(577+162j),(588-60j),(518-286j),(319-460j),(44-539j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747120.192586,0j,0j,0j,(-5120+5120j),(-143+244j),(36+274j),(192+199j),(276+76j),(294-56j),(254-170j),(178-264j),(68-324j),(-59-335j),(-184-300j),(-274-228j),(-346-148j),(-391-40j),(-408+73j),(-386+207j),(-312+323j),(-208+411j),(-86+465j),(48+491j),(181+478j),(319+435j),(427+342j),(510+207j),(565+61j),(568-77j),(563-220j),(495-379j),(391-490j),0j,(55-687j),(-117-670j),(-291-623j),(-464-523j),(-598-379j),(-693-208j),(-717+7j),(-693+186j),(-621+383j),(-494+551j),(-318+678j),(-99+732j),(135+713j),(351+624j),(524+487j),(650+294j),(695+63j),(663-177j),(539-394j),(349-539j),(121-612j),(-116-590j),(-341-491j),(-520-301j),(-590-24j),(-495+272j),(-246+479j),(10246+5376j),(-13904-32640j),(1152+0j),0j
