mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747236.7618132,0j,0j,0j,(-5120+5120j),(137-260j),(-36-307j),(-208-258j),(-305-149j),(-353-18j),(-345+122j),(-289+238j),(-232+328j),(-125+410j),(-10+433j),(111+449j),(232+418j),(341+371j),(435+296j),(529+207j),(585+70j),(615-66j),(605-227j),(548-369j),(466-486j),(371-595j),(236-659j),(118-721j),(-48-752j),(-186-735j),(-337-700j),(-476-618j),(-619-549j),0j,(-835-265j),(-833-77j),(-855+97j),(-815+264j),(-754+423j),(-650+571j),(-513+691j),(-361+786j),(-182+856j),(-4+867j),(178+861j),(370+793j),(538+685j),(682+520j),(775+313j),(807+97j),(796-110j),(730-318j),(600-492j),(428-623j),(212-703j),(-31-701j),(-254-651j),(-485-513j),(-625-269j),(-652+31j),(-516+356j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.774926,0j,0j,0j,(-5120+5120j),(283+5j),(257-171j),(156-285j),(30-329j),(-74-334j),(-221-319j),(-309-242j),(-370-142j),(-423-80j),(-447+79j),(-447+79j),(-417+270j),(-379+368j),(-310+469j),(-225+534j),(-151+579j),(-28+625j),(111+655j),(230+619j),(310+591j),(425+560j),(534+455j),(610+383j),(707+290j),(735+150j),(752+73j),(791-54j),(780-190j),0j,(713-503j),(628-599j),(574-675j),(399-754j),(271-849j),(134-880j),(-21-869j),(-172-835j),(-331-824j),(-453-749j),(-582-641j),(-691-489j),(-757-381j),(-820-236j),(-840-51j),(-844+112j),(-743+323j),(-639+494j),(-532+552j),(-313+710j),(-146+707j),(143+785j),(-14+243j),(589+638j),(645+338j),(706+66j),(518-343j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.7819262,0j,0j,0j,(-5120+5120j),(277-9j),(243-193j),(111-308j),(-42-338j),(-42-338j),(-296-225j),(-361-132j),(-403-24j),(-411+109j),(-362+224j),(-319+338j),(-221+444j),(-98+509j),(20+545j),(154+545j),(279+511j),(402+446j),(526+349j),(598+221j),(664+94j),(701-58j),(683-203j),(638-346j),(556-476j),(457-597j),(324-699j),(160-767j),(29-787j),0j,(-323-797j),(-495-684j),(-640-586j),(-750-453j),(-836-300j),(-879-119j),(-844+46j),(-835+250j),(-758+424j),(-647+589j),(-491+730j),(-292+815j),(-87+837j),(114+823j),(318+765j),(494+656j),(644+506j),(746+305j),(782+87j),(757-142j),(632-355j),(479-529j),(269-644j),(8-691j),(-278-605j),(-506-387j),(-616-64j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.7918842,0j,0j,0j,(-5120+5120j),(-182-234j),(-294-107j),(-326+46j),(-292+180j),(-220+273j),(-135+337j),(-28+377j),(89+402j),(200+376j),(301+329j),(385+263j),(452+184j),(505+89j),(541-11j),(553-119j),(542-222j),(510-324j),(459-424j),(398-525j),(313-609j),(213-675j),(100-695j),(-13-721j),(-128-728j),(-243-722j),(-371-698j),(-489-654j),(-574-560j),0j,(-769-342j),(-787-247j),(-844-116j),(-865+25j),(-866+176j),(-832+306j),(-755+440j),(-670+549j),(-571+655j),(-445+763j),(-308+842j),(-142+866j),(23+857j),(172+807j),(326+736j),(471+659j),(600+539j),(711+390j),(761+214j),(755+11j),(695-200j),(589-359j),(445-523j),(248-641j),(-9-680j),(-273-603j),(-497-390j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.8012106,0j,0j,0j,(-5120+5120j),(272-92j),(196-232j),(68-318j),(-47-327j),(-157-301j),(-252-261j),(-330-200j),(-401-113j),(-424-24j),(-425+82j),(-441+158j),(-423+244j),(-394+337j),(-361+416j),(-299+509j),(-222+562j),(-140+597j),(-49+643j),(60+658j),(160+661j),(266+656j),(364+601j),(433+578j),(521+525j),(610+465j),(668+397j),(728+334j),(784+231j),0j,(870-9j),(845-89j),(831-193j),(799-308j),(766-439j),(715-543j),(599-605j),(516-691j),(399-767j),(292-816j),(190-846j),(57-859j),(-102-838j),(-227-811j),(-346-756j),(-482-666j),(-590-555j),(-693-412j),(-760-262j),(-743-97j),(-736+88j),(-660+263j),(-542+429j),(-404+552j),(-183+630j),(79+656j),(331+523j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.811771,0j,0j,0j,(-5120+5120j),(-176-227j),(-283-95j),(-300+79j),(-220+222j),(-113+329j),(30+361j),(170+348j),(311+247j),(412+127j),(453-39j),(433-175j),(376-319j),(292-420j),(178-520j),(27-560j),(-149-575j),(-327-521j),(-477-436j),(-586-291j),(-655-130j),(-681+65j),(-679+251j),(-601+431j),(-486+571j),(-323+706j),(-153+764j),(40+808j),(288+740j),0j,(645+536j),(781+396j),(840+182j),(869-47j),(815-278j),(726-490j),(556-663j),(372-803j),(144-886j),(-92-892j),(-329-833j),(-535-689j),(-705-502j),(-800-263j),(-845-15j),(-784+248j),(-671+477j),(-458+652j),(-221+750j),(63+749j),(310+659j),(522+473j),(651+233j),(680-57j),(573-353j),(309-578j),(-61-633j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.8218415,0j,0j,0j,(-5120+5120j),(-124-273j),(-257-131j),(-311+59j),(-260+226j),(-127+328j),(38+362j),(206+327j),(339+217j),(426+52j),(436-125j),(382-282j),(276-412j),(121-508j),(-63-551j),(-247-518j),(-419-412j),(-553-246j),(-629-44j),(-627+162j),(-560+367j),(-429+544j),(-254+682j),(-15+730j),(212+713j),(415+641j),(591+494j),(710+293j),(770+47j),0j,(727-462j),(517-623j),(319-780j),(68-873j),(-210-857j),(-482-740j),(-649-543j),(-822-291j),(-878-40j),(-860+237j),(-742+493j),(-516+702j),(-240+812j),(67+822j),(349+748j),(595+575j),(757+330j),(801+24j),(729-280j),(530-532j),(264-674j),(-58-711j),(-354-624j),(-581-395j),(-675-57j),(-550+316j),(-230+566j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.831866,0j,0j,0j,(-5120+5120j),(39-265j),(-116-276j),(-251-192j),(-328-94j),(-355+27j),(-337+141j),(-299+252j),(-213+347j),(-127+417j),(-16+454j),(84+461j),(203+457j),(298+424j),(394+366j),(477+302j),(539+215j),(598+107j),(639-10j),(633-133j),(627-266j),(579-379j),(529-481j),(420-582j),(341-650j),(225-721j),(124-779j),(-2-788j),(-175-791j),0j,(-426-729j),(-526-673j),(-634-568j),(-733-478j),(-805-310j),(-874-181j),(-864-27j),(-868+143j),(-824+269j),(-775+442j),(-689+556j),(-543+678j),(-397+758j),(-220+799j),(-64+848j),(109+816j),(298+782j),(453+660j),(604+512j),(687+326j),(721+112j),(715-101j),(636-313j),(493-494j),(262-626j),(-29-660j),(-318-551j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.841924,0j,0j,0j,(-5120+5120j),(-208-223j),(-273-109j),(-302+27j),(-288+149j),(-247+250j),(-183+330j),(-102+384j),(-3+412j),(76+422j),(163+410j),(246+389j),(327+355j),(402+310j),(470+255j),(529+188j),(574+112j),(607+28j),(627-65j),(633-157j),(627-245j),(610-333j),(575-412j),(534-489j),(481-563j),(416-630j),(337-690j),(250-732j),(176-758j),0j,(-38-857j),(-122-822j),(-232-819j),(-340-795j),(-439-756j),(-531-700j),(-582-612j),(-682-531j),(-742-436j),(-805-338j),(-854-218j),(-874-80j),(-861+54j),(-823+175j),(-773+299j),(-704+432j),(-603+557j),(-478+651j),(-337+712j),(-183+744j),(-2+729j),(168+688j),(336+598j),(490+470j),(614+281j),(657+25j),(576-251j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747236.8518546,0j,0j,0j,(-5120+5120j),(-210+229j),(-48+309j),(116+308j),(234+246j),(329+150j),(371+46j),(392-72j),(357-191j),(332-291j),(252-362j),(167-445j),(64-475j),(-55-516j),(-163-521j),(-278-507j),(-387-459j),(-487-386j),(-572-288j),(-625-171j),(-676-51j),(-681+70j),(-695+191j),(-656+293j),(-616+420j),(-542+518j),(-463+628j),(-375+703j),(-226+753j),0j,(42+858j),(185+836j),(333+780j),(484+735j),(588+632j),(705+537j),(766+403j),(831+265j),(871+110j),(903-71j),(871-252j),(782-418j),(667-549j),(521-652j),(385-746j),(208-786j),(23-815j),(-170-764j),(-350-704j),(-508-570j),(-623-404j),(-707-188j),(-719+47j),(-639+278j),(-480+495j),(-215+629j),(110+639j),(10246+5376j),(-13392-32640j),(1152+0j),0j
