mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747276.464297,0j,0j,0j,(-5120+5120j),(156-145j),(32-223j),(-113-217j),(-221-114j),(-247+1j),(-230+145j),(-139+256j),(-11+310j),(148+292j),(277+208j),(343+99j),(380-54j),(351-216j),(256-358j),(114-445j),(-73-479j),(-246-446j),(-416-341j),(-528-167j),(-572+65j),(-526+255j),(-424+438j),(-225+582j),(-3+647j),(236+632j),(434+486j),(584+324j),(690+87j),0j,(631-435j),(434-623j),(178-736j),(-95-773j),(-366-686j),(-601-510j),(-724-262j),(-780+30j),(-717+293j),(-542+563j),(-316+719j),(-6+783j),(289+684j),(528+546j),(700+285j),(702-14j),(659-332j),(427-539j),(184-633j),(-152-631j),(-407-496j),(-581-254j),(-616+87j),(-495+379j),(-200+576j),(170+537j),(458+325j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.4736338,0j,0j,0j,(-5120+5120j),(163-111j),(61-221j),(-66-236j),(-184-168j),(-236-57j),(-248+65j),(-226+168j),(-166+259j),(-57+328j),(70+335j),(176+307j),(301+243j),(392+147j),(442+2j),(440-129j),(392-270j),(322-401j),(174-509j),(14-555j),(-153-532j),(-309-502j),(-451-397j),(-569-251j),(-616-86j),(-651+91j),(-607+280j),(-515+453j),(-367+612j),0j,(24+784j),(226+680j),(436+609j),(436+609j),(735+276j),(798+47j),(747-177j),(663-390j),(529-550j),(329-704j),(84-771j),(-168-740j),(-373-654j),(-565-482j),(-675-268j),(-706-36j),(-691+190j),(-569+423j),(-362+584j),(-111+640j),(138+622j),(367+495j),(534+286j),(590+22j),(528-251j),(301-469j),(-37-529j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.4842923,0j,0j,0j,(-5120+5120j),(87+148j),(175+83j),(223-17j),(224-108j),(190-177j),(130-237j),(58-292j),(-6-313j),(-102-319j),(-203-277j),(-305-232j),(-379-185j),(-419-121j),(-441-29j),(-458+71j),(-462+151j),(-439+216j),(-396+292j),(-353+390j),(-303+485j),(-235+556j),(-100+583j),(-19+615j),(93+620j),(194+605j),(294+566j),(395+512j),(532+519j),0j,(683+306j),(719+191j),(756+63j),(765-82j),(740-221j),(687-340j),(621-435j),(518-542j),(419-640j),(306-716j),(169-757j),(10-763j),(-150-734j),(-292-675j),(-409-585j),(-514-467j),(-605-331j),(-665-181j),(-678-21j),(-640+146j),(-543+307j),(-433+446j),(-266+549j),(-56+592j),(177+553j),(377+414j),(489+194j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747276.4935625,0j,0j,0j,(-5120+5120j),(-148-137j),(-201-24j),(-187+110j),(-131+200j),(-40+244j),(75+255j),(200+213j),(283+122j),(330+13j),(329-127j),(290-231j),(194-311j),(81-385j),(-53-424j),(-181-422j),(-310-363j),(-449-249j),(-534-118j),(-539+54j),(-518+232j),(-450+388j),(-311+510j),(-167+587j),(16+626j),(203+617j),(375+541j),(537+408j),(651+281j),0j,(748-170j),(644-352j),(526-529j),(356-661j),(151-754j),(-89-768j),(-309-682j),(-512-572j),(-658-414j),(-739-205j),(-766+40j),(-696+275j),(-564+497j),(-395+630j),(-147+701j),(103+719j),(323+612j),(514+444j),(614+229j),(638-31j),(551-261j),(399-441j),(163-567j),(-96-572j),(-347-447j),(-503-188j),(-482+147j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.5147915,0j,0j,0j,(-5120+5120j),(-134-137j),(-214-79j),(-245+16j),(-226+112j),(-176+185j),(-113+236j),(-50+271j),(9+294j),(92+302j),(167+292j),(237+264j),(300+221j),(350+169j),(393+110j),(429+46j),(455-28j),(469-109j),(467-194j),(448-280j),(413-360j),(365-432j),(314-516j),(235-550j),(158-592j),(75-623j),(-13-641j),(-102-648j),(-207-634j),0j,(-449-590j),(-477-539j),(-567-467j),(-644-375j),(-702-269j),(-737-154j),(-731-45j),(-751+75j),(-734+188j),(-698+298j),(-641+404j),(-558+503j),(-453+586j),(-330+645j),(-196+681j),(-54+689j),(91+671j),(230+620j),(356+541j),(459+435j),(524+328j),(580+163j),(590-4j),(546-185j),(429-360j),(234-489j),(-11-519j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.5236294,0j,0j,0j,(-5120+5120j),(170+76j),(202-21j),(182-128j),(141-192j),(64-235j),(-10-261j),(-88-245j),(-181-239j),(-234-199j),(-293-132j),(-339-90j),(-356-13j),(-390+51j),(-411+128j),(-394+215j),(-383+298j),(-324+379j),(-241+437j),(-182+509j),(-88+539j),(-5+584j),(53+580j),(171+573j),(171+573j),(347+506j),(444+468j),(522+412j),(587+354j),0j,(734+140j),(708+38j),(725-77j),(712-200j),(696-328j),(637-431j),(546-507j),(453-596j),(342-661j),(225-704j),(108-741j),(-32-732j),(-176-705j),(-296-660j),(-400-554j),(-516-475j),(-577-344j),(-651-201j),(-676-69j),(-614+96j),(-555+258j),(-446+357j),(-296+474j),(-143+539j),(81+529j),(280+463j),(422+258j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.544459,0j,0j,0j,(-5120+5120j),(-166-27j),(-179+70j),(-143+161j),(-71+220j),(18+252j),(99+244j),(179+207j),(251+143j),(304+73j),(327-26j),(323-118j),(299-208j),(259-273j),(216-336j),(159-389j),(88-447j),(-16-482j),(-122-503j),(-233-473j),(-345-426j),(-436-361j),(-508-276j),(-565-179j),(-601-77j),(-630+30j),(-628+146j),(-613+272j),(-565+398j),0j,(-385+626j),(-268+662j),(-124+711j),(23+734j),(164+715j),(308+677j),(414+613j),(549+512j),(632+395j),(693+260j),(729+115j),(729-47j),(691-210j),(615-347j),(512-471j),(385-569j),(223-638j),(46-651j),(-125-622j),(-274-547j),(-409-423j),(-516-289j),(-571-102j),(-557+105j),(-464+305j),(-269+464j),(-1+510j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.553612,0j,0j,0j,(-5120+5120j),(-203+74j),(-146+150j),(-64+212j),(4+239j),(69+240j),(129+227j),(188+190j),(232+156j),(300+109j),(335+51j),(350-8j),(371-56j),(375-113j),(390-165j),(389-233j),(372-312j),(334-368j),(291-433j),(236-479j),(179-525j),(123-562j),(44-583j),(-23-597j),(-97-605j),(-154-604j),(-212-591j),(-266-595j),(-374-546j),0j,(-519-483j),(-556-451j),(-598-379j),(-654-313j),(-690-238j),(-728-151j),(-717-66j),(-753+52j),(-747+138j),(-732+231j),(-689+303j),(-622+386j),(-554+459j),(-464+535j),(-387+591j),(-283+634j),(-173+665j),(-45+663j),(80+642j),(206+579j),(308+504j),(409+395j),(491+292j),(539+153j),(547-15j),(470-206j),(321-379j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.5676713,0j,0j,0j,(-5120+5120j),(-134+146j),(25+184j),(167+102j),(218-49j),(153-191j),(12-262j),(-145-232j),(-273-110j),(-308+52j),(-245+230j),(-91+340j),(106+358j),(291+266j),(406+86j),(412-137j),(308-340j),(100-474j),(-156-486j),(-396-357j),(-531-120j),(-539+158j),(-411+407j),(-167+575j),(133+602j),(412+482j),(612+232j),(660-92j),(542-404j),0j,(-48-716j),(-376-603j),(-642-350j),(-745+9j),(-651+383j),(-384+650j),(-24+734j),(345+652j),(610+403j),(739+57j),(671-315j),(414-616j),(46-724j),(-330-634j),(-583-370j),(-681-8j),(-570+343j),(-289+586j),(68+632j),(397+466j),(588+124j),(532-212j),(303-485j),(-70-559j),(-410-380j),(-534+9j),(-342+377j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747276.5736082,0j,0j,0j,(-5120+5120j),(88-166j),(-26-212j),(-141-189j),(-240-118j),(-267-28j),(-264+78j),(-242+163j),(-163+239j),(-94+300j),(-10+332j),(83+335j),(184+324j),(269+284j),(350+215j),(412+143j),(466+57j),(477-58j),(477-195j),(440-304j),(356-400j),(276-497j),(175-554j),(52-592j),(-83-615j),(-203-601j),(-346-545j),(-475-462j),(-580-400j),0j,(-738-119j),(-679+29j),(-681+183j),(-653+361j),(-574+496j),(-447+618j),(-301+671j),(-153+738j),(22+741j),(184+729j),(336+681j),(487+560j),(599+420j),(674+244j),(687+71j),(680-114j),(610-293j),(494-447j),(342-560j),(145-606j),(-34-607j),(-243-546j),(-396-422j),(-511-247j),(-544-17j),(-473+225j),(-281+412j),(10246+5376j),(-13648-32640j),(128+0j),0j
