mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747221.3117893,0j,0j,0j,(-5120+5120j),(-73+105j),(-3+147j),(78+126j),(116+89j),(131+63j),(146+39j),(164+2j),(163-63j),(161-116j),(135-180j),(88-225j),(47-264j),(-12-302j),(-98-335j),(-212-336j),(-335-287j),(-424-196j),(-488-89j),(-529+32j),(-542+182j),(-509+344j),(-422+465j),(-290+623j),(-129+697j),(30+736j),(202+731j),(386+697j),(586+571j),0j,(870+292j),(929+44j),(938-178j),(901-426j),(787-647j),(589-858j),(337-960j),(69-1047j),(-187-1051j),(-465-991j),(-726-871j),(-943-624j),(-1072-347j),(-1104-20j),(-1067+283j),(-927+595j),(-703+866j),(-381+1032j),(-19+1108j),(363+1019j),(705+831j),(935+484j),(1042+103j),(984-315j),(742-714j),(271-961j),(-310-942j),(10246+5376j),(-13904-32640j),(128+0j),0j
38182b2eef40,1747747221.321831,0j,0j,0j,(-5120+5120j),(94-22j),(70-67j),(29-90j),-99j,(-29-110j),(-63-105j),(-87-104j),(-112-83j),(-151-62j),(-177-22j),(-193+18j),(-205+66j),(-204+104j),(-206+157j),(-181+219j),(-144+269j),(-75+322j),(3+347j),(93+368j),(190+366j),(278+344j),(350+297j),(429+221j),(482+147j),(526+58j),(556-35j),(569-143j),(537-309j),0j,(393-520j),(291-600j),(176-658j),(35-706j),(-111-707j),(-252-688j),(-410-617j),(-531-514j),(-640-396j),(-729-245j),(-769-99j),(-791+77j),(-747+260j),(-664+418j),(-544+583j),(-373+696j),(-183+772j),(46+795j),(272+730j),(475+601j),(615+413j),(722+181j),(742-57j),(673-313j),(468-540j),(163-667j),(-217-644j),(10246+5376j),(-13904-32640j),(128+0j),0j
38182b2eef40,1747747221.338125,0j,0j,0j,(-5120+5120j),(-27+103j),(38+103j),(87+71j),(116+28j),(129-18j),(126-70j),(104-120j),(63-154j),(11-180j),(-48-190j),(-108-191j),(-177-175j),(-249-132j),(-304-59j),(-331+35j),(-318+137j),(-278+236j),(-217+327j),(-134+401j),(-21+449j),(113+459j),(253+422j),(385+343j),(492+236j),(567+109j),(594-38j),(574-199j),(521-350j),0j,(263-617j),(82-688j),(-110-714j),(-311-674j),(-496-561j),(-638-395j),(-713-209j),(-763+2j),(-755+209j),(-690+414j),(-550+600j),(-336+739j),(-78+803j),(185+782j),(421+682j),(619+511j),(755+279j),(798+3j),(735-281j),(571-519j),(352-676j),(51-739j),(-247-697j),(-521-526j),(-697-215j),(-687+183j),(-454+533j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747221.3415055,0j,0j,0j,(-5120+5120j),(-29+124j),(36+120j),(96+88j),(126+41j),(132+5j),(135-28j),(131-72j),(116-131j),(72-167j),(30-197j),(-18-218j),(-71-229j),(-135-222j),(-201-197j),(-273-157j),(-344-88j),(-393+8j),(-408+108j),(-399+207j),(-363+308j),(-287+402j),(-171+464j),(-74+518j),(48+546j),(179+548j),(308+511j),(421+451j),(529+384j),0j,(698+67j),(703-77j),(682-253j),(616-418j),(509-573j),(348-691j),(184-724j),(-3-766j),(-179-765j),(-379-722j),(-554-602j),(-684-445j),(-777-260j),(-824-43j),(-797+194j),(-704+403j),(-563+588j),(-358+726j),(-108+789j),(153+760j),(396+637j),(586+465j),(703+211j),(723-81j),(607-381j),(339-619j),(-50-694j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747221.3519866,0j,0j,0j,(-5120+5120j),(25-126j),(-69-119j),(-112-65j),(-130-25j),(-135+17j),(-135+58j),(-117+118j),(-65+177j),(-19+197j),(46+224j),(109+226j),(187+212j),(252+155j),(300+88j),(332+4j),(341-97j),(333-209j),(274-325j),(194-396j),(91-460j),(-35-503j),(-179-483j),(-336-447j),(-439-344j),(-534-245j),(-594-99j),(-623+54j),(-593+222j),0j,(-458+555j),(-297+622j),(-139+697j),(68+739j),(250+705j),(454+641j),(599+485j),(719+310j),(788+121j),(808-98j),(779-321j),(621-548j),(448-689j),(221-780j),(-6-810j),(-265-759j),(-501-626j),(-641-415j),(-747-182j),(-743+81j),(-688+350j),(-488+575j),(-225+710j),(82+723j),(409+598j),(645+301j),(712-115j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747221.3667908,0j,0j,0j,(-5120+5120j),(-148+34j),(-109+100j),(-59+149j),160j,(66+161j),(116+139j),(168+105j),(204+69j),(243+24j),(254-34j),(269-100j),(255-170j),(255-170j),(179-305j),(118-364j),(39-406j),(-42-435j),(-133-435j),(-226-432j),(-325-390j),(-416-347j),(-485-256j),(-554-179j),(-591-62j),(-620+36j),(-605+147j),(-578+259j),(-556+390j),0j,(-396+589j),(-270+672j),(-154+724j),(-2+775j),(155+777j),(298+749j),(421+672j),(556+574j),(672+461j),(750+318j),(818+179j),(825-9j),(794-184j),(736-379j),(621-522j),(494-654j),(314-754j),(124-794j),(-100-800j),(-315-709j),(-496-560j),(-639-374j),(-710-156j),(-731+106j),(-613+388j),(-377+601j),(-22+694j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747221.3781528,0j,0j,0j,(-5120+5120j),(102+103j),(151+38j),(165-31j),(150-98j),(119-164j),(67-203j),(6-213j),(-64-232j),(-130-238j),(-188-193j),(-252-161j),(-300-121j),(-346-46j),(-371+27j),(-373+100j),(-375+173j),(-353+287j),(-318+386j),(-221+442j),(-128+507j),(-38+539j),(68+536j),(188+541j),(309+519j),(405+478j),(498+405j),(576+332j),(672+243j),0j,(743-40j),(727-151j),(704-305j),(647-444j),(536-568j),(428-673j),(297-736j),(136-797j),(-19-812j),(-175-823j),(-320-779j),(-494-683j),(-618-563j),(-725-392j),(-790-219j),(-814-20j),(-804+171j),(-711+380j),(-575+551j),(-383+669j),(-166+737j),(75+735j),(306+677j),(506+525j),(657+290j),(689-28j),(574-370j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747221.3818238,0j,0j,0j,(-5120+5120j),(-19-155j),(-87-117j),(-158-84j),(-199-51j),(-208-11j),(-223+33j),(-219+82j),(-203+151j),(-182+197j),(-134+243j),(-114+294j),(-81+320j),(-41+353j),(14+386j),(85+400j),(148+422j),(212+407j),(276+396j),(343+385j),(403+356j),(464+322j),(522+258j),(554+188j),(594+122j),(623+70j),(649+18j),(664-56j),(668-181j),0j,(632-353j),(634-386j),(599-488j),(555-572j),(466-650j),(391-707j),(311-735j),(199-769j),(124-805j),(15-823j),(-83-842j),(-200-806j),(-334-763j),(-443-710j),(-551-601j),(-649-499j),(-716-360j),(-779-219j),(-802-91j),(-773+79j),(-704+253j),(-620+397j),(-483+547j),(-312+657j),(-61+720j),(201+686j),(457+505j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747221.3918707,0j,0j,0j,(-5120+5120j),(13+165j),(120+121j),(187+52j),(209-75j),(124-181j),(47-226j),(-67-258j),(-169-204j),(-258-93j),(-258-93j),(-281+157j),(-221+235j),(-153+339j),(16+376j),(158+334j),(302+294j),(419+139j),(446-14j),(477-184j),(373-372j),(215-478j),(25-581j),(-215-567j),(-413-457j),(-598-316j),(-690-90j),(-678+117j),(-603+444j),0j,(-229+771j),(51+745j),(341+692j),(575+548j),(766+304j),(823-9j),(759-290j),(584-565j),(334-742j),(49-824j),(-264-792j),(-541-625j),(-734-382j),(-824-52j),(-760+283j),(-579+566j),(-284+756j),(66+789j),(381+674j),(628+430j),(747+85j),(694-260j),(482-564j),(115-718j),(-292-638j),(-595-319j),(-659+145j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747221.404086,0j,0j,0j,(-5120+5120j),(46-222j),(-83-199j),(-183-144j),(-234-55j),(-250+31j),(-220+113j),(-198+189j),(-129+259j),(-51+315j),(45+316j),(126+321j),(213+297j),(305+261j),(369+194j),(437+120j),(481+13j),(495-109j),(481-231j),(431-340j),(351-447j),(267-533j),(141-589j),(29-635j),(-111-643j),(-224-624j),(-330-574j),(-457-527j),(-590-399j),0j,(-765-179j),(-778+2j),(-786+174j),(-745+337j),(-654+480j),(-554+626j),(-400+705j),(-219+789j),(-61+833j),(122+826j),(290+803j),(458+714j),(611+589j),(713+421j),(807+211j),(810-14j),(779-233j),(668-443j),(504-604j),(289-696j),(72-734j),(-184-708j),(-409-616j),(-597-424j),(-705-157j),(-654+184j),(-451+480j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747221.4166532,0j,0j,0j,(-5120+5120j),(-117-184j),(-202-112j),(-240-4j),(-232+84j),(-202+168j),(-158+228j),(-91+287j),(-28+313j),(58+329j),(126+329j),(204+307j),(280+287j),(354+238j),(425+184j),(470+114j),(515+35j),(524-52j),(529-154j),(506-240j),(476-333j),(440-408j),(388-476j),(329-553j),(245-613j),(166-662j),(59-697j),(-43-714j),(-141-699j),0j,(-371-676j),(-470-614j),(-568-540j),(-664-463j),(-723-357j),(-781-256j),(-801-126j),(-823-8j),(-816+123j),(-796+276j),(-740+410j),(-650+555j),(-539+646j),(-405+732j),(-270+782j),(-98+813j),(74+813j),(256+751j),(411+668j),(545+528j),(636+382j),(697+175j),(707-34j),(644-253j),(503-471j),(251-618j),(-64-653j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747221.4241128,0j,0j,0j,(-5120+5120j),(-227+118j),(-131+215j),(-8+252j),(104+255j),(211+187j),(268+111j),(311+11j),(314-84j),(305-187j),(242-283j),(176-349j),(87-396j),(-4-423j),(-107-443j),(-229-431j),(-345-390j),(-446-293j),(-517-186j),(-557-61j),(-575+65j),(-582+199j),(-538+298j),(-478+445j),(-387+544j),(-282+621j),(-157+689j),(1+723j),(144+714j),0j,(470+656j),(572+510j),(679+406j),(773+261j),(826+89j),(833-97j),(768-259j),(702-424j),(603-572j),(465-694j),(303-790j),(97-842j),(-106-828j),(-300-770j),(-475-655j),(-629-509j),(-739-319j),(-795-93j),(-778+143j),(-675+351j),(-495+524j),(-301+644j),(-66+692j),(208+669j),(460+500j),(622+238j),(626-127j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747221.4312983,0j,0j,0j,(-5120+5120j),(-40+250j),(111+236j),(221+163j),(273+50j),(286-78j),(258-168j),(207-246j),(134-310j),(19-358j),(-89-358j),(-172-355j),(-260-327j),(-350-276j),(-421-198j),(-486-106j),(-526+14j),(-514+140j),(-497+270j),(-450+380j),(-365+493j),(-267+556j),(-143+608j),(-12+630j),(125+639j),(240+634j),(374+612j),(490+535j),(619+412j),0j,(787+168j),(776+22j),(771-118j),(744-301j),(676-465j),(569-603j),(432-677j),(273-778j),(126-813j),(-44-841j),(-214-819j),(-392-733j),(-532-618j),(-662-459j),(-761-285j),(-788-77j),(-789+132j),(-717+344j),(-582+526j),(-376+656j),(-153+718j),(90+709j),(320+637j),(511+481j),(652+234j),(660-87j),(505-398j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747221.441643,0j,0j,0j,(-5120+5120j),(-189-164j),(-261+55j),(-154+254j),(54+294j),(232+205j),(318+31j),(288-173j),(121-329j),(-105-350j),(-311-230j),(-400-37j),(-367+199j),(-232+385j),(4+476j),(264+438j),(472+255j),(552-36j),(479-327j),(244-522j),(-68-597j),(-361-487j),(-576-248j),(-643+72j),(-530+398j),(-284+634j),(73+704j),(432+585j),(645+299j),0j,(643-462j),(305-705j),(-74-768j),(-453-655j),(-720-333j),(-828+94j),(-654+459j),(-319+753j),(101+814j),(523+667j),(785+327j),(819-139j),(614-548j),(228-780j),(-219-773j),(-602-518j),(-786-109j),(-686+339j),(-367+666j),(86+740j),(487+526j),(689+112j),(612-351j),(259-647j),(-232-633j),(-597-248j),(-560+275j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747221.4516575,0j,0j,0j,(-5120+5120j),(243-113j),(118-242j),(-42-282j),(-185-240j),(-286-140j),(-331-12j),(-315+122j),(-246+247j),(-153+342j),(-31+392j),(100+399j),(225+369j),(339+300j),(435+192j),(501+52j),(516-114j),(474-283j),(384-431j),(253-537j),(94-602j),(-81-617j),(-238-567j),(-417-491j),(-553-371j),(-650-222j),(-705-42j),(-703+150j),(-646+367j),0j,(-395+673j),(-177+739j),(31+780j),(238+767j),(445+689j),(623+538j),(743+311j),(811+109j),(810-123j),(751-352j),(619-562j),(420-723j),(171-804j),(-86-797j),(-329-718j),(-543-570j),(-698-356j),(-772-93j),(-734+182j),(-595+426j),(-371+611j),(-104+684j),(182+661j),(447+509j),(619+231j),(619-128j),(408-445j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747221.466606,0j,0j,0j,(-5120+5120j),(-84+271j),(92+269j),(230+203j),(304+101j),(330-28j),(309-151j),(258-253j),(171-334j),(80-384j),(-30-402j),(-141-400j),(-238-366j),(-332-315j),(-422-237j),(-493-147j),(-538-23j),(-541+103j),(-511+238j),(-454+360j),(-384+469j),(-296+544j),(-184+599j),(-57+647j),(85+665j),(220+642j),(334+607j),(452+535j),(572+440j),0j,(740+190j),(781+44j),(776-120j),(741-288j),(678-427j),(588-557j),(434-659j),(290-748j),(111-801j),(-70-822j),(-255-786j),(-425-701j),(-575-575j),(-688-421j),(-755-232j),(-768-32j),(-738+178j),(-658+369j),(-530+533j),(-341+642j),(-117+712j),(113+687j),(341+596j),(536+417j),(536+417j),(603-150j),(414-423j),(10246+5376j),(-13392-32640j),(128+0j),0j
