mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747223.4914808,0j,0j,0j,(-5120+5120j),(-95+420j),(156+400j),(344+277j),(440+114j),(455-56j),(412-206j),(331-323j),(222-416j),(102-473j),(-24-499j),(-144-494j),(-247-459j),(-347-419j),(-445-356j),(-520-277j),(-597-170j),(-631-34j),(-642+93j),(-633+225j),(-590+347j),(-534+467j),(-450+561j),(-332+641j),(-214+703j),(-107+737j),(-6+766j),(115+784j),(289+751j),0j,(595+621j),(662+508j),(761+388j),(835+254j),(886+84j),(884-109j),(835-249j),(775-431j),(680-572j),(577-671j),(465-775j),(276-851j),(76-868j),(-119-850j),(-314-782j),(-482-671j),(-619-535j),(-739-361j),(-790-131j),(-759+98j),(-677+303j),(-542+477j),(-361+608j),(-136+683j),(138+675j),(415+527j),(596+240j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.5003316,0j,0j,0j,(-5120+5120j),(-396-128j),(-403+108j),(-297+309j),(-141+424j),(41+446j),(218+403j),(350+322j),(449+166j),(486+30j),(478-117j),(433-261j),(352-370j),(252-479j),(143-553j),(16-594j),(-145-604j),(-288-541j),(-423-466j),(-539-369j),(-626-241j),(-696-91j),(-687+59j),(-673+222j),(-619+389j),(-509+513j),(-405+608j),(-259+719j),(-115+771j),0j,(273+806j),(425+695j),(604+602j),(747+443j),(818+272j),(880+64j),(851-138j),(780-340j),(682-499j),(560-657j),(377-781j),(143-856j),(-79-852j),(-298-796j),(-494-673j),(-649-502j),(-749-287j),(-803-50j),(-756+201j),(-620+432j),(-421+581j),(-183+688j),(76+692j),(330+599j),(542+383j),(628+68j),(534-274j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.5140338,0j,0j,0j,(-5120+5120j),(-176+378j),(53+423j),(249+343j),(380+222j),(446+54j),(441-82j),(406-220j),(333-326j),(245-417j),(133-474j),(29-501j),(-92-517j),(-195-495j),(-301-482j),(-388-426j),(-486-358j),(-553-257j),(-622-149j),(-638-36j),(-652+87j),(-634+192j),(-613+302j),(-576+404j),(-507+513j),(-436+599j),(-436+599j),(-222+737j),(-94+761j),0j,(210+796j),(314+758j),(430+689j),(574+613j),(674+495j),(780+374j),(800+225j),(847+79j),(845-80j),(821-248j),(764-389j),(647-536j),(509-646j),(345-733j),(183-795j),(2-785j),(-180-773j),(-368-675j),(-517-565j),(-618-391j),(-672-220j),(-687+9j),(-645+219j),(-521+419j),(-298+584j),(-14+621j),(284+549j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.521305,0j,0j,0j,(-5120+5120j),(-84-397j),(-290-298j),(-410-137j),(-434+43j),(-395+210j),(-315+334j),(-202+411j),(-75+456j),(38+476j),(162+460j),(275+424j),(359+370j),(432+299j),(502+220j),(551+132j),(581+31j),(600-77j),(594-187j),(561-302j),(513-406j),(452-495j),(360-574j),(267-652j),(160-701j),(48-732j),(-62-745j),(-169-733j),(-284-690j),0j,(-546-594j),(-623-510j),(-718-397j),(-789-264j),(-826-114j),(-832+39j),(-796+177j),(-769+311j),(-702+443j),(-614+570j),(-495+675j),(-347+759j),(-187+803j),(-15+800j),(161+772j),(318+718j),(468+617j),(598+482j),(680+307j),(716+97j),(703-108j),(624-294j),(490-469j),(303-600j),(47-656j),(-234-602j),(-461-398j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.5302746,0j,0j,0j,(-5120+5120j),(417-26j),(330-249j),(164-380j),(-4-420j),(-169-403j),(-294-321j),(-397-233j),(-456-115j),(-496+23j),(-460+148j),(-444+267j),(-359+357j),(-292+439j),(-201+491j),(-101+539j),(1+563j),(117+564j),(241+559j),(354+503j),(482+443j),(554+335j),(621+246j),(662+122j),(700+8j),(700-107j),(688-239j),(635-361j),(588-463j),0j,(381-698j),(267-743j),(128-790j),(-34-838j),(-196-798j),(-355-752j),(-465-649j),(-601-565j),(-689-444j),(-782-298j),(-825-130j),(-819+57j),(-784+227j),(-695+384j),(-598+529j),(-445+637j),(-278+734j),(-65+746j),(136+730j),(326+623j),(477+508j),(592+321j),(663+120j),(639-118j),(524-348j),(299-516j),(-1-576j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.5415504,0j,0j,0j,(-5120+5120j),(323+243j),(423+38j),(405-151j),(335-309j),(202-407j),(88-429j),(-36-444j),(-157-423j),(-243-383j),(-344-340j),(-376-279j),(-450-229j),(-510-142j),(-558-69j),(-610+35j),(-585+146j),(-567+239j),(-508+350j),(-458+404j),(-403+477j),(-330+534j),(-286+621j),(-185+643j),(-101+654j),(-13+687j),(81+695j),(173+714j),(214+672j),0j,(482+642j),(548+567j),(625+505j),(710+418j),(767+312j),(813+182j),(813+64j),(814-81j),(794-210j),(758-322j),(706-426j),(613-535j),(507-626j),(379-710j),(243-758j),(98-783j),(-68-773j),(-233-724j),(-393-639j),(-516-503j),(-585-343j),(-652-169j),(-661+7j),(-618+202j),(-486+393j),(-269+534j),(15+582j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747223.551567,0j,0j,0j,(-5120+5120j),(-359+208j),(-180+363j),(24+414j),(212+372j),(346+273j),(427+146j),(457-4j),(436-148j),(374-294j),(292-395j),(198-452j),(104-485j),(13-516j),(-86-534j),(-199-522j),(-314-473j),(-428-398j),(-504-314j),(-570-204j),(-623-78j),(-660+48j),(-645+168j),(-605+296j),(-552+403j),(-487+496j),(-419+573j),(-312+652j),(-167+742j),0j,(144+793j),(253+729j),(394+700j),(536+621j),(652+509j),(747+347j),(793+193j),(810+12j),(805-144j),(791-286j),(716-432j),(594-573j),(435-682j),(248-753j),(63-775j),(-123-774j),(-311-714j),(-478-606j),(-618-424j),(-696-214j),(-682-24j),(-658+201j),(-552+379j),(-377+538j),(-129+629j),(161+601j),(422+430j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.5620067,0j,0j,0j,(-5120+5120j),(-360-143j),(-403+76j),(-330+271j),(-194+380j),(-47+432j),(93+435j),(220+392j),(325+334j),(409+256j),(466+155j),(491+52j),(506-52j),(506-151j),(478-249j),(451-335j),(405-407j),(330-494j),(237-571j),(137-602j),(49-641j),(-53-664j),(-159-646j),(-259-629j),(-370-585j),(-463-532j),(-537-482j),(-630-397j),(-671-290j),0j,(-821-73j),(-798+55j),(-808+179j),(-756+307j),(-710+438j),(-631+547j),(-527+639j),(-410+727j),(-279+785j),(-151+832j),(-7+847j),(168+827j),(307+781j),(456+684j),(564+565j),(671+430j),(740+277j),(762+82j),(757-92j),(686-268j),(567-429j),(420-555j),(219-638j),(3-663j),(-235-596j),(-447-439j),(-572-161j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747223.571535,0j,0j,0j,(-5120+5120j),(-264+336j),(31+414j),(31+414j),(431+152j),(449-72j),(378-262j),(236-397j),(67-466j),(-124-467j),(-281-391j),(-405-275j),(-492-141j),(-529+19j),(-522+191j),(-473+361j),(-348+506j),(-164+599j),(23+635j),(205+608j),(380+527j),(541+416j),(641+251j),(712+68j),(726-154j),(661-348j),(545-521j),(362-672j),(157-766j),0j,(-305-787j),(-490-626j),(-672-477j),(-788-264j),(-849-21j),(-826+251j),(-699+447j),(-536+658j),(-319+790j),(-78+862j),(198+843j),(469+718j),(665+545j),(788+272j),(812+3j),(765-273j),(613-507j),(375-678j),(99-767j),(-192-709j),(-435-571j),(-616-335j),(-693-50j),(-630+265j),(-412+533j),(-64+639j),(304+544j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747223.5915627,0j,0j,0j,(-5120+5120j),(-50+443j),(242+363j),(418+140j),(450-104j),(358-307j),(190-441j),(1-486j),(-212-445j),(-378-348j),(-485-178j),(-531+8j),(-504+182j),(-439+344j),(-327+479j),(-170+584j),(25+639j),(236+608j),(428+522j),(575+370j),(679+184j),(724-24j),(677-231j),(602-441j),(455-597j),(276-717j),(74-777j),(-164-778j),(-436-717j),0j,(-782-393j),(-837-163j),(-866+119j),(-810+377j),(-648+630j),(-427+792j),(-179+839j),(97+883j),(350+825j),(592+672j),(779+461j),(876+170j),(867-116j),(774-394j),(581-618j),(344-787j),(30-853j),(-281-801j),(-557-616j),(-714-337j),(-776-26j),(-680+281j),(-498+535j),(-193+698j),(166+675j),(483+475j),(643+86j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747223.6013167,0j,0j,0j,(-5120+5120j),(276+330j),(424+71j),(413-191j),(255-384j),(53-467j),(-161-452j),(-332-356j),(-457-200j),(-514-35j),(-509+166j),(-441+314j),(-317+463j),(-171+548j),(12+597j),(182+579j),(368+523j),(505+413j),(643+244j),(703+60j),(707-170j),(650-363j),(521-517j),(373-676j),(179-764j),(-24-798j),(-250-771j),(-452-681j),(-662-546j),0j,(-891-116j),(-860+118j),(-822+364j),(-697+602j),(-518+782j),(-269+891j),(-9+916j),(257+875j),(497+776j),(720+588j),(879+362j),(934+56j),(906-222j),(764-476j),(574-688j),(301-826j),(15-875j),(-289-805j),(-539-661j),(-719-393j),(-793-69j),(-730+240j),(-556+514j),(-271+704j),(83+740j),(447+571j),(656+212j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747223.6103666,0j,0j,0j,(-5120+5120j),(-430-177j),(-440+91j),(-358+295j),(-196+425j),(-10+479j),(155+461j),(309+395j),(430+287j),(515+170j),(548+20j),(538-134j),(507-281j),(430-407j),(342-504j),(233-585j),(111-645j),(-31-674j),(-171-685j),(-315-624j),(-443-568j),(-587-475j),(-654-368j),(-751-240j),(-796-70j),(-796-70j),(-815+254j),(-742+396j),(-643+544j),0j,(-436+806j),(-272+886j),(-87+903j),(94+939j),(299+887j),(454+857j),(621+699j),(750+565j),(862+393j),(946+184j),(972-13j),(934-255j),(836-443j),(690-607j),(524-747j),(306-821j),(75-887j),(-159-832j),(-384-780j),(-558-613j),(-703-390j),(-778-131j),(-776+143j),(-645+411j),(-398+625j),(-83+724j),(280+638j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747223.6314075,0j,0j,0j,(-5120+5120j),(182+290j),(316+141j),(342-55j),(272-217j),(157-317j),(26-365j),(-113-369j),(-243-305j),(-350-222j),(-406-100j),(-421+22j),(-407+135j),(-369+242j),(-305+340j),(-216+420j),(-101+477j),(30+504j),(165+495j),(290+457j),(404+391j),(499+294j),(548+174j),(596+32j),(592-107j),(563-240j),(500-369j),(405-480j),(303-588j),0j,(-18-693j),(-164-651j),(-325-612j),(-474-528j),(-595-400j),(-675-238j),(-700-70j),(-697+113j),(-653+278j),(-575+435j),(-445+575j),(-273+669j),(-78+705j),(116+686j),(300+621j),(467+509j),(597+343j),(663+140j),(656-76j),(577-279j),(436-437j),(245-555j),(22-595j),(-214-547j),(-429-389j),(-557-118j),(-521+200j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747223.6418114,0j,0j,0j,(-5120+5120j),(156-286j),(-51-346j),(-242-274j),(-356-122j),(-380+57j),(-321+213j),(-218+320j),(-99+383j),(37+403j),(168+376j),(279+312j),(369+224j),(435+110j),(466-21j),(459-157j),(410-291j),(321-408j),(197-495j),(58-539j),(-82-546j),(-220-524j),(-357-459j),(-474-369j),(-569-242j),(-628-79j),(-626+101j),(-571+261j),(-533+377j),0j,(-260+627j),(-101+663j),(72+696j),(260+667j),(424+577j),(560+454j),(651+286j),(722+95j),(722-101j),(676-300j),(560-490j),(381-623j),(186-694j),(-23-715j),(-233-666j),(-413-555j),(-555-402j),(-655-201j),(-668+40j),(-590+261j),(-441+433j),(-243+569j),(12+609j),(269+538j),(485+347j),(586+47j),(497-277j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747223.6504264,0j,0j,0j,(-5120+5120j),(-344+60j),(-263+241j),(-104+366j),(72+382j),(218+320j),(316+214j),(367+97j),(393-18j),(377-144j),(333-244j),(268-334j),(181-394j),(85-446j),(-25-470j),(-128-471j),(-242-457j),(-345-400j),(-437-324j),(-510-223j),(-554-111j),(-588+13j),(-578+134j),(-553+256j),(-503+367j),(-427+460j),(-328+554j),(-200+621j),(-81+674j),0j,(207+670j),(332+610j),(463+544j),(574+446j),(669+313j),(719+164j),(718+1j),(728-161j),(680-317j),(593-469j),(470-595j),(319-680j),(146-730j),(-30-736j),(-211-694j),(-385-609j),(-529-473j),(-632-303j),(-679-111j),(-664+93j),(-585+292j),(-445+448j),(-254+565j),(-25+618j),(229+566j),(458+389j),(571+91j),(10246+5376j),(-12880-32640j),(128+0j),0j
