mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747287.5721552,0j,0j,0j,(-5120+5120j),(127-37j),(88-126j),(30-170j),(-34-179j),(-109-175j),(-170-139j),(-221-82j),(-256-14j),(-275+57j),(-268+130j),(-248+199j),(-216+267j),(-157+334j),(-78+389j),(7+421j),(93+438j),(189+428j),(280+403j),(358+348j),(442+288j),(507+207j),(560+110j),(591-2j),(604-118j),(596-236j),(556-348j),(491-444j),(409-540j),0j,(200-709j),(92-721j),(-54-756j),(-203-752j),(-348-683j),(-474-625j),(-560-511j),(-664-392j),(-719-272j),(-777-123j),(-799+42j),(-762+205j),(-695+351j),(-592+480j),(-457+592j),(-316+668j),(-147+725j),(47+727j),(223+676j),(380+576j),(534+422j),(608+250j),(644+35j),(613-188j),(477-394j),(242-548j),(-48-567j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747287.583431,0j,0j,0j,(-5120+5120j),(126-85j),(73-154j),(-8-191j),(-79-193j),(-132-173j),(-188-133j),(-243-80j),(-270-11j),(-294+51j),(-285+109j),(-272+171j),(-254+234j),(-227+298j),(-184+356j),(-142+402j),(-62+447j),(21+481j),(108+491j),(189+505j),(265+499j),(347+466j),(425+422j),(489+363j),(547+305j),(595+246j),(643+174j),(675+81j),(703-56j),0j,(740-250j),(677-330j),(640-432j),(583-530j),(494-609j),(413-687j),(301-709j),(191-788j),(93-793j),(-37-804j),(-153-786j),(-276-727j),(-402-685j),(-506-611j),(-611-480j),(-671-367j),(-707-215j),(-738-62j),(-717+84j),(-664+239j),(-576+378j),(-441+506j),(-273+603j),(-99+650j),(121+617j),(346+500j),(505+265j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747287.5934098,0j,0j,0j,(-5120+5120j),(74+174j),(166+110j),(213+19j),(206-79j),(179-154j),(138-220j),(58-267j),(-39-282j),(-125-292j),(-195-262j),(-276-224j),(-356-158j),(-401-81j),(-424+9j),(-435+101j),(-441+209j),(-401+319j),(-330+408j),(-248+482j),(-165+547j),(-60+607j),(61+629j),(195+609j),(309+573j),(421+523j),(529+450j),(619+342j),(694+222j),0j,(786-65j),(759-202j),(721-340j),(648-487j),(536-620j),(412-720j),(257-751j),(101-800j),(-66-812j),(-226-787j),(-377-727j),(-515-617j),(-622-476j),(-711-315j),(-759-143j),(-775+30j),(-734+225j),(-642+398j),(-502+550j),(-314+638j),(-120+668j),(113+653j),(309+579j),(490+445j),(606+218j),(618-67j),(479-359j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747287.602175,0j,0j,0j,(-5120+5120j),(163+77j),(207-22j),(168-132j),(91-212j),(1-252j),(-113-247j),(-196-206j),(-275-143j),(-340-37j),(-339+78j),(-316+178j),(-276+259j),(-216+349j),(-133+420j),(-10+471j),(120+482j),(244+446j),(382+395j),(476+293j),(557+165j),(615+37j),(609-108j),(595-274j),(530-394j),(425-528j),(310-640j),(122-705j),(-3-741j),0j,(-379-701j),(-534-573j),(-662-444j),(-767-294j),(-805-101j),(-818+94j),(-760+288j),(-671+472j),(-547+610j),(-383+739j),(-175+813j),(39+806j),(255+758j),(438+654j),(599+487j),(696+301j),(750+85j),(737-136j),(655-358j),(485-536j),(271-642j),(20-671j),(-217-620j),(-440-482j),(-584-234j),(-609+73j),(-463+373j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747287.6164753,0j,0j,0j,(-5120+5120j),(-214-85j),(-210+73j),(-138+197j),(-23+264j),(102+268j),(215+207j),(301+98j),(328-35j),(303-167j),(229-280j),(116-359j),(-23-404j),(-23-404j),(-287-345j),(-407-249j),(-495-120j),(-536+49j),(-527+230j),(-447+394j),(-304+536j),(-132+628j),(55+635j),(261+607j),(442+519j),(595+369j),(700+182j),(725-21j),(698-242j),0j,(476-667j),(270-725j),(40-805j),(-221-797j),(-469-704j),(-651-538j),(-756-304j),(-821-64j),(-802+200j),(-712+458j),(-540+661j),(-289+785j),(-10+824j),(249+766j),(476+626j),(653+420j),(747+156j),(751-131j),(648-382j),(439-573j),(158-679j),(-129-674j),(-409-538j),(-602-285j),(-640+52j),(-491+375j),(-178+561j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747287.6234188,0j,0j,0j,(-5120+5120j),(-172-149j),(-233-54j),(-245+66j),(-210+163j),(-159+238j),(-91+287j),(-6+321j),(96+324j),(179+307j),(263+267j),(327+223j),(380+171j),(427+111j),(464+44j),(503-32j),(514-136j),(511-250j),(468-351j),(410-441j),(340-506j),(272-566j),(196-621j),(102-658j),(2-685j),(-95-698j),(-198-687j),(-312-679j),(-435-630j),0j,(-654-504j),(-687-427j),(-759-332j),(-811-212j),(-834-57j),(-829+66j),(-793+195j),(-772+328j),(-718+451j),(-634+565j),(-537+654j),(-404+702j),(-284+755j),(-157+790j),(16+791j),(176+770j),(335+709j),(485+602j),(584+462j),(663+288j),(691+106j),(665-77j),(611-252j),(499-424j),(311-565j),(50-621j),(-236-556j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747287.6322224,0j,0j,0j,(-5120+5120j),(169+188j),(249+54j),(262-84j),(201-204j),(113-264j),(26-312j),(-65-310j),(-177-297j),(-280-258j),(-354-181j),(-405-83j),(-412+5j),(-416+122j),(-423+212j),(-398+317j),(-342+417j),(-256+512j),(-112+559j),(6+607j),(120+612j),(237+606j),(372+548j),(478+492j),(598+379j),(663+276j),(727+146j),(740+24j),(766-139j),0j,(705-442j),(572-566j),(481-683j),(327-751j),(175-834j),(4-851j),(-174-810j),(-331-753j),(-454-671j),(-608-546j),(-711-441j),(-788-256j),(-837-67j),(-809+126j),(-721+310j),(-640+467j),(-496+571j),(-312+706j),(-130+746j),(102+715j),(305+631j),(459+499j),(578+298j),(652+83j),(613-174j),(472-436j),(186-566j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747287.643244,0j,0j,0j,(-5120+5120j),(219+83j),(232-72j),(152-208j),(31-272j),(-77-286j),(-175-256j),(-266-191j),(-334-79j),(-376+38j),(-361+166j),(-307+275j),(-229+370j),(-106+433j),(18+465j),(147+475j),(286+451j),(407+381j),(523+274j),(596+124j),(624-32j),(623-180j),(579-349j),(493-477j),(364-607j),(201-697j),(18-732j),(-161-737j),(-357-682j),0j,(-644-464j),(-755-283j),(-809-105j),(-831+100j),(-780+300j),(-678+484j),(-527+615j),(-361+759j),(-163+832j),(72+855j),(296+800j),(492+673j),(638+509j),(736+301j),(785+87j),(771-147j),(690-367j),(531-540j),(331-665j),(85-711j),(-158-675j),(-390-546j),(-564-346j),(-642-86j),(-612+200j),(-425+450j),(-111+585j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747287.6522665,0j,0j,0j,(-5120+5120j),(-245-135j),(-271+17j),(-244+157j),(-146+262j),(-30+320j),(86+316j),(195+283j),(278+235j),(345+143j),(393+47j),(411-59j),(404-174j),(372-281j),(304-379j),(225-464j),(133-522j),(11-568j),(-112-586j),(-248-563j),(-372-521j),(-475-442j),(-580-345j),(-638-231j),(-694-93j),(-717+52j),(-702+208j),(-647+347j),(-604+503j),0j,(-393+754j),(-233+755j),(-67+812j),(98+823j),(275+780j),(429+723j),(558+601j),(698+495j),(787+339j),(849+147j),(850-47j),(805-243j),(720-408j),(602-550j),(444-658j),(257-739j),(58-766j),(-158-747j),(-345-664j),(-508-509j),(-602-318j),(-661-90j),(-646+148j),(-547+366j),(-355+541j),(-83+618j),(230+543j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747287.6622446,0j,0j,0j,(-5120+5120j),(245+14j),(231-121j),(169-238j),(60-297j),(-52-326j),(-140-300j),(-242-253j),(-315-192j),(-383-90j),(-412-24j),(-412+75j),(-423+144j),(-404+221j),(-390+309j),(-338+396j),(-281+472j),(-172+519j),(-88+588j),(1+596j),(108+629j),(207+610j),(327+583j),(425+539j),(533+470j),(589+429j),(655+340j),(717+259j),(749+124j),0j,(832-149j),(800-234j),(736-361j),(689-495j),(582-583j),(471-694j),(359-737j),(226-784j),(101-819j),(-27-852j),(-139-824j),(-295-774j),(-418-692j),(-558-571j),(-661-456j),(-727-292j),(-776-140j),(-749+35j),(-705+211j),(-614+356j),(-491+460j),(-313+570j),(-151+649j),(57+647j),(274+577j),(452+369j),(569+103j),(10246+5376j),(-13392-32640j),(128+0j),0j
