mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747205.9099174,0j,0j,0j,(-5120+5120j),(-242-249j),(-333-63j),(-325+108j),(-256+251j),(-147+325j),(-23+369j),(90+363j),(210+325j),(299+265j),(373+171j),(417+80j),(439-27j),(443-124j),(418-225j),(376-318j),(312-404j),(222-477j),(121-540j),(-3-562j),(-126-575j),(-238-538j),(-345-502j),(-446-428j),(-539-339j),(-607-244j),(-648-125j),(-676+4j),(-699+142j),0j,(-644+446j),(-523+522j),(-430+649j),(-298+739j),(-140+803j),(29+815j),(185+773j),(357+730j),(501+651j),(636+527j),(746+389j),(818+204j),(848+15j),(821-193j),(750-385j),(624-569j),(454-713j),(234-808j),(2-826j),(-241-774j),(-441-654j),(-628-465j),(-740-228j),(-778+69j),(-675+369j),(-415+626j),(-44+720j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747205.9199054,0j,0j,0j,(-5120+5120j),(96+298j),(249+192j),(320+26j),(311-139j),(219-258j),(102-342j),(-22-363j),(-164-341j),(-279-288j),(-353-178j),(-407-80j),(-429+36j),(-424+156j),(-369+280j),(-284+391j),(-183+453j),(-55+507j),(-55+507j),(206+514j),(357+452j),(467+374j),(538+249j),(618+99j),(636-46j),(614-211j),(554-363j),(474-487j),(343-605j),0j,(20-737j),(-130-711j),(-341-674j),(-510-581j),(-648-443j),(-764-251j),(-764-68j),(-786+136j),(-736+339j),(-636+522j),(-478+678j),(-478+678j),(-42+816j),(190+782j),(412+693j),(596+523j),(728+326j),(803+73j),(774-184j),(650-424j),(449-606j),(187-717j),(-110-724j),(-394-631j),(-625-379j),(-707-13j),(-596+381j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747205.9308803,0j,0j,0j,(-5120+5120j),(-283+120j),(-160+256j),(-10+315j),(131+298j),(232+231j),(303+152j),(335+58j),(336-72j),(322-172j),(264-255j),(190-330j),(114-370j),(38-408j),(-49-421j),(-138-424j),(-240-404j),(-350-334j),(-434-265j),(-486-164j),(-518-58j),(-557+42j),(-544+136j),(-507+264j),(-456+372j),(-389+449j),(-307+523j),(-189+598j),(-89+638j),0j,(199+683j),(327+611j),(457+566j),(555+470j),(658+358j),(728+210j),(728+68j),(746-104j),(706-264j),(652-401j),(549-550j),(402-657j),(246-731j),(55-758j),(-120-745j),(-305-705j),(-478-588j),(-621-437j),(-716-242j),(-718-17j),(-668+207j),(-565+411j),(-391+569j),(-164+686j),(125+679j),(408+532j),(612+244j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747205.9509056,0j,0j,0j,(-5120+5120j),(-208+260j),(33+332j),(251+240j),(369+36j),(335-192j),(190-348j),(-16-403j),(-214-354j),(-363-231j),(-434-45j),(-417+156j),(-318+326j),(-160+449j),(45+499j),(264+472j),(450+332j),(577+115j),(588-143j),(505-383j),(313-562j),(78-665j),(-175-653j),(-430-533j),(-617-330j),(-711-61j),(-697+221j),(-582+478j),(-377+683j),0j,(279+814j),(553+604j),(782+355j),(869+32j),(836-326j),(647-613j),(318-810j),(-27-878j),(-388-790j),(-691-571j),(-889-245j),(-913+153j),(-764+532j),(-457+806j),(-48+906j),(363+839j),(684+572j),(870+190j),(849-224j),(617-596j),(235-799j),(-191-803j),(-578-583j),(-796-169j),(-729+327j),(-358+707j),(206+740j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747205.970906,0j,0j,0j,(-5120+5120j),(-153-222j),(-246-136j),(-288-15j),(-293+87j),(-261+187j),(-224+246j),(-154+313j),(-91+341j),(-13+376j),(58+376j),(129+373j),(176+351j),(226+351j),(289+337j),(355+302j),(397+252j),(454+212j),(482+157j),(527+96j),(540+32j),(574-28j),(561-100j),(561-151j),(550-215j),(567-265j),(551-344j),(519-405j),(484-459j),0j,(385-651j),(310-632j),(238-688j),(153-742j),(47-772j),(-29-787j),(-117-769j),(-206-758j),(-318-731j),(-404-693j),(-510-643j),(-579-560j),(-666-462j),(-711-361j),(-760-242j),(-789-102j),(-798+36j),(-774+192j),(-723+322j),(-615+443j),(-464+556j),(-325+642j),(-134+704j),(62+713j),(287+639j),(476+473j),(595+223j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747205.9811792,0j,0j,0j,(-5120+5120j),(239-88j),(166-210j),(58-272j),(-60-281j),(-166-244j),(-251-186j),(-306-97j),(-316-1j),(-342+77j),(-318+162j),(-288+235j),(-246+291j),(-195+344j),(-130+400j),(-53+435j),(40+458j),(141+460j),(235+441j),(329+393j),(397+334j),(454+273j),(497+206j),(554+124j),(578+35j),(594-53j),(595-154j),(572-253j),(557-364j),0j,(396-554j),(311-633j),(199-701j),(72-738j),(-54-742j),(-186-731j),(-305-668j),(-432-604j),(-540-524j),(-645-421j),(-720-283j),(-763-137j),(-780+15j),(-754+182j),(-687+341j),(-589+478j),(-453+603j),(-281+693j),(-87+726j),(114+703j),(285+628j),(461+513j),(596+341j),(673+121j),(652-138j),(512-398j),(243-577j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747206.0011156,0j,0j,0j,(-5120+5120j),(177-125j),(20-239j),(-177-174j),(-253+6j),(-173+185j),(-11+268j),(163+218j),(274+72j),(284-111j),(165-272j),(-24-337j),(-218-269j),(-348-106j),(-363+105j),(-253+300j),(-48+415j),(195+381j),(393+216j),(463-32j),(383-284j),(182-472j),(-81-509j),(-379-405j),(-554-147j),(-563+173j),(-393+460j),(-97+604j),(240+540j),0j,(661+5j),(572-352j),(307-614j),(-77-697j),(-444-557j),(-692-236j),(-689+188j),(-508+555j),(-111+749j),(314+690j),(650+404j),(758-26j),(611-448j),(231-712j),(-228-706j),(-614-431j),(-743+19j),(-584+464j),(-184+700j),(270+640j),(597+307j),(638-132j),(397-532j),(-72-658j),(-516-416j),(-632+99j),(-294+537j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747206.020919,0j,0j,0j,(-5120+5120j),(202+119j),(218-59j),(141-183j),(12-238j),(-117-217j),(-214-139j),(-272-21j),(-262+103j),(-195+214j),(-88+275j),(23+303j),(153+279j),(261+215j),(348+118j),(399-22j),(375-182j),(292-326j),(145-431j),(-37-478j),(-221-432j),(-365-342j),(-476-197j),(-523-29j),(-518+151j),(-455+343j),(-307+503j),(-93+606j),(126+582j),0j,(537+401j),(627+162j),(672-65j),(621-316j),(476-533j),(251-689j),(-12-713j),(-300-672j),(-513-525j),(-698-301j),(-777-2j),(-699+309j),(-519+558j),(-250+720j),(65+746j),(369+664j),(599+450j),(732+144j),(724-180j),(547-481j),(247-672j),(-86-675j),(-402-530j),(-630-239j),(-638+159j),(-409+505j),(7+625j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747206.0309627,0j,0j,0j,(-5120+5120j),(151-167j),(2-224j),(-163-155j),(-232+13j),(-171+170j),(-39+252j),(118+239j),(242+149j),(292-17j),(238-176j),(115-284j),(-54-321j),(-233-258j),(-345-96j),(-361+92j),(-281+279j),(-106+399j),(113+424j),(328+323j),(461+122j),(481-128j),(370-355j),(143-520j),(-125-536j),(-385-431j),(-559-184j),(-586+101j),(-485+396j),0j,(119+671j),(430+519j),(646+241j),(691-108j),(576-442j),(276-700j),(-124-719j),(-480-572j),(-700-250j),(-742+145j),(-565+514j),(-216+739j),(214+738j),(557+510j),(748+138j),(697-295j),(420-627j),(-2-750j),(-420-611j),(-689-246j),(-643+221j),(-411+557j),(30+675j),(447+492j),(657+57j),(484-423j),(2-626j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747206.0400133,0j,0j,0j,(-5120+5120j),(-173+149j),(-64+226j),(42+227j),(128+191j),(194+134j),(232+70j),(256+8j),(260-62j),(249-133j),(225-200j),(183-261j),(128-306j),(64-347j),(-9-376j),(-80-391j),(-157-386j),(-227-361j),(-301-325j),(-377-261j),(-430-192j),(-483-117j),(-507-20j),(-520+67j),(-527+163j),(-500+246j),(-464+322j),(-401+419j),(-308+519j),0j,(-158+634j),(-20+673j),(105+693j),(237+669j),(358+622j),(478+562j),(557+436j),(657+338j),(738+204j),(773+57j),(765-91j),(731-260j),(656-403j),(552-523j),(413-641j),(249-717j),(83-754j),(-115-736j),(-299-664j),(-450-556j),(-596-378j),(-663-180j),(-691+39j),(-625+281j),(-443+495j),(-178+622j),(160+607j),(10246+5376j),(-13648-32640j),(1152+0j),0j
