mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747150.749572,0j,0j,0j,(-5120+5120j),(-232-67j),(-237+32j),(-203+135j),(-148+217j),(-78+267j),(-10+294j),(61+306j),(123+296j),(199+269j),(257+241j),(313+213j),(372+178j),(418+125j),(450+67j),(481+11j),(513-61j),(530-149j),(524-244j),(500-325j),(470-396j),(433-465j),(376-521j),(323-589j),(262-644j),(201-701j),(127-741j),(61-765j),(-42-768j),0j,(-263-815j),(-350-773j),(-439-730j),(-531-693j),(-621-631j),(-714-555j),(-778-439j),(-840-351j),(-896-241j),(-934-127j),(-950+0j),(-929+136j),(-887+264j),(-836+401j),(-760+525j),(-669+658j),(-527+772j),(-364+847j),(-174+877j),(4+871j),(187+818j),(379+763j),(557+632j),(714+441j),(795+176j),(787-125j),(637-440j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747150.7596421,0j,0j,0j,(-5120+5120j),(181-97j),(114-212j),(4-261j),(-98-251j),(-181-214j),(-247-147j),(-293-75j),(-325+8j),(-334+88j),(-328+166j),(-305+247j),(-264+327j),(-201+392j),(-124+447j),(-26+484j),(71+506j),(174+514j),(275+498j),(382+463j),(481+403j),(573+324j),(621+240j),(677+114j),(701-5j),(714-115j),(711-233j),(680-351j),(629-485j),0j,(484-703j),(349-772j),(208-843j),(60-881j),(-83-896j),(-227-876j),(-372-811j),(-517-753j),(-645-649j),(-760-532j),(-861-377j),(-925-193j),(-942-1j),(-909+189j),(-839+361j),(-747+536j),(-606+698j),(-430+807j),(-222+862j),(2+863j),(230+805j),(465+709j),(663+526j),(798+280j),(830-25j),(714-349j),(437-631j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.7696328,0j,0j,0j,(-5120+5120j),(108-217j),(-25-247j),(-156-217j),(-247-130j),(-282-29j),(-278+71j),(-255+170j),(-201+253j),(-118+325j),(-27+363j),(80+387j),(177+384j),(280+358j),(374+304j),(465+210j),(534+94j),(549-54j),(548-199j),(504-322j),(434-458j),(341-567j),(201-638j),(54-697j),(-88-704j),(-235-688j),(-381-648j),(-513-561j),(-670-444j),0j,(-845-114j),(-856+58j),(-856+234j),(-795+428j),(-687+620j),(-531+760j),(-339+834j),(-137+918j),(59+919j),(268+905j),(457+835j),(648+681j),(799+495j),(878+269j),(915+36j),(896-199j),(797-436j),(629-654j),(402-802j),(119-864j),(-156-858j),(-415-736j),(-647-543j),(-784-268j),(-802+92j),(-650+455j),(-314+709j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.7802584,0j,0j,0j,(-5120+5120j),(-189-176j),(-266+43j),(-116+252j),(149+241j),(289+20j),(289+20j),(-42-317j),(-270-186j),(-366+57j),(-236+315j),(56+409j),(347+266j),(463-56j),(317-386j),(-29-530j),(-396-390j),(-572-21j),(-445+386j),(-66+607j),(375+515j),(649+146j),(598-304j),(261-667j),(-251-697j),(-671-366j),(-769+185j),(-467+665j),(96+806j),0j,(843+68j),(667-530j),(149-868j),(-487-776j),(-909-266j),(-876+402j),(-365+883j),(293+914j),(835+470j),(937-236j),(524-828j),(-185-967j),(-789-580j),(-951+106j),(-607+713j),(57+924j),(694+620j),(933-56j),(607-705j),(-94-906j),(-714-508j),(-841+194j),(-384+768j),(363+778j),(830+167j),(574-580j),(-217-759j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.7983067,0j,0j,0j,(-5120+5120j),(99-221j),(-51-260j),(-186-209j),(-266-104j),(-301+22j),(-274+148j),(-199+258j),(-98+341j),(26+364j),(160+360j),(278+309j),(367+224j),(443+123j),(479-7j),(490-168j),(437-318j),(343-459j),(207-568j),(47-628j),(-130-641j),(-308-608j),(-477-502j),(-616-371j),(-700-211j),(-752-23j),(-759+167j),(-713+370j),(-562+565j),0j,(-258+834j),(-36+865j),(195+867j),(435+797j),(645+671j),(816+470j),(877+258j),(943-15j),(901-263j),(805-498j),(644-716j),(397-870j),(133-946j),(-161-932j),(-415-836j),(-661-674j),(-832-409j),(-908-109j),(-871+213j),(-717+494j),(-495+715j),(-177+828j),(146+816j),(466+672j),(709+372j),(784-44j),(611-465j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.8098018,0j,0j,0j,0j,(255+27j),(247-100j),(191-194j),(111-287j),(23-311j),(-63-328j),(-140-309j),(-226-288j),(-296-238j),(-357-185j),(-403-129j),(-443-61j),(-473+7j),(-492+90j),(-501+164j),(-493+259j),(-475+346j),(-435+437j),(-388+503j),(-324+566j),(-263+625j),(-172+680j),(-86+723j),(17+743j),(113+749j),(203+757j),(292+761j),(408+718j),0j,(602+608j),(692+561j),(747+466j),(819+364j),(876+242j),(923+138j),(928+19j),(938-118j),(906-242j),(880-364j),(836-488j),(738-610j),(629-731j),(490-822j),(337-878j),(177-918j),(2-925j),(-187-891j),(-356-837j),(-523-710j),(-655-525j),(-769-367j),(-829-158j),(-830+102j),(-726+352j),(-516+610j),(-191+733j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.8184803,0j,0j,0j,(-5120+5120j),(77-247j),(-102-266j),(-246-181j),(-310-47j),(-309+97j),(-247+224j),(-152+319j),(-28+372j),(101+376j),(233+329j),(338+241j),(416+132j),(461+6j),(475-126j),(445-271j),(379-411j),(258-536j),(98-619j),(-86-653j),(-276-608j),(-447-522j),(-576-381j),(-688-233j),(-751-49j),(-750+149j),(-698+357j),(-584+539j),(-428+711j),0j,(-48+876j),(213+845j),(423+784j),(629+661j),(796+476j),(904+249j),(902-18j),(900-263j),(794-502j),(628-710j),(406-869j),(123-939j),(-154-931j),(-417-832j),(-645-661j),(-829-435j),(-915-137j),(-906+167j),(-773+455j),(-536+675j),(-254+822j),(91+818j),(403+720j),(675+493j),(822+127j),(772-306j),(444-657j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.8284326,0j,0j,0j,(-5120+5120j),(283+75j),(287-100j),(205-239j),(69-312j),(-58-326j),(-175-287j),(-280-222j),(-348-134j),(-397-10j),(-395+104j),(-395+104j),(-318+303j),(-262+393j),(-154+457j),(-56+532j),(82+559j),(228+547j),(368+506j),(486+417j),(603+302j),(671+158j),(696+19j),(715-158j),(687-309j),(625-473j),(556-586j),(424-711j),(255-787j),0j,(-115-860j),(-299-849j),(-469-759j),(-661-652j),(-790-479j),(-903-304j),(-919-103j),(-937+122j),(-885+318j),(-813+510j),(-696+691j),(-496+811j),(-290+907j),(-34+941j),(217+922j),(441+805j),(648+661j),(790+417j),(881+168j),(865-117j),(742-365j),(582-601j),(357-758j),(57-826j),(-277-764j),(-585-519j),(-763-126j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747150.8384302,0j,0j,0j,(-5120+5120j),(161+234j),(282+122j),(309-27j),(289-161j),(215-254j),(137-324j),(51-358j),(-58-369j),(-166-370j),(-257-322j),(-338-277j),(-405-221j),(-470-139j),(-517-54j),(-545+55j),(-564+173j),(-534+289j),(-475+402j),(-416+492j),(-323+555j),(-229+641j),(-143+694j),(5+715j),(122+734j),(232+726j),(383+693j),(496+638j),(637+557j),0j,(807+353j),(857+210j),(925+67j),(928-96j),(904-263j),(844-407j),(759-538j),(630-678j),(522-763j),(367-859j),(223-932j),(37-954j),(-157-947j),(-338-897j),(-524-774j),(-681-656j),(-796-465j),(-890-260j),(-901-36j),(-859+198j),(-757+417j),(-588+612j),(-370+761j),(-102+822j),(202+795j),(506+617j),(704+293j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747150.8496015,0j,0j,0j,(-5120+5120j),(290-98j),(202-210j),(89-295j),(-34-313j),(-126-303j),(-209-269j),(-280-230j),(-341-164j),(-388-85j),(-411-22j),(-435+59j),(-456+130j),(-448+201j),(-434+283j),(-413+353j),(-372+436j),(-319+508j),(-237+580j),(-169+625j),(-74+661j),(4+699j),(97+713j),(205+719j),(290+702j),(390+681j),(475+641j),(547+582j),(656+532j),0j,(786+366j),(818+286j),(870+185j),(924+64j),(923-58j),(933-183j),(882-286j),(852-425j),(794-515j),(722-635j),(646-722j),(514-818j),(392-874j),(228-909j),(87-932j),(-102-926j),(-256-910j),(-428-809j),(-565-718j),(-674-552j),(-783-390j),(-813-158j),(-828+58j),(-757+298j),(-630+526j),(-365+695j),(-22+760j),(10246+5376j),(-13136-32640j),(128+0j),0j
