mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747188.2910511,0j,0j,0j,(-5120+5120j),(-291-90j),(-280+179j),(-67+367j),(209+324j),(375+105j),(359-172j),(178-368j),(-97-420j),(-333-303j),(-460-50j),(-423+213j),(-234+448j),(30+529j),(333+451j),(537+212j),(603-123j),(466-425j),(169-649j),(-192-655j),(-536-453j),(-703-134j),(-663+247j),(-466+567j),(-102+751j),(274+744j),(624+503j),(791+145j),(756-295j),0j,(112-869j),(-341-788j),(-684-522j),(-882-76j),(-784+370j),(-485+754j),(-40+852j),(420+764j),(737+435j),(884-4j),(749-461j),(381-777j),(-108-858j),(-518-644j),(-787-268j),(-765+193j),(-529+602j),(-81+772j),(375+677j),(663+297j),(696-144j),(444-523j),(30-677j),(-394-528j),(-633-110j),(-505+366j),(-43+590j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.3045852,0j,0j,0j,(-5120+5120j),(-264-175j),(-324-29j),(-323+124j),(-269+249j),(-187+330j),(-99+382j),(-7+414j),(98+431j),(182+420j),(275+391j),(359+341j),(428+283j),(478+224j),(528+168j),(579+106j),(623+21j),(647-87j),(639-198j),(610-292j),(578-369j),(547-438j),(504-515j),(469-580j),(405-643j),(330-690j),(255-721j),(182-748j),(62-775j),0j,(-113-874j),(-194-808j),(-299-797j),(-398-773j),(-493-732j),(-573-675j),(-645-593j),(-699-519j),(-755-423j),(-803-314j),(-836-188j),(-845-58j),(-828+65j),(-800+172j),(-759+277j),(-700+388j),(-613+497j),(-500+587j),(-366+651j),(-223+692j),(-58+692j),(101+672j),(267+599j),(420+482j),(543+309j),(597+77j),(549-179j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.321032,0j,0j,0j,(-5120+5120j),(91-325j),(-111-310j),(-280-213j),(-359-86j),(-380+68j),(-365+191j),(-275+309j),(-178+403j),(-64+453j),(80+472j),(203+459j),(310+407j),(415+326j),(488+240j),(556+127j),(598+9j),(602-135j),(609-261j),(543-388j),(475-524j),(377-606j),(243-666j),(111-735j),(-41-757j),(-185-753j),(-330-703j),(-458-635j),(-567-564j),0j,(-794-337j),(-812-143j),(-845+22j),(-855+184j),(-800+357j),(-724+502j),(-580+588j),(-468+724j),(-320+781j),(-138+845j),(29+848j),(219+807j),(374+743j),(533+614j),(666+470j),(743+275j),(781+75j),(752-117j),(682-301j),(555-465j),(373-587j),(171-636j),(-44-642j),(-270-562j),(-466-409j),(-560-150j),(-548+138j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.3310206,0j,0j,0j,(-5120+5120j),(165+282j),(293+159j),(293+159j),(334-157j),(276-283j),(191-367j),(87-420j),(-27-434j),(-129-439j),(-238-412j),(-339-368j),(-426-310j),(-498-231j),(-555-134j),(-598-40j),(-617+58j),(-615+155j),(-600+256j),(-564+360j),(-504+454j),(-437+540j),(-390+611j),(-273+655j),(-180+704j),(-77+744j),(12+773j),(109+791j),(216+752j),0j,(493+724j),(536+632j),(634+561j),(724+470j),(793+361j),(844+229j),(845+94j),(858-28j),(846-147j),(807-279j),(745-413j),(643-534j),(525-616j),(429-686j),(311-742j),(162-773j),(-14-777j),(-183-736j),(-327-655j),(-465-541j),(-557-369j),(-620-218j),(-633-35j),(-604+150j),(-504+334j),(-304+504j),(-36+570j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.3410344,0j,0j,0j,(-5120+5120j),(256-242j),(35-342j),(-178-312j),(-338-189j),(-401-17j),(-377+176j),(-267+315j),(-134+406j),(53+449j),(222+410j),(359+329j),(471+202j),(528+39j),(532-132j),(485-312j),(373-466j),(213-578j),(29-638j),(-167-629j),(-363-577j),(-529-446j),(-644-289j),(-728-77j),(-734+141j),(-667+331j),(-556+521j),(-390+649j),(-159+748j),0j,(288+766j),(482+650j),(667+479j),(798+288j),(851+32j),(837-216j),(703-435j),(563-639j),(333-763j),(101-830j),(-161-825j),(-417-720j),(-606-551j),(-740-311j),(-792-61j),(-734+208j),(-631+429j),(-409+615j),(-176+706j),(116+685j),(355+574j),(548+370j),(646+111j),(613-201j),(431-450j),(121-584j),(-223-512j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.351078,0j,0j,0j,(-5120+5120j),(224-211j),(97-324j),(-66-352j),(-213-306j),(-317-221j),(-379-118j),(-414-7j),(-408+110j),(-399+216j),(-354+305j),(-284+383j),(-212+454j),(-134+508j),(-39+557j),(59+589j),(174+593j),(282+580j),(381+530j),(486+465j),(567+389j),(633+294j),(680+200j),(713+103j),(739+1j),(740-91j),(718-205j),(694-313j),(669-431j),0j,(567-662j),(435-680j),(345-773j),(225-814j),(82-849j),(-38-845j),(-155-795j),(-287-780j),(-398-724j),(-529-660j),(-632-579j),(-705-445j),(-769-314j),(-776-174j),(-766-15j),(-752+130j),(-690+282j),(-614+424j),(-494+530j),(-329+611j),(-155+652j),(16+644j),(202+603j),(368+503j),(514+326j),(576+93j),(529-174j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.3609815,0j,0j,0j,(-5120+5120j),(230+216j),(340+79j),(376-87j),(317-214j),(241-335j),(151-396j),(51-405j),(-82-420j),(-173-430j),(-263-376j),(-379-305j),(-448-273j),(-485-190j),(-548-66j),(-622+7j),(-616+88j),(-589+206j),(-598+311j),(-553+361j),(-484+438j),(-438+551j),(-386+566j),(-291+655j),(-184+733j),(-103+775j),(-2+781j),(137+775j),(200+786j),0j,(448+710j),(524+669j),(593+603j),(683+527j),(754+417j),(807+314j),(845+219j),(871+83j),(878-53j),(863-193j),(811-316j),(752-424j),(658-541j),(543-616j),(419-693j),(274-731j),(129-783j),(-39-768j),(-187-728j),(-342-647j),(-429-526j),(-552-401j),(-611-210j),(-638-25j),(-583+193j),(-452+386j),(-228+531j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.3742328,0j,0j,0j,(-5120+5120j),(130-274j),(-40-324j),(-182-290j),(-307-191j),(-387-81j),(-414+36j),(-386+180j),(-343+276j),(-259+365j),(-145+426j),(-66+460j),(36+500j),(137+493j),(237+487j),(353+446j),(431+393j),(527+304j),(588+210j),(629+122j),(645+3j),(668-112j),(668-112j),(617-328j),(581-441j),(514-537j),(443-620j),(336-686j),(224-730j),0j,(-45-830j),(-160-794j),(-271-793j),(-407-740j),(-526-669j),(-625-580j),(-699-435j),(-767-316j),(-808-178j),(-845-37j),(-835+101j),(-783+253j),(-715+398j),(-611+502j),(-477+609j),(-344+695j),(-177+738j),(9+762j),(179+727j),(341+614j),(465+478j),(560+325j),(616+136j),(619-52j),(534-269j),(368-463j),(107-543j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.3810909,0j,0j,0j,(-5120+5120j),(203-263j),(27-342j),(-152-326j),(-289-239j),(-367-115j),(-398+19j),(-391+155j),(-324+278j),(-246+385j),(-128+447j),(-7+475j),(110+478j),(228+461j),(343+417j),(449+346j),(536+249j),(599+126j),(634-14j),(630-159j),(592-301j),(528-430j),(443-535j),(330-645j),(194-713j),(50-740j),(-90-732j),(-220-706j),(-383-679j),0j,(-642-500j),(-713-379j),(-796-230j),(-839-61j),(-837+116j),(-787+282j),(-681+416j),(-601+562j),(-470+677j),(-317+769j),(-145+812j),(36+811j),(202+763j),(363+679j),(508+556j),(629+397j),(711+210j),(736+15j),(704-182j),(610-363j),(437-508j),(250-599j),(26-625j),(-200-584j),(-407-453j),(-550-224j),(-564+75j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.390988,0j,0j,0j,(-5120+5120j),(-183+247j),(19+336j),(245+251j),(356+60j),(346-141j),(258-300j),(98-399j),(-100-403j),(-286-354j),(-416-199j),(-466-28j),(-458+158j),(-386+344j),(-232+471j),(-41+537j),(155+543j),(367+478j),(537+331j),(624+118j),(638-112j),(581-328j),(436-509j),(255-659j),(20-712j),(-219-703j),(-442-603j),(-612-416j),(-728-173j),0j,(-726+346j),(-558+561j),(-329+749j),(-45+830j),(246+807j),(493+684j),(656+451j),(779+199j),(798-78j),(740-358j),(569-610j),(292-769j),(-17-802j),(-301-728j),(-546-552j),(-705-286j),(-746+18j),(-664+310j),(-471+533j),(-205+656j),(100+652j),(391+534j),(577+273j),(618-33j),(492-339j),(196-546j),(-186-526j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.4010928,0j,0j,0j,(-5120+5120j),(125-330j),(-133-308j),(-303-158j),(-353+42j),(-311+204j),(-195+339j),(-51+402j),(135+392j),(275+317j),(401+189j),(478+39j),(484-134j),(434-296j),(316-426j),(174-519j),(6-565j),(-189-570j),(-388-497j),(-534-350j),(-620-178j),(-657+11j),(-649+220j),(-568+409j),(-428+567j),(-258+675j),(-31+742j),(185+734j),(404+636j),0j,(715+343j),(783+123j),(789-120j),(742-367j),(588-556j),(407-727j),(150-792j),(-99-820j),(-338-748j),(-562-601j),(-711-423j),(-801-142j),(-788+110j),(-671+371j),(-528+561j),(-294+693j),(-25+757j),(236+670j),(473+541j),(612+300j),(667+17j),(597-244j),(437-457j),(202-570j),(-124-591j),(-395-408j),(-555-77j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.4126267,0j,0j,0j,(-5120+5120j),(-295+141j),(-153+277j),(17+327j),(184+304j),(293+229j),(375+116j),(412-14j),(393-160j),(335-293j),(235-384j),(133-442j),(21-481j),(-95-494j),(-214-490j),(-318-453j),(-434-382j),(-524-283j),(-597-142j),(-636-7j),(-637+150j),(-615+291j),(-521+409j),(-444+537j),(-335+605j),(-220+672j),(-93+700j),(55+704j),(229+745j),0j,(518+616j),(599+496j),(709+362j),(793+206j),(813+27j),(806-158j),(740-288j),(662-471j),(559-587j),(421-703j),(266-779j),(67-808j),(-119-787j),(-301-708j),(-462-602j),(-595-454j),(-696-275j),(-732-76j),(-704+132j),(-617+325j),(-446+473j),(-275+589j),(-67+628j),(156+603j),(361+483j),(517+254j),(531-41j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747188.4210026,0j,0j,0j,(-5120+5120j),(-340-62j),(-317+124j),(-228+269j),(-107+348j),(46+371j),(195+329j),(312+248j),(384+157j),(432+39j),(435-80j),(419-194j),(372-316j),(293-425j),(193-506j),(76-556j),(-58-572j),(-175-558j),(-299-529j),(-414-459j),(-507-367j),(-592-263j),(-646-137j),(-681-14j),(-691+116j),(-664+269j),(-599+402j),(-514+526j),(-406+614j),0j,(-161+769j),(-2+783j),(141+773j),(294+745j),(447+674j),(572+575j),(667+430j),(769+289j),(811+112j),(819-65j),(775-254j),(680-418j),(560-554j),(418-662j),(246-728j),(63-757j),(-134-740j),(-314-657j),(-468-533j),(-585-361j),(-642-156j),(-642+36j),(-569+253j),(-414+447j),(-197+564j),(72+573j),(337+433j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747188.440946,0j,0j,0j,(-5120+5120j),(-71-316j),(-207-226j),(-307-132j),(-345-18j),(-352+83j),(-324+184j),(-286+272j),(-224+349j),(-168+404j),(-89+441j),(-19+455j),(68+470j),(140+474j),(215+477j),(269+467j),(334+456j),(391+421j),(468+372j),(521+310j),(578+248j),(620+193j),(648+140j),(692+61j),(714-14j),(705-83j),(700-145j),(685-197j),(652-266j),0j,(680-487j),(578-477j),(550-559j),(499-635j),(421-698j),(335-732j),(242-743j),(161-769j),(87-785j),(-19-809j),(-117-805j),(-227-763j),(-323-711j),(-408-652j),(-494-582j),(-582-506j),(-639-399j),(-689-266j),(-696-134j),(-678+19j),(-631+150j),(-566+280j),(-470+401j),(-341+503j),(-156+566j),(60+566j),(269+462j),(10246+5376j),(-13392-32640j),(128+0j),0j
