mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747241.1419806,0j,0j,0j,(-5120+5120j),(21+256j),(153+196j),(239+69j),(241-73j),(175-179j),(87-232j),(-7-248j),(-103-225j),(-175-172j),(-229-101j),(-265-28j),(-281+56j),(-269+144j),(-224+230j),(-158+298j),(-72+354j),(38+382j),(173+378j),(306+321j),(423+216j),(490+77j),(513-75j),(483-229j),(419-381j),(302-526j),(123-631j),(-104-667j),(-335-581j),0j,(-693-327j),(-757-62j),(-748+191j),(-658+435j),(-484+639j),(-247+781j),(21+824j),(301+778j),(544+647j),(749+437j),(863+151j),(851-172j),(716-460j),(490-671j),(212-797j),(-97-810j),(-401-707j),(-630-487j),(-757-197j),(-749+119j),(-593+431j),(-356+624j),(-33+704j),(298+622j),(559+379j),(649+5j),(491-362j),(10246+5376j),(-14416-32640j),(1152+0j),0j
38182b2eef40,1747747241.1520176,0j,0j,0j,(-5120+5120j),(-225+49j),(-199+146j),(-115+221j),(-1+253j),(75+241j),(136+211j),(190+155j),(238+100j),(258+85j),(267+32j),(255-27j),(272-88j),(270-156j),(256-179j),(247-232j),(205-295j),(188-346j),(154-411j),(72-440j),(-8-456j),(-107-489j),(-210-505j),(-267-460j),(-376-434j),(-471-372j),(-557-334j),(-652-251j),(-672-128j),0j,(-764+132j),(-714+279j),(-673+403j),(-593+554j),(-478+664j),(-372+759j),(-203+797j),(-56+852j),(101+861j),(282+825j),(428+738j),(568+634j),(696+487j),(778+318j),(826+149j),(834-55j),(772-248j),(681-421j),(522-573j),(329-666j),(117-725j),(-110-715j),(-326-633j),(-498-471j),(-622-237j),(-630+62j),(-502+338j),(10246+5376j),(-14416-32640j),(128+0j),0j
38182b2eef40,1747747241.1620145,0j,0j,0j,(-5120+5120j),(226+91j),(231-11j),(189-134j),(117-208j),(32-248j),(-45-249j),(-107-217j),(-172-188j),(-215-134j),(-253-88j),(-277-11j),(-287+46j),(-280+117j),(-273+184j),(-227+241j),(-209+318j),(-135+379j),(-63+442j),(62+479j),(182+471j),(291+432j),(380+380j),(464+285j),(570+199j),(605+72j),(645-59j),(621-226j),(581-407j),0j,(403-665j),(259-702j),(81-802j),(-111-816j),(-321-797j),(-509-677j),(-635-526j),(-758-373j),(-826-173j),(-870+31j),(-843+274j),(-724+480j),(-567+654j),(-351+761j),(-141+815j),(90+827j),(323+739j),(517+612j),(653+396j),(700+162j),(698-91j),(594-320j),(438-513j),(192-643j),(-99-637j),(-373-508j),(-556-216j),(10246+5376j),(-14416-32640j),(128+0j),0j
38182b2eef40,1747747241.1719937,0j,0j,0j,(-5120+5120j),(18-251j),(-113-214j),(-196-149j),(-246-61j),(-243+19j),(-239+83j),(-206+155j),(-156+190j),(-112+239j),(-66+265j),(-14+295j),(48+300j),(99+303j),(167+295j),(216+273j),(284+259j),(341+207j),(391+172j),(449+102j),(486+26j),(518-66j),(525-150j),(512-276j),(475-379j),(429-470j),(338-564j),(246-621j),(153-686j),0j,0j,(-288-725j),(-427-668j),(-566-600j),(-683-480j),(-785-332j),(-822-191j),(-854+5j),(-837+168j),(-801+337j),(-717+499j),(-579+631j),(-438+720j),(-267+791j),(-86+829j),(122+816j),(323+754j),(491+623j),(625+467j),(713+265j),(724+37j),(678-181j),(575-377j),(407-540j),(166-648j),(-123-629j),(-403-459j),(10246+5376j),(-14416-32640j),(128+0j),0j
38182b2eef40,1747747241.1820393,0j,0j,0j,(-5120+5120j),(188+146j),(231-39j),(138-203j),(-37-243j),(-178-163j),(-237-39j),(-223+111j),(-123+234j),(10+272j),(171+238j),(278+124j),(318-35j),(269-205j),(135-324j),(-53-373j),(-250-324j),(-405-169j),(-465+69j),(-387+309j),(-182+488j),(95+539j),(335+449j),(564+215j),(626-93j),(518-406j),(251-631j),(-97-687j),(-440-600j),0j,(-803+134j),(-598+503j),(-262+775j),(184+806j),(586+608j),(829+221j),(824-211j),(606-628j),(190-851j),(-274-836j),(-693-574j),(-867-112j),(-867-112j),(-454+731j),(13+831j),(475+692j),(759+294j),(786-181j),(524-595j),(71-747j),(-367-633j),(-660-256j),(-659+194j),(-389+569j),(104+660j),(521+372j),(597-154j),(10246+5376j),(-14160-32640j),(128+0j),0j
38182b2eef40,1747747241.192002,0j,0j,0j,(-5120+5120j),(-264-42j),(-215+91j),(-79+196j),(22+234j),(113+192j),(207+152j),(232+106j),(257+18j),(272-82j),(230-167j),(185-239j),(104-305j),(16-343j),(-78-353j),(-183-344j),(-246-314j),(-321-230j),(-403-152j),(-449-48j),(-500+139j),(-491+294j),(-381+441j),(-268+552j),(-110+614j),(70+644j),(260+632j),(440+568j),(614+455j),0j,(845+28j),(768-252j),(703-487j),(561-619j),(327-757j),(93-865j),(-110-847j),(-412-753j),(-619-627j),(-770-413j),(-888-159j),(-881+119j),(-801+392j),(-801+392j),(-349+764j),(-77+845j),(202+795j),(460+651j),(652+424j),(713+155j),(707-120j),(575-387j),(366-570j),(65-666j),(-255-598j),(-516-369j),(-604+12j),(10246+5376j),(-14160-32640j),(128+0j),0j
38182b2eef40,1747747241.2021043,0j,0j,0j,(-5120+5120j),(222-18j),(194-133j),(103-193j),(20-230j),(-44-234j),(-84-233j),(-144-228j),(-211-177j),(-245-134j),(-283-84j),(-298-30j),(-324+11j),(-338+69j),(-351+110j),(-367+178j),(-368+239j),(-346+311j),(-313+375j),(-270+433j),(-227+491j),(-155+551j),(-88+574j),(16+618j),(95+621j),(187+640j),(284+640j),(382+628j),(500+549j),0j,(679+448j),(750+350j),(792+233j),(837+111j),(863-26j),(874-182j),(803-312j),(750-462j),(679-570j),(595-675j),(474-771j),(316-826j),(166-855j),(2-867j),(-175-830j),(-329-771j),(-464-669j),(-585-554j),(-693-399j),(-738-205j),(-728-10j),(-691+183j),(-582+356j),(-438+516j),(-228+611j),(18+646j),(292+545j),(10246+5376j),(-14160-32640j),(1152+0j),0j
38182b2eef40,1747747241.2120402,0j,0j,0j,(-5120+5120j),(82-205j),(-28-208j),(-110-180j),(-188-130j),(-240-57j),(-251+17j),(-236+80j),(-222+153j),(-178+222j),(-133+255j),(-93+286j),(-23+310j),(56+333j),(126+359j),(200+367j),(280+337j),(354+276j),(442+219j),(522+132j),(562+34j),(576-76j),(575-174j),(564-308j),(519-417j),(457-521j),(348-625j),(233-690j),(100-736j),0j,(-246-803j),(-385-754j),(-528-675j),(-674-562j),(-768-409j),(-851-254j),(-853-60j),(-879+115j),(-847+297j),(-775+482j),(-660+639j),(-474+757j),(-299+821j),(-99+867j),(91+860j),(290+801j),(490+681j),(643+505j),(738+296j),(749+65j),(703-164j),(620-372j),(459-531j),(244-632j),(-25-656j),(-305-558j),(-535-323j),(10246+5376j),(-14160-32640j),(128+0j),0j
38182b2eef40,1747747241.222964,0j,0j,0j,(-5120+5120j),(96+193j),(194+100j),(246-36j),(194-136j),(119-222j),(41-255j),(-66-254j),(-167-234j),(-225-186j),(-307-81j),(-343-12j),(-339+125j),(-323+224j),(-264+303j),(-174+395j),(-82+462j),(61+468j),(221+485j),(335+415j),(488+317j),(574+187j),(605+25j),(630-170j),(599-312j),(494-503j),(393-632j),(216-717j),(-23-749j),0j,(-470-690j),(-641-584j),(-764-365j),(-879-123j),(-866+137j),(-787+381j),(-661+618j),(-447+756j),(-207+876j),(39+922j),(336+865j),(574+725j),(769+500j),(864+214j),(883-59j),(787-350j),(614-574j),(371-724j),(91-791j),(-193-754j),(-438-580j),(-640-388j),(-708-88j),(-659+228j),(-446+503j),(-111+629j),(241+564j),(10246+5376j),(-14160-32640j),(128+0j),0j
38182b2eef40,1747747241.2329779,0j,0j,0j,(-5120+5120j),(-156-158j),(-206-62j),(-227+37j),(-193+139j),(-128+226j),(-53+266j),(51+270j),(141+270j),(209+235j),(287+164j),(348+102j),(370-7j),(387-97j),(375-186j),(323-283j),(288-386j),(207-467j),(89-549j),(-47-580j),(-192-567j),(-351-545j),(-462-465j),(-571-345j),(-664-219j),(-708-67j),(-747+95j),(-737+250j),(-660+424j),0j,(-430+734j),(-247+853j),(-52+896j),(171+885j),(404+828j),(575+713j),(708+536j),(859+356j),(904+135j),(911-97j),(878-322j),(741-534j),(553-705j),(350-818j),(102-858j),(-139-843j),(-354-757j),(-565-594j),(-717-390j),(-773-137j),(-730+114j),(-652+351j),(-461+535j),(-215+668j),(91+655j),(391+500j),(584+226j),(10246+5376j),(-14160-32640j),(128+0j),0j
