mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747263.362484,0j,0j,0j,(-5120+5120j),(-333+5j),(-291+200j),(-162+326j),(-18+378j),(124+357j),(250+314j),(339+229j),(397+113j),(455-16j),(425-127j),(411-235j),(346-315j),(316-407j),(235-486j),(123-559j),(-5-605j),(-132-600j),(-256-564j),(-373-529j),(-458-459j),(-565-398j),(-638-277j),(-687-166j),(-717-18j),(-698+74j),(-696+201j),(-689+301j),(-635+468j),0j,(-431+690j),(-324+750j),(-186+814j),(-27+831j),(153+835j),(300+793j),(423+692j),(564+617j),(664+490j),(724+373j),(809+238j),(833+51j),(822-128j),(767-304j),(645-461j),(523-586j),(366-668j),(182-734j),(-20-748j),(-219-672j),(-407-581j),(-534-422j),(-626-229j),(-654-23j),(-596+236j),(-428+465j),(-136+591j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747263.3726432,0j,0j,0j,(-5120+5120j),(-81+306j),(75+324j),(226+266j),(337+167j),(389+58j),(405-58j),(380-163j),(333-267j),(273-335j),(202-411j),(121-459j),(27-512j),(-69-521j),(-157-533j),(-242-521j),(-332-499j),(-417-456j),(-497-392j),(-545-327j),(-598-249j),(-627-169j),(-663-56j),(-671+27j),(-691+131j),(-673+211j),(-675+304j),(-635+386j),(-600+496j),0j,(-491+677j),(-379+703j),(-277+777j),(-167+813j),(-59+841j),(41+838j),(169+809j),(281+789j),(409+746j),(508+661j),(616+577j),(682+460j),(754+348j),(772+222j),(802+100j),(792-59j),(756-231j),(659-385j),(546-517j),(398-604j),(261-650j),(74-696j),(-113-685j),(-294-602j),(-465-453j),(-577-203j),(-581+83j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.382193,0j,0j,0j,(-5120+5120j),(-61+346j),(130+333j),(281+246j),(359+112j),(377-38j),(352-166j),(280-278j),(185-379j),(75-433j),(-48-449j),(-171-440j),(-283-404j),(-375-339j),(-468-260j),(-542-179j),(-587-49j),(-610+94j),(-585+223j),(-543+358j),(-471+464j),(-362+567j),(-254+643j),(-131+669j),(9+702j),(133+702j),(267+666j),(397+629j),(547+543j),0j,(751+328j),(788+162j),(826+27j),(820-136j),(781-299j),(705-432j),(593-578j),(460-676j),(311-763j),(146-831j),(-29-850j),(-224-807j),(-401-720j),(-532-599j),(-647-458j),(-737-284j),(-771-83j),(-749+129j),(-682+316j),(-544+478j),(-343+602j),(-150+672j),(92+662j),(320+580j),(508+376j),(613+111j),(548-172j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.392637,0j,0j,0j,(-5120+5120j),(282-175j),(152-319j),(-42-371j),(-213-311j),(-323-192j),(-379-48j),(-375+107j),(-342+241j),(-268+346j),(-156+421j),(-18+461j),(118+473j),(253+441j),(380+361j),(479+262j),(555+138j),(603-24j),(601-192j),(544-339j),(450-470j),(331-577j),(193-634j),(50-697j),(-129-701j),(-296-665j),(-434-587j),(-560-473j),(-667-337j),0j,(-806+20j),(-783+209j),(-733+378j),(-625+543j),(-464+690j),(-283+787j),(-88+822j),(128+826j),(328+767j),(511+674j),(672+522j),(782+325j),(827+110j),(813-114j),(731-341j),(585-534j),(393-671j),(164-760j),(-82-769j),(-300-687j),(-475-510j),(-612-298j),(-664-42j),(-620+226j),(-453+461j),(-169+596j),(185+566j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.402556,0j,0j,0j,(-5120+5120j),(334+91j),(306-133j),(221-284j),(92-357j),(-58-376j),(-190-359j),(-283-279j),(-380-166j),(-437-73j),(-452+60j),(-433+173j),(-390+291j),(-328+378j),(-244+452j),(-166+523j),(-55+575j),(80+602j),(211+597j),(337+552j),(445+469j),(547+401j),(601+295j),(658+167j),(697+76j),(702-55j),(715-203j),(686-335j),(583-478j),0j,(408-695j),(284-760j),(148-821j),(11-815j),(-167-825j),(-318-793j),(-459-689j),(-617-586j),(-718-448j),(-784-297j),(-847-139j),(-839+58j),(-800+226j),(-727+386j),(-607+530j),(-456+664j),(-289+732j),(-83+773j),(114+750j),(310+664j),(467+522j),(602+338j),(648+102j),(640-126j),(523-353j),(302-533j),(4-599j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.4126058,0j,0j,0j,(-5120+5120j),(-265+178j),(-130+319j),(75+352j),(229+272j),(346+165j),(390+13j),(387-127j),(330-262j),(244-378j),(103-427j),(103-427j),(-168-451j),(-294-403j),(-427-314j),(-501-210j),(-567-76j),(-578+75j),(-575+232j),(-502+394j),(-391+521j),(-268+612j),(-108+642j),(52+688j),(216+675j),(389+629j),(525+523j),(655+409j),(713+255j),0j,(790-126j),(761-302j),(668-479j),(528-655j),(353-745j),(147-821j),(-43-801j),(-262-793j),(-437-716j),(-619-584j),(-752-397j),(-807-169j),(-825+56j),(-753+261j),(-672+461j),(-496+618j),(-287+755j),(-32+751j),(193+726j),(399+588j),(569+410j),(648+169j),(662-89j),(558-342j),(341-549j),(36-612j),(-314-532j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.4221542,0j,0j,0j,(-5120+5120j),(-138+314j),(71+337j),(262+231j),(360+50j),(349-139j),(263-291j),(113-393j),(-69-399j),(-240-361j),(-368-239j),(-450-93j),(-472+78j),(-445+243j),(-345+401j),(-202+507j),(-21+571j),(172+568j),(374+499j),(526+353j),(629+169j),(652-37j),(628-230j),(536-417j),(398-577j),(194-690j),(-25-730j),(-260-700j),(-457-582j),0j,(-769-235j),(-805+37j),(-763+285j),(-644+523j),(-447+710j),(-206+819j),(51+811j),(315+765j),(548+628j),(726+433j),(827+171j),(828-120j),(729-409j),(525-635j),(259-763j),(-30-784j),(-303-712j),(-540-546j),(-697-301j),(-735+2j),(-630+297j),(-433+521j),(-160+646j),(156+647j),(467+467j),(631+124j),(548-269j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.4326344,0j,0j,0j,(-5120+5120j),(268+195j),(351+46j),(351+46j),(269-247j),(176-327j),(68-373j),(-42-385j),(-155-390j),(-253-367j),(-326-304j),(-407-228j),(-452-153j),(-503-68j),(-535+19j),(-535+118j),(-538+225j),(-501+318j),(-454+400j),(-394+472j),(-330+557j),(-253+633j),(-143+671j),(-60+688j),(56+693j),(167+698j),(264+678j),(363+648j),(466+619j),0j,(676+488j),(722+366j),(780+264j),(820+149j),(843+24j),(844-101j),(783-224j),(750-340j),(696-454j),(615-580j),(518-661j),(373-736j),(226-792j),(73-807j),(-77-790j),(-227-748j),(-388-676j),(-511-572j),(-613-442j),(-680-277j),(-697-83j),(-675+92j),(-583+279j),(-462+472j),(-270+590j),(-3+628j),(265+541j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.4426477,0j,0j,0j,(-5120+5120j),(105-294j),(-77-324j),(-228-258j),(-336-140j),(-379+10j),(-351+154j),(-307+272j),(-193+360j),(-103+436j),(19+461j),(131+448j),(250+419j),(352+350j),(445+276j),(520+170j),(568+72j),(580-59j),(593-199j),(539-314j),(471-452j),(365-531j),(275-614j),(144-657j),(20-702j),(-126-708j),(-255-670j),(-397-636j),(-556-541j),0j,(-733-347j),(-789-166j),(-804-23j),(-817+144j),(-745+290j),(-710+443j),(-575+576j),(-457+682j),(-300+775j),(-120+830j),(64+844j),(260+782j),(423+709j),(541+561j),(683+463j),(747+226j),(804+43j),(743-196j),(671-355j),(505-517j),(325-615j),(93-680j),(-129-662j),(-368-573j),(-535-357j),(-611-89j),(-544+228j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747263.4526024,0j,0j,0j,(-5120+5120j),(248+184j),(324-4j),(284-205j),(164-328j),(9-379j),(-136-368j),(-277-295j),(-386-177j),(-445-30j),(-440+126j),(-385+253j),(-297+369j),(-191+465j),(-62+521j),(81+546j),(222+529j),(373+463j),(503+363j),(588+219j),(637+56j),(652-110j),(619-267j),(544-436j),(429-557j),(292-652j),(137-718j),(-33-735j),(-227-735j),0j,(-588-565j),(-673-379j),(-775-231j),(-823-26j),(-826+193j),(-751+387j),(-608+545j),(-447+699j),(-252+780j),(-30+835j),(186+827j),(405+731j),(589+583j),(701+400j),(763+179j),(774-48j),(701-290j),(569-505j),(379-644j),(131-711j),(-126-673j),(-351-581j),(-541-390j),(-640-143j),(-620+162j),(-455+440j),(-134+579j),(10246+5376j),(-13392-32640j),(128+0j),0j
