mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747269.9072387,0j,0j,0j,(-5120+5120j),(85-232j),(-36-246j),(-150-221j),(-254-151j),(-309-70j),(-332+24j),(-337+115j),(-303+200j),(-276+284j),(-210+345j),(-159+391j),(-80+433j),(-13+467j),(77+494j),(171+495j),(250+488j),(339+450j),(408+417j),(480+357j),(540+293j),(585+220j),(621+136j),(661+60j),(682-26j),(694-108j),(675-204j),(639-269j),(609-359j),0j,(513-544j),(439-592j),(384-655j),(287-735j),(194-765j),(92-784j),(-23-767j),(-117-742j),(-218-721j),(-333-673j),(-426-629j),(-527-547j),(-596-457j),(-642-352j),(-670-230j),(-691-109j),(-688+35j),(-652+175j),(-594+286j),(-491+402j),(-354+468j),(-232+528j),(-80+553j),(86+542j),(242+461j),(384+317j),(457+103j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747269.9218006,0j,0j,0j,(-5120+5120j),(196+220j),(278+76j),(292-67j),(249-194j),(163-291j),(58-341j),(-48-354j),(-160-337j),(-262-308j),(-348-228j),(-410-136j),(-456-50j),(-484+65j),(-476+184j),(-446+281j),(-404+378j),(-326+477j),(-223+560j),(-110+584j),(1+611j),(112+621j),(231+609j),(334+543j),(439+501j),(536+441j),(628+331j),(687+222j),(728+106j),0j,(761-180j),(677-298j),(625-409j),(566-536j),(445-623j),(313-709j),(177-743j),(26-770j),(-126-759j),(-264-731j),(-374-664j),(-503-560j),(-600-442j),(-658-288j),(-696-130j),(-696+38j),(-663+187j),(-562+334j),(-450+455j),(-301+544j),(-129+597j),(53+605j),(228+552j),(383+424j),(489+235j),(511-7j),(419-246j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747269.9430783,0j,0j,0j,(-5120+5120j),(-256-151j),(-294+17j),(-253+168j),(-166+279j),(-54+337j),(56+346j),(184+324j),(291+276j),(379+178j),(423+64j),(435-48j),(435-160j),(409-256j),(358-354j),(284-445j),(284-445j),(83-564j),(-21-601j),(-158-576j),(-298-546j),(-411-487j),(-479-410j),(-576-300j),(-631-203j),(-679-78j),(-710+43j),(-686+173j),(-647+322j),0j,(-534+572j),(-404+644j),(-282+703j),(-136+765j),(18+790j),(168+798j),(301+708j),(453+634j),(569+521j),(684+408j),(747+257j),(750+81j),(731-97j),(680-231j),(618-367j),(496-478j),(344-584j),(161-636j),(24-659j),(-150-584j),(-330-505j),(-449-357j),(-546-178j),(-558+4j),(-483+223j),(-343+406j),(-92+487j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747269.9628868,0j,0j,0j,(-5120+5120j),(-148-280j),(-278-125j),(-309+60j),(-241+223j),(-114+330j),(43+367j),(197+334j),(329+238j),(412+99j),(437-72j),(403-223j),(303-347j),(196-452j),(71-503j),(-97-533j),(-254-503j),(-421-396j),(-551-281j),(-607-107j),(-640+96j),(-587+265j),(-488+414j),(-383+564j),(-198+655j),(-9+706j),(174+683j),(363+630j),(568+483j),0j,(772+119j),(757-69j),(717-283j),(618-487j),(436-645j),(229-752j),(17-768j),(-205-750j),(-412-667j),(-605-518j),(-723-323j),(-755-77j),(-724+155j),(-624+369j),(-475+542j),(-253+652j),(-18+693j),(208+632j),(406+508j),(542+306j),(593+72j),(562-162j),(437-375j),(233-513j),(-44-541j),(-310-415j),(-470-147j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747269.9741352,0j,0j,0j,(-5120+5120j),(-62+312j),(99+315j),(222+284j),(315+179j),(383+75j),(366-28j),(389-140j),(350-209j),(326-279j),(293-323j),(201-412j),(138-466j),(44-518j),(-29-519j),(-88-536j),(-172-546j),(-265-504j),(-386-504j),(-403-432j),(-512-431j),(-496-380j),(-588-299j),(-583-267j),(-657-164j),(-723-118j),(-743-3j),(-720+70j),(-720+169j),0j,(-694+318j),(-679+431j),(-578+463j),(-561+605j),(-465+590j),(-411+678j),(-323+750j),(-229+724j),(-134+773j),(-41+817j),(113+813j),(225+772j),(338+700j),(374+603j),(509+589j),(512+423j),(630+365j),(613+233j),(663+92j),(632-30j),(598-180j),(525-301j),(420-436j),(274-509j),(72-570j),(-98-510j),(-341-404j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747269.9820855,0j,0j,0j,(-5120+5120j),(-60+295j),(139+274j),(282+197j),(338+71j),(345-78j),(307-204j),(240-307j),(127-387j),(7-429j),(-131-413j),(-244-384j),(-328-330j),(-419-257j),(-486-169j),(-525-58j),(-535+60j),(-527+190j),(-525+322j),(-442+427j),(-333+536j),(-223+586j),(-114+643j),(13+690j),(138+687j),(275+659j),(402+601j),(517+517j),(625+414j),0j,(767+132j),(768-1j),(746-138j),(741-319j),(643-449j),(547-601j),(395-650j),(250-738j),(97-779j),(-74-793j),(-228-755j),(-372-658j),(-515-545j),(-612-402j),(-689-247j),(-700-76j),(-705+122j),(-618+292j),(-518+440j),(-341+523j),(-156+588j),(37+584j),(221+538j),(382+407j),(509+217j),(515-25j),(420-282j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747269.9929307,0j,0j,0j,(-5120+5120j),(-217-235j),(-323-39j),(-295+174j),(-158+322j),(-158+322j),(199+325j),(336+209j),(396+37j),(403-153j),(311-322j),(172-428j),(4-470j),(-175-452j),(-338-374j),(-474-241j),(-555-52j),(-557+158j),(-496+347j),(-353+507j),(-161+613j),(59+648j),(278+603j),(481+480j),(620+302j),(699+97j),(693-128j),(630-341j),(458-572j),0j,(23-791j),(-204-738j),(-441-641j),(-644-458j),(-782-204j),(-795+80j),(-703+327j),(-552+569j),(-321+725j),(-81+794j),(193+759j),(441+636j),(622+426j),(724+159j),(726-115j),(609-382j),(422-588j),(146-677j),(-138-662j),(-375-505j),(-548-281j),(-595-15j),(-522+253j),(-336+464j),(-43+540j),(266+456j),(457+177j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747270.0048268,0j,0j,0j,(-5120+5120j),(118-307j),(-66-322j),(-208-260j),(-308-151j),(-363-34j),(-372+78j),(-347+193j),(-293+291j),(-203+371j),(-117+429j),(-25+451j),(73+471j),(166+470j),(258+454j),(349+423j),(441+360j),(525+277j),(592+188j),(622+87j),(639-31j),(640-143j),(607-236j),(594-350j),(536-433j),(472-521j),(402-604j),(318-659j),(184-684j),0j,(-39-799j),(-151-765j),(-260-738j),(-386-685j),(-507-608j),(-604-523j),(-654-417j),(-726-288j),(-763-164j),(-794-30j),(-789+82j),(-742+220j),(-677+356j),(-578+481j),(-458+575j),(-322+639j),(-173+681j),(-10+683j),(149+663j),(291+574j),(420+450j),(522+312j),(574+138j),(584-40j),(504-235j),(350-410j),(121-496j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747270.0148404,0j,0j,0j,(-5120+5120j),(-167-273j),(-298-149j),(-350+21j),(-315+184j),(-217+306j),(-93+367j),(45+395j),(164+363j),(294+312j),(381+225j),(441+130j),(483+17j),(485-101j),(467-233j),(418-336j),(334-449j),(221-536j),(91-600j),(-54-599j),(-194-602j),(-303-549j),(-415-492j),(-527-408j),(-613-298j),(-683-171j),(-720-22j),(-725+120j),(-684+269j),0j,(-543+549j),(-430+654j),(-268+714j),(-111+784j),(45+772j),(231+772j),(366+682j),(510+596j),(619+477j),(729+335j),(772+161j),(766-45j),(719-213j),(616-366j),(520-514j),(355-614j),(169-691j),(-28-691j),(-193-648j),(-354-529j),(-493-369j),(-569-185j),(-588+34j),(-534+238j),(-379+422j),(-138+526j),(143+485j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747270.0229747,0j,0j,0j,(-5120+5120j),(-36+318j),(148+265j),(283+165j),(345+33j),(338-110j),(309-227j),(234-328j),(115-402j),(12-445j),(-117-440j),(-239-398j),(-336-340j),(-409-271j),(-478-171j),(-535-61j),(-552+53j),(-544+192j),(-518+310j),(-443+411j),(-361+520j),(-259+611j),(-126+649j),(-2+673j),(137+666j),(264+648j),(374+591j),(504+525j),(615+439j),0j,(757+158j),(756+20j),(760-122j),(735-268j),(662-447j),(568-555j),(462-631j),(306-712j),(140-763j),(-8-804j),(-179-776j),(-348-674j),(-471-586j),(-588-455j),(-663-314j),(-708-151j),(-728+47j),(-677+233j),(-566+390j),(-407+508j),(-208+570j),(-20+607j),(191+560j),(365+450j),(487+251j),(522-5j),(437-242j),(10246+5376j),(-13648-32640j),(128+0j),0j
