mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747216.9019337,0j,0j,0j,(-5120+5120j),(84-411j),(-148-415j),(-336-311j),(-443-170j),(-477-31j),(-470+108j),(-434+220j),(-400+351j),(-306+434j),(-214+522j),(-107+566j),(1+614j),(110+624j),(219+621j),(311+603j),(424+558j),(503+496j),(604+424j),(674+340j),(735+246j),(781+155j),(785+44j),(815-51j),(809-171j),(809-267j),(773-385j),(731-476j),(679-585j),0j,(525-793j),(409-830j),(296-883j),(180-936j),(58-957j),(-75-962j),(-198-940j),(-336-914j),(-453-858j),(-598-787j),(-706-670j),(-800-541j),(-861-398j),(-900-253j),(-923-99j),(-914+64j),(-886+242j),(-792+406j),(-685+555j),(-511+678j),(-317+753j),(-113+797j),(96+775j),(330+714j),(546+529j),(684+271j),(717-73j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747216.910886,0j,0j,0j,(-5120+5120j),(396-160j),(215-389j),(-29-465j),(-274-395j),(-435-247j),(-497-28j),(-490+180j),(-376+362j),(-239+508j),(-49+567j),(160+567j),(350+500j),(520+383j),(634+218j),(695+15j),(695-199j),(615-409j),(502-590j),(306-699j),(82-783j),(-133-771j),(-368-717j),(-534-613j),(-694-435j),(-810-239j),(-854-7j),(-845+215j),(-753+474j),0j,(-453+867j),(-191+930j),(61+932j),(349+897j),(579+761j),(799+574j),(898+326j),(979+65j),(961-206j),(865-502j),(687-722j),(402-903j),(125-977j),(-193-940j),(-451-841j),(-675-604j),(-849-341j),(-886-13j),(-845+291j),(-639+547j),(-378+738j),(-48+804j),(291+767j),(565+544j),(740+200j),(688-209j),(429-561j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747216.9208484,0j,0j,0j,(-5120+5120j),(158-426j),(-85-446j),(-279-362j),(-413-236j),(-488-106j),(-495+50j),(-492+180j),(-432+305j),(-377+417j),(-272+508j),(-191+572j),(-84+625j),(38+636j),(131+640j),(252+629j),(366+611j),(463+549j),(589+511j),(645+406j),(744+331j),(763+235j),(790+162j),(829+47j),(836-62j),(857-202j),(832-301j),(804-414j),(774-524j),0j,(587-725j),(537-823j),(414-865j),(295-963j),(141-950j),(19-995j),(-94-956j),(-252-979j),(-380-920j),(-535-884j),(-668-742j),(-769-606j),(-848-466j),(-897-314j),(-940-162j),(-923+0j),(-911+212j),(-810+370j),(-721+521j),(-590+636j),(-371+739j),(-197+795j),(53+828j),(293+739j),(518+584j),(662+317j),(736-5j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747216.9306881,0j,0j,0j,(-5120+5120j),(306+69j),(299-97j),(230-225j),(110-322j),(-16-347j),(-138-339j),(-236-286j),(-315-210j),(-376-111j),(-395-8j),(-401+100j),(-385+201j),(-349+288j),(-288+383j),(-217+448j),(-112+505j),(-14+527j),(98+522j),(200+511j),(287+465j),(390+412j),(460+347j),(534+253j),(589+162j),(617+52j),(627-57j),(604-172j),(596-297j),0j,(454-488j),(355-579j),(254-649j),(146-689j),(9-695j),(-113-702j),(-252-639j),(-376-596j),(-478-511j),(-574-417j),(-642-297j),(-683-153j),(-707-7j),(-681+157j),(-616+308j),(-511+428j),(-398+528j),(-232+592j),(-69+623j),(104+598j),(265+526j),(410+425j),(511+257j),(558+77j),(526-158j),(396-364j),(150-492j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747216.9455972,0j,0j,0j,(-5120+5120j),(80-301j),(-103-303j),(-248-219j),(-326-92j),(-346+35j),(-327+142j),(-278+236j),(-206+306j),(-126+374j),(-32+401j),(61+405j),(149+397j),(234+380j),(318+347j),(398+292j),(460+211j),(498+110j),(516+8j),(519-86j),(511-171j),(492-249j),(451-323j),(400-414j),(338-484j),(256-539j),(169-584j),(76-608j),(-21-636j),0j,(-250-625j),(-352-560j),(-440-511j),(-517-430j),(-598-337j),(-650-246j),(-653-127j),(-693-10j),(-684+101j),(-645+226j),(-603+346j),(-525+440j),(-412+533j),(-295+606j),(-159+639j),(-7+657j),(132+646j),(267+582j),(400+487j),(494+363j),(554+201j),(574+36j),(545-133j),(457-308j),(303-454j),(79-522j),(-178-477j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747216.9510384,0j,0j,0j,(-5120+5120j),(-183-248j),(-294-95j),(-322+66j),(-276+203j),(-183+297j),(-67+347j),(52+355j),(160+326j),(258+281j),(335+206j),(389+120j),(418+27j),(430-68j),(424-163j),(398-261j),(349-355j),(272-438j),(175-499j),(70-535j),(-36-543j),(-139-533j),(-228-508j),(-335-461j),(-428-403j),(-506-324j),(-570-229j),(-610-128j),(-626-19j),0j,(-635+216j),(-566+334j),(-508+443j),(-423+536j),(-320+612j),(-204+658j),(-74+671j),(71+683j),(213+657j),(354+603j),(478+523j),(574+408j),(639+271j),(665+124j),(655-35j),(655-35j),(546-333j),(438-462j),(301-553j),(135-596j),(-49-576j),(-218-529j),(-381-410j),(-500-240j),(-542-20j),(-481+213j),(-300+403j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747216.9610035,0j,0j,0j,(-5120+5120j),(293+51j),(280-135j),(165-274j),(12-330j),(-126-313j),(-248-250j),(-330-138j),(-370-13j),(-374+117j),(-333+234j),(-263+329j),(-168+398j),(-63+437j),(64+451j),(177+432j),(305+389j),(409+305j),(499+193j),(536+53j),(536-76j),(520-212j),(462-338j),(378-449j),(263-538j),(146-589j),(8-615j),(-134-602j),(-281-580j),0j,(-552-410j),(-613-258j),(-664-109j),(-687+50j),(-662+218j),(-578+372j),(-465+494j),(-326+603j),(-172+666j),(-8+699j),(170+690j),(170+690j),(479+495j),(589+341j),(654+153j),(663-43j),(619-238j),(510-406j),(343-536j),(142-592j),(-68-598j),(-271-507j),(-424-369j),(-529-180j),(-537+75j),(-413+314j),(-168+489j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747216.9710746,0j,0j,0j,(-5120+5120j),(64+299j),(229+222j),(327+84j),(336-71j),(289-196j),(214-293j),(113-354j),(-11-371j),(-120-374j),(-224-329j),(-307-266j),(-378-197j),(-433-113j),(-458-18j),(-468+83j),(-458+198j),(-417+303j),(-353+397j),(-267+479j),(-174+533j),(-71+567j),(46+569j),(167+556j),(271+529j),(365+482j),(456+422j),(543+342j),(597+222j),0j,(698-8j),(659-142j),(626-273j),(563-396j),(474-507j),(361-593j),(255-636j),(93-685j),(-41-692j),(-172-681j),(-311-638j),(-443-550j),(-545-424j),(-610-279j),(-649-126j),(-660+40j),(-628+205j),(-552+359j),(-424+488j),(-262+572j),(-63+601j),(127+571j),(299+486j),(448+357j),(546+160j),(539-89j),(395-333j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747216.9810324,0j,0j,0j,(-5120+5120j),(-32+307j),(121+290j),(250+202j),(325+81j),(346-40j),(330-144j),(291-228j),(226-300j),(163-354j),(76-385j),(-7-397j),(-84-403j),(-167-406j),(-253-390j),(-330-356j),(-398-310j),(-460-242j),(-503-157j),(-523-73j),(-537+5j),(-551+88j),(-550+179j),(-522+261j),(-491+331j),(-455+397j),(-403+463j),(-336+519j),(-279+576j),0j,(-83+678j),(6+661j),(103+674j),(203+662j),(299+627j),(389+576j),(446+501j),(546+418j),(603+330j),(652+241j),(688+135j),(698+12j),(678-111j),(634-229j),(569-341j),(486-440j),(386-522j),(267-587j),(123-620j),(-33-612j),(-193-557j),(-319-485j),(-440-373j),(-529-215j),(-559-10j),(-492+218j),(-320+409j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747216.9910095,0j,0j,0j,(-5120+5120j),(214-221j),(68-304j),(-88-312j),(-225-245j),(-312-138j),(-354-15j),(-349+105j),(-309+209j),(-241+300j),(-152+362j),(-52+404j),(49+417j),(146+410j),(241+380j),(326+340j),(412+275j),(480+185j),(524+78j),(539-39j),(533-151j),(509-260j),(445-344j),(378-446j),(286-519j),(192-568j),(83-598j),(-28-600j),(-154-618j),0j,(-404-558j),(-490-456j),(-575-359j),(-649-243j),(-691-103j),(-700+34j),(-667+177j),(-607+301j),(-543+424j),(-450+535j),(-330+625j),(-175+692j),(-16+703j),(146+676j),(299+604j),(427+511j),(535+382j),(606+223j),(644+50j),(613-133j),(508-296j),(386-437j),(213-526j),(6-563j),(-225-512j),(-415-349j),(-513-89j),(10246+5376j),(-13136-32640j),(128+0j),0j
