mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747822.2746658,0j,0j,0j,(-5120+5120j),(-439+313j),(-215+507j),(43+547j),(273+488j),(429+376j),(531+217j),(586+45j),(559-106j),(542-274j),(439-385j),(339-474j),(241-536j),(137-599j),(29-618j),(-86-619j),(-198-612j),(-307-547j),(-412-504j),(-487-412j),(-535-337j),(-586-256j),(-625-174j),(-640-62j),(-628+38j),(-628+116j),(-605+201j),(-573+287j),(-518+377j),0j,(-413+521j),(-327+557j),(-246+604j),(-161+633j),(-65+652j),(40+661j),(125+617j),(227+606j),(308+562j),(390+520j),(461+447j),(529+351j),(580+264j),(608+138j),(616+32j),(616-79j),(592-197j),(527-308j),(435-431j),(304-504j),(179-545j),(18-584j),(-138-569j),(-300-498j),(-449-346j),(-551-137j),(-551+138j),(10246+9216j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747822.2882717,0j,0j,0j,(-5120+5120j),(-276+676j),(111+723j),(467+579j),(687+302j),(747+2j),(692-265j),(568-485j),(385-631j),(167-749j),(-47-767j),(-237-736j),(-406-671j),(-566-567j),(-696-429j),(-788-260j),(-836-82j),(-837+106j),(-793+284j),(-707+438j),(-600+568j),(-485+673j),(-329+763j),(-202+824j),(-41+845j),(116+839j),(265+802j),(412+738j),(541+642j),0j,(760+443j),(803+279j),(846+129j),(861-26j),(840-177j),(796-330j),(672-462j),(601-595j),(475-694j),(331-777j),(165-835j),(-21-846j),(-198-807j),(-357-737j),(-510-644j),(-651-508j),(-752-330j),(-795-135j),(-793+68j),(-734+277j),(-594+469j),(-418+632j),(-190+727j),(69+756j),(362+675j),(621+438j),(736+74j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747822.2926116,0j,0j,0j,(-5120+5120j),(-439+564j),(-93+711j),(250+676j),(534+524j),(671+291j),(742+84j),(739-145j),(673-366j),(578-539j),(423-644j),(275-716j),(128-774j),(-3-805j),(-149-808j),(-294-769j),(-423-716j),(-562-628j),(-658-516j),(-731-412j),(-784-299j),(-849-183j),(-841-21j),(-836+117j),(-815+234j),(-775+312j),(-750+402j),(-685+501j),(-609+598j),0j,(-420+755j),(-321+800j),(-217+837j),(-104+858j),(31+856j),(155+862j),(291+779j),(395+740j),(493+684j),(592+618j),(675+532j),(754+398j),(787+276j),(819+121j),(819-21j),(801-163j),(737-330j),(646-483j),(518-601j),(354-691j),(172-743j),(-6-762j),(-218-719j),(-429-639j),(-613-461j),(-747-155j),(-747-155j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747822.3005261,0j,0j,0j,(-5120+5120j),(-618+359j),(-356+623j),(-11+744j),(256+699j),(470+564j),(619+412j),(708+241j),(746+55j),(770-139j),(708-293j),(643-428j),(562-552j),(448-681j),(342-741j),(224-803j),(118-828j),(-12-855j),(-159-834j),(-269-785j),(-386-751j),(-480-728j),(-558-638j),(-632-560j),(-707-485j),(-748-405j),(-800-295j),(-838-193j),(-838-93j),0j,(-895+97j),(-830+201j),(-815+284j),(-768+378j),(-720+481j),(-680+544j),(-571+603j),(-494+688j),(-404+757j),(-290+793j),(-185+839j),(-46+841j),(69+843j),(201+821j),(313+757j),(430+711j),(535+600j),(644+487j),(719+364j),(757+203j),(762+38j),(743-159j),(669-362j),(541-560j),(329-698j),(70-770j),(-286-689j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747822.3211942,0j,0j,0j,(-5120+5120j),(582-452j),(21-731j),(-512-519j),(-692-48j),(-611+476j),(-185+663j),(282+736j),(597+402j),(769+47j),(671-404j),(355-703j),(-75-815j),(-507-648j),(-766-296j),(-807+141j),(-652+517j),(-319+724j),(88+894j),(444+633j),(783+406j),(779-2j),(739-407j),(516-692j),(130-849j),(-323-869j),(-685-572j),(-870-190j),(-783+203j),0j,(-360+756j),(105+902j),(431+677j),(794+467j),(788+47j),(820-321j),(511-644j),(204-858j),(-227-831j),(-641-634j),(-844-204j),(-820+226j),(-595+605j),(-251+735j),(192+857j),(501+562j),(802+267j),(732-161j),(600-539j),(193-736j),(-262-720j),(-619-459j),(-805+20j),(-582+502j),(-106+766j),(392+605j),(758+153j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747822.341427,0j,0j,0j,(-5120+5120j),(507-15j),(414-289j),(226-453j),(4-519j),(-198-478j),(-351-395j),(-468-242j),(-510-85j),(-546+72j),(-491+219j),(-427+335j),(-340+438j),(-236+511j),(-117+553j),(5+572j),(133+568j),(254+524j),(363+476j),(432+391j),(511+291j),(556+200j),(576+90j),(596-17j),(579-127j),(558-230j),(515-317j),(452-402j),(358-478j),0j,(186-586j),(80-601j),(-20-599j),(-116-593j),(-226-560j),(-321-522j),(-396-428j),(-492-349j),(-539-247j),(-588-145j),(-603-43j),(-586+97j),(-557+198j),(-486+311j),(-407+399j),(-315+473j),(-189+546j),(-55+558j),(86+554j),(229+504j),(340+406j),(467+275j),(531+116j),(539-71j),(461-264j),(299-441j),(53-519j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747822.3586512,0j,0j,0j,(-5120+5120j),(688-32j),(474-476j),(46-674j),(-389-563j),(-659-233j),(-688+170j),(-501+504j),(-166+692j),(180+691j),(483+527j),(674+253j),(723-69j),(635-371j),(434-613j),(142-750j),(-184-751j),(-482-613j),(-691-365j),(-779-55j),(-739+260j),(-581+533j),(-331+710j),(-25+790j),(277+740j),(534+581j),(709+340j),(787+49j),(758-271j),0j,(376-732j),(67-795j),(-242-770j),(-514-620j),(-713-380j),(-799-79j),(-734+240j),(-614+501j),(-373+700j),(-73+789j),(246+748j),(519+584j),(706+323j),(772+3j),(693-310j),(496-571j),(200-722j),(-140-733j),(-452-582j),(-664-304j),(-674+26j),(-608+387j),(-328+639j),(61+706j),(447+533j),(666+144j),(593-324j),(10246+15360j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747747822.369326,0j,0j,0j,(-5120+5120j),(223+504j),(472+297j),(556+30j),(516-207j),(425-383j),(281-495j),(99-575j),(-62-575j),(-215-558j),(-353-478j),(-450-380j),(-549-273j),(-608-163j),(-616-44j),(-633+94j),(-606+207j),(-549+324j),(-500+429j),(-397+498j),(-297+575j),(-210+616j),(-100+648j),(2+661j),(108+641j),(218+621j),(307+589j),(372+526j),(473+464j),0j,(592+309j),(632+226j),(651+113j),(669+21j),(668-92j),(663-192j),(575-282j),(534-394j),(472-455j),(388-552j),(296-600j),(156-619j),(45-636j),(-80-623j),(-193-608j),(-320-553j),(-426-479j),(-515-358j),(-584-240j),(-602-87j),(-583+66j),(-541+224j),(-441+380j),(-303+517j),(-94+579j),(157+562j),(383+423j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747822.3782678,0j,0j,0j,(-5120+5120j),(-591-335j),(-679+43j),(-574+376j),(-343+590j),(-77+684j),(178+680j),(403+568j),(555+434j),(683+243j),(727+32j),(701-156j),(651-332j),(563-492j),(443-614j),(291-705j),(136-754j),(-35-763j),(-209-772j),(-362-702j),(-509-596j),(-618-498j),(-721-378j),(-764-232j),(-777-77j),(-792+77j),(-770+224j),(-708+354j),(-621+494j),0j,(-430+669j),(-288+742j),(-147+778j),(-7+791j),(151+795j),(302+768j),(400+647j),(547+564j),(635+453j),(733+325j),(789+168j),(778-9j),(740-160j),(688-315j),(607-464j),(483-592j),(316-685j),(125-745j),(-63-747j),(-270-671j),(-421-543j),(-584-391j),(-690-178j),(-717+71j),(-607+329j),(-388+573j),(-54+692j),(10246+11520j),(-10832-32640j),(1152+0j),0j
38182b2eef40,1747747822.3920467,0j,0j,0j,(-5120+5120j),(94-546j),(-212-520j),(-440-350j),(-556-111j),(-569+106j),(-493+292j),(-371+448j),(-223+551j),(-56+588j),(110+582j),(258+533j),(388+461j),(499+382j),(578+266j),(625+128j),(639-6j),(627-138j),(601-264j),(531-371j),(446-473j),(359-557j),(242-602j),(123-653j),(8-649j),(-108-645j),(-215-626j),(-323-581j),(-427-499j),0j,(-579-341j),(-625-241j),(-663-130j),(-673-14j),(-670+112j),(-641+227j),(-557+318j),(-499+420j),(-410+498j),(-309+590j),(-195+639j),(-53+648j),(67+638j),(196+602j),(323+546j),(430+470j),(522+349j),(594+214j),(623+49j),(596-117j),(544-258j),(421-413j),(262-527j),(78-592j),(-149-565j),(-379-444j),(-530-195j),(10246+6144j),(-11344-32640j),(128+0j),0j
