mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747800.2304485,0j,0j,0j,(-5120+5120j),(-401+367j),(-129+527j),(188+521j),(409+375j),(522+173j),(563-44j),(507-255j),(398-420j),(240-526j),(58-561j),(-99-561j),(-265-513j),(-424-429j),(-524-301j),(-598-157j),(-624-15j),(-605+146j),(-559+296j),(-465+420j),(-347+524j),(-240+595j),(-123+622j),(41+626j),(181+603j),(314+552j),(439+471j),(526+362j),(586+227j),0j,(646-4j),(614-167j),(579-291j),(504-398j),(406-501j),(283-579j),(137-605j),(4-622j),(-131-609j),(-276-566j),(-408-496j),(-506-362j),(-574-218j),(-605-90j),(-599+71j),(-563+235j),(-465+369j),(-341+488j),(-193+559j),(-20+575j),(181+541j),(338+447j),(478+288j),(554+90j),(544-144j),(409-380j),(128-517j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.2411113,0j,0j,0j,(-5120+5120j),(-74+525j),(225+494j),(443+335j),(541+103j),(543-103j),(475-297j),(360-442j),(203-513j),(38-572j),(-124-558j),(-251-521j),(-375-462j),(-485-369j),(-551-254j),(-593-132j),(-624-13j),(-608+113j),(-581+240j),(-531+343j),(-443+445j),(-351+519j),(-253+574j),(-149+615j),(-35+642j),(62+633j),(181+616j),(284+585j),(384+515j),0j,(523+381j),(572+270j),(616+177j),(628+85j),(631-54j),(629-154j),(555-255j),(519-366j),(441-438j),(353-517j),(270-568j),(138-603j),(12-619j),(-104-597j),(-226-550j),(-353-497j),(-442-392j),(-525-270j),(-565-146j),(-576+22j),(-535+174j),(-467+318j),(-345+430j),(-173+534j),(38+557j),(281+484j),(460+289j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.2592824,0j,0j,0j,(-5120+5120j),(-488+274j),(-251+485j),(57+555j),(305+476j),(476+288j),(558+101j),(547-114j),(486-291j),(364-455j),(200-522j),(45-570j),(-118-570j),(-269-535j),(-399-455j),(-517-349j),(-588-215j),(-625-71j),(-630+88j),(-590+232j),(-517+352j),(-434+472j),(-303+550j),(-185+606j),(-49+629j),(77+625j),(212+604j),(331+544j),(457+450j),0j,(591+243j),(629+114j),(644-5j),(627-142j),(578-279j),(516-388j),(412-473j),(284-557j),(152-598j),(20-625j),(-122-624j),(-261-558j),(-388-481j),(-477-370j),(-549-229j),(-599-91j),(-588+70j),(-535+242j),(-453+377j),(-311+492j),(-129+553j),(44+555j),(235+505j),(408+387j),(533+170j),(563-83j),(411-349j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.2692072,0j,0j,0j,(-5120+5120j),(359+379j),(523+153j),(540-118j),(433-344j),(274-479j),(104-549j),(-88-556j),(-243-507j),(-386-430j),(-486-305j),(-555-180j),(-584-41j),(-597+86j),(-572+214j),(-517+325j),(-450+431j),(-360+512j),(-253+575j),(-145+609j),(-34+626j),(88+632j),(184+604j),(310+556j),(393+495j),(466+426j),(531+344j),(582+256j),(628+149j),0j,(635-63j),(626-148j),(596-252j),(545-344j),(479-433j),(400-505j),(290-549j),(193-587j),(95-609j),(-18-627j),(-132-617j),(-249-568j),(-350-502j),(-437-419j),(-508-325j),(-565-220j),(-588-86j),(-589+62j),(-549+200j),(-472+330j),(-355+428j),(-229+514j),(-53+567j),(136+554j),(327+457j),(492+267j),(538+9j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.2837536,0j,0j,0j,(-5120+5120j),(545+73j),(497-227j),(330-441j),(88-546j),(-126-543j),(-299-470j),(-455-338j),(-532-185j),(-580-18j),(-563+152j),(-504+278j),(-421+407j),(-338+502j),(-221+562j),(-89+601j),(41+615j),(177+594j),(301+563j),(396+484j),(488+392j),(567+305j),(616+188j),(635+67j),(619-46j),(610-149j),(593-255j),(536-350j),(456-448j),0j,(281-581j),(190-616j),(78-631j),(-37-642j),(-160-627j),(-274-590j),(-350-502j),(-451-430j),(-513-339j),(-579-243j),(-622-147j),(-621-7j),(-602+119j),(-550+243j),(-486+347j),(-406+456j),(-279+529j),(-132+582j),(14+592j),(169+540j),(301+466j),(425+356j),(520+208j),(563+26j),(518-187j),(379-393j),(146-523j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.3051372,0j,0j,0j,(-5120+5120j),(-67-537j),(-407-359j),(-548-10j),(-442+332j),(-177+530j),(133+546j),(398+404j),(530+158j),(558-135j),(432-376j),(228-528j),(-10-579j),(-246-536j),(-449-401j),(-584-184j),(-616+74j),(-537+320j),(-369+508j),(-148+614j),(100+630j),(338+547j),(523+372j),(619+145j),(620-89j),(548-296j),(414-470j),(220-593j),(-21-617j),0j,(-477-441j),(-583-256j),(-642-23j),(-608+217j),(-483+431j),(-281+577j),(-47+639j),(191+598j),(395+486j),(550+311j),(626+81j),(600-165j),(600-165j),(279-534j),(41-598j),(-207-568j),(-427-434j),(-573-203j),(-591+74j),(-480+327j),(-283+494j),(-6+566j),(267+502j),(491+297j),(567-29j),(425-361j),(90-536j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.3212504,0j,0j,0j,(-5120+5120j),(421+351j),(548+47j),(490-253j),(320-460j),(96-545j),(-115-549j),(-304-475j),(-428-347j),(-550-189j),(-566-15j),(-559+142j),(-506+284j),(-436+431j),(-310+517j),(-181+600j),(-37+629j),(123+610j),(274+577j),(392+485j),(491+393j),(566+285j),(618+144j),(633+21j),(615-120j),(593-226j),(536-348j),(453-442j),(340-538j),0j,(102-645j),(-23-638j),(-157-617j),(-272-585j),(-384-503j),(-494-425j),(-545-301j),(-603-167j),(-615-46j),(-620+87j),(-601+217j),(-512+346j),(-422+452j),(-298+532j),(-155+577j),(5+607j),(159+584j),(299+507j),(433+409j),(518+253j),(546+91j),(550-101j),(503-277j),(363-442j),(144-536j),(-127-539j),(-378-377j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.3341599,0j,0j,0j,(-5120+5120j),(-494+219j),(-303+457j),(-53+541j),(186+513j),(375+419j),(488+268j),(560+94j),(553-68j),(525-236j),(434-374j),(335-466j),(222-545j),(113-598j),(-19-604j),(-140-598j),(-264-557j),(-369-500j),(-474-437j),(-539-334j),(-594-215j),(-622-109j),(-634-1j),(-625+120j),(-592+214j),(-552+307j),(-502+399j),(-430+470j),(-318+529j),0j,(-155+623j),(-55+644j),(43+638j),(147+630j),(246+589j),(354+540j),(425+450j),(506+372j),(557+283j),(610+189j),(633+89j),(627-49j),(593-155j),(535-271j),(482-376j),(398-457j),(278-544j),(140-576j),(-4-596j),(-163-551j),(-301-494j),(-411-381j),(-516-237j),(-567-68j),(-538+156j),(-417+357j),(-208+509j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.3492196,0j,0j,0j,(-5120+5120j),(-400-373j),(-543-86j),(-511+211j),(-366+428j),(-158+543j),(43+562j),(240+507j),(389+408j),(511+277j),(559+105j),(578-42j),(556-195j),(497-342j),(406-452j),(300-541j),(169-605j),(22-617j),(-122-634j),(-256-577j),(-376-511j),(-472-428j),(-533-343j),(-602-204j),(-631-82j),(-641+42j),(-618+158j),(-571+276j),(-508+381j),0j,(-337+550j),(-216+606j),(-90+631j),(29+648j),(155+610j),(273+590j),(360+512j),(467+418j),(531+316j),(593+206j),(593+206j),(610-74j),(586-209j),(513-321j),(422-439j),(310-525j),(157-582j),(13-580j),(-133-575j),(-292-504j),(-421-380j),(-520-228j),(-569-40j),(-550+154j),(-429+364j),(-217+515j),(78+536j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747800.3620994,0j,0j,0j,(-5120+5120j),(401+327j),(493-247j),(51-543j),(-448-325j),(-520+192j),(-156+562j),(330+467j),(565+48j),(418-403j),(-25-577j),(-437-379j),(-586+64j),(-378+463j),(66+609j),(473+400j),(632-57j),(407-479j),(-47-638j),(-473-420j),(-627+21j),(-455+446j),(-38+641j),(411+482j),(636+68j),(509-361j),(135-622j),(-312-539j),(-609-156j),0j,(-274+570j),(201+606j),(565+316j),(624-149j),(344-539j),(-104-642j),(-510-379j),(-621+64j),(-427+451j),(3+639j),(431+466j),(624+24j),(479-403j),(52-618j),(-386-469j),(-616-63j),(-448+402j),(-10+583j),(422+413j),(577+13j),(318-451j),(-72-508j),(-533-507j),(-550+325j),(-118+572j),(439+429j),(523-194j),(10246+6144j),(-11344-32640j),(128+0j),0j
