mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747758.643519,0j,0j,0j,(-5120+5120j),(461-441j),(148-642j),(-173-637j),(-454-491j),(-589-278j),(-670-52j),(-644+167j),(-560+384j),(-442+515j),(-263+628j),(-119+677j),(64+683j),(224+681j),(381+616j),(510+518j),(607+409j),(689+286j),(732+128j),(753-19j),(714-165j),(699-305j),(628-427j),(520-532j),(423-612j),(299-675j),(178-725j),(56-739j),(-92-745j),0j,(-324-682j),(-428-613j),(-537-532j),(-611-424j),(-682-309j),(-733-199j),(-717-51j),(-721+94j),(-680+207j),(-639+349j),(-575+463j),(-450+560j),(-337+629j),(-199+691j),(-43+688j),(117+707j),(264+636j),(429+548j),(541+429j),(621+244j),(627+101j),(640-126j),(561-308j),(438-497j),(206-609j),(-83-652j),(-353-517j),(10246+6912j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747747758.6591868,0j,0j,0j,(-5120+5120j),(110+513j),(426+319j),(533-66j),(361-408j),(42-545j),(-272-472j),(-494-248j),(-553+62j),(-447+351j),(-211+523j),(63+557j),(319+469j),(512+273j),(592+9j),(544-261j),(379-482j),(125-609j),(-167-602j),(-417-463j),(-573-238j),(-620+26j),(-539+280j),(-381+487j),(-144+597j),(112+605j),(112+605j),(531+318j),(613+64j),0j,(489-430j),(235-573j),(-17-620j),(-264-560j),(-467-405j),(-593-174j),(-588+105j),(-511+331j),(-325+509j),(-79+599j),(192+572j),(422+422j),(558+197j),(593-68j),(496-330j),(284-514j),(19-576j),(-245-519j),(-465-327j),(-537-18j),(-454+279j),(-201+377j),(-36+424j),(180+443j),(453+274j),(528-128j),(258-482j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747758.6661289,0j,0j,0j,(-5120+5120j),(-356-518j),(-593-257j),(-650+89j),(-559+370j),(-368+550j),(-161+639j),(62+653j),(261+616j),(453+525j),(575+371j),(644+208j),(678+50j),(700-101j),(675-266j),(610-406j),(517-522j),(394-628j),(259-708j),(105-743j),(-35-743j),(-168-731j),(-300-669j),(-431-620j),(-529-519j),(-604-432j),(-665-329j),(-709-204j),(-755-71j),0j,(-741+185j),(-689+297j),(-629+416j),(-532+513j),(-439+610j),(-336+686j),(-186+681j),(-57+724j),(78+716j),(195+701j),(322+668j),(445+564j),(552+474j),(626+338j),(672+192j),(707+45j),(676-120j),(634-278j),(554-431j),(393-543j),(207-584j),(28-648j),(-170-617j),(-373-545j),(-549-361j),(-638-93j),(-582+220j),(10246+6912j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747747758.680074,0j,0j,0j,(-5120+5120j),(332+401j),(515+165j),(537-107j),(438-338j),(278-477j),(89-542j),(-91-538j),(-238-494j),(-394-410j),(-490-281j),(-552-161j),(-567-36j),(-586+94j),(-567+220j),(-504+338j),(-442+441j),(-332+525j),(-222+582j),(-102+606j),(6+608j),(113+608j),(219+588j),(319+526j),(410+467j),(466+394j),(533+312j),(577+228j),(604+109j),0j,(645-89j),(594-187j),(558-287j),(504-376j),(430-454j),(350-519j),(245-560j),(154-584j),(48-608j),(-57-606j),(-168-593j),(-272-537j),(-374-473j),(-457-383j),(-511-267j),(-573-151j),(-578-20j),(-576+115j),(-524+238j),(-423+366j),(-302+448j),(-169+508j),(-2+535j),(177+519j),(353+412j),(500+221j),(525-40j),(10246+6144j),(-11344-32640j),(-32640+0j),0j
38182b2eef40,1747747758.7118587,0j,0j,0j,(-5120+5120j),(332-408j),(72-525j),(-189-507j),(-373-397j),(-485-253j),(-542-98j),(-554+71j),(-507+205j),(-465+336j),(-375+431j),(-278+509j),(-178+560j),(-77+587j),(22+597j),(112+603j),(219+578j),(302+527j),(421+475j),(466+396j),(527+335j),(564+265j),(586+182j),(618+99j),(611+19j),(633-58j),(600-138j),(601-213j),(550-287j),0j,(464-431j),(412-487j),(348-521j),(281-567j),(209-583j),(129-626j),(49-592j),(-42-605j),(-113-591j),(-195-597j),(-273-566j),(-354-489j),(-425-435j),(-477-341j),(-536-264j),(-556-166j),(-593-68j),(-571+54j),(-555+165j),(-500+278j),(-413+367j),(-303+467j),(-159+527j),(-9+551j),(168+514j),(353+398j),(500+194j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747758.730583,0j,0j,0j,(-5120+5120j),(410+351j),(544-46j),(369-394j),(35-548j),(-285-451j),(-510-231j),(-542+71j),(-466+308j),(-221+531j),(37+572j),(295+489j),(464+331j),(591+97j),(578-153j),(481-378j),(273-541j),(2-620j),(-267-570j),(-473-406j),(-578-177j),(-629+34j),(-560+248j),(-377+477j),(-178+583j),(43+605j),(279+568j),(475+422j),(601+200j),0j,(592-289j),(386-480j),(193-610j),(-27-619j),(-262-569j),(-494-437j),(-547-224j),(-614+22j),(-533+281j),(-421+437j),(-231+579j),(32+599j),(268+541j),(480+338j),(574+114j),(578-122j),(437-388j),(247-543j),(-22-563j),(-287-501j),(-434-311j),(-554-84j),(-441+485j),(-297+359j),(16+507j),(357+397j),(519+81j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747758.747793,0j,0j,0j,(-5120+5120j),(512-138j),(360-400j),(116-518j),(-117-527j),(-306-460j),(-444-325j),(-533-163j),(-554-10j),(-548+154j),(-485+293j),(-397+406j),(-300+501j),(-186+572j),(-67+597j),(55+604j),(172+586j),(280+537j),(392+485j),(468+390j),(542+297j),(581+204j),(617+105j),(625-3j),(611-113j),(585-204j),(555-303j),(494-387j),(407-455j),0j,(254-580j),(159-619j),(66-624j),(-27-630j),(-136-608j),(-233-597j),(-327-503j),(-408-461j),(-468-379j),(-545-296j),(-592-190j),(-605-73j),(-598+43j),(-561+156j),(-516+265j),(-459+361j),(-369+463j),(-247+511j),(-122+565j),(22+561j),(165+524j),(309+445j),(425+337j),(529+177j),(541-28j),(473-241j),(302-440j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747758.761646,0j,0j,0j,(-5120+5120j),(-414+327j),(-185+503j),(92+531j),(308+455j),(447+307j),(540+156j),(549-22j),(528-178j),(474-311j),(371-423j),(274-502j),(154-558j),(31-594j),(-88-604j),(-209-577j),(-310-530j),(-409-464j),(-493-391j),(-556-297j),(-587-178j),(-618-102j),(-605+0j),(-618+93j),(-590+201j),(-553+284j),(-503+374j),(-444+450j),(-369+501j),0j,(-214+611j),(-113+605j),(-27+625j),(70+616j),(173+600j),(254+583j),(316+495j),(413+452j),(469+388j),(539+306j),(581+213j),(601+87j),(607-18j),(593-119j),(535-226j),(495-332j),(412-424j),(301-497j),(190-544j),(52-551j),(-82-528j),(-238-493j),(-367-403j),(-481-255j),(-535-62j),(-524+157j),(-369+366j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747758.7808115,0j,0j,0j,(-5120+5120j),(-353-399j),(-511-163j),(-528+104j),(-451+311j),(-332+446j),(-179+529j),(-10+559j),(128+553j),(276+497j),(390+411j),(466+329j),(520+247j),(583+146j),(602+45j),(612-56j),(591-166j),(553-280j),(513-374j),(433-439j),(365-494j),(296-550j),(209-590j),(134-607j),(34-612j),(-26-619j),(-107-616j),(-184-595j),(-259-556j),0j,(-420-476j),(-462-423j),(-514-362j),(-562-292j),(-595-212j),(-623-133j),(-605-49j),(-609+41j),(-591+125j),(-583+207j),(-555+285j),(-480+361j),(-408+428j),(-334+487j),(-240+540j),(-143+575j),(-22+579j),(88+575j),(200+538j),(310+460j),(390+377j),(473+252j),(526+124j),(549-31j),(491-210j),(373-391j),(147-504j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747758.7913682,0j,0j,0j,(-5120+5120j),(394+526j),(607+214j),(639-134j),(513-423j),(291-592j),(50-673j),(-196-633j),(-371-546j),(-569-400j),(-643-198j),(-684-26j),(-677+159j),(-635+350j),(-528+491j),(-396+621j),(-251+697j),(-70+742j),(107+752j),(275+696j),(430+602j),(543+519j),(636+364j),(712+241j),(747+87j),(745-69j),(721-210j),(667-349j),(564-484j),0j,(356-672j),(211-732j),(58-763j),(-103-739j),(-243-711j),(-390-652j),(-483-514j),(-606-428j),(-669-285j),(-714-151j),(-742+14j),(-709+177j),(-642+337j),(-530+467j),(-397+573j),(-250+671j),(-62+703j),(116+674j),(304+614j),(457+500j),(569+321j),(642+120j),(648-108j),(571-338j),(368-524j),(95-636j),(-235-577j),(10246+6912j),(-11088-32640j),(1152+0j),0j
