mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747866.2332568,0j,0j,0j,(-5120+5120j),(-523+436j),(-150+679j),(264+652j),(563+415j),(704+116j),(683-207j),(529-484j),(284-648j),(30-720j),(-247-684j),(-470-560j),(-637-380j),(-747-168j),(-768+74j),(-711+316j),(-589+518j),(-413+671j),(-196+768j),(33+782j),(261+737j),(465+639j),(602+507j),(740+294j),(793+81j),(784-131j),(720-337j),(606-510j),(430-651j),0j,(66-812j),(-147-767j),(-341-703j),(-518-595j),(-662-434j),(-754-236j),(-767-10j),(-750+194j),(-660+385j),(-539+557j),(-368+683j),(-147+757j),(73+762j),(299+689j),(492+563j),(641+389j),(723+160j),(730-99j),(648-333j),(470-536j),(248-654j),(-23-695j),(-305-632j),(-545-451j),(-684-139j),(-657+236j),(-405+552j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747866.2433636,0j,0j,0j,(-5120+5120j),(-609-337j),(-689+99j),(-525+433j),(-247+634j),(28+702j),(293+635j),(557+492j),(667+275j),(740+26j),(684-204j),(600-399j),(472-577j),(314-700j),(109-758j),(-91-763j),(-288-733j),(-450-596j),(-638-515j),(-697-330j),(-778-127j),(-782+46j),(-760+211j),(-683+401j),(-569+526j),(-443+664j),(-309+735j),(-141+779j),(57+768j),0j,(350+697j),(510+602j),(602+484j),(725+355j),(750+148j),(804+4j),(732-181j),(683-353j),(568-473j),(491-642j),(326-712j),(136-752j),(-45-746j),(-220-679j),(-407-631j),(-554-498j),(-682-326j),(-705-99j),(-726+111j),(-630+314j),(-502+487j),(-294+620j),(-50+704j),(222+679j),(474+510j),(633+224j),(676-139j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747866.2525628,0j,0j,0j,(-5120+5120j),(648+95j),(630-251j),(414-549j),(72-695j),(-281-657j),(-553-473j),(-699-212j),(-699+39j),(-652+311j),(-510+511j),(-323+653j),(-109+734j),(118+747j),(338+691j),(527+573j),(670+402j),(758+200j),(782-15j),(752-226j),(665-420j),(533-583j),(390-693j),(175-771j),(-23-792j),(-215-763j),(-395-688j),(-553-574j),(-675-412j),0j,(-778-51j),(-780+137j),(-718+321j),(-614+484j),(-478+614j),(-317+709j),(-131+750j),(64+772j),(259+729j),(431+631j),(579+493j),(681+321j),(741+128j),(746-80j),(690-285j),(572-469j),(397-613j),(185-698j),(-46-712j),(-278-656j),(-470-526j),(-639-320j),(-714-44j),(-658+263j),(-452+531j),(-128+674j),(219+629j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747866.2659009,0j,0j,0j,(-5120+5120j),(-520-468j),(-654-193j),(-685+108j),(-590+370j),(-435+556j),(-242+670j),(-49+707j),(124+713j),(283+672j),(422+591j),(533+503j),(625+406j),(697+289j),(751+167j),(782+53j),(786-72j),(764-193j),(723-303j),(681-409j),(622-491j),(552-567j),(482-619j),(405-679j),(318-722j),(226-753j),(133-774j),(40-785j),(-57-778j),0j,(-227-780j),(-303-723j),(-383-697j),(-464-643j),(-532-572j),(-591-510j),(-642-418j),(-687-361j),(-713-265j),(-755-170j),(-764-65j),(-758+43j),(-747+162j),(-729+267j),(-651+338j),(-587+455j),(-507+560j),(-380+627j),(-230+640j),(-78+642j),(25+673j),(145+476j),(300+540j),(436+457j),(602+254j),(676-5j),(618-275j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747866.270907,0j,0j,0j,(-5120+5120j),(459-342j),(223-535j),(-72-577j),(-285-507j),(-431-391j),(-546-238j),(-583-61j),(-615+77j),(-581+249j),(-482+375j),(-400+447j),(-304+528j),(-206+604j),(-104+631j),(6+659j),(117+654j),(235+610j),(327+578j),(416+518j),(486+434j),(546+383j),(566+265j),(632+196j),(643+115j),(660+33j),(662-49j),(635-138j),(616-220j),0j,(541-375j),(497-428j),(439-494j),(366-543j),(289-586j),(231-635j),(130-634j),(33-637j),(-51-629j),(-132-630j),(-222-614j),(-314-546j),(-384-483j),(-460-413j),(-515-324j),(-571-236j),(-600-115j),(-609+1j),(-598+125j),(-528+246j),(-443+327j),(-347+457j),(-209+534j),(-55+585j),(144+550j),(351+453j),(505+239j),(10246+6912j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747866.285147,0j,0j,0j,(-5120+5120j),(-373+609j),(7+703j),(362+599j),(600+374j),(712+113j),(694-140j),(611-385j),(456-546j),(259-686j),(52-729j),(-147-721j),(-329-662j),(-484-590j),(-601-461j),(-710-325j),(-779-154j),(-798+26j),(-791+194j),(-705+349j),(-621+500j),(-512+613j),(-388+702j),(-236+767j),(-93+791j),(64+790j),(200+781j),(334+721j),(334+721j),0j,(679+422j),(753+299j),(761+151j),(788+9j),(772-142j),(747-297j),(649-407j),(561-530j),(447-626j),(323-715j),(179-760j),(17-757j),(-144-746j),(-303-687j),(-457-605j),(-569-475j),(-677-324j),(-728-140j),(-744+59j),(-678+253j),(-549+425j),(-406+572j),(-193+673j),(-193+673j),(322+612j),(553+411j),(674+73j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747866.2926621,0j,0j,0j,(-5120+5120j),(623+318j),(712-55j),(577-382j),(375-580j),(169-695j),(-84-721j),(-308-650j),(-470-546j),(-620-407j),(-704-222j),(-717-73j),(-748+101j),(-739+260j),(-666+401j),(-579+523j),(-474+622j),(-352+692j),(-230+781j),(-90+792j),(69+790j),(173+784j),(287+738j),(414+691j),(509+609j),(604+532j),(682+422j),(735+321j),(759+204j),0j,(805-26j),(783-138j),(750-244j),(714-351j),(640-455j),(572-549j),(463-604j),(365-683j),(255-716j),(123-776j),(-4-786j),(-146-755j),(-266-707j),(-387-629j),(-488-573j),(-596-468j),(-675-330j),(-712-171j),(-734-13j),(-705+165j),(-632+323j),(-512+471j),(-344+606j),(-120+698j),(132+683j),(382+560j),(618+335j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747866.3032482,0j,0j,0j,(-5120+5120j),(360+603j),(657+275j),(694-113j),(544-438j),(337-629j),(72-714j),(-213-696j),(-423-576j),(-626-412j),(-702-180j),(-737+28j),(-719+242j),(-638+433j),(-516+577j),(-349+704j),(-164+775j),(49+784j),(253+790j),(422+670j),(587+539j),(687+406j),(764+253j),(817+51j),(787-111j),(757-283j),(680-448j),(567-579j),(400-675j),0j,(89-782j),(-78-810j),(-243-748j),(-404-706j),(-533-583j),(-666-467j),(-713-296j),(-775-125j),(-779+47j),(-767+228j),(-692+395j),(-570+541j),(-405+653j),(-207+708j),(-39+748j),(158+731j),(366+665j),(508+514j),(641+351j),(703+129j),(707-96j),(624-327j),(478-532j),(245-664j),(-59-686j),(-368-573j),(-636-305j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747866.3179634,0j,0j,0j,(-5120+5120j),(600-327j),(358-607j),(13-711j),(-254-664j),(-472-553j),(-623-366j),(-705-163j),(-714+35j),(-718+216j),(-632+367j),(-536+499j),(-445+611j),(-322+714j),(-190+762j),(-54+794j),(87+799j),(224+768j),(366+739j),(483+655j),(558+569j),(640+495j),(702+391j),(756+284j),(794+167j),(805+64j),(803-43j),(775-141j),(758-247j),0j,(689-450j),(610-527j),(542-600j),(465-662j),(356-723j),(255-770j),(120-774j),(31-778j),(-73-779j),(-188-773j),(-315-735j),(-429-657j),(-502-576j),(-583-475j),(-662-371j),(-723-249j),(-760-95j),(-746+47j),(-711+194j),(-642+351j),(-500+491j),(-371+593j),(-192+679j),(22+720j),(22+720j),(495+509j),(663+219j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747866.3224285,0j,0j,0j,(-5120+5120j),(-225+670j),(175+690j),(507+499j),(689+221j),(710-79j),(654-332j),(499-534j),(294-662j),(84-755j),(-138-733j),(-325-680j),(-479-585j),(-631-460j),(-721-309j),(-772-138j),(-800+47j),(-780+227j),(-695+396j),(-599+544j),(-473+647j),(-349+751j),(-202+785j),(-45+804j),(122+804j),(255+760j),(402+696j),(533+618j),(644+490j),0j,(778+227j),(799+68j),(803-72j),(767-209j),(715-354j),(653-481j),(512-569j),(417-669j),(280-738j),(125-780j),(-40-796j),(-203-742j),(-360-677j),(-489-585j),(-603-446j),(-707-301j),(-751-117j),(-747+77j),(-704+253j),(-586+430j),(-429+558j),(-230+666j),(-1+706j),(250+668j),(491+501j),(666+238j),(668-125j),(10246+6144j),(-11600-32640j),(128+0j),0j
