mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747921.6463335,0j,0j,0j,(-5120+5120j),(153-515j),(-152-517j),(-403-376j),(-532-149j),(-547+82j),(-487+271j),(-370+415j),(-212+524j),(-46+569j),(115+557j),(252+524j),(377+450j),(481+361j),(557+242j),(599+120j),(623-19j),(610-156j),(559-291j),(486-393j),(395-480j),(300-554j),(184-609j),(53-626j),(-61-629j),(-167-605j),(-262-575j),(-365-526j),(-473-432j),0j,(-614-255j),(-631-135j),(-644-19j),(-640+105j),(-604+220j),(-559+333j),(-480+435j),(-378+507j),(-280+569j),(-172+612j),(-58+649j),(86+633j),(213+597j),(339+526j),(442+430j),(535+318j),(587+175j),(610+25j),(589-130j),(512-284j),(401-415j),(251-523j),(81-575j),(-124-577j),(-335-475j),(-513-275j),(-568+10j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747921.6529396,0j,0j,0j,(-5120+5120j),(399+605j),(700-94j),(245-653j),(-410-578j),(-708-43j),(-499+561j),(75+737j),(595+421j),(749-152j),(391-640j),(-172-717j),(-640-421j),(-778+150j),(-452+629j),(82+798j),(609+515j),(805-16j),(591-570j),(67-815j),(-489-637j),(-810-176j),(-715+387j),(-299+767j),(285+780j),(727+398j),(823-173j),(515-651j),(-27-837j),0j,(-859-126j),(-701+460j),(-250+806j),(307+773j),(755+369j),(847-182j),(484-678j),(-74-820j),(-593-584j),(-852-50j),(-674+533j),(-138+830j),(439+711j),(777+227j),(727-385j),(279-783j),(-325-710j),(-763-268j),(-709+305j),(-322+736j),(365+653j),(643+256j),(1041-537j),(-54-742j),(-611-521j),(-799+148j),(-195+691j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747921.6646779,0j,0j,0j,(-5120+5120j),(-72-720j),(-427-574j),(-638-328j),(-712-42j),(-707+190j),(-625+387j),(-484+563j),(-346+669j),(-177+746j),(-2+745j),(117+731j),(279+723j),(416+678j),(538+599j),(638+503j),(693+412j),(745+284j),(820+198j),(799+64j),(820-72j),(827-162j),(792-259j),(736-372j),(702-461j),(654-545j),(586-610j),(494-666j),(409-712j),0j,(240-826j),(146-829j),(38-847j),(-49-856j),(-156-831j),(-258-838j),(-333-760j),(-457-716j),(-532-631j),(-629-580j),(-704-498j),(-760-357j),(-784-241j),(-791-127j),(-811-5j),(-795+123j),(-751+294j),(-672+424j),(-593+533j),(-441+637j),(-307+709j),(-102+758j),(104+776j),(311+713j),(513+558j),(691+329j),(759-11j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747921.672753,0j,0j,0j,(-5120+5120j),(570-454j),(272-658j),(-54-724j),(-333-660j),(-515-519j),(-650-366j),(-711-164j),(-738-8j),(-739+178j),(-682+315j),(-614+442j),(-538+539j),(-457+643j),(-362+703j),(-269+764j),(-158+792j),(-37+827j),(93+822j),(209+796j),(295+747j),(377+743j),(457+685j),(531+640j),(606+567j),(654+505j),(713+444j),(739+375j),(788+282j),0j,(858+109j),(828+31j),(844-71j),(830-153j),(823-235j),(795-304j),(728-391j),(681-472j),(627-554j),(553-626j),(482-698j),(372-739j),(274-785j),(153-795j),(43-813j),(-93-816j),(-224-779j),(-353-733j),(-460-661j),(-588-539j),(-644-390j),(-726-230j),(-754-37j),(-745+183j),(-656+403j),(-461+609j),(-143+714j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747921.6828268,0j,0j,0j,(-5120+5120j),(-330-621j),(-617-353j),(-712-13j),(-667+301j),(-667+301j),(-336+671j),(-105+731j),(108+718j),(315+708j),(486+574j),(599+463j),(704+304j),(771+160j),(788+5j),(808-141j),(768-284j),(695-414j),(622-561j),(492-654j),(372-746j),(249-799j),(134-817j),(-8-818j),(-154-817j),(-265-782j),(-368-751j),(-474-685j),(-595-583j),0j,(-760-406j),(-797-281j),(-818-166j),(-854-31j),(-818+115j),(-830+230j),(-725+357j),(-670+480j),(-586+586j),(-490+677j),(-385+748j),(-220+807j),(-84+819j),(69+810j),(232+788j),(380+723j),(511+621j),(639+474j),(746+321j),(776+121j),(750-77j),(707-290j),(595-481j),(413-648j),(157-755j),(-164-737j),(-489-563j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747921.6928694,0j,0j,0j,(-5120+5120j),(-624-359j),(-624-359j),(-484+539j),(-118+728j),(257+682j),(549+492j),(697+187j),(733-129j),(632-410j),(393-622j),(150-742j),(-145-764j),(-405-671j),(-613-491j),(-752-266j),(-812-12j),(-757+261j),(-658+494j),(-454+671j),(-228+786j),(32+829j),(275+761j),(501+659j),(679+473j),(797+235j),(828-4j),(777-242j),(670-476j),0j,(338-798j),(76-830j),(-180-819j),(-415-745j),(-602-564j),(-767-377j),(-791-111j),(-828+143j),(-731+382j),(-593+596j),(-371+755j),(-105+825j),(178+805j),(412+692j),(609+518j),(758+290j),(814-12j),(724-294j),(571-537j),(303-701j),(4-749j),(-308-674j),(-583-492j),(-743-168j),(-738+202j),(-495+572j),(-53+745j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747921.7027943,0j,0j,0j,(-5120+5120j),(700-155j),(506-501j),(207-689j),(-111-714j),(-358-625j),(-548-503j),(-665-302j),(-722-100j),(-762+88j),(-696+264j),(-633+420j),(-511+540j),(-406+666j),(-264+754j),(-121+797j),(18+819j),(167+796j),(323+760j),(453+686j),(552+601j),(641+518j),(707+402j),(755+289j),(806+154j),(814+62j),(826-83j),(786-199j),(786-199j),0j,(668-549j),(556-627j),(464-693j),(350-766j),(230-795j),(124-837j),(-18-821j),(-152-807j),(-276-770j),(-374-731j),(-519-677j),(-620-550j),(-707-432j),(-759-285j),(-786-130j),(-819+21j),(-778+185j),(-720+345j),(-630+492j),(-486+606j),(-297+688j),(-92+750j),(133+744j),(133+744j),(578+493j),(727+224j),(736-157j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747921.7128313,0j,0j,0j,(-5120+5120j),(-424+578j),(-39+710j),(339+627j),(592+413j),(714+141j),(734-149j),(649-394j),(459-575j),(277-708j),(34-746j),(-181-735j),(-359-673j),(-550-562j),(-660-411j),(-743-267j),(-805-94j),(-789+119j),(-767+265j),(-679+416j),(-556+583j),(-424+685j),(-303+764j),(-303+764j),(40+799j),(195+826j),(369+748j),(489+651j),(618+512j),0j,(792+258j),(830+123j),(823-44j),(805-207j),(745-361j),(671-511j),(523-622j),(403-716j),(259-786j),(66-838j),(-111-833j),(-306-757j),(-461-664j),(-589-532j),(-694-406j),(-771-224j),(-807-11j),(-757+193j),(-677+392j),(-528+569j),(-314+680j),(-86+755j),(184+746j),(439+625j),(645+400j),(744+68j),(673-327j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747921.7247872,0j,0j,0j,(-5120+5120j),(-416+569j),(-92+703j),(249+685j),(494+528j),(644+326j),(721+150j),(716-57j),(702-252j),(636-428j),(510-543j),(406-631j),(289-710j),(182-772j),(54-784j),(-64-806j),(-174-783j),(-310-734j),(-428-702j),(-517-624j),(-608-539j),(-676-470j),(-720-379j),(-773-283j),(-778-182j),(-807-109j),(-836-27j),(-815+79j),(-809+169j),0j,(-763+371j),(-704+447j),(-650+517j),(-579+603j),(-500+663j),(-433+728j),(-321+757j),(-224+787j),(-128+809j),(-48+826j),(57+838j),(189+796j),(293+750j),(415+691j),(506+612j),(603+531j),(690+399j),(735+270j),(784+106j),(769-49j),(716-207j),(639-385j),(539-532j),(388-677j),(124-741j),(-159-748j),(-478-586j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747921.7328541,0j,0j,0j,(-5120+5120j),(25+728j),(408+593j),(668+289j),(732-42j),(645-325j),(476-541j),(256-679j),(21-724j),(-209-723j),(-407-619j),(-563-500j),(-686-331j),(-760-145j),(-779+43j),(-760+242j),(-691+405j),(-589+555j),(-457+679j),(-277+764j),(-115+800j),(45+815j),(209+795j),(351+730j),(499+635j),(617+529j),(721+405j),(785+265j),(823+87j),0j,(811-223j),(732-374j),(650-505j),(542-631j),(416-723j),(277-800j),(75-806j),(-67-817j),(-234-787j),(-396-728j),(-545-631j),(-669-470j),(-749-307j),(-787-133j),(-792+49j),(-761+239j),(-667+428j),(-538+581j),(-362+705j),(-152+775j),(97+745j),(331+681j),(540+520j),(704+291j),(757-8j),(675-350j),(379-628j),(10246+5376j),(-11600-32640j),(1152+0j),0j
