mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747835.3800251,0j,0j,0j,(-5120+5120j),(507-101j),(382-361j),(163-506j),(-62-556j),(-245-471j),(-401-391j),(-482-236j),(-543-96j),(-574+51j),(-526+195j),(-482+298j),(-397+390j),(-328+480j),(-233+548j),(-137+597j),(-18+623j),(103+615j),(209+580j),(307+539j),(377+460j),(458+432j),(513+347j),(561+271j),(588+157j),(596+96j),(613+2j),(614-81j),(596-168j),0j,(526-354j),(456-403j),(412-475j),(336-510j),(259-575j),(175-598j),(72-592j),(-24-597j),(-112-604j),(-191-555j),(-290-537j),(-364-468j),(-449-404j),(-513-314j),(-534-206j),(-582-103j),(-564+24j),(-558+135j),(-519+244j),(-423+345j),(-327+451j),(-185+512j),(-36+540j),(144+531j),(313+441j),(471+289j),(521+12j),(10246+9216j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747835.3921268,0j,0j,0j,(-5120+5120j),(220-662j),(-138-689j),(-444-548j),(-624-330j),(-704-104j),(-710+112j),(-644+325j),(-541+496j),(-431+622j),(-253+690j),(-106+736j),(56+760j),(214+759j),(334+716j),(459+660j),(558+559j),(654+461j),(728+362j),(760+246j),(783+109j),(819+9j),(814-100j),(777-241j),(749-327j),(704-423j),(650-519j),(553-591j),(464-658j),0j,(294-769j),(196-791j),(94-812j),(-15-815j),(-138-797j),(-226-797j),(-327-707j),(-423-684j),(-507-613j),(-610-532j),(-688-443j),(-734-307j),(-761-183j),(-753-68j),(-756+44j),(-735+185j),(-687+341j),(-607+456j),(-511+561j),(-358+657j),(-174+698j),(-20+728j),(200+697j),(391+610j),(559+420j),(697+164j),(693-170j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.413161,0j,0j,0j,(-5120+5120j),(-678+175j),(-461+516j),(-127+692j),(217+675j),(480+531j),(646+319j),(718+67j),(716-164j),(631-424j),(452-580j),(290-691j),(100-757j),(-125-780j),(-308-724j),(-480-633j),(-619-506j),(-724-327j),(-803-160j),(-793+25j),(-769+222j),(-726+376j),(-613+534j),(-499+645j),(-350+735j),(-192+803j),(-34+824j),(147+803j),(304+746j),0j,(560+582j),(696+465j),(757+310j),(805+146j),(801-20j),(804-166j),(697-326j),(638-484j),(513-612j),(376-716j),(215-784j),(32-798j),(-162-784j),(-334-694j),(-487-610j),(-611-460j),(-708-279j),(-751-70j),(-731+124j),(-658+343j),(-497+517j),(-320+650j),(-73+727j),(199+704j),(464+554j),(651+279j),(697-83j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.4225674,0j,0j,0j,(-5120+5120j),(-401+566j),(-44+672j),(321+615j),(568+412j),(693+150j),(708-120j),(614-367j),(440-579j),(240-697j),(21-743j),(-192-729j),(-389-669j),(-555-553j),(-680-404j),(-760-240j),(-800-56j),(-792+136j),(-738+315j),(-648+475j),(-531+611j),(-389+715j),(-206+774j),(-50+816j),(116+805j),(271+768j),(415+697j),(542+594j),(679+462j),0j,(806+194j),(794+35j),(796-124j),(765-282j),(689-438j),(583-574j),(430-658j),(297-753j),(123-781j),(-36-802j),(-216-779j),(-383-693j),(-520-600j),(-635-465j),(-702-278j),(-758-102j),(-791+86j),(-718+278j),(-579+456j),(-359+584j),(-173+658j),(108+546j),(304+605j),(561+534j),(736+274j),(753-45j),(584-365j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747835.4368207,0j,0j,0j,(-5120+5120j),(-582+401j),(-93+665j),(427+522j),(698+75j),(593-421j),(199-713j),(-276-690j),(-611-390j),(-734+41j),(-585+449j),(-243+707j),(184+737j),(557+537j),(767+169j),(752-254j),(523-605j),(150-790j),(-266-762j),(-611-533j),(-795-164j),(-774+245j),(-542+573j),(-202+784j),(201+784j),(556+587j),(772+249j),(796-152j),(643-519j),0j,(-95-830j),(-443-669j),(-704-383j),(-803-9j),(-713+373j),(-446+669j),(-59+798j),(332+729j),(644+471j),(789+91j),(729-313j),(476-636j),(94-789j),(-315-726j),(-637-460j),(-770-67j),(-679+337j),(-392+635j),(12+735j),(415+602j),(659+264j),(704-195j),(436-580j),(-34-712j),(-490-494j),(-690-11j),(-509+496j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747835.449013,0j,0j,0j,(-5120+5120j),(-407-468j),(-640-184j),(-689+123j),(-643+447j),(-362+554j),(-165+753j),(52+656j),(249+691j),(412+608j),(550+486j),(683+318j),(678+171j),(755-36j),(764-162j),(738-336j),(668-509j),(598-623j),(384-661j),(339-803j),(161-717j),(84-851j),(-71-819j),(-160-783j),(-322-740j),(-401-639j),(-541-555j),(-625-467j),(-726-396j),0j,(-844-221j),(-714-39j),(-854+87j),(-724+161j),(-778+331j),(-709+376j),(-607+484j),(-548+586j),(-418+674j),(-271+704j),(-128+777j),(8+773j),(154+774j),(289+784j),(401+583j),(576+574j),(579+385j),(714+300j),(720+159j),(745-48j),(690-211j),(592-410j),(402-537j),(184-701j),(-96-712j),(-381-673j),(-534-357j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747835.4500937,0j,0j,0j,(-5120+5120j),(-481-216j),(-477+195j),(-224+478j),(130+522j),(406+361j),(541+78j),(491-223j),(310-446j),(41-550j),(-232-500j),(-441-352j),(-562-118j),(-559+140j),(-454+368j),(-242+542j),(7+593j),(262+537j),(486+396j),(588+167j),(586-93j),(518-321j),(356-508j),(117-610j),(-126-595j),(-355-507j),(-515-333j),(-605-99j),(-589+145j),0j,(-337+538j),(-82+606j),(160+598j),(359+483j),(521+302j),(608+87j),(576-143j),(453-390j),(269-536j),(38-597j),(-192-561j),(-420-424j),(-559-213j),(-582+41j),(-510+277j),(-348+464j),(-101+565j),(165+538j),(386+394j),(522+177j),(527-88j),(409-353j),(158-519j),(-143-525j),(-419-346j),(-537-25j),(-398+335j),(10246+9216j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747835.4639697,0j,0j,0j,(-5120+5120j),(602+345j),(685-43j),(576-401j),(337-618j),(55-710j),(-208-693j),(-427-575j),(-583-401j),(-709-202j),(-723+15j),(-711+205j),(-648+394j),(-534+549j),(-387+665j),(-229+747j),(-63+789j),(122+783j),(302+742j),(453+649j),(578+533j),(694+414j),(758+289j),(798+111j),(801-53j),(780-200j),(728-344j),(652-477j),(534-587j),0j,(303-750j),(140-796j),(1-809j),(-151-783j),(-316-740j),(-455-680j),(-556-545j),(-657-432j),(-724-297j),(-784-141j),(-802+29j),(-766+203j),(-696+364j),(-594+487j),(-463+605j),(-314+700j),(-129+740j),(73+734j),(265+693j),(452+591j),(568+431j),(688+202j),(724-34j),(674-273j),(491-503j),(208-677j),(-154-677j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.4760418,0j,0j,0j,(-5120+5120j),(-523-449j),(-690-7j),(-562+418j),(-259+677j),(93+702j),(414+598j),(622+349j),(725+29j),(706-236j),(513-509j),(323-672j),(39-744j),(-221-744j),(-448-627j),(-651-442j),(-770-220j),(-794+49j),(-749+286j),(-625+514j),(-418+669j),(-191+782j),(54+799j),(291+746j),(485+630j),(646+455j),(762+250j),(800+25j),(771-234j),0j,(544-617j),(329-696j),(104-793j),(-117-807j),(-347-757j),(-559-611j),(-677-375j),(-782-148j),(-787+68j),(-728+307j),(-612+517j),(-404+690j),(-152+768j),(92+781j),(321+692j),(541+552j),(681+331j),(750+50j),(722-219j),(576-458j),(354-641j),(51-704j),(-262-649j),(-541-483j),(-688-153j),(-678+234j),(-393+565j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747835.4835913,0j,0j,0j,(-5120+5120j),(-502+471j),(-222+658j),(117+676j),(379+584j),(568+412j),(686+209j),(724-6j),(699-168j),(663-370j),(528-501j),(408-590j),(278-708j),(137-781j),(-19-796j),(-156-767j),(-290-729j),(-418-665j),(-523-608j),(-626-510j),(-701-395j),(-771-303j),(-769-198j),(-807-70j),(-792+55j),(-798+160j),(-775+269j),(-723+366j),(-650+475j),0j,(-525+637j),(-413+685j),(-325+732j),(-213+773j),(-117+810j),(-19+829j),(100+749j),(223+753j),(323+704j),(435+661j),(540+589j),(626+481j),(675+367j),(715+244j),(751+120j),(770-26j),(744-180j),(679-315j),(604-432j),(483-560j),(306-635j),(143-695j),(-61-708j),(-291-646j),(-491-512j),(-648-274j),(-706+55j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747835.491172,0j,0j,0j,(-5120+5120j),(-561-379j),(-693-35j),(-615+321j),(-440+529j),(-254+661j),(-27+715j),(177+686j),(388+598j),(546+497j),(666+325j),(700+192j),(740+38j),(769-107j),(735-253j),(687-389j),(687-389j),(511-592j),(409-711j),(271-768j),(144-802j),(24-805j),(-90-795j),(-241-769j),(-317-733j),(-427-678j),(-524-651j),(-574-547j),(-670-446j),0j,(-791-246j),(-793-150j),(-797-49j),(-798+76j),(-772+197j),(-741+307j),(-674+412j),(-604+498j),(-514+571j),(-430+661j),(-338+723j),(-196+759j),(-93+777j),(51+761j),(194+742j),(324+695j),(449+600j),(568+480j),(662+353j),(710+170j),(723+9j),(684-192j),(602-361j),(461-543j),(248-655j),(-41-703j),(-350-607j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.5026948,0j,0j,0j,(-5120+5120j),(-224+645j),(182+659j),(517+463j),(696+179j),(711-122j),(599-381j),(419-588j),(227-686j),(-16-743j),(-241-683j),(-425-594j),(-586-461j),(-717-304j),(-771-115j),(-778+80j),(-742+274j),(-647+442j),(-557+596j),(-392+698j),(-196+779j),(-38+796j),(129+796j),(295+748j),(444+668j),(591+576j),(684+423j),(751+273j),(784+112j),0j,(802-197j),(715-370j),(617-493j),(518-628j),(373-705j),(223-784j),(40-773j),(-119-792j),(-283-753j),(-445-692j),(-571-565j),(-668-388j),(-732-221j),(-759-34j),(-757+144j),(-673+341j),(-562+495j),(-400+625j),(-234+703j),(-10+740j),(229+682j),(429+570j),(593+395j),(711+131j),(700-176j),(530-444j),(222-668j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.512676,0j,0j,0j,(-5120+5120j),(674+47j),(589-341j),(362-612j),(57-717j),(-201-682j),(-430-574j),(-574-399j),(-681-212j),(-746-35j),(-700+185j),(-647+349j),(-560+502j),(-466+603j),(-335+696j),(-199+766j),(-27+807j),(150+804j),(295+749j),(402+679j),(515+591j),(632+508j),(703+395j),(757+251j),(799+101j),(793-11j),(785-116j),(764-242j),(702-377j),0j,(586-591j),(461-658j),(352-712j),(240-771j),(93-788j),(-25-801j),(-164-752j),(-289-726j),(-406-669j),(-510-606j),(-598-520j),(-689-385j),(-735-243j),(-769-95j),(-755+56j),(-728+212j),(-662+359j),(-555+493j),(-410+619j),(-233+692j),(-51+738j),(165+701j),(365+620j),(527+472j),(653+255j),(707-47j),(587-380j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747835.5250657,0j,0j,0j,(-5120+5120j),(406-567j),(-189-676j),(-626-296j),(-649+206j),(-379+603j),(61+703j),(494+525j),(695+142j),(682-308j),(380-615j),(5-750j),(-431-638j),(-703-331j),(-766+88j),(-634+475j),(-316+718j),(81+756j),(463+672j),(712+321j),(804-63j),(672-432j),(373-706j),(-3-791j),(-379-715j),(-679-441j),(-808-70j),(-747+312j),(-481+620j),0j,(242+776j),(555+580j),(732+248j),(813-132j),(631-474j),(326-749j),(-58-785j),(-446-664j),(-681-375j),(-801-9j),(-702+390j),(-393+676j),(-28+768j),(357+654j),(650+417j),(743+25j),(674-392j),(345-653j),(-39-742j),(-437-583j),(-689-211j),(-675+200j),(-428+599j),(22+733j),(482+536j),(701+66j),(530-479j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.5310545,0j,0j,0j,(-5120+5120j),(376-552j),(4-691j),(-397-573j),(-622-305j),(-694-12j),(-651+287j),(-476+528j),(-242+668j),(10+743j),(250+670j),(445+552j),(623+421j),(744+230j),(777+8j),(750-212j),(664-405j),(529-574j),(374-714j),(161-789j),(-59-791j),(-260-757j),(-439-685j),(-611-538j),(-720-372j),(-787-208j),(-818-13j),(-791+178j),(-705+375j),0j,(-480+635j),(-302+737j),(-125+785j),(61+797j),(247+759j),(436+692j),(567+546j),(700+367j),(749+195j),(790+7j),(771-183j),(678-385j),(553-531j),(371-650j),(184-729j),(-35-756j),(-253-721j),(-458-578j),(-625-411j),(-720-174j),(-715+75j),(-632+322j),(-484+537j),(-216+677j),(96+709j),(423+564j),(664+240j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747835.5612607,0j,0j,0j,(-5120+5120j),(-219+665j),(236+644j),(584+366j),(703-10j),(595-375j),(378-616j),(57-703j),(-255-681j),(-533-516j),(-686-269j),(-744+20j),(-678+272j),(-571+507j),(-358+667j),(-128+772j),(139+789j),(404+693j),(614+513j),(752+290j),(791+30j),(784-213j),(656-441j),(499-618j),(290-741j),(55-786j),(-183-784j),(-402-685j),(-605-528j),0j,(-823-110j),(-771+126j),(-713+355j),(-577+549j),(-404+711j),(-173+795j),(96+780j),(325+716j),(525+573j),(678+392j),(782+165j),(771-92j),(699-328j),(542-537j),(321-666j),(72-761j),(-206-718j),(-441-616j),(-649-412j),(-716-123j),(-688+179j),(-535+440j),(-307+620j),(-3+719j),(357+615j),(637+312j),(678-122j),(10246+5376j),(-11600-32640j),(1152+0j),0j
