mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747923.8636165,0j,0j,0j,(-5120+5120j),(52+568j),(392+397j),(556+97j),(525-218j),(378-444j),(122-564j),(-122-568j),(-359-462j),(-516-304j),(-581-79j),(-576+116j),(-507+334j),(-361+510j),(-163+597j),(20+621j),(220+590j),(392+485j),(532+356j),(619+163j),(642-41j),(595-204j),(526-386j),(389-520j),(214-615j),(31-662j),(-166-636j),(-342-551j),(-485-441j),0j,(-648-132j),(-646+57j),(-605+243j),(-524+404j),(-377+524j),(-222+621j),(-23+641j),(158+628j),(326+554j),(488+430j),(605+252j),(636+42j),(604-155j),(526-318j),(406-468j),(225-578j),(20-624j),(-195-576j),(-382-473j),(-515-290j),(-584-55j),(-550+173j),(-424+399j),(-198+547j),(92+573j),(372+430j),(537+133j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747923.8747516,0j,0j,0j,(-5120+5120j),(537+117j),(534-197j),(357-444j),(132-564j),(-96-568j),(-286-502j),(-436-382j),(-525-231j),(-591-62j),(-573+102j),(-531+239j),(-470+370j),(-394+481j),(-279+564j),(-155+617j),(-27+644j),(117+629j),(246+601j),(352+533j),(450+455j),(540+375j),(579+273j),(625+152j),(639+37j),(649-69j),(627-177j),(581-285j),(516-392j),0j,(369-544j),(268-606j),(165-638j),(54-650j),(-76-656j),(-187-643j),(-283-563j),(-393-515j),(-461-434j),(-533-354j),(-610-254j),(-628-105j),(-632+11j),(-603+147j),(-559+261j),(-496+386j),(-379+479j),(-249+555j),(-113+605j),(65+590j),(194+540j),(354+439j),(482+316j),(568+131j),(563-78j),(477-327j),(250-497j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747923.881781,0j,0j,0j,(-5120+5120j),(-283-441j),(-564+7j),(-320+462j),(167+548j),(540+215j),(533-262j),(170-563j),(-269-511j),(-546-190j),(-538+237j),(-235+539j),(171+569j),(516+326j),(612-86j),(425-461j),(29-637j),(-383-513j),(-624-151j),(-578+271j),(-290+565j),(117+634j),(484+432j),(645+45j),(544-360j),(212-619j),(-208-622j),(-540-367j),(-634+43j),0j,(-171+626j),(262+602j),(577+328j),(657-99j),(452-478j),(79-642j),(-323-550j),(-594-237j),(-619+160j),(-367+523j),(12+642j),(418+470j),(631+122j),(557-292j),(230-588j),(-185-599j),(-525-281j),(-578+116j),(-356+461j),(75+613j),(454+377j),(572+16j),(557-515j),(-127-633j),(-491-326j),(-545+184j),(-107+545j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747923.8917303,0j,0j,0j,(-5120+5120j),(-178-532j),(-460-325j),(-571-31j),(-528+219j),(-391+418j),(-211+539j),(8+572j),(213+537j),(352+484j),(481+313j),(561+200j),(602+1j),(598-158j),(549-302j),(463-431j),(343-532j),(208-605j),(77-655j),(-76-639j),(-230-602j),(-343-554j),(-462-464j),(-530-357j),(-601-255j),(-638-101j),(-647+46j),(-623+176j),(-564+300j),0j,(-420+495j),(-317+573j),(-198+629j),(-64+657j),(86+643j),(197+642j),(319+548j),(422+471j),(516+378j),(594+240j),(634+100j),(622-68j),(584-197j),(510-328j),(454-421j),(329-514j),(157-607j),(-30-622j),(-144-568j),(-340-518j),(-422-366j),(-598-256j),(-294+356j),(-626+123j),(-425+375j),(-188+524j),(149+553j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747923.9071245,0j,0j,0j,(-5120+5120j),(-665-105j),(-580+339j),(-251+624j),(133+680j),(446+511j),(662+274j),(691-57j),(625-322j),(421-587j),(133-671j),(-121-692j),(-361-606j),(-586-460j),(-714-225j),(-768+22j),(-729+270j),(-729+270j),(-397+686j),(-165+773j),(96+760j),(327+713j),(552+577j),(673+368j),(753+144j),(765-74j),(712-323j),(577-514j),(404-682j),0j,(-24-802j),(-280-730j),(-482-636j),(-628-452j),(-756-238j),(-800-14j),(-717+224j),(-627+444j),(-458+606j),(-247+721j),(-11+788j),(255+725j),(472+604j),(624+422j),(709+173j),(745-85j),(653-337j),(484-557j),(248-683j),(-34-713j),(-312-606j),(-532-419j),(-666-151j),(-674+173j),(-485+475j),(-148+667j),(263+608j),(10246+6912j),(-10832-32640j),(1152+0j),0j
38182b2eef40,1747747923.917253,0j,0j,0j,(-5120+5120j),(547-111j),(397-389j),(152-531j),(-74-549j),(-279-497j),(-432-376j),(-520-215j),(-569-67j),(-579+94j),(-524+246j),(-458+356j),(-376+459j),(-274+553j),(-152+596j),(-36+620j),(89+624j),(198+603j),(327+569j),(417+490j),(488+401j),(560+320j),(601+221j),(621+134j),(644+22j),(647-80j),(626-178j),(588-271j),(528-368j),0j,(397-515j),(321-565j),(227-606j),(137-641j),(21-647j),(-76-653j),(-182-586j),(-282-570j),(-364-509j),(-455-462j),(-528-372j),(-579-248j),(-615-149j),(-617-30j),(-601+94j),(-584+210j),(-530+329j),(-424+423j),(-326+509j),(-172+563j),(-27+550j),(149+555j),(304+495j),(449+363j),(540+171j),(567-53j),(458-319j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747923.9218175,0j,0j,0j,(-5120+5120j),(-344+415j),(-99+574j),(158+539j),(368+431j),(505+254j),(571+56j),(556-132j),(486-273j),(419-405j),(291-505j),(181-553j),(46-598j),(-74-599j),(-203-588j),(-317-541j),(-417-477j),(-500-393j),(-562-299j),(-612-193j),(-629-83j),(-639+23j),(-605+129j),(-601+234j),(-553+321j),(-503+396j),(-438+468j),(-368+526j),(-263+570j),0j,(-94+645j),(2+656j),(112+640j),(203+613j),(291+574j),(386+536j),(460+431j),(526+373j),(562+272j),(599+202j),(633+84j),(625-24j),(620-133j),(567-253j),(515-351j),(406-457j),(303-518j),(167-561j),(37-597j),(-134-550j),(-195-541j),(-366-274j),(-330-385j),(-680-123j),(-471+166j),(-464+261j),(-284+470j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747923.931751,0j,0j,0j,(-5120+5120j),(476+289j),(527-165j),(228-466j),(-192-518j),(-486-250j),(-561+116j),(-374+426j),(-39+571j),(292+510j),(518+257j),(588-70j),(453-372j),(209-566j),(-116-604j),(-423-468j),(-606-193j),(-625+155j),(-459+438j),(-174+612j),(141+617j),(434+474j),(610+202j),(635-120j),(497-410j),(247-588j),(-56-646j),(-362-547j),(-564-308j),0j,(-584+326j),(-353+539j),(-51+652j),(260+588j),(513+392j),(633+113j),(580-218j),(429-471j),(125-632j),(-168-597j),(-453-444j),(-613-157j),(-617+170j),(-425+470j),(-142+569j),(186+582j),(452+386j),(592+101j),(559-287j),(228-446j),(-2-570j),(-356-393j),(-525-320j),(-599+295j),(-272+509j),(241+621j),(574+199j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747923.9421532,0j,0j,0j,(-5120+5120j),(-255-609j),(-538-389j),(-662-95j),(-654+168j),(-570+372j),(-444+524j),(-255+636j),(-87+692j),(88+715j),(246+651j),(372+597j),(493+522j),(595+441j),(673+329j),(736+213j),(762+100j),(755-35j),(774-162j),(708-256j),(675-374j),(614-458j),(554-551j),(469-608j),(388-675j),(297-729j),(208-743j),(100-760j),(-8-777j),0j,(-188-776j),(-283-738j),(-357-689j),(-442-649j),(-532-571j),(-622-523j),(-621-390j),(-702-314j),(-724-218j),(-764-118j),(-779-12j),(-758+123j),(-730+219j),(-661+328j),(-603+438j),(-530+525j),(-415+621j),(-269+663j),(-136+713j),(29+711j),(202+668j),(345+595j),(498+482j),(619+315j),(678+90j),(654-173j),(497-441j),(10246+6912j),(-10832-32640j),(128+0j),0j
38182b2eef40,1747747923.9517374,0j,0j,0j,(-5120+5120j),(-550+74j),(-400+371j),(-146+527j),(114+542j),(314+477j),(466+327j),(564+126j),(568-54j),(534-238j),(438-380j),(318-489j),(194-573j),(40-612j),(-92-615j),(-247-583j),(-378-504j),(-488-381j),(-602-286j),(-622-135j),(-626+11j),(-625+122j),(-581+235j),(-509+377j),(-431+450j),(-348+565j),(-215+612j),(-110+657j),(42+636j),0j,(277+607j),(372+527j),(461+436j),(568+367j),(608+231j),(661+116j),(639-30j),(621-170j),(570-277j),(521-407j),(417-504j),(269-561j),(151-627j),(6-623j),(-133-587j),(-267-527j),(-433-482j),(-508-351j),(-576-157j),(-588-44j),(-515+200j),(-473+236j),(-324+910j),(-145+418j),(101+497j),(343+413j),(507+257j),(10246+6144j),(-11344-32640j),(1152+0j),0j
