mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747806.8415346,0j,0j,0j,(-5120+5120j),(-17+704j),(402+581j),(675+264j),(724-77j),(628-370j),(441-585j),(191-712j),(-73-734j),(-306-695j),(-519-548j),(-657-391j),(-731-200j),(-805+23j),(-754+210j),(-682+411j),(-591+578j),(-409+716j),(-236+825j),(-35+829j),(182+801j),(353+773j),(498+661j),(643+553j),(738+385j),(820+214j),(856+46j),(831-147j),(780-324j),0j,(588-628j),(437-715j),(279-799j),(102-839j),(-87-845j),(-261-827j),(-420-715j),(-579-609j),(-681-463j),(-785-306j),(-857-106j),(-822+100j),(-772+309j),(-661+481j),(-510+610j),(-347+740j),(-118+785j),(101+787j),(309+709j),(494+575j),(678+393j),(717+134j),(741-130j),(645-394j),(387-610j),(77-757j),(-340-643j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.850017,0j,0j,0j,(-5120+5120j),(704+25j),(586-416j),(289-666j),(-56-751j),(-354-610j),(-597-464j),(-697-212j),(-752+45j),(-699+283j),(-571+490j),(-396+644j),(-220+731j),(-22+795j),(203+772j),(390+721j),(566+607j),(717+455j),(791+259j),(838+63j),(800-133j),(794-311j),(673-479j),(577-618j),(413-746j),(244-791j),(71-833j),(-104-827j),(-293-799j),0j,(-614-646j),(-702-461j),(-798-334j),(-825-150j),(-849+42j),(-831+225j),(-729+394j),(-634+559j),(-492+684j),(-343+765j),(-147+848j),(63+833j),(234+790j),(418+696j),(564+542j),(725+399j),(766+177j),(794-60j),(752-274j),(593-472j),(439-637j),(172-730j),(-69-731j),(-348-642j),(-600-445j),(-737-114j),(-656+262j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.8710942,0j,0j,0j,(-5120+5120j),(-673-248j),(-702+163j),(-533+481j),(-273+669j),(-19+741j),(227+720j),(448+600j),(607+451j),(711+287j),(753+81j),(755-94j),(726-292j),(649-444j),(558-585j),(429-694j),(275-759j),(137-819j),(-17-853j),(-188-831j),(-332-767j),(-440-712j),(-541-633j),(-647-526j),(-728-412j),(-803-276j),(-840-138j),(-846-8j),(-811+164j),0j,(-764+388j),(-695+504j),(-617+597j),(-496+698j),(-380+758j),(-271+807j),(-110+820j),(20+839j),(162+808j),(317+780j),(447+712j),(571+594j),(668+469j),(737+340j),(776+191j),(798+25j),(777-156j),(717-340j),(629-471j),(470-610j),(279-691j),(74-749j),(-163-730j),(-404-639j),(-602-443j),(-726-152j),(-708+185j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.880418,0j,0j,0j,(-5120+5120j),(-106-706j),(-533-455j),(-731-34j),(-640+386j),(-357+630j),(-25+756j),(310+666j),(582+473j),(740+200j),(744-110j),(651-390j),(482-607j),(226-774j),(-52-793j),(-330-747j),(-558-607j),(-745-377j),(-832-106j),(-826+171j),(-710+431j),(-561+644j),(-332+784j),(-68+850j),(200+818j),(435+724j),(648+555j),(776+330j),(826+64j),0j,(769-417j),(570-621j),(367-780j),(120-843j),(-146-846j),(-380-764j),(-595-590j),(-742-384j),(-823-119j),(-829+148j),(-743+410j),(-546+627j),(-308+767j),(-49+815j),(240+785j),(498+650j),(683+424j),(774+141j),(769-150j),(643-422j),(411-637j),(88-731j),(-251-703j),(-546-500j),(-733-182j),(-716+254j),(-399+604j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.891002,0j,0j,0j,(-5120+5120j),(-216-681j),(-543-469j),(-697-139j),(-704+171j),(-596+425j),(-438+618j),(-215+712j),(14+758j),(217+742j),(403+643j),(543+538j),(676+404j),(767+244j),(812+87j),(825-74j),(797-238j),(727-397j),(649-541j),(529-649j),(401-742j),(290-795j),(133-802j),(3-850j),(-141-828j),(-275-801j),(-398-750j),(-521-683j),(-611-547j),0j,0j,(-813-228j),(-848-94j),(-859+35j),(-839+181j),(-802+320j),(-717+442j),(-633+558j),(-538+640j),(-427+742j),(-288+808j),(-112+827j),(42+824j),(207+784j),(354+727j),(499+637j),(616+521j),(722+342j),(764+168j),(779-34j),(712-215j),(624-421j),(478-593j),(257-710j),(-18-752j),(-345-662j),(-604-424j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.9010425,0j,0j,0j,(-5120+5120j),(670-242j),(416-596j),(16-732j),(-328-660j),(-575-471j),(-723-224j),(-745+69j),(-691+320j),(-567+542j),(-353+676j),(-150+760j),(74+786j),(292+744j),(490+649j),(636+520j),(757+338j),(816+135j),(846-70j),(795-261j),(724-445j),(619-601j),(466-698j),(296-804j),(123-853j),(-72-854j),(-250-811j),(-417-752j),(-589-636j),0j,(-787-354j),(-847-169j),(-861+23j),(-841+197j),(-784+369j),(-690+530j),(-537+641j),(-373+754j),(-201+814j),(-12+859j),(186+839j),(377+743j),(527+627j),(675+467j),(767+283j),(815+86j),(803-134j),(723-351j),(590-538j),(384-681j),(141-744j),(-103-732j),(-366-650j),(-606-481j),(-736-187j),(-725+179j),(-503+536j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.9110537,0j,0j,0j,(-5120+5120j),(630+316j),(702-129j),(523-513j),(172-723j),(-176-731j),(-475-585j),(-682-326j),(-757-26j),(-721+264j),(-566+511j),(-374+677j),(-124+772j),(124+798j),(363+728j),(573+586j),(739+391j),(825+155j),(833-92j),(782-320j),(652-530j),(475-710j),(259-800j),(32-851j),(-194-840j),(-403-756j),(-590-624j),(-731-453j),(-808-203j),0j,(-848+232j),(-747+412j),(-618+605j),(-437+753j),(-211+845j),(23+867j),(281+788j),(472+702j),(634+550j),(769+353j),(839+132j),(827-128j),(747-353j),(606-552j),(412-706j),(166-804j),(-97-794j),(-355-709j),(-566-552j),(-714-299j),(-767-21j),(-696+275j),(-532+537j),(-264+716j),(87+751j),(469+587j),(693+224j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.9306161,0j,0j,0j,(-5120+5120j),(33+715j),(444+583j),(662+312j),(747+7j),(696-279j),(566-518j),(368-657j),(162-734j),(-43-773j),(-266-707j),(-403-631j),(-575-539j),(-685-420j),(-765-277j),(-814-125j),(-841+43j),(-809+217j),(-766+357j),(-690+494j),(-561+614j),(-472+723j),(-326+787j),(-199+832j),(-58+849j),(84+849j),(226+836j),(346+796j),(468+715j),0j,(667+550j),(747+425j),(806+312j),(845+177j),(870+39j),(875-95j),(788-255j),(767-374j),(670-500j),(584-605j),(468-713j),(307-782j),(164-816j),(-2-820j),(-165-786j),(-327-754j),(-469-652j),(-606-526j),(-715-364j),(-750-163j),(-760+30j),(-707+253j),(-596+430j),(-408+626j),(-162+743j),(163+730j),(467+565j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.9400277,0j,0j,0j,(-5120+5120j),(-673-257j),(-696+159j),(-533+497j),(-262+675j),(39+744j),(296+692j),(521+533j),(689+340j),(760+121j),(764-106j),(707-308j),(613-485j),(498-632j),(334-745j),(152-812j),(-25-827j),(-220-797j),(-400-753j),(-548-640j),(-671-495j),(-779-369j),(-821-202j),(-860-39j),(-846+132j),(-813+290j),(-754+439j),(-644+584j),(-509+678j),0j,(-246+827j),(-83+861j),(77+863j),(248+831j),(406+761j),(533+679j),(632+533j),(739+402j),(799+258j),(841+96j),(848-94j),(791-288j),(699-441j),(583-572j),(431-686j),(267-770j),(60-804j),(-154-785j),(-344-711j),(-524-582j),(-652-392j),(-734-161j),(-749+87j),(-676+355j),(-467+580j),(-166+734j),(228+708j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.9640033,0j,0j,0j,(-5120+5120j),(-193+515j),(102+544j),(349+426j),(499+250j),(558+73j),(563-106j),(491-269j),(396-406j),(305-511j),(168-562j),(48-586j),(-86-602j),(-198-587j),(-308-532j),(-405-483j),(-482-399j),(-550-299j),(-609-222j),(-630-116j),(-632-3j),(-632+96j),(-628+182j),(-581+276j),(-541+360j),(-486+432j),(-416+505j),(-343+557j),(-234+600j),0j,(-109+653j),(-2+659j),(81+650j),(166+643j),(265+607j),(347+571j),(429+496j),(487+431j),(542+349j),(606+268j),(636+179j),(637+53j),(630-51j),(603-151j),(563-251j),(514-355j),(426-453j),(311-515j),(205-574j),(50-592j),(-78-568j),(-232-526j),(-375-448j),(-488-305j),(-561-95j),(-555+120j),(-427+352j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747806.9825559,0j,0j,0j,(-5120+5120j),(717+0j),(592-418j),(286-673j),(-68-745j),(-366-623j),(-607-456j),(-700-206j),(-767+67j),(-719+322j),(-551+516j),(-383+656j),(-191+741j),(11+805j),(227+765j),(432+712j),(593+588j),(727+419j),(822+246j),(857+35j),(814-165j),(788-360j),(686-506j),(556-631j),(397-754j),(240-810j),(54-859j),(-132-844j),(-327-797j),0j,(-620-618j),(-712-458j),(-813-311j),(-828-124j),(-851+71j),(-850+246j),(-717+416j),(-622+559j),(-474+677j),(-313+766j),(-132+845j),(83+827j),(272+788j),(444+683j),(608+537j),(746+370j),(789+165j),(784-68j),(742-293j),(602-485j),(413-655j),(158-727j),(-99-738j),(-379-652j),(-607-430j),(-752-89j),(-653+301j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747806.9934697,0j,0j,0j,(-5120+5120j),(602-383j),(309-655j),(-49-727j),(-372-624j),(-586-442j),(-714-210j),(-756+49j),(-708+281j),(-584+480j),(-434+625j),(-267+718j),(-83+773j),(98+796j),(271+757j),(444+686j),(572+581j),(680+443j),(771+310j),(816+138j),(841-38j),(823-204j),(751-362j),(688-503j),(587-608j),(477-705j),(361-785j),(216-829j),(49-833j),0j,(-238-823j),(-375-770j),(-504-685j),(-627-587j),(-723-465j),(-803-323j),(-818-151j),(-841-3j),(-825+144j),(-807+303j),(-736+452j),(-613+583j),(-475+675j),(-320+746j),(-149+803j),(43+810j),(231+773j),(418+678j),(574+554j),(681+357j),(744+167j),(741-75j),(693-306j),(542-524j),(306-680j),(-38-737j),(-371-631j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747807.0128887,0j,0j,0j,(-5120+5120j),(307-664j),(-188-693j),(-570-428j),(-697-73j),(-677+294j),(-457+564j),(-153+720j),(182+743j),(446+635j),(640+376j),(753+129j),(777-173j),(661-455j),(472-662j),(234-771j),(-50-821j),(-290-732j),(-559-648j),(-696-427j),(-834-175j),(-836+77j),(-763+322j),(-642+534j),(-457+708j),(-213+833j),(48+856j),(299+782j),(522+640j),0j,(801+296j),(864+23j),(816-216j),(727-469j),(538-638j),(354-786j),(88-805j),(-167-818j),(-385-744j),(-635-583j),(-779-336j),(-828-63j),(-780+212j),(-644+425j),(-508+641j),(-236+755j),(37+830j),(320+715j),(320+715j),(698+311j),(752-9j),(674-298j),(479-609j),(131-749j),(-244-710j),(-561-467j),(-741-60j),(10246+5376j),(-11600-32640j),(128+0j),0j
