mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747769.598138,0j,0j,0j,(-5120+5120j),(497-150j),(346-406j),(115-510j),(-119-524j),(-308-449j),(-447-318j),(-525-150j),(-542+16j),(-538+154j),(-463+301j),(-387+393j),(-278+489j),(-174+561j),(-59+594j),(67+593j),(186+575j),(291+526j),(383+472j),(473+393j),(525+286j),(584+195j),(611+93j),(610-10j),(596-114j),(567-204j),(536-300j),(475-378j),(391-453j),0j,(251-571j),(153-580j),(60-606j),(-38-604j),(-144-596j),(-237-578j),(-307-503j),(-402-443j),(-466-367j),(-533-281j),(-580-182j),(-579-65j),(-589+47j),(-566+157j),(-507+259j),(-461+367j),(-359+445j),(-239+521j),(-124+553j),(28+545j),(173+513j),(311+434j),(426+318j),(510+163j),(518-43j),(460-252j),(285-426j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747769.6082206,0j,0j,0j,(-5120+5120j),(-450-280j),(-524+118j),(-281+436j),(59+518j),(364+391j),(525+122j),(515-178j),(357-414j),(91-558j),(-192-516j),(-409-378j),(-548-144j),(-570+129j),(-452+369j),(-242+546j),(13+599j),(266+530j),(485+379j),(585+125j),(590-121j),(504-361j),(302-529j),(68-614j),(-183-583j),(-407-463j),(-569-256j),(-603-8j),(-553+236j),0j,(-232+580j),(31+618j),(271+545j),(477+406j),(586+181j),(626-60j),(512-297j),(351-485j),(131-581j),(-129-588j),(-367-486j),(-531-258j),(-585-13j),(-526+228j),(-381+430j),(-158+552j),(129+567j),(356+430j),(512+220j),(547-53j),(432-318j),(221-495j),(-70-544j),(-370-413j),(-517-114j),(-464+231j),(-162+492j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747769.6181095,0j,0j,0j,(-5120+5120j),(-101-492j),(-327-408j),(-485-224j),(-538+5j),(-494+217j),(-385+381j),(-243+488j),(-84+539j),(67+551j),(212+519j),(337+453j),(438+363j),(513+258j),(565+144j),(594+22j),(595-104j),(566-226j),(511-335j),(439-424j),(354-497j),(262-552j),(175-585j),(56-612j),(-50-614j),(-155-598j),(-255-563j),(-345-512j),(-345-512j),0j,(-554-295j),(-581-199j),(-607-104j),(-618+0j),(-609+106j),(-578+206j),(-508+295j),(-469+383j),(-392+457j),(-303+522j),(-197+568j),(-79+593j),(41+589j),(156+561j),(258+515j),(356+451j),(447+363j),(516+248j),(550+111j),(551-32j),(520-186j),(446-317j),(327-449j),(151-541j),(-69-551j),(-278-450j),(-404-254j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747769.6283827,0j,0j,0j,(-5120+5120j),(-247+473j),(29+538j),(267+452j),(433+309j),(521+155j),(555-24j),(523-188j),(458-300j),(376-430j),(260-486j),(152-533j),(47-579j),(-75-589j),(-171-576j),(-276-544j),(-362-488j),(-428-414j),(-517-344j),(-554-248j),(-587-165j),(-607-98j),(-613+2j),(-609+81j),(-585+161j),(-568+239j),(-526+317j),(-472+381j),(-409+432j),0j,(-308+548j),(-227+573j),(-155+593j),(-71+625j),(16+613j),(94+618j),(165+562j),(255+555j),(325+511j),(404+473j),(469+397j),(515+305j),(547+220j),(559+127j),(577+34j),(562-66j),(547-188j),(482-270j),(432-357j),(338-449j),(203-495j),(57-533j),(-95-530j),(-244-479j),(-380-360j),(-494-184j),(-529+46j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747769.6408026,0j,0j,0j,(-5120+5120j),(-39+536j),(249+470j),(454+273j),(534+50j),(524-156j),(447-323j),(304-456j),(162-521j),(10-563j),(-150-543j),(-273-487j),(-400-415j),(-502-334j),(-553-207j),(-553-207j),(-596+40j),(-578+163j),(-562+278j),(-491+377j),(-397+473j),(-317+531j),(-215+573j),(-105+609j),(4+601j),(117+607j),(214+584j),(306+524j),(405+460j),0j,(544+320j),(562+223j),(599+127j),(620+26j),(608-90j),(596-180j),(537-284j),(474-378j),(402-436j),(311-533j),(202-579j),(78-582j),(-28-591j),(-142-559j),(-251-520j),(-352-458j),(-455-366j),(-524-239j),(-550-103j),(-545+40j),(-513+196j),(-425+328j),(-300+445j),(-135+531j),(80+522j),(287+445j),(466+254j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747769.6500921,0j,0j,0j,(-5120+5120j),(369+405j),(530+72j),(472-256j),(253-476j),(-1-543j),(-259-487j),(-439-327j),(-551-101j),(-565+123j),(-443+334j),(-319+464j),(-114+564j),(94+587j),(286+514j),(457+402j),(560+242j),(601+34j),(605-161j),(509-336j),(375-482j),(229-581j),(32-614j),(-163-597j),(-322-519j),(-471-403j),(-564-256j),(-609-69j),(-607+124j),0j,(-439+428j),(-308+540j),(-143+598j),(46+622j),(229+581j),(396+490j),(499+326j),(584+158j),(602-5j),(582-206j),(500-375j),(326-500j),(160-569j),(-33-575j),(-210-547j),(-381-437j),(-523-283j),(-573-65j),(-556+148j),(-443+341j),(-283+477j),(-56+531j),(186+519j),(393+383j),(522+137j),(504-169j),(302-426j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747769.6601427,0j,0j,0j,(-5120+5120j),(-150+500j),(150+508j),(373+375j),(514+164j),(538-18j),(516-210j),(420-358j),(310-452j),(173-539j),(22-570j),(-119-554j),(-233-515j),(-337-486j),(-430-411j),(-515-325j),(-572-222j),(-610-104j),(-621+27j),(-596+134j),(-560+238j),(-534+327j),(-467+401j),(-387+482j),(-296+537j),(-221+570j),(-135+607j),(-52+621j),(68+627j),0j,(248+586j),(322+523j),(405+471j),(470+402j),(536+325j),(591+245j),(582+139j),(606+29j),(598-67j),(582-153j),(562-258j),(495-344j),(420-423j),(324-499j),(219-536j),(109-582j),(-19-579j),(-144-566j),(-275-494j),(-380-402j),(-463-291j),(-525-144j),(-543+1j),(-519+173j),(-416+328j),(-231+487j),(20+517j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747769.6702714,0j,0j,0j,(-5120+5120j),(-154-505j),(-425-330j),(-541-50j),(-519+228j),(-366+397j),(-190+531j),(20+557j),(204+525j),(378+427j),(481+292j),(552+138j),(555-17j),(564-170j),(508-312j),(421-433j),(305-526j),(158-597j),(-1-617j),(-141-609j),(-273-543j),(-389-496j),(-469-386j),(-563-262j),(-599-138j),(-617-12j),(-621+126j),(-570+249j),(-498+378j),0j,(-318+555j),(-188+592j),(-60+624j),(75+614j),(196+593j),(320+545j),(419+440j),(419+440j),(564+221j),(607+99j),(617-42j),(569-184j),(513-322j),(411-424j),(287-508j),(148-583j),(-9-577j),(-169-549j),(-317-478j),(-436-350j),(-521-178j),(-540-10j),(-505+182j),(-410+356j),(-228+498j),(29+538j),(291+433j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747769.6851883,0j,0j,0j,(-5120+5120j),(-523+20j),(-448+289j),(-266+473j),(-36+550j),(-36+550j),(311+461j),(435+341j),(515+197j),(572+63j),(557-86j),(537-214j),(488-316j),(436-411j),(357-491j),(256-546j),(172-593j),(50-618j),(-69-629j),(-173-586j),(-258-547j),(-332-513j),(-435-455j),(-485-386j),(-547-289j),(-571-223j),(-601-146j),(-618-72j),(-609+34j),0j,(-610+210j),(-566+285j),(-509+364j),(-461+430j),(-382+483j),(-317+543j),(-221+562j),(-130+596j),(-41+613j),(42+616j),(128+597j),(240+557j),(326+517j),(410+441j),(478+348j),(529+260j),(564+141j),(570+22j),(562-110j),(512-233j),(440-332j),(323-447j),(182-508j),(23-547j),(-170-521j),(-362-417j),(-498-184j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747769.6903622,0j,0j,0j,(-5120+5120j),(-422+478j),(-76+645j),(307+573j),(542+371j),(646+122j),(654-149j),(537-391j),(373-564j),(166-683j),(-74-670j),(-263-618j),(-445-528j),(-595-411j),(-678-233j),(-734-51j),(-718+147j),(-656+324j),(-572+500j),(-426+614j),(-248+692j),(-87+747j),(112+754j),(273+689j),(409+610j),(554+516j),(647+383j),(714+231j),(750+39j),0j,(700-273j),(635-406j),(526-536j),(391-636j),(232-720j),(64-772j),(-96-722j),(-279-689j),(-414-602j),(-556-491j),(-659-370j),(-707-174j),(-715+6j),(-677+195j),(-605+356j),(-502+514j),(-332+624j),(-131+674j),(75+688j),(275+614j),(428+496j),(578+287j),(656+56j),(634-194j),(485-431j),(226-600j),(-137-614j),(10246+6912j),(-11088-32640j),(1152+0j),0j
