mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747778.3990002,0j,0j,0j,(-5120+5120j),(680+98j),(578-374j),(231-638j),(-153-669j),(-471-520j),(-663-230j),(-698+88j),(-582+372j),(-392+612j),(-115+688j),(148+706j),(418+602j),(635+413j),(738+175j),(765-90j),(703-334j),(536-539j),(345-708j),(92-761j),(-153-764j),(-385-677j),(-584-508j),(-712-309j),(-783-76j),(-772+165j),(-677+389j),(-518+572j),(-304+688j),0j,(110+780j),(352+706j),(533+564j),(680+388j),(766+152j),(793-71j),(677-314j),(559-518j),(368-656j),(139-748j),(-103-759j),(-340-672j),(-536-537j),(-656-315j),(-729-77j),(-717+191j),(-602+438j),(-392+596j),(-176+690j),(121+691j),(385+553j),(591+357j),(696+43j),(626-282j),(402-520j),(57-648j),(-364-561j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747778.4175925,0j,0j,0j,(-5120+5120j),(185+632j),(540+407j),(685+40j),(648-316j),(403-516j),(187-689j),(-72-676j),(-325-627j),(-533-490j),(-639-290j),(-713-82j),(-687+103j),(-664+336j),(-570+510j),(-416+642j),(-237+751j),(-30+810j),(186+741j),(380+702j),(503+551j),(656+470j),(718+286j),(778+110j),(783-83j),(707-235j),(693-394j),(571-543j),(458-669j),0j,(113-792j),(-74-751j),(-250-757j),(-389-644j),(-553-556j),(-662-436j),(-722-259j),(-759-80j),(-766+100j),(-709+269j),(-645+424j),(-482+587j),(-342+681j),(-168+739j),(51+709j),(240+716j),(402+571j),(580+445j),(677+260j),(689+39j),(648-182j),(528-403j),(358-568j),(119-682j),(-197-657j),(-467-492j),(-629-151j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747778.4207551,0j,0j,0j,(-5120+5120j),(-503+398j),(-150+659j),(239+631j),(533+428j),(673+170j),(669-122j),(577-417j),(405-586j),(146-696j),(-75-718j),(-304-643j),(-471-552j),(-636-390j),(-724-190j),(-759+18j),(-725+240j),(-626+410j),(-522+636j),(-331+692j),(-113+755j),(64+798j),(239+740j),(421+651j),(559+528j),(693+392j),(766+220j),(776+42j),(773-160j),0j,(613-489j),(479-619j),(305-715j),(153-766j),(-48-756j),(-230-759j),(-379-650j),(-555-537j),(-644-368j),(-750-215j),(-779-34j),(-742+185j),(-665+362j),(-524+521j),(-351+637j),(-147+724j),(34+717j),(254+645j),(485+601j),(559+332j),(735+111j),(615-197j),(816+42j),(328-721j),(92-738j),(-229-671j),(-537-362j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747778.4386582,0j,0j,0j,(-5120+5120j),(90+680j),(440+510j),(659+204j),(682-118j),(571-374j),(403-562j),(185-667j),(-53-703j),(-277-668j),(-461-543j),(-580-411j),(-671-250j),(-742-70j),(-743+106j),(-708+271j),(-632+440j),(-514+565j),(-376+687j),(-217+753j),(-48+775j),(101+778j),(256+762j),(404+662j),(533+580j),(635+459j),(701+334j),(751+192j),(780+34j),0j,(763-252j),(661-380j),(586-496j),(486-606j),(368-685j),(224-748j),(43-744j),(-90-758j),(-241-721j),(-375-668j),(-501-577j),(-608-441j),(-680-284j),(-718-127j),(-730+44j),(-701+215j),(-620+382j),(-499+524j),(-338+625j),(-139+685j),(55+687j),(281+615j),(460+486j),(610+297j),(679+36j),(616-262j),(386-527j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747778.4406912,0j,0j,0j,(-5120+5120j),(-254-663j),(-563-448j),(-729-119j),(-727+193j),(-608+434j),(-442+619j),(-232+719j),(-11+746j),(202+756j),(385+651j),(523+557j),(646+452j),(740+316j),(813+172j),(839+12j),(830-135j),(802-282j),(730-433j),(631-548j),(522-648j),(434-733j),(320-800j),(182-831j),(40-840j),(-78-837j),(-184-810j),(-308-784j),(-447-723j),0j,(-636-557j),(-697-485j),(-766-375j),(-808-259j),(-827-122j),(-836+2j),(-801+126j),(-772+267j),(-739+377j),(-680+491j),(-587+591j),(-458+682j),(-332+751j),(-198+772j),(-198+772j),(109+792j),(270+737j),(423+645j),(556+540j),(659+376j),(706+181j),(731+9j),(691-198j),(604-405j),(411-597j),(146-716j),(-211-670j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747778.4542334,0j,0j,0j,(-5120+5120j),(11-702j),(-408-600j),(-679-293j),(-748+80j),(-655+386j),(-462+618j),(-184+741j),(101+763j),(364+713j),(542+536j),(714+346j),(780+131j),(802-106j),(755-337j),(635-524j),(510-664j),(296-776j),(100-870j),(-124-819j),(-308-768j),(-478-689j),(-640-559j),(-731-400j),(-824-207j),(-844-37j),(-829+178j),(-760+364j),(-651+527j),0j,(-415+766j),(-211+831j),(-28+846j),(170+846j),(344+756j),(499+691j),(632+514j),(736+374j),(805+197j),(845-9j),(816-228j),(705-432j),(576-566j),(407-685j),(231-753j),(11-800j),(-211-757j),(-403-643j),(-570-502j),(-693-293j),(-732-52j),(-702+211j),(-582+452j),(-359+627j),(-53+716j),(303+655j),(607+382j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747778.4705703,0j,0j,0j,(-5120+5120j),(-574+324j),(-285+612j),(97+684j),(412+582j),(571+344j),(698+91j),(657-150j),(591-373j),(447-554j),(246-654j),(49-723j),(-148-686j),(-347-652j),(-495-548j),(-638-424j),(-732-255j),(-782-61j),(-766+123j),(-722+296j),(-611+442j),(-527+590j),(-381+679j),(-228+740j),(-51+780j),(99+760j),(260+726j),(403+677j),(551+560j),0j,(735+314j),(755+137j),(798-9j),(741-175j),(709-334j),(636-471j),(479-570j),(365-661j),(203-737j),(48-763j),(-119-755j),(-284-689j),(-457-611j),(-585-484j),(-662-299j),(-738-136j),(-714+47j),(-666+244j),(-574+430j),(-406+563j),(-218+614j),(26+681j),(245+636j),(466+497j),(633+262j),(676-63j),(514-385j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747778.4937966,0j,0j,0j,(-5120+5120j),(-492-398j),(-659-78j),(-639+260j),(-453+525j),(-211+648j),(15+689j),(242+647j),(459+530j),(583+407j),(674+222j),(726+62j),(715-126j),(677-272j),(618-418j),(523-546j),(408-669j),(251-741j),(100-764j),(-52-781j),(-198-739j),(-336-703j),(-457-588j),(-557-525j),(-644-425j),(-692-307j),(-740-198j),(-762-69j),(-759+76j),0j,(-726+329j),(-646+406j),(-569+525j),(-468+611j),(-349+689j),(-231+734j),(-55+760j),(45+754j),(179+724j),(296+685j),(422+622j),(534+532j),(622+411j),(693+275j),(715+127j),(733-31j),(687-193j),(624-351j),(509-483j),(358-600j),(154-652j),(-32-681j),(-220-633j),(-420-532j),(-584-336j),(-686-46j),(-600+275j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747778.509662,0j,0j,0j,(-5120+5120j),(678-246j),(494-496j),(228-660j),(-68-731j),(-319-677j),(-536-536j),(-659-346j),(-706-162j),(-773+19j),(-743+186j),(-695+329j),(-613+484j),(-527+610j),(-412+702j),(-299+759j),(-154+819j),(-36+838j),(99+838j),(232+814j),(362+774j),(464+710j),(539+646j),(628+546j),(695+457j),(750+372j),(790+273j),(821+168j),(849+52j),0j,(838-163j),(803-259j),(766-346j),(711-450j),(641-534j),(561-622j),(438-685j),(370-747j),(266-773j),(137-824j),(41-830j),(-76-810j),(-195-771j),(-328-723j),(-449-641j),(-546-561j),(-661-447j),(-687-328j),(-745-155j),(-760+4j),(-691+154j),(-691+154j),(-605+390j),(-287+523j),(-55+692j),(185+633j),(387+525j),(10246+12288j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747778.5132878,0j,0j,0j,(-5120+5120j),(-540-258j),(-607+83j),(-485+364j),(-296+539j),(-88+614j),(112+617j),(310+548j),(453+440j),(573+312j),(629+136j),(638-6j),(624-145j),(607-293j),(545-409j),(457-505j),(352-589j),(235-644j),(120-707j),(-14-703j),(-148-684j),(-252-664j),(-360-578j),(-451-538j),(-514-451j),(-591-385j),(-646-289j),(-670-195j),(-707-79j),0j,(-696+137j),(-663+227j),(-619+334j),(-566+428j),(-484+511j),(-422+586j),(-278+583j),(-184+659j),(-89+667j),(20+682j),(125+690j),(256+618j),(347+559j),(449+478j),(528+386j),(595+285j),(637+137j),(643+1j),(624-144j),(556-292j),(452-395j),(315-512j),(144-578j),(-39-610j),(-247-531j),(-445-391j),(-565-141j),(10246+15360j),(-11088-32640j),(1152+0j),0j
