mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747830.9654338,0j,0j,0j,(-5120+5120j),(-401-579j),(-654-274j),(-713+93j),(-596+425j),(-388+607j),(-138+713j),(113+714j),(338+646j),(538+549j),(658+361j),(737+185j),(771-14j),(759-197j),(709-366j),(609-516j),(498-654j),(332-746j),(160-815j),(-23-814j),(-179-790j),(-323-767j),(-482-661j),(-596-573j),(-692-436j),(-764-314j),(-817-177j),(-822-26j),(-801+140j),0j,(-730+419j),(-635+535j),(-519+644j),(-398+735j),(-251+792j),(-120+834j),(50+807j),(200+790j),(347+740j),(483+659j),(620+560j),(711+396j),(768+247j),(794+63j),(772-111j),(736-277j),(639-446j),(524-582j),(343-697j),(142-736j),(-84-743j),(-309-670j),(-506-531j),(-661-309j),(-725-52j),(-678+277j),(-447+580j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747830.9799848,0j,0j,0j,(-5120+5120j),(-622-309j),(-701+57j),(-594+382j),(-368+617j),(-137+708j),(93+711j),(325+646j),(473+533j),(648+389j),(726+194j),(762+25j),(763-151j),(727-307j),(659-450j),(550-576j),(432-666j),(297-734j),(170-806j),(23-801j),(-126-821j),(-248-791j),(-375-711j),(-508-661j),(-590-575j),(-691-484j),(-753-358j),(-785-236j),(-796-87j),0j,(-836+142j),(-792+250j),(-733+369j),(-680+484j),(-587+571j),(-509+658j),(-380+735j),(-260+769j),(-137+805j),(9+841j),(145+807j),(279+749j),(410+679j),(521+574j),(633+478j),(708+334j),(760+175j),(764-2j),(753-176j),(668-343j),(526-479j),(389-616j),(180-719j),(-75-743j),(-321-657j),(-546-464j),(-702-162j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747830.9925127,0j,0j,0j,(-5120+5120j),(-578+380j),(-310+636j),(27+712j),(304+657j),(506+517j),(651+337j),(719+121j),(716-78j),(726-258j),(626-409j),(521-534j),(409-663j),(274-747j),(127-794j),(-10-791j),(-142-789j),(-278-758j),(-417-735j),(-508-648j),(-609-549j),(-687-458j),(-736-344j),(-785-254j),(-808-134j),(-836-11j),(-828+108j),(-810+216j),(-749+333j),0j,(-661+513j),(-583+594j),(-507+671j),(-414+723j),(-299+781j),(-207+817j),(-78+809j),(22+815j),(148+792j),(278+787j),(392+738j),(516+624j),(592+526j),(659+438j),(713+323j),(767+189j),(781+34j),(757-137j),(719-278j),(616-430j),(491-546j),(336-652j),(121-725j),(-109-730j),(-346-646j),(-553-460j),(-706-157j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747831.0051703,0j,0j,0j,(-5120+5120j),(-577-395j),(-705-36j),(-639+305j),(-464+544j),(-271+683j),(-45+728j),(183+719j),(374+636j),(541+547j),(635+385j),(711+244j),(773+96j),(788-76j),(762-216j),(714-350j),(652-482j),(562-595j),(459-696j),(333-742j),(215-783j),(115-820j),(-40-821j),(-140-817j),(-259-784j),(-371-751j),(-474-678j),(-549-608j),(-654-508j),0j,(-771-333j),(-801-224j),(-820-108j),(-825+1j),(-816+116j),(-805+224j),(-704+341j),(-693+438j),(-608+536j),(-538+630j),(-431+711j),(-287+757j),(-171+769j),(-31+778j),(112+783j),(261+754j),(400+693j),(531+574j),(631+457j),(712+285j),(746+91j),(732-94j),(662-297j),(545-488j),(343-644j),(69-722j),(-266-675j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747831.0203598,0j,0j,0j,(-5120+5120j),(626+333j),(654-250j),(269-649j),(-256-667j),(-622-323j),(-719+132j),(-493+532j),(-105+735j),(343+685j),(664+370j),(763-37j),(632-431j),(322-706j),(-76-786j),(-467-647j),(-746-336j),(-819+71j),(-683+472j),(-372+743j),(33+828j),(419+720j),(709+424j),(825+54j),(756-332j),(508-647j),(146-820j),(-245-795j),(-596-593j),0j,(-843+144j),(-648+499j),(-355+752j),(21+816j),(410+711j),(703+457j),(807+83j),(751-336j),(512-648j),(149-800j),(-245-783j),(-591-556j),(-790-188j),(-775+220j),(-555+551j),(-190+773j),(204+764j),(590+511j),(753+135j),(710-321j),(425-633j),-876j,(-479-591j),(-930-43j),(-716+378j),(-125+742j),(340+628j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747831.0468657,0j,0j,0j,(-5120+5120j),(366+384j),(554-82j),(313-458j),(-126-530j),(-456-302j),(-549+64j),(-374+412j),(-47+565j),(321+481j),(536+175j),(565-148j),(381-446j),(80-593j),(-260-557j),(-524-321j),(-618+8j),(-498+358j),(-259+581j),(94+603j),(417+467j),(582+201j),(624-148j),(443-446j),(165-608j),(-165-607j),(-449-450j),(-611-159j),(-604+184j),0j,(-133+645j),(183+603j),(460+416j),(624+141j),(596-194j),(416-513j),(88-588j),(-236-579j),(-484-353j),(-626-87j),(-581+258j),(-330+514j),(-5+604j),(322+500j),(522+285j),(576-67j),(456-409j),(147-577j),(-238-541j),(-454-316j),(-499+14j),(-354+341j),(-394+617j),(396+492j),(582+169j),(529-269j),(80-535j),(10246+9216j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747831.0592616,0j,0j,0j,(-5120+5120j),(654-74j),(518-412j),(236-603j),(-53-642j),(-295-596j),(-493-462j),(-623-262j),(-653-91j),(-685+128j),(-619+312j),(-516+448j),(-401+582j),(-266+676j),(-117+723j),(45+742j),(208+705j),(347+657j),(481+595j),(581+476j),(664+345j),(722+228j),(716+111j),(753-43j),(737-176j),(698-312j),(636-431j),(552-522j),(442-620j),0j,(232-729j),(97-768j),(-36-762j),(-162-732j),(-288-708j),(-416-655j),(-519-520j),(-598-447j),(-651-323j),(-718-205j),(-757-75j),(-730+84j),(-684+223j),(-619+365j),(-530+478j),(-419+585j),(-270+666j),(-94+704j),(76+708j),(246+638j),(379+541j),(540+396j),(639+204j),(680-26j),(597-275j),(419-505j),(126-644j),(10246+15360j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747747831.0605702,0j,0j,0j,(-5120+5120j),(-496-508j),(-672-215j),(-703+144j),(-596+398j),(-448+575j),(-259+697j),(-45+732j),(140+731j),(337+695j),(476+585j),(578+481j),(671+366j),(764+233j),(796+104j),(816-8j),(813-143j),(780-275j),(733-392j),(648-507j),(559-587j),(501-671j),(387-726j),(302-776j),(210-798j),(100-823j),(-2-836j),(-99-828j),(-219-804j),0j,(-409-745j),(-473-692j),(-570-624j),(-570-624j),(-688-474j),(-757-392j),(-771-257j),(-797-168j),(-803-59j),(-810+51j),(-807+179j),(-766+299j),(-704+403j),(-627+501j),(-534+588j),(-433+670j),(-287+729j),(-143+758j),(8+762j),(164+742j),(332+672j),(485+560j),(610+397j),(703+212j),(733-23j),(675-313j),(441-556j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747831.0801528,0j,0j,0j,(-5120+5120j),(106+687j),(470+544j),(684+242j),(724-91j),(648-350j),(490-557j),(278-697j),(43-748j),(-159-739j),(-363-667j),(-527-563j),(-662-416j),(-750-269j),(-791-94j),(-796+90j),(-775+253j),(-695+402j),(-630+553j),(-492+648j),(-347+761j),(-228+795j),(-68+819j),(78+839j),(220+805j),(386+772j),(502+696j),(615+567j),(683+424j),0j,(818+217j),(844+70j),(824-85j),(821-227j),(755-352j),(704-489j),(574-588j),(465-681j),(338-739j),(187-814j),(33-825j),(-145-797j),(-290-752j),(-432-658j),(-565-570j),(-660-418j),(-746-258j),(-763-63j),(-774+125j),(-695+316j),(-562+497j),(-400+632j),(-175+724j),(80+729j),(353+644j),(595+423j),(712+90j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747831.097393,0j,0j,0j,(-5120+5120j),(-596+382j),(-310+638j),(46+717j),(370+613j),(590+420j),(706+188j),(739-62j),(674-296j),(559-498j),(392-637j),(227-720j),(54-774j),(-130-787j),(-316-744j),(-473-656j),(-605-543j),(-717-408j),(-799-241j),(-831-70j),(-827+98j),(-800+255j),(-726+398j),(-631+544j),(-523+642j),(-409+722j),(-282+793j),(-138+831j),(28+829j),0j,(327+784j),(446+713j),(568+631j),(671+522j),(760+394j),(819+246j),(816+79j),(830-90j),(790-235j),(739-389j),(655-524j),(523-636j),(374-725j),(209-774j),(29-798j),(-149-786j),(-320-724j),(-492-619j),(-623-471j),(-710-261j),(-739-61j),(-719+177j),(-628+399j),(-463+590j),(-195+716j),(149+727j),(475+557j),(10246+5376j),(-11600-32640j),(128+0j),0j
