mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747765.2533126,0j,0j,0j,(-5120+5120j),(-143+579j),(178+577j),(443+415j),(594+167j),(607-91j),(539-312j),(413-477j),(245-581j),(51-641j),(-132-626j),(-292-575j),(-424-494j),(-542-382j),(-620-257j),(-664-115j),(-686+30j),(-672+184j),(-618+334j),(-528+456j),(-421+550j),(-310+622j),(-209+658j),(-52+692j),(74+690j),(197+670j),(311+627j),(425+564j),(520+449j),0j,(637+269j),(669+145j),(687+21j),(677-101j),(643-222j),(595-338j),(503-431j),(423-525j),(321-592j),(206-643j),(77-681j),(-66-677j),(-211-639j),(-336-567j),(-447-468j),(-540-360j),(-609-219j),(-642-61j),(-633+107j),(-566+273j),(-461+407j),(-312+525j),(-133+594j),(77+605j),(314+527j),(512+330j),(596+42j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.2713008,0j,0j,0j,(-5120+5120j),(485-356j),(-16-588j),(-461-379j),(-598+79j),(-413+433j),(-28+609j),(369+506j),(600+179j),(614-230j),(341-513j),(29-647j),(-361-547j),(-610-282j),(-675+109j),(-530+436j),(-217+654j),(141+655j),(499+504j),(670+177j),(652-194j),(491-481j),(164-674j),(-191-657j),(-476-489j),(-689-155j),(-670+199j),(-500+481j),(-197+672j),0j,(472+505j),(656+228j),(664-121j),(536-435j),(251-629j),(-85-707j),(-419-515j),(-617-248j),(-653+85j),(-538+425j),(-261+645j),(121+655j),(432+503j),(634+190j),(636-129j),(443-452j),(151-648j),(-213-608j),(-543-368j),(-589+8j),(-541+335j),(-113+579j),(-165+466j),(678+382j),(652-85j),(407-470j),(-172-605j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.2807107,0j,0j,0j,(-5120+5120j),(227-557j),(-87-602j),(-368-476j),(-555-278j),(-602-53j),(-618+144j),(-538+307j),(-422+469j),(-291+586j),(-119+633j),(26+634j),(161+624j),(311+600j),(413+533j),(532+462j),(607+359j),(670+231j),(683+87j),(687-29j),(667-148j),(654-262j),(595-357j),(521-453j),(453-534j),(368-574j),(287-640j),(180-667j),(51-694j),0j,(-135-685j),(-231-635j),(-335-618j),(-414-555j),(-511-476j),(-575-405j),(-607-304j),(-641-185j),(-656-88j),(-665+15j),(-673+131j),(-632+255j),(-576+351j),(-503+445j),(-365+516j),(-285+598j),(-143+624j),(11+654j),(145+647j),(291+559j),(420+443j),(519+324j),(578+157j),(618-15j),(549-240j),(403-466j),(142-575j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.2907522,0j,0j,0j,(-5120+5120j),(-611-44j),(-534+296j),(-292+543j),(-2+608j),(237+567j),(447+441j),(595+245j),(637+33j),(622-168j),(530-353j),(409-498j),(266-591j),(104-656j),(-62-659j),(-233-629j),(-384-561j),(-511-456j),(-627-339j),(-673-167j),(-687+3j),(-678+140j),(-635+260j),(-566+418j),(-462+521j),(-354+611j),(-223+669j),(-80+691j),(75+680j),0j,(332+606j),(445+524j),(542+427j),(615+322j),(674+183j),(703+37j),(667-127j),(626-248j),(553-379j),(468-511j),(346-598j),(194-643j),(45-666j),(-118-646j),(-270-598j),(-409-518j),(-530-387j),(-605-220j),(-632-53j),(-610+140j),(-504+324j),(-402+467j),(-206+593j),(34+620j),(272+538j),(498+354j),(611+42j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.3023322,0j,0j,0j,(-5120+5120j),(241+560j),(498+355j),(593+77j),(583-191j),(490-384j),(359-517j),(185-614j),(17-632j),(-159-641j),(-307-578j),(-413-482j),(-531-393j),(-599-295j),(-652-183j),(-682-57j),(-686+59j),(-663+172j),(-632+310j),(-575+391j),(-496+477j),(-440+563j),(-336+596j),(-247+650j),(-148+682j),(-50+693j),(46+714j),(149+677j),(232+638j),0j,(396+573j),(474+496j),(532+443j),(597+366j),(630+279j),(688+199j),(669+75j),(681-17j),(666-119j),(650-215j),(622-305j),(537-403j),(475-468j),(358-533j),(265-604j),(149-638j),(23-651j),(-120-639j),(-248-601j),(-371-518j),(-468-409j),(-544-270j),(-607-108j),(-613+94j),(-528+296j),(-365+473j),(-126+604j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.3118265,0j,0j,0j,(-5120+5120j),(435+364j),(559+55j),(508-244j),(355-446j),(147-547j),(-56-562j),(-255-513j),(-410-390j),(-530-278j),(-578-96j),(-591+58j),(-556+217j),(-486+353j),(-392+476j),(-275+567j),(-148+617j),(2+630j),(144+634j),(264+574j),(387+501j),(486+414j),(545+300j),(605+199j),(633+79j),(635-56j),(613-178j),(557-294j),(493-403j),0j,(330-537j),(206-599j),(89-623j),(-28-637j),(-158-619j),(-255-599j),(-329-465j),(-460-419j),(-523-320j),(-593-207j),(-625-77j),(-607+69j),(-578+198j),(-510+300j),(-435+417j),(-319+509j),(-182+573j),(-31+586j),(116+584j),(265+497j),(402+416j),(490+252j),(550+64j),(544-144j),(429-335j),(244-489j),(-36-538j),(10246+6912j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747747765.3279893,0j,0j,0j,(-5120+5120j),(-574+117j),(-411+451j),(-109+604j),(212+592j),(439+434j),(584+227j),(618+7j),(582-234j),(489-445j),(312-563j),(125-636j),(-49-645j),(-234-636j),(-394-545j),(-537-440j),(-642-289j),(-692-107j),(-704+91j),(-642+249j),(-569+390j),(-466+518j),(-326+613j),(-170+689j),(12+693j),(141+678j),(286+635j),(409+556j),(549+448j),0j,(693+175j),(691+7j),(682-130j),(631-284j),(543-414j),(455-537j),(298-606j),(141-658j),(-31-676j),(-144-664j),(-304-618j),(-442-512j),(-555-391j),(-636-213j),(-644-35j),(-634+136j),(-564+294j),(-463+447j),(-309+575j),(-76+627j),(102+619j),(329+522j),(460+409j),(606+180j),(620-69j),(493-365j),(219-566j),(10246+5376j),(-11856-32640j),(1152+0j),0j
38182b2eef40,1747747765.3379729,0j,0j,0j,(-5120+5120j),(553+221j),(593-105j),(479-384j),(253-564j),(24-620j),(-195-583j),(-387-498j),(-526-338j),(-623-180j),(-645+8j),(-626+185j),(-565+327j),(-478+458j),(-379+552j),(-247+642j),(-98+692j),(49+688j),(193+681j),(318+618j),(447+547j),(542+448j),(620+317j),(667+213j),(686+84j),(697-31j),(682-150j),(642-264j),(575-407j),0j,(405-555j),(316-623j),(194-664j),(76-698j),(-61-693j),(-179-679j),(-299-612j),(-397-549j),(-485-468j),(-575-374j),(-635-266j),(-674-116j),(-675+20j),(-643+170j),(-596+294j),(-514+415j),(-404+525j),(-255+596j),(-97+642j),(79+624j),(253+552j),(408+460j),(529+306j),(608+112j),(599-127j),(479-370j),(237-551j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.3595166,0j,0j,0j,(-5120+5120j),(114-590j),(-217-568j),(-482-394j),(-602-129j),(-618+111j),(-544+317j),(-414+477j),(-234+587j),(-49+641j),(141+619j),(293+577j),(428+485j),(548+393j),(619+266j),(680+114j),(695-23j),(669-173j),(634-312j),(552-423j),(439-524j),(342-601j),(229-655j),(80-702j),(-46-696j),(-170-681j),(-275-648j),(-377-588j),(-484-509j),0j,(-642-317j),(-673-207j),(-688-93j),(-695+36j),(-666+162j),(-640+289j),(-550+387j),(-478+494j),(-379+563j),(-273+632j),(-162+673j),(-162+673j),(117+660j),(257+605j),(375+543j),(489+444j),(568+321j),(630+161j),(647-9j),(606-194j),(532-335j),(405-467j),(250-567j),(38-623j),(-200-591j),(-446-424j),(-578-169j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747765.3668694,0j,0j,0j,(-5120+5120j),(65-578j),(-249-536j),(-480-377j),(-609-153j),(-609+83j),(-576+280j),(-446+425j),(-326+542j),(-179+620j),(-15+639j),(115+625j),(241+599j),(369+565j),(468+495j),(565+392j),(631+301j),(678+181j),(688+51j),(697-70j),(659-170j),(659-278j),(595-367j),(540-457j),(465-525j),(392-569j),(312-628j),(217-667j),(111-675j),0j,(-75-717j),(-168-662j),(-258-648j),(-335-606j),(-431-554j),(-497-507j),(-558-420j),(-601-312j),(-641-223j),(-664-134j),(-696-30j),(-679+102j),(-642+193j),(-596+303j),(-513+395j),(-458+501j),(-330+552j),(-202+619j),(-78+638j),(76+624j),(199+578j),(350+484j),(478+376j),(578+214j),(612-5j),(562-257j),(374-461j),(10246+5376j),(-11856-32640j),(128+0j),0j
