mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747787.1550958,0j,0j,0j,(-5120+5120j),(-649-260j),(-709+115j),(-570+460j),(-325+651j),(-88+730j),(150+724j),(386+646j),(550+502j),(686+366j),(741+167j),(758-15j),(741-165j),(738-322j),(669-471j),(554-602j),(439-675j),(298-758j),(167-839j),(3-824j),(-128-797j),(-248-792j),(-380-742j),(-494-656j),(-577-580j),(-672-500j),(-759-401j),(-786-286j),(-806-152j),0j,(-842+92j),(-808+189j),(-775+318j),(-718+430j),(-631+531j),(-577+627j),(-415+675j),(-318+741j),(-213+771j),(-86+816j),(40+822j),(195+772j),(317+729j),(437+647j),(549+556j),(644+446j),(720+293j),(760+135j),(773-44j),(725-224j),(615-372j),(486-524j),(306-639j),(107-720j),(-150-681j),(-427-580j),(-638-305j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747787.1708012,0j,0j,0j,(-5120+5120j),(-622-296j),(-709+66j),(-595+412j),(-382+649j),(-119+717j),(113+740j),(326+649j),(498+555j),(640+391j),(709+225j),(747+70j),(743-75j),(754-230j),(704-375j),(644-504j),(554-614j),(430-717j),(277-775j),(134-803j),(4-806j),(-106-826j),(-232-778j),(-358-747j),(-469-670j),(-535-600j),(-618-543j),(-693-454j),(-758-330j),0j,(-863-95j),(-829+8j),(-832+126j),(-787+246j),(-738+370j),(-683+458j),(-567+540j),(-492+630j),(-398+704j),(-302+736j),(-202+793j),(-44+806j),(91+801j),(234+766j),(371+681j),(494+641j),(590+481j),(675+348j),(737+196j),(735+32j),(695-160j),(639-347j),(639-347j),(368-630j),(108-705j),(-188-706j),(-480-481j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747787.188335,0j,0j,0j,(-5120+5120j),(577-398j),(309-654j),(-48-711j),(-346-638j),(-579-465j),(-704-232j),(-742+6j),(-728+230j),(-630+407j),(-503+562j),(-340+671j),(-183+744j),(-3+794j),(172+783j),(329+737j),(478+664j),(599+563j),(708+442j),(784+294j),(817+144j),(833+2j),(815-144j),(783-270j),(724-399j),(641-516j),(546-626j),(432-711j),(297-779j),0j,(64-831j),(-84-812j),(-207-801j),(-334-763j),(-453-703j),(-558-618j),(-629-473j),(-708-379j),(-758-244j),(-796-104j),(-814+49j),(-778+200j),(-718+340j),(-634+467j),(-524+577j),(-394+678j),(-230+734j),(-60+763j),(131+751j),(310+672j),(466+571j),(593+407j),(695+209j),(731-35j),(652-304j),(460-542j),(128-697j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747787.1979856,0j,0j,0j,(-5120+5120j),(454+565j),(676+172j),(644-274j),(400-601j),(55-736j),(-296-683j),(-560-479j),(-706-190j),(-737+134j),(-623+423j),(-428+633j),(-171+767j),(119+790j),(393+705j),(617+531j),(757+301j),(820+44j),(800-224j),(680-472j),(489-666j),(252-779j),(14-831j),(-259-784j),(-495-672j),(-674-491j),(-784-260j),(-821-18j),(-790+235j),0j,(-548+634j),(-319+770j),(-77+829j),(172+824j),(411+726j),(612+560j),(734+331j),(810+86j),(787-157j),(701-401j),(542-601j),(308-730j),(70-783j),(-192-755j),(-430-647j),(-622-456j),(-747-199j),(-744+84j),(-658+342j),(-472+572j),(-214+681j),(122+712j),(424+598j),(643+330j),(706-27j),(567-387j),(233-658j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747787.2153683,0j,0j,0j,(-5120+5120j),(654+259j),(694-103j),(588-419j),(353-632j),(60-725j),(-230-708j),(-452-584j),(-593-432j),(-725-206j),(-750+12j),(-732+203j),(-670+388j),(-577+534j),(-436+659j),(-283+762j),(-122+811j),(63+819j),(234+800j),(388+735j),(529+643j),(644+528j),(720+386j),(793+257j),(815+98j),(824-55j),(796-196j),(747-332j),(663-476j),0j,(475-663j),(354-744j),(218-807j),(67-818j),(-108-821j),(-239-792j),(-387-697j),(-504-634j),(-602-521j),(-707-394j),(-756-275j),(-784-96j),(-796+55j),(-744+231j),(-689+381j),(-585+501j),(-430+593j),(-279+716j),(-113+727j),(81+805j),(330+683j),(661+549j),(610+513j),(682-24j),(789-256j),(553-477j),(210-653j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747787.235218,0j,0j,0j,(-5120+5120j),(-423+587j),(287+646j),(676+60j),(438-528j),(-156-699j),(-645-335j),(-688+260j),(-273+693j),(338+674j),(713+213j),(679-350j),(242-749j),(-340-713j),(-738-302j),(-758+284j),(-368+715j),(208+781j),(676+452j),(812-118j),(542-616j),(5-829j),(-530-633j),(-808-127j),(-705+421j),(-255+785j),(316+759j),(735+375j),(792-183j),0j,(11-820j),(-552-620j),(-821-124j),(-709+424j),(-277+778j),(291+781j),(702+382j),(775-168j),(507-621j),(-46-819j),(-572-570j),(-801-50j),(-637+486j),(-154+789j),(403+677j),(753+235j),(670-349j),(260-684j),(-322-698j),(-750-209j),(-714+454j),(-366+774j),(593+886j),(851-50j),(527-502j),(-107-731j),(-667-240j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747787.2561858,0j,0j,0j,(-5120+5120j),(-690+116j),(-547+465j),(-280+663j),(20+726j),(252+710j),(433+562j),(626+417j),(691+245j),(755+77j),(727-139j),(698-265j),(649-417j),(581-544j),(471-622j),(360-714j),(235-762j),(110-783j),(-16-858j),(-125-794j),(-277-782j),(-367-702j),(-465-678j),(-577-588j),(-631-503j),(-720-419j),(-745-319j),(-773-230j),(-797-106j),0j,(-832+98j),(-815+185j),(-763+282j),(-746+386j),(-648+463j),(-604+567j),(-507+621j),(-401+701j),(-308+728j),(-201+792j),(-106+807j),(43+782j),(147+773j),(280+701j),(390+668j),(483+589j),(610+484j),(661+337j),(712+200j),(724+33j),(706-146j),(642-307j),(532-484j),(376-611j),(146-698j),(-132-686j),(-426-561j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747787.272622,0j,0j,0j,(-5120+5120j),(619+177j),(613-156j),(479-422j),(278-585j),(87-663j),(-105-661j),(-298-596j),(-452-498j),(-568-403j),(-618-258j),(-672-148j),(-703-29j),(-711+109j),(-687+218j),(-662+313j),(-609+421j),(-527+511j),(-459+606j),(-351+642j),(-253+696j),(-174+735j),(-94+694j),(3+745j),(94+730j),(183+732j),(259+714j),(333+668j),(413+626j),0j,(566+525j),(578+455j),(633+381j),(685+312j),(698+221j),(736+145j),(717+48j),(730-44j),(713-132j),(708-224j),(674-302j),(609-386j),(546-473j),(448-542j),(373-598j),(269-651j),(143-683j),(19-690j),(-103-655j),(-241-622j),(-370-521j),(-477-441j),(-576-296j),(-637-117j),(-624+89j),(-554+323j),(-359+516j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747787.2817118,0j,0j,0j,(-5120+5120j),(503+380j),(649+58j),(595-263j),(444-475j),(266-610j),(61-664j),(-138-658j),(-305-581j),(-475-511j),(-570-365j),(-653-220j),(-705-105j),(-717+39j),(-705+161j),(-663+287j),(-622+408j),(-536+493j),(-457+620j),(-335+653j),(-228+716j),(-131+727j),(-11+746j),(96+739j),(211+718j),(308+690j),(391+637j),(471+575j),(544+488j),0j,(680+351j),(703+251j),(732+150j),(754+47j),(742-47j),(736-154j),(685-250j),(633-358j),(575-440j),(520-528j),(439-596j),(315-647j),(210-686j),(91-684j),(-37-708j),(-154-679j),(-299-640j),(-404-538j),(-520-448j),(-588-303j),(-630-162j),(-646+12j),(-616+192j),(-538+368j),(-370+527j),(-139+622j),(162+622j),(10246+5376j),(-11856-32640j),(128+0j),0j
38182b2eef40,1747747787.2942476,0j,0j,0j,(-5120+5120j),(636-61j),(496-410j),(217-619j),(-71-653j),(-310-571j),(-505-434j),(-616-231j),(-677-39j),(-681+163j),(-598+331j),(-490+464j),(-362+595j),(-197+696j),(-37+729j),(111+721j),(286+669j),(429+600j),(541+512j),(632+382j),(692+248j),(741+126j),(727-3j),(736-138j),(691-276j),(621-419j),(537-529j),(434-597j),(323-678j),0j,(75-748j),(-63-736j),(-192-724j),(-316-672j),(-431-617j),(-525-544j),(-598-416j),(-661-307j),(-701-170j),(-738-27j),(-719+131j),(-663+270j),(-592+407j),(-486+517j),(-368+598j),(-226+666j),(-45+695j),(115+687j),(262+631j),(401+526j),(535+374j),(614+201j),(639-17j),(599-247j),(466-457j),(225-613j),(-102-618j),(10246+5376j),(-11856-32640j),(128+0j),0j
