mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747826.6041987,0j,0j,0j,(-5120+5120j),(250+655j),(550+432j),(685+134j),(706-141j),(607-370j),(477-546j),(294-667j),(130-710j),(-56-753j),(-205-698j),(-365-640j),(-489-597j),(-599-513j),(-679-410j),(-741-299j),(-779-178j),(-801-47j),(-834+94j),(-795+198j),(-740+326j),(-693+412j),(-641+509j),(-566+592j),(-488+668j),(-413+723j),(-319+761j),(-228+791j),(-124+788j),0j,(88+841j),(168+804j),(252+766j),(365+745j),(446+678j),(548+639j),(608+527j),(674+455j),(724+354j),(776+278j),(796+170j),(792+30j),(790-82j),(754-206j),(720-333j),(635-434j),(562-559j),(419-631j),(301-706j),(124-740j),(-29-744j),(-224-695j),(-384-620j),(-565-482j),(-684-257j),(-723+17j),(-648+339j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.622619,0j,0j,0j,(-5120+5120j),(-356-615j),(-587-399j),(-671-112j),(-682+128j),(-629+365j),(-511+544j),(-355+660j),(-218+716j),(-77+752j),(86+748j),(203+719j),(329+700j),(447+642j),(543+581j),(637+502j),(702+405j),(743+319j),(788+230j),(806+128j),(807+57j),(830-24j),(825-109j),(797-184j),(778-268j),(738-341j),(701-415j),(651-482j),(603-527j),0j,(521-652j),(432-686j),(376-728j),(311-759j),(251-786j),(182-802j),(114-800j),(30-822j),(-59-808j),(-152-798j),(-262-764j),(-355-711j),(-438-659j),(-526-591j),(-579-513j),(-642-446j),(-693-353j),(-755-255j),(-752-89j),(-737-12j),(-732+94j),(-513+402j),(-513+402j),(-299+715j),(51+619j),(78+599j),(395+634j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747826.6401412,0j,0j,0j,(-5120+5120j),(-326+625j),(80+701j),(424+574j),(635+317j),(720+54j),(676-203j),(590-441j),(415-606j),(216-734j),(-22-738j),(-206-719j),(-380-658j),(-549-570j),(-654-421j),(-750-269j),(-797-106j),(-776+96j),(-786+257j),(-686+414j),(-572+565j),(-477+693j),(-352+711j),(-186+802j),(-29+807j),(140+819j),(263+790j),(392+707j),(546+625j),0j,(729+390j),(782+256j),(809+97j),(833-44j),(800-210j),(762-368j),(624-473j),(544-605j),(421-679j),(289-785j),(137-821j),(-55-796j),(-218-763j),(-374-665j),(-521-593j),(-645-443j),(-738-279j),(-764-61j),(-767+120j),(-675+318j),(-555+463j),(-355+622j),(-150+713j),(115+722j),(383+611j),(608+363j),(716+28j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.6592321,0j,0j,0j,(-5120+5120j),(-653+300j),(-391+605j),(-22+709j),(300+642j),(546+489j),(695+273j),(735-2j),(700-241j),(619-449j),(440-607j),(268-704j),(66-761j),(-118-770j),(-298-730j),(-452-649j),(-595-527j),(-690-370j),(-788-241j),(-809-59j),(-799+133j),(-775+292j),(-698+409j),(-597+564j),(-471+660j),(-330+762j),(-192+821j),(-38+829j),(128+799j),0j,(406+706j),(549+637j),(641+518j),(725+378j),(789+234j),(831+75j),(794-91j),(772-256j),(699-392j),(633-544j),(511-659j),(337-743j),(169-773j),(-6-777j),(-184-765j),(-352-693j),(-522-580j),(-648-412j),(-729-235j),(-753-11j),(-711+200j),(-606+405j),(-441+595j),(-202+704j),(91+721j),(397+604j),(645+322j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.6605947,0j,0j,0j,(-5120+5120j),(493-528j),(74-689j),(-353-601j),(-644-311j),(-727+53j),(-627+381j),(-402+614j),(-81+739j),(199+712j),(463+580j),(659+372j),(767+116j),(770-167j),(666-427j),(485-628j),(252-753j),(-9-800j),(-272-759j),(-501-633j),(-668-448j),(-773-227j),(-805+35j),(-781+249j),(-675+477j),(-498+661j),(-274+780j),(-22+817j),(236+781j),0j,(632+547j),(754+335j),(822+100j),(817-139j),(737-370j),(598-568j),(349-717j),(168-807j),(-87-819j),(-342-749j),(-559-594j),(-712-374j),(-784-126j),(-775+132j),(-687+379j),(-514+591j),(-272+725j),(-1+757j),(270+698j),(508+541j),(685+272j),(738-17j),(661-335j),(434-595j),(78-724j),(-323-633j),(-627-324j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.6709037,0j,0j,0j,(-5120+5120j),(533-69j),(405-351j),(178-506j),(-81-535j),(-290-465j),(-435-335j),(-521-169j),(-559+17j),(-536+178j),(-451+330j),(-353+437j),(-244+518j),(-118+571j),(24+587j),(153+590j),(288+542j),(403+457j),(515+378j),(552+260j),(597+135j),(620+23j),(604-117j),(585-233j),(520-342j),(454-435j),(377-496j),(279-556j),(150-607j),0j,(-67-618j),(-180-600j),(-293-564j),(-369-509j),(-461-403j),(-537-323j),(-569-196j),(-608-75j),(-598+31j),(-603+158j),(-559+265j),(-477+377j),(-389+455j),(-262+519j),(-151+570j),(-12+586j),(129+571j),(274+506j),(397+423j),(483+278j),(524+131j),(544-35j),(497-215j),(398-369j),(210-496j),(-21-534j),(-283-451j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747747826.6827703,0j,0j,0j,(-5120+5120j),(-662-260j),(-702+144j),(-528+482j),(-267+674j),(20+711j),(262+676j),(480+539j),(650+356j),(736+151j),(740-81j),(695-264j),(628-448j),(515-573j),(377-697j),(209-752j),(47-802j),(-144-787j),(-306-754j),(-453-663j),(-575-556j),(-685-437j),(-753-300j),(-802-131j),(-804+30j),(-799+171j),(-765+307j),(-700+434j),(-584+557j),0j,(-376+745j),(-225+785j),(-81+817j),(79+821j),(234+788j),(387+744j),(489+634j),(612+524j),(684+402j),(768+263j),(813+127j),(803-57j),(768-207j),(687-372j),(584-504j),(457-635j),(281-715j),(80-753j),(-106-757j),(-310-664j),(-479-556j),(-619-358j),(-710-148j),(-730+102j),(-625+359j),(-397+605j),(-44+704j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.6927812,0j,0j,0j,(-5120+5120j),(178-667j),(-253-668j),(-572-422j),(-721-72j),(-677+235j),(-542+496j),(-295+659j),(-6+744j),(219+721j),(449+592j),(602+442j),(711+233j),(780+21j),(755-194j),(678-407j),(560-579j),(386-720j),(195-806j),(-25-824j),(-225-771j),(-415-711j),(-589-582j),(-700-422j),(-776-242j),(-811-68j),(-815+131j),(-768+298j),(-671+502j),0j,(-389+751j),(-188+795j),(8+827j),(170+806j),(355+747j),(520+670j),(627+485j),(743+325j),(788+138j),(799-65j),(775-261j),(657-455j),(525-593j),(354-709j),(139-761j),(-87-788j),(-306-717j),(-505-589j),(-656-414j),(-715-169j),(-726+86j),(-645+324j),(-474+536j),(-230+697j),(88+705j),(426+569j),(664+246j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.702589,0j,0j,0j,(-5120+5120j),(639-306j),(373-606j),(20-721j),(-305-648j),(-535-485j),(-674-266j),(-731-13j),(-701+214j),(-622+416j),(-471+568j),(-318+683j),(-135+751j),(52+764j),(208+745j),(384+696j),(544+610j),(658+468j),(754+334j),(778+168j),(810-1j),(795-150j),(747-301j),(696-445j),(604-569j),(494-666j),(368-732j),(226-792j),(65-810j),0j,(-213-803j),(-351-750j),(-472-677j),(-594-574j),(-671-446j),(-759-338j),(-781-175j),(-805-25j),(-799+124j),(-774+280j),(-697+418j),(-584+564j),(-456+652j),(-291+716j),(-138+763j),(37+771j),(216+740j),(385+647j),(542+538j),(649+350j),(703+151j),(715-74j),(666-296j),(528-507j),(282-667j),(-34-721j),(-380-609j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747826.7242706,0j,0j,0j,(-5120+5120j),(-673-170j),(-543+446j),(-25+710j),(503+565j),(697+88j),(667-385j),(266-638j),(-191-734j),(-512-502j),(-727-170j),(-688+289j),(-456+567j),(-78+752j),(313+715j),(642+471j),(821+80j),(779-339j),(442-668j),(75-850j),(-302-706j),(-640-541j),(-788-157j),(-789+189j),(-589+563j),(-262+755j),(119+803j),(487+674j),(751+382j),0j,(790-410j),(398-688j),(55-855j),(-300-714j),(-622-499j),(-783-205j),(-763+226j),(-607+530j),(-252+772j),(111+774j),(483+617j),(722+291j),(811-101j),(671-485j),(265-704j),(-116-805j),(-438-577j),(-693-260j),(-738+119j),(-543+479j),(-151+719j),(284+664j),(574+388j),(713-62j),(514-508j),(33-756j),(-489-475j),(10246+5376j),(-11600-32640j),(128+0j),0j
