mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747767.4149034,0j,0j,0j,(-5120+5120j),(267+627j),(585+336j),(699-17j),(609-347j),(415-560j),(161-702j),(-115-691j),(-335-616j),(-544-480j),(-656-283j),(-721-77j),(-726+151j),(-675+358j),(-558+509j),(-400+654j),(-226+731j),(-34+779j),(141+789j),(320+718j),(487+600j),(630+489j),(717+338j),(782+164j),(779+3j),(774-201j),(731-369j),(619-497j),(484-610j),0j,(197-784j),(25-778j),(-147-780j),(-294-736j),(-476-652j),(-591-549j),(-591-549j),(-754-232j),(-767-62j),(-767+132j),(-728+317j),(-607+485j),(-456+609j),(-312+682j),(-136+729j),(66+753j),(265+683j),(462+579j),(584+447j),(663+231j),(696-19j),(638-239j),(518-472j),(299-637j),(20-688j),(-307-620j),(-578-354j),(10246+8448j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747767.4276423,0j,0j,0j,(-5120+5120j),(-678+136j),(-484+493j),(-182+670j),(134+675j),(379+586j),(571+425j),(673+216j),(714+6j),(711-213j),(605-393j),(505-529j),(372-650j),(210-722j),(67-766j),(-115-760j),(-280-712j),(-412-631j),(-571-570j),(-643-441j),(-715-285j),(-780-166j),(-776-50j),(-782+125j),(-746+260j),(-707+386j),(-646+493j),(-536+582j),(-408+678j),0j,(-178+777j),(-54+792j),(83+792j),(208+770j),(339+718j),(469+654j),(556+528j),(644+421j),(713+307j),(775+174j),(794+38j),(773-124j),(719-272j),(625-403j),(546-523j),(421-613j),(264-709j),(74-734j),(-100-735j),(-272-645j),(-426-548j),(-570-379j),(-689-195j),(-709+42j),(-621+302j),(-435+533j),(-126+686j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747767.4536688,0j,0j,0j,(-5120+5120j),(-478+452j),(-154+667j),(185+662j),(469+532j),(608+325j),(704+114j),(697-126j),(637-314j),(534-498j),(387-602j),(230-690j),(57-743j),(-75-747j),(-251-730j),(-385-672j),(-524-591j),(-626-474j),(-723-358j),(-758-214j),(-770-66j),(-778+60j),(-771+188j),(-714+323j),(-658+445j),(-583+543j),(-514+608j),(-418+686j),(-265+734j),0j,(-20+823j),(72+783j),(205+762j),(317+741j),(442+643j),(513+593j),(608+487j),(682+355j),(746+253j),(766+128j),(781+6j),(751-139j),(705-276j),(652-414j),(548-496j),(439-597j),(291-705j),(116-746j),(-43-706j),(-214-692j),(-381-555j),(-510-507j),(-778+28j),(-643-160j),(-637+161j),(-511+440j),(-247+659j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747767.4711154,0j,0j,0j,(-5120+5120j),(-624+289j),(-369+574j),(-26+680j),(282+625j),(501+492j),(641+291j),(701+54j),(697-163j),(643-374j),(483-535j),(342-634j),(178-706j),(13-765j),(-137-751j),(-305-706j),(-450-625j),(-574-505j),(-676-409j),(-745-274j),(-776-95j),(-789+55j),(-768+188j),(-720+343j),(-635+457j),(-561+565j),(-474+656j),(-352+724j),(-188+754j),0j,(67+791j),(187+757j),(322+719j),(439+647j),(558+567j),(657+470j),(708+317j),(746+183j),(757+49j),(776-95j),(754-236j),(671-382j),(587-498j),(460-595j),(324-665j),(168-733j),(-17-741j),(-197-706j),(-353-640j),(-497-495j),(-603-344j),(-672-145j),(-688+78j),(-636+310j),(-468+518j),(-209+671j),(138+676j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747767.4965866,0j,0j,0j,(-5120+5120j),(-515+517j),(-146+716j),(287+693j),(587+488j),(743+198j),(769-88j),(664-379j),(487-586j),(285-754j),(33-782j),(-200-777j),(-401-692j),(-607-552j),(-745-371j),(-809-204j),(-840+20j),(-820+233j),(-738+419j),(-606+600j),(-435+716j),(-278+795j),(-43+852j),(112+857j),(112+857j),(470+723j),(623+604j),(727+454j),(820+274j),0j,(875-72j),(805-254j),(752-431j),(634-574j),(487-702j),(327-800j),(103-820j),(-57-842j),(-245-805j),(-408-723j),(-574-626j),(-700-443j),(-786-267j),(-826-58j),(-797+142j),(-756+351j),(-603+528j),(-424+669j),(-212+761j),(-212+761j),(285+696j),(486+571j),(667+349j),(763+85j),(725-249j),(532-548j),(146-715j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747767.512493,0j,0j,0j,(-5120+5120j),(158-601j),(-207-602j),(-471-410j),(-607-166j),(-636+70j),(-571+286j),(-453+480j),(-295+583j),(-116+658j),(73+651j),(228+621j),(388+549j),(529+454j),(613+331j),(679+202j),(705+36j),(696-95j),(693-249j),(607-368j),(511-501j),(426-570j),(310-662j),(207-693j),(80-704j),(-62-725j),(-183-703j),(-293-649j),(-406-578j),0j,(-586-431j),(-647-320j),(-683-211j),(-726-81j),(-717+33j),(-726+162j),(-611+264j),(-578+390j),(-497+478j),(-417+600j),(-300+660j),(-150+677j),(-150+677j),(123+655j),(267+628j),(391+549j),(523+440j),(591+302j),(662+163j),(645-22j),(576-180j),(516-357j),(379-512j),(176-622j),(-65-624j),(-320-532j),(-534-315j),(10246+11520j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747747767.5209177,0j,0j,0j,(-5120+5120j),(-550+473j),(-238+700j),(142+735j),(408+630j),(606+435j),(742+223j),(756-8j),(735-208j),(697-393j),(566-537j),(420-651j),(292-728j),(153-809j),(-19-830j),(-164-827j),(-311-786j),(-450-732j),(-581-648j),(-663-536j),(-735-414j),(-815-327j),(-833-197j),(-846-80j),(-848+56j),(-831+168j),(-813+285j),(-775+399j),(-707+504j),0j,(-566+672j),(-447+723j),(-344+795j),(-221+834j),(-112+859j),(-3+881j),(115+830j),(242+802j),(347+748j),(450+694j),(579+629j),(666+498j),(728+387j),(781+267j),(797+130j),(837-31j),(788-196j),(721-338j),(632-481j),(497-589j),(309-663j),(120-745j),(-92-750j),(-315-703j),(-529-533j),(-698-290j),(-729+76j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747767.5369108,0j,0j,0j,(-5120+5120j),(-628+291j),(-349+644j),(127+736j),(546+522j),(749+145j),(727-250j),(530-563j),(200-741j),(-140-758j),(-454-623j),(-679-382j),(-792-80j),(-776+247j),(-629+533j),(-386+737j),(-87+832j),(220+813j),(504+685j),(719+460j),(834+178j),(845-124j),(727-388j),(564-644j),(309-800j),(20-852j),(-271-806j),(-527-664j),(-731-440j),0j,(-858+79j),(-772+367j),(-610+606j),(-374+776j),(-90+857j),(206+835j),(465+682j),(683+498j),(811+232j),(844-69j),(760-365j),(568-610j),(311-765j),(17-821j),(-281-770j),(-554-607j),(-739-339j),(-798-18j),(-723+303j),(-523+571j),(-229+733j),(137+756j),(471+604j),(707+291j),(752-137j),(752-137j),(86-743j),(10246+6144j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747747767.5571954,0j,0j,0j,(-5120+5120j),(-709+188j),(-510+540j),(-180+722j),(153+717j),(411+648j),(592+463j),(728+261j),(763+39j),(768-167j),(696-356j),(597-519j),(479-643j),(333-753j),(187-805j),(23-841j),(-148-837j),(-288-786j),(-463-744j),(-576-622j),(-678-511j),(-743-412j),(-815-272j),(-846-147j),(-851+0j),(-856+112j),(-818+256j),(-818+256j),(-681+492j),0j,(-529+684j),(-418+762j),(-283+794j),(-169+852j),(-34+851j),(92+873j),(221+810j),(359+764j),(475+683j),(606+628j),(696+510j),(762+353j),(787+229j),(804+61j),(808-99j),(761-249j),(692-416j),(567-541j),(446-655j),(252-724j),(70-747j),(-162-734j),(-366-676j),(-567-521j),(-688-277j),(-730+42j),(-644+383j),(10246+6144j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747747767.5673437,0j,0j,0j,(-5120+5120j),(736+133j),(674-314j),(408-626j),(78-743j),(-232-721j),(-493-578j),(-678-366j),(-760-119j),(-776+141j),(-671+374j),(-555+543j),(-406+691j),(-216+791j),(-1+826j),(200+818j),(387+740j),(545+612j),(721+520j),(778+325j),(848+128j),(852-47j),(825-224j),(753-413j),(637-552j),(539-682j),(382-780j),(219-845j),(37-833j),0j,(-298-812j),(-458-745j),(-578-613j),(-710-516j),(-781-327j),(-875-169j),(-822+14j),(-824+199j),(-737+359j),(-677+546j),(-566+662j),(-365+747j),(-190+801j),(17+803j),(205+785j),(390+699j),(583+588j),(685+392j),(784+197j),(771-47j),(712-268j),(565-471j),(383-662j),(114-754j),(-195-726j),(-488-539j),(-719-213j),(10246+6144j),(-11600-32640j),(128+0j),0j
