mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747410.9773388,0j,0j,0j,(-5120+5120j),(345-372j),(76-476j),(-187-452j),(-374-338j),(-476-168j),(-505+7j),(-474+177j),(-385+315j),(-296+429j),(-157+510j),(-25+535j),(115+539j),(231+502j),(351+455j),(444+365j),(535+276j),(578+150j),(638+30j),(617-118j),(605-241j),(550-353j),(478-461j),(386-566j),(282-649j),(151-729j),(6-748j),(-149-762j),(-266-700j),0j,(-581-578j),(-689-463j),(-762-309j),(-847-153j),(-834+25j),(-851+209j),(-775+366j),(-691+559j),(-581+678j),(-422+832j),(-222+922j),(9+931j),(219+917j),(424+818j),(640+709j),(779+496j),(907+284j),(933+12j),(910-262j),(761-513j),(538-728j),(289-854j),(-49-903j),(-388-811j),(-706-572j),(-865-192j),(-830+292j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747410.9874737,0j,0j,0j,(-5120+5120j),(452+199j),(474-66j),(400-295j),(229-443j),(62-494j),(-89-503j),(-245-441j),(-346-364j),(-459-281j),(-494-161j),(-521-62j),(-522+71j),(-523+183j),(-492+287j),(-446+366j),(-400+454j),(-296+525j),(-222+595j),(-111+625j),(-4+647j),(99+687j),(189+656j),(307+637j),(407+562j),(522+504j),(624+449j),(667+347j),(719+237j),0j,(829-11j),(829-11j),(779-277j),(747-405j),(671-532j),(593-663j),(459-733j),(324-818j),(186-861j),(14-913j),(-155-932j),(-347-856j),(-508-753j),(-638-649j),(-759-508j),(-863-331j),(-927-106j),(-927+138j),(-868+347j),(-724+551j),(-537+720j),(-290+848j),(-1+902j),(307+845j),(599+656j),(804+340j),(865-100j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747410.9973314,0j,0j,0j,(-5120+5120j),(158+471j),(380+313j),(491+67j),(484-174j),(354-339j),(221-453j),(58-499j),(-106-505j),(-272-462j),(-383-375j),(-470-250j),(-524-135j),(-552+8j),(-548+143j),(-516+270j),(-465+384j),(-373+495j),(-258+571j),(-127+627j),(9+650j),(155+663j),(274+608j),(415+557j),(524+472j),(610+369j),(701+220j),(734+73j),(778-72j),0j,(729-420j),(602-533j),(502-673j),(351-771j),(166-852j),(-11-886j),(-212-827j),(-407-785j),(-561-700j),(-730-568j),(-870-399j),(-918-161j),(-935+61j),(-893+297j),(-761+521j),(-595+723j),(-392+842j),(-126+935j),(149+932j),(428+804j),(655+608j),(819+338j),(883+26j),(844-310j),(633-624j),(253-854j),(-238-822j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747411.0073128,0j,0j,0j,(-5120+5120j),(141-463j),(-114-487j),(-321-371j),(-456-193j),(-505-25j),(-467+147j),(-436+293j),(-315+378j),(-215+461j),(-90+518j),(16+526j),(144+534j),(245+523j),(329+452j),(422+409j),(487+335j),(540+232j),(613+134j),(619+22j),(639-88j),(629-188j),(602-296j),(571-405j),(513-509j),(432-584j),(334-645j),(255-690j),(110-749j),0j,(-162-791j),(-268-789j),(-374-704j),(-530-684j),(-618-560j),(-754-447j),(-797-308j),(-868-146j),(-884-14j),(-909+153j),(-860+305j),(-785+497j),(-688+622j),(-502+750j),(-369+876j),(-146+902j),(93+942j),(314+860j),(521+759j),(697+560j),(814+363j),(881+101j),(884-182j),(766-454j),(524-724j),(150-859j),(-295-830j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747411.0173373,0j,0j,0j,(-5120+5120j),(302+382j),(457+145j),(476-126j),(376-341j),(205-450j),(32-487j),(-154-479j),(-308-403j),(-440-304j),(-504-151j),(-520-17j),(-524+119j),(-488+241j),(-435+360j),(-328+460j),(-220+527j),(-81+590j),(63+604j),(208+597j),(349+534j),(349+534j),(561+351j),(640+225j),(697+87j),(715-71j),(707-217j),(669-368j),(573-536j),0j,(288-738j),(146-781j),(-37-816j),(-222-804j),(-395-751j),(-565-649j),(-706-491j),(-810-320j),(-882-120j),(-910+89j),(-883+323j),(-761+539j),(-589+707j),(-377+832j),(-377+832j),(115+922j),(382+849j),(612+701j),(795+474j),(894+185j),(864-151j),(777-437j),(567-685j),(263-852j),(-132-878j),(-543-682j),(-818-268j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747411.0273316,0j,0j,0j,(-5120+5120j),(-416+290j),(-176+456j),(71+480j),(272+394j),(405+265j),(478+119j),(503-32j),(476-165j),(430-290j),(338-383j),(230-458j),(120-513j),(6-544j),(-104-557j),(-207-541j),(-307-499j),(-406-433j),(-504-358j),(-579-267j),(-631-158j),(-662-47j),(-653+76j),(-657+181j),(-630+312j),(-582+436j),(-511+533j),(-421+607j),(-304+691j),0j,(-23+807j),(100+795j),(250+783j),(394+745j),(528+670j),(651+580j),(737+433j),(818+297j),(878+133j),(911-49j),(889-241j),(812-437j),(701-601j),(549-734j),(376-839j),(165-904j),(-69-922j),(-309-867j),(-529-748j),(-707-568j),(-815-348j),(-889-67j),(-859+234j),(-704+529j),(-420+767j),(-30+875j),(393+775j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747411.0378006,0j,0j,0j,(-5120+5120j),(-445-157j),(-471+106j),(-359+322j),(-191+458j),(-35+497j),(119+482j),(246+431j),(371+351j),(453+253j),(495+143j),(519+45j),(527-59j),(522-171j),(499-264j),(456-350j),(402-423j),(328-490j),(243-551j),(151-598j),(60-626j),(-33-647j),(-124-644j),(-243-639j),(-336-612j),(-427-570j),(-512-510j),(-585-434j),(-660-349j),0j,(-787-142j),(-801-41j),(-824+91j),(-809+224j),(-779+364j),(-718+487j),(-621+593j),(-516+700j),(-395+772j),(-260+851j),(-120+907j),(57+917j),(230+897j),(389+827j),(548+729j),(698+606j),(818+443j),(908+230j),(934+5j),(880-236j),(764-475j),(598-647j),(366-799j),(102-896j),(-240-852j),(-582-667j),(-807-288j),(10246+5376j),(-12368-32640j),(1152+0j),0j
38182b2eef40,1747747411.0471845,0j,0j,0j,(-5120+5120j),(-178+471j),(115+472j),(338+361j),(464+188j),(495+3j),(461-171j),(382-316j),(260-418j),(136-494j),(-2-516j),(-132-507j),(-246-470j),(-351-412j),(-439-340j),(-511-244j),(-563-138j),(-592-20j),(-602+105j),(-580+229j),(-535+345j),(-473+446j),(-391+527j),(-279+628j),(-155+683j),(-27+720j),(100+724j),(234+706j),(399+658j),0j,(641+479j),(694+376j),(786+227j),(831+66j),(845-103j),(821-265j),(748-413j),(660-576j),(535-705j),(383-824j),(188-900j),(-29-915j),(-229-876j),(-423-794j),(-604-675j),(-761-499j),(-876-284j),(-924-42j),(-905+219j),(-795+472j),(-577+683j),(-336+822j),(-29+880j),(302+836j),(617+637j),(824+281j),(823-175j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747411.0571396,0j,0j,0j,(-5120+5120j),(-446+188j),(-299+385j),(-83+478j),(124+482j),(281+414j),(394+315j),(460+190j),(492+69j),(505-56j),(489-177j),(451-272j),(398-351j),(349-423j),(270-499j),(174-541j),(89-575j),(1-592j),(-103-611j),(-193-581j),(-286-561j),(-366-525j),(-446-481j),(-541-418j),(-608-352j),(-672-275j),(-709-176j),(-733-64j),(-749+36j),0j,(-733+267j),(-712+365j),(-658+471j),(-603+588j),(-494+669j),(-387+762j),(-266+804j),(-130+860j),(-4+884j),(144+889j),(300+874j),(465+791j),(604+692j),(716+551j),(824+416j),(886+231j),(934+47j),(905-168j),(847-372j),(701-573j),(518-734j),(285-835j),(22-892j),(-273-843j),(-560-680j),(-773-377j),(-865+31j),(10246+5376j),(-12368-32640j),(128+0j),0j
38182b2eef40,1747747411.067127,0j,0j,0j,(-5120+5120j),(446+211j),(481-74j),(389-310j),(216-448j),(25-489j),(-144-470j),(-289-393j),(-407-267j),(-407-267j),(-511-4j),(-498+128j),(-463+254j),(-400+364j),(-315+447j),(-215+504j),(-100+552j),(27+585j),(152+588j),(283+556j),(399+494j),(502+417j),(586+316j),(650+192j),(696+59j),(712-71j),(694-213j),(643-340j),(552-475j),0j,(364-702j),(216-752j),(55-807j),(-107-828j),(-282-799j),(-445-734j),(-575-611j),(-727-476j),(-809-321j),(-890-133j),(-916+72j),(-862+298j),(-761+485j),(-619+652j),(-440+791j),(-222+892j),(31+920j),(292+865j),(512+755j),(711+553j),(848+281j),(872-12j),(818-322j),(641-610j),(323-820j),(-103-864j),(-534-668j),(10246+5376j),(-12368-32640j),(128+0j),0j
