mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747493.9798582,0j,0j,0j,(-5120+5120j),(-347-223j),(-398+10j),(-349+191j),(-246+313j),(-112+382j),(29+393j),(151+360j),(219+312j),(304+250j),(351+184j),(396+113j),(424+23j),(421-77j),(407-151j),(392-231j),(366-307j),(310-384j),(242-438j),(168-482j),(95-528j),(13-566j),(-85-590j),(-202-591j),(-302-567j),(-408-527j),(-518-452j),(-613-360j),(-701-275j),0j,(-832+4j),(-817+128j),(-801+283j),(-756+448j),(-675+599j),(-559+750j),(-389+855j),(-232+943j),(-43+996j),(177+1003j),(398+958j),(610+843j),(779+693j),(919+507j),(1034+290j),(1086+29j),(1063-244j),(957-485j),(804-712j),(564-905j),(216-1021j),(-99-1047j),(-461-943j),(-767-704j),(-986-334j),(-1020+146j),(-801+638j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747493.9899929,0j,0j,0j,(-5120+5120j),(78-390j),(-105-371j),(-257-263j),(-349-136j),(-367-24j),(-364+75j),(-330+164j),(-283+254j),(-228+310j),(-154+365j),(-84+383j),(-21+408j),(27+406j),(79+418j),(135+412j),(208+407j),(273+374j),(359+342j),(423+306j),(494+257j),(543+199j),(573+119j),(604+48j),(628-46j),(643-113j),(631-204j),(617-300j),(593-429j),0j,(445-630j),(357-701j),(281-755j),(186-861j),(51-877j),(-113-902j),(-254-857j),(-440-820j),(-544-750j),(-706-686j),(-815-579j),(-913-390j),(-955-236j),(-995-19j),(-999+191j),(-928+423j),(-851+611j),(-679+795j),(-477+941j),(-193+989j),(67+996j),(366+926j),(619+787j),(809+532j),(956+220j),(950-235j),(723-672j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747493.9988558,0j,0j,0j,(-5120+5120j),(276+255j),(367+41j),(358-126j),(275-264j),(150-341j),(18-380j),(-103-366j),(-194-326j),(-289-240j),(-347-169j),(-381-88j),(-399-22j),(-393+65j),(-387+159j),(-348+258j),(-297+352j),(-231+412j),(-150+458j),(-72+492j),(18+516j),(112+544j),(225+513j),(328+519j),(425+460j),(532+371j),(606+261j),(672+123j),(738-36j),0j,(727-322j),(660-470j),(579-615j),(453-741j),(294-839j),(108-897j),(-104-910j),(-298-896j),(-501-829j),(-688-697j),(-853-516j),(-965-287j),(-1027-54j),(-998+197j),(-919+445j),(-745+677j),(-544+869j),(-259+966j),(28+1005j),(346+926j),(616+791j),(830+531j),(976+206j),(962-217j),(804-594j),(405-865j),(-95-931j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747494.0100193,0j,0j,0j,(-5120+5120j),(-116+379j),(101+382j),(266+284j),(347+146j),(381+17j),(364-102j),(322-203j),(252-263j),(188-342j),(117-375j),(45-409j),(-35-422j),(-117-410j),(-181-388j),(-246-358j),(-296-324j),(-354-294j),(-425-247j),(-474-172j),(-520-104j),(-551-15j),(-561+54j),(-570+163j),(-572+264j),(-541+353j),(-504+437j),(-468+522j),(-335+624j),0j,(-123+782j),(-38+830j),(118+836j),(278+843j),(430+788j),(591+722j),(689+603j),(829+482j),(912+353j),(984+155j),(1011-32j),(962-251j),(913-439j),(775-621j),(637-791j),(440-906j),(200-1015j),(-48-1021j),(-330-972j),(-562-846j),(-778-609j),(-921-376j),(-976-50j),(-930+288j),(-721+631j),(-372+889j),(99+952j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747494.0203385,0j,0j,0j,(-5120+5120j),(375+145j),(396-34j),(329-216j),(229-320j),(128-362j),(39-385j),(-75-382j),(-177-347j),(-270-314j),(-329-253j),(-360-177j),(-384-134j),(-406-88j),(-444-41j),(-447+20j),(-461+74j),(-456+140j),(-453+223j),(-429+278j),(-421+349j),(-396+407j),(-325+484j),(-272+529j),(-214+600j),(-164+650j),(-62+689j),(17+714j),(139+741j),0j,(361+737j),(439+706j),(564+650j),(696+589j),(783+470j),(872+334j),(911+212j),(950+39j),(961-92j),(998-262j),(968-422j),(878-587j),(755-724j),(610-873j),(438-968j),(224-1044j),(3-1078j),(-239-1049j),(-473-962j),(-699-807j),(-873-572j),(-981-272j),(-1033+7j),(-998+304j),(-825+627j),(-475+905j),(17+1008j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747494.0346568,0j,0j,0j,(-5120+5120j),(304-178j),(207-300j),(72-367j),(-84-352j),(-197-311j),(-276-235j),(-332-147j),(-369-62j),(-366+33j),(-356+117j),(-336+174j),(-299+233j),(-281+290j),(-232+330j),(-185+390j),(-117+420j),(-55+462j),(27+481j),(86+506j),(172+496j),(244+505j),(314+467j),(412+442j),(497+372j),(567+312j),(628+229j),(679+162j),(714+65j),0j,(774-185j),(743-292j),(704-425j),(641-568j),(539-697j),(440-795j),(298-858j),(146-929j),(-19-954j),(-206-968j),(-206-968j),(-550-826j),(-725-718j),(-852-562j),(-954-363j),(-1022-142j),(-1022+114j),(-975+361j),(-853+564j),(-639+761j),(-412+896j),(-128+962j),(181+971j),(495+845j),(786+586j),(955+194j),(902-281j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747494.0488248,0j,0j,0j,(-5120+5120j),(246+313j),(375+82j),(368-151j),(235-323j),(52-379j),(-123-360j),(-254-271j),(-339-155j),(-408-15j),(-386+131j),(-314+253j),(-226+332j),(-135+406j),(-4+456j),(146+451j),(278+391j),(372+308j),(458+201j),(520+61j),(534-104j),(501-263j),(413-401j),(287-533j),(137-604j),(-33-642j),(-221-638j),(-431-574j),(-594-439j),0j,(-839-24j),(-809+245j),(-716+483j),(-550+692j),(-327+852j),(-43+938j),(245+916j),(543+789j),(768+602j),(948+340j),(1038+10j),(990-348j),(815-655j),(542-897j),(197-1042j),(-200-1061j),(-593-904j),(-883-621j),(-1058-238j),(-1058+193j),(-847+578j),(-515+909j),(-76+1016j),(416+942j),(825+596j),(1017+38j),(801-596j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747494.0601017,0j,0j,0j,(-5120+5120j),(-351-157j),(-391+71j),(-308+241j),(-185+340j),(-78+393j),(34+396j),(155+366j),(253+316j),(308+240j),(357+167j),(379+92j),(407+7j),(424-72j),(405-139j),(388-210j),(371-271j),(330-342j),(286-410j),(235-466j),(171-529j),(98-584j),(14-593j),(-104-617j),(-210-610j),(-317-585j),(-418-551j),(-501-497j),(-625-448j),0j,(-805-224j),(-821-107j),(-866+38j),(-867+211j),(-837+381j),(-781+531j),(-684+641j),(-544+798j),(-402+897j),(-234+988j),(-37+1044j),(177+1031j),(397+969j),(596+878j),(770+720j),(926+535j),(1035+302j),(1090+16j),(1065-265j),(931-518j),(725-752j),(474-913j),(130-1007j),(-220-1008j),(-585-848j),(-902-512j),(-1018-13j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747494.0797992,0j,0j,0j,(-5120+5120j),(-285+236j),(-54+363j),(162+332j),(309+210j),(351+40j),(343-111j),(278-217j),(178-325j),(50-390j),(-93-376j),(-191-323j),(-287-266j),(-353-175j),(-400-57j),(-410+49j),(-405+182j),(-351+285j),(-250+401j),(-145+478j),(-19+521j),(120+541j),(277+494j),(418+420j),(535+280j),(625+134j),(645-54j),(619-218j),(587-426j),0j,(287-744j),(49-802j),(-198-808j),(-411-758j),(-644-597j),(-848-398j),(-905-136j),(-932+148j),(-854+451j),(-707+694j),(-458+888j),(-141+1017j),(186+998j),(492+869j),(766+629j),(971+346j),(1027-5j),(958-395j),(738-724j),(395-938j),(-11-981j),(-431-888j),(-754-618j),(-965-223j),(-963+292j),(-643+751j),(-50+964j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747494.088667,0j,0j,0j,(-5120+5120j),(263-270j),(104-375j),(-75-380j),(-199-336j),(-274-255j),(-347-156j),(-365-47j),(-368+57j),(-353+150j),(-332+226j),(-304+321j),(-260+379j),(-202+401j),(-174+426j),(-155+433j),(-88+443j),(-30+458j),(49+450j),(153+467j),(241+471j),(317+441j),(350+445j),(412+424j),(473+392j),(557+351j),(629+290j),(709+207j),(719+7j),0j,(792-174j),(796-245j),(759-393j),(696-536j),(616-664j),(522-767j),(393-842j),(273-928j),(124-971j),(-45-1006j),(-219-1006j),(-413-951j),(-591-860j),(-742-731j),(-878-567j),(-993-382j),(-1060-163j),(-1080+83j),(-1028+331j),(-891+583j),(-681+775j),(-428+930j),(-139+1013j),(189+1013j),(551+880j),(868+559j),(1012+77j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747494.098732,0j,0j,0j,(-5120+5120j),(288+267j),(360+76j),(361-107j),(266-262j),(153-337j),(21-367j),(-89-354j),(-192-300j),(-283-248j),(-322-156j),(-363-84j),(-369+2j),(-381+76j),(-365+169j),(-341+252j),(-295+333j),(-241+401j),(-159+468j),(-61+506j),(42+531j),(158+536j),(245+513j),(371+486j),(461+412j),(554+345j),(622+225j),(668+100j),(722-49j),0j,(704-377j),(603-522j),(520-667j),(377-781j),(215-863j),(29-914j),(-169-876j),(-386-858j),(-602-741j),(-768-592j),(-921-417j),(-995-171j),(-1007+67j),(-963+336j),(-819+573j),(-650+774j),(-401+933j),(-116+1006j),(187+1008j),(490+884j),(738+674j),(908+366j),(986+20j),(927-371j),(675-714j),(261-932j),(-291-907j),(10246+5376j),(-13136-32640j),(1152+0j),0j
