mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747400.007134,0j,0j,0j,(-5120+5120j),(-344-159j),(-380+57j),(-380+57j),(-187+324j),(-68+386j),(55+375j),(152+355j),(238+287j),(309+235j),(366+157j),(388+72j),(406+3j),(415-72j),(393-147j),(367-207j),(338-293j),(285-345j),(241-399j),(173-425j),(108-472j),(42-493j),(-29-516j),(-104-513j),(-195-510j),(-272-481j),(-343-457j),(-413-402j),(-486-338j),0j,(-600-166j),(-630-98j),(-643-14j),(-679+130j),(-636+238j),(-627+356j),(-546+433j),(-472+550j),(-374+629j),(-286+712j),(-144+765j),(12+745j),(156+745j),(306+700j),(467+637j),(578+500j),(707+371j),(747+183j),(788+8j),(729-209j),(652-406j),(483-577j),(305-701j),(49-770j),(-248-708j),(-506-531j),(-719-219j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.0225663,0j,0j,0j,(-5120+5120j),(214-310j),(-100-378j),(-343-169j),(-398+133j),(-165+331j),(79+401j),(268+236j),(394+58j),(333-168j),(173-338j),(-48-392j),(-234-294j),(-396-124j),(-410+79j),(-323+297j),(-120+430j),(121+454j),(329+278j),(507+99j),(423-137j),(365-392j),(152-497j),(-120-501j),(-386-387j),(-506-140j),(-534+169j),(-390+425j),(-166+592j),0j,(502+487j),(558+129j),(665-231j),(443-467j),(133-738j),(-216-701j),(-539-463j),(-720-134j),(-659+260j),(-425+567j),(-39+757j),(371+662j),(695+345j),(820-87j),(553-480j),(232-809j),(-244-710j),(-657-516j),(-795-56j),(-663+402j),(-263+719j),(231+693j),(617+368j),(764-173j),(417-624j),(-181-773j),(-645-317j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.0379632,0j,0j,0j,(-5120+5120j),(176+353j),(328+245j),(388+63j),(368-111j),(300-243j),(220-328j),(123-390j),(14-383j),(-74-389j),(-144-361j),(-202-339j),(-275-310j),(-340-252j),(-386-191j),(-412-125j),(-433-68j),(-451-1j),(-455+65j),(-449+128j),(-428+198j),(-405+261j),(-374+333j),(-344+390j),(-297+449j),(-244+499j),(-175+539j),(-106+569j),(-1+592j),0j,(199+619j),(249+590j),(335+561j),(430+524j),(516+466j),(609+387j),(657+283j),(711+167j),(742+49j),(758-92j),(742-222j),(682-356j),(612-464j),(519-578j),(409-676j),(249-744j),(77-780j),(-110-768j),(-289-725j),(-467-615j),(-612-454j),(-717-264j),(-762-47j),(-730+192j),(-609+445j),(-355+653j),(-3+744j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.0560734,0j,0j,0j,(-5120+5120j),(-345+150j),(-201+323j),(10+385j),(201+337j),(316+235j),(380+99j),(390-33j),(348-169j),(291-269j),(191-349j),(87-393j),(-19-404j),(-121-398j),(-217-364j),(-303-308j),(-368-238j),(-428-147j),(-458-46j),(-471+63j),(-456+177j),(-414+277j),(-362+372j),(-269+452j),(-176+517j),(-66+563j),(72+574j),(202+555j),(326+505j),0j,(566+342j),(610+211j),(658+81j),(696-84j),(656-250j),(589-408j),(477-525j),(332-653j),(183-724j),(-19-768j),(-214-752j),(-416-662j),(-571-528j),(-687-348j),(-767-158j),(-782+76j),(-741+304j),(-608+516j),(-412+682j),(-158+759j),(117+777j),(390+659j),(617+471j),(754+182j),(754-165j),(557-501j),(187-726j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.068472,0j,0j,0j,(-5120+5120j),(131-355j),(-59-376j),(-233-316j),(-341-196j),(-385-69j),(-388+37j),(-359+130j),(-320+216j),(-263+283j),(-208+337j),(-145+363j),(-84+398j),(-26+416j),(38+431j),(100+429j),(167+420j),(234+392j),(297+367j),(337+325j),(393+290j),(433+251j),(482+200j),(517+142j),(537+66j),(556+13j),(564-49j),(572-103j),(563-203j),0j,(511-393j),(484-425j),(429-508j),(373-586j),(293-642j),(207-699j),(101-700j),(-9-730j),(-109-726j),(-227-718j),(-335-696j),(-453-622j),(-559-536j),(-645-427j),(-724-318j),(-775-175j),(-809-11j),(-785+165j),(-728+336j),(-609+493j),(-451+625j),(-263+712j),(-59+763j),(175+736j),(432+628j),(649+391j),(749+56j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747400.0760348,0j,0j,0j,(-5120+5120j),(311+219j),(381+41j),(360-148j),(273-294j),(157-369j),(50-399j),(-54-396j),(-152-365j),(-230-324j),(-298-266j),(-355-201j),(-393-139j),(-422-79j),(-430-25j),(-441+31j),(-434+95j),(-428+167j),(-402+241j),(-379+305j),(-341+360j),(-304+410j),(-244+450j),(-192+492j),(-126+524j),(-73+546j),(-7+569j),(56+576j),(153+600j),0j,(348+579j),(389+504j),(478+474j),(555+420j),(632+349j),(682+245j),(700+132j),(727+20j),(735-85j),(728-199j),(708-314j),(647-438j),(565-545j),(449-643j),(322-715j),(174-775j),(15-801j),(-164-791j),(-339-725j),(-504-608j),(-624-443j),(-726-252j),(-766-34j),(-745+208j),(-617+456j),(-365+660j),(-14+737j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.0871398,0j,0j,0j,(-5120+5120j),(-5120+5120j),(-108+368j),(64+389j),(217+328j),(300+235j),(353+152j),(383+55j),(398-58j),(390-153j),(335-229j),(293-282j),(240-321j),(207-362j),(154-402j),(105-420j),(38-442j),(-32-452j),(-90-467j),(-163-457j),(-214-446j),(-278-426j),(-323-394j),(-393-352j),(-450-307j),(-495-276j),(-538-217j),(-554-161j),(-591-71j),0j,(-676+119j),(-608+146j),(-612+242j),(-599+349j),(-551+436j),(-495+534j),(-414+566j),(-314+664j),(-228+718j),(-130+747j),(-23+770j),(116+767j),(233+751j),(375+683j),(500+614j),(614+504j),(717+366j),(776+209j),(809+27j),(778-164j),(705-331j),(572-515j),(409-664j),(202-757j),(-75-762j),(-380-653j),(-631-403j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.097773,0j,0j,0j,(-5120+5120j),(-224-316j),(-365-148j),(-398+44j),(-343+202j),(-246+313j),(-138+378j),(-15+399j),(106+378j),(190+351j),(274+292j),(335+228j),(378+153j),(413+75j),(428+0j),(427-74j),(423-151j),(394-224j),(350-297j),(307-358j),(250-413j),(189-463j),(117-505j),(36-530j),(-56-543j),(-145-540j),(-242-519j),(-328-482j),(-425-443j),0j,(-579-301j),(-616-197j),(-672-93j),(-701+25j),(-703+149j),(-679+270j),(-611+384j),(-547+494j),(-454+590j),(-332+683j),(-186+747j),(-23+771j),(138+763j),(295+720j),(450+644j),(598+528j),(713+366j),(780+175j),(794-24j),(749-233j),(633-428j),(469-605j),(246-727j),(-26-770j),(-322-698j),(-595-479j),(-749-117j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.1060772,0j,0j,0j,(-5120+5120j),(-5120+5120j),(398+42j),(372-177j),(254-319j),(122-377j),(-16-402j),(-146-373j),(-242-303j),(-320-233j),(-372-137j),(-394-33j),(-398+63j),(-385+158j),(-349+236j),(-315+306j),(-264+388j),(-167+449j),(-67+474j),(24+486j),(122+481j),(209+457j),(298+426j),(396+375j),(465+287j),(518+209j),(571+115j),(592-17j),(609-115j),0j,(544-378j),(453-461j),(378-575j),(259-668j),(110-708j),(-18-719j),(-158-691j),(-326-672j),(-472-591j),(-612-486j),(-716-328j),(-776-148j),(-786+22j),(-759+213j),(-676+396j),(-542+561j),(-374+691j),(-169+772j),(43+799j),(272+749j),(514+605j),(650+396j),(748+125j),(745-179j),(623-485j),(333-711j),(-84-758j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747400.117065,0j,0j,0j,(-5120+5120j),(384-53j),(319-230j),(173-347j),(12-390j),(-125-372j),(-238-321j),(-304-248j),(-373-141j),(-400-58j),(-401+47j),(-387+117j),(-368+191j),(-335+266j),(-292+322j),(-239+371j),(-190+413j),(-109+450j),(-33+473j),(43+475j),(107+481j),(178+482j),(254+459j),(334+418j),(396+375j),(466+335j),(519+261j),(560+184j),(586+121j),0j,(659-87j),(619-174j),(611-282j),(578-387j),(520-493j),(445-579j),(339-641j),(232-709j),(101-746j),(-18-768j),(-157-766j),(-296-728j),(-431-658j),(-551-554j),(-667-431j),(-735-263j),(-791-96j),(-788+99j),(-746+292j),(-631+478j),(-452+613j),(-270+729j),(-40+776j),(221+752j),(472+612j),(690+343j),(758-42j),(10246+5376j),(-12880-32640j),(128+0j),0j
