mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747564.0721202,0j,0j,0j,(-5120+5120j),(158+297j),(283+162j),(334+6j),(311-141j),(223-242j),(119-297j),(7-315j),(-88-310j),(-187-280j),(-257-228j),(-311-160j),(-335-89j),(-352-13j),(-353+64j),(-345+146j),(-315+228j),(-272+300j),(-211+361j),(-146+412j),(-63+449j),(36+470j),(138+467j),(244+432j),(337+383j),(412+325j),(486+248j),(549+158j),(582+30j),0j,(587-228j),(533-339j),(470-457j),(377-560j),(249-651j),(100-701j),(-57-684j),(-226-677j),(-373-622j),(-513-532j),(-642-410j),(-730-241j),(-773-44j),(-758+155j),(-685+346j),(-574+519j),(-406+662j),(-195+753j),(44+777j),(284+705j),(486+568j),(486+568j),(736+118j),(727-173j),(576-450j),(276-658j),(-120-686j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.0820317,0j,0j,0j,(-5120+5120j),(312+75j),(317-93j),(231-234j),(110-313j),(-4-330j),(-95-304j),(-173-258j),(-243-192j),(-297-153j),(-327-81j),(-340-10j),(-341+63j),(-340+123j),(-321+179j),(-292+238j),(-252+294j),(-214+344j),(-165+381j),(-105+416j),(-25+444j),(55+469j),(117+470j),(204+453j),(278+418j),(360+389j),(432+339j),(501+276j),(536+188j),0j,(627+1j),(628-100j),(618-210j),(590-332j),(530-443j),(461-535j),(374-585j),(257-661j),(134-715j),(-10-760j),(-152-758j),(-305-707j),(-443-617j),(-572-507j),(-668-381j),(-742-225j),(-776-40j),(-765+168j),(-696+353j),(-564+517j),(-378+641j),(-169+717j),(66+747j),(318+688j),(552+508j),(706+204j),(698-170j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.0919693,0j,0j,0j,(-5120+5120j),(132+298j),(252+214j),(317+81j),(323-45j),(287-144j),(232-215j),(177-267j),(116-310j),(47-323j),(-9-327j),(-70-334j),(-122-320j),(-171-315j),(-223-285j),(-262-269j),(-312-247j),(-352-212j),(-391-165j),(-418-116j),(-445-68j),(-463-23j),(-481+32j),(-481+102j),(-485+165j),(-468+240j),(-453+300j),(-417+377j),(-400+425j),0j,(-301+560j),(-223+581j),(-151+625j),(-73+670j),(25+683j),(116+699j),(228+663j),(319+641j),(418+594j),(505+532j),(591+470j),(666+358j),(729+243j),(759+99j),(773-42j),(753-192j),(697-343j),(616-477j),(492-591j),(345-679j),(146-719j),(-40-748j),(-253-699j),(-462-594j),(-640-393j),(-730-94j),(-674+228j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.1020002,0j,0j,0j,(-5120+5120j),(-12+343j),(205+252j),(312+84j),(319-82j),(245-213j),(133-298j),(-4-323j),(-134-299j),(-241-233j),(-308-136j),(-326-36j),(-323+70j),(-302+166j),(-252+265j),(-181+349j),(-74+398j),(50+416j),(171+384j),(287+329j),(377+242j),(453+130j),(495+9j),(485-148j),(442-286j),(346-399j),(235-491j),(92-543j),(-94-575j),0j,(-431-496j),(-535-327j),(-622-168j),(-662+8j),(-643+207j),(-563+399j),(-417+555j),(-219+686j),737j,(225+714j),(443+621j),(627+451j),(741+218j),(776-42j),(703-296j),(564-520j),(337-680j),(60-762j),(-238-728j),(-509-565j),(-678-315j),(-736+7j),(-660+318j),(-437+591j),(-94+730j),(310+651j),(622+336j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.11138,0j,0j,0j,(-5120+5120j),(275-174j),(163-292j),(8-329j),(-119-301j),(-207-242j),(-271-178j),(-318-96j),(-332-14j),(-328+73j),(-299+138j),(-271+186j),(-240+242j),(-209+292j),(-160+336j),(-110+362j),(-52+385j),(1+397j),(68+410j),(124+406j),(198+400j),(262+385j),(322+359j),(385+319j),(444+266j),(492+200j),(539+131j),(566+64j),(587-23j),0j,(585-210j),(553-310j),(505-393j),(460-474j),(385-562j),(306-641j),(186-667j),(77-715j),(-47-730j),(-177-728j),(-321-698j),(-442-613j),(-561-515j),(-635-398j),(-722-271j),(-760-110j),(-780+71j),(-725+249j),(-658+415j),(-515+554j),(-343+681j),(-120+733j),(113+738j),(345+651j),(554+484j),(697+204j),(696-145j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.1221204,0j,0j,0j,(-5120+5120j),(-265-199j),(-327-21j),(-288+153j),(-199+271j),(-85+323j),(36+327j),(150+297j),(233+230j),(292+161j),(332+85j),(343-11j),(346-95j),(313-174j),(269-254j),(205-318j),(139-371j),(55-409j),(-39-442j),(-139-424j),(-243-389j),(-314-348j),(-389-281j),(-462-204j),(-507-101j),(-541+16j),(-539+138j),(-508+258j),(-450+367j),0j,(-267+565j),(-142+636j),(-5+659j),(143+659j),(293+627j),(441+557j),(556+426j),(662+294j),(714+135j),(752-51j),(732-241j),(632-443j),(499-580j),(322-678j),(137-749j),(-84-767j),(-313-718j),(-506-581j),(-648-412j),(-733-190j),(-754+89j),(-662+336j),(-482+566j),(-199+709j),(130+734j),(451+575j),(673+250j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.1320658,0j,0j,0j,(-5120+5120j),(-321+96j),(-182+280j),(2+340j),(164+296j),(271+185j),(321+49j),(318-82j),(265-195j),(182-282j),(79-328j),(-25-337j),(-128-321j),(-229-282j),(-313-211j),(-371-109j),(-398+0j),(-397+108j),(-361+221j),(-294+328j),(-203+405j),(-85+455j),(39+478j),(183+464j),(313+405j),(418+320j),(502+207j),(562+71j),(580-105j),0j,(467-403j),(327-542j),(169-636j),(-5-670j),(-204-649j),(-398-583j),(-547-443j),(-675-252j),(-732-44j),(-732-44j),(-662+390j),(-504+585j),(-289+724j),(-47+773j),(215+730j),(460+621j),(641+424j),(745+163j),(751-127j),(644-398j),(422-612j),(143-718j),(-176-714j),(-474-564j),(-685-251j),(-708+158j),(-474+534j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.1419504,0j,0j,0j,(-5120+5120j),(171+269j),(283+162j),(333+5j),(310-130j),(252-219j),(186-276j),(108-313j),(23-324j),(-47-319j),(-110-308j),(-169-292j),(-227-268j),(-274-237j),(-308-198j),(-341-160j),(-372-121j),(-402-61j),(-417+7j),(-420+70j),(-427+134j),(-429+204j),(-403+260j),(-375+337j),(-338+387j),(-299+442j),(-250+497j),(-185+543j),(-112+577j),0j,(82+634j),(151+610j),(252+598j),(350+568j),(446+526j),(533+469j),(586+378j),(665+296j),(709+190j),(746+67j),(758-65j),(735-204j),(692-335j),(618-453j),(515-572j),(386-671j),(224-736j),(52-767j),(-123-753j),(-304-698j),(-468-578j),(-607-428j),(-707-226j),(-742+7j),(-690+271j),(-507+524j),(-189+686j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747564.1519608,0j,0j,0j,(-5120+5120j),(305+175j),(336-8j),(286-171j),(186-284j),(61-326j),(-55-321j),(-155-287j),(-241-230j),(-302-161j),(-333-73j),(-346+9j),(-339+97j),(-319+177j),(-275+244j),(-225+305j),(-168+355j),(-94+399j),(-14+420j),(72+427j),(154+424j),(246+406j),(324+363j),(406+291j),(473+211j),(523+116j),(559+3j),(558-103j),(559-245j),0j,(440-436j),(351-535j),(242-608j),(118-663j),(-26-691j),(-182-689j),(-308-622j),(-470-551j),(-578-444j),(-686-305j),(-744-153j),(-752+28j),(-720+206j),(-644+379j),(-538+550j),(-378+682j),(-180+770j),(47+775j),(266+720j),(466+587j),(618+387j),(717+166j),(731-109j),(639-378j),(419-613j),(91-713j),(-290-638j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747564.1620429,0j,0j,0j,(-5120+5120j),(320-78j),(228-247j),(77-327j),(-69-325j),(-182-273j),(-258-201j),(-303-121j),(-330-31j),(-331+49j),(-315+129j),(-289+194j),(-259+250j),(-219+301j),(-168+349j),(-107+386j),(-35+404j),(43+412j),(121+411j),(194+399j),(267+373j),(341+333j),(388+269j),(456+217j),(495+146j),(526+73j),(544-6j),(555-94j),(547-197j),0j,(496-429j),(411-492j),(333-574j),(233-639j),(110-688j),(-23-713j),(-134-678j),(-286-654j),(-409-600j),(-518-530j),(-621-434j),(-708-302j),(-764-146j),(-776+32j),(-745+213j),(-677+380j),(-562+534j),(-400+661j),(-209+737j),(4+749j),(224+698j),(419+607j),(590+455j),(716+228j),(745-68j),(619-383j),(333-628j),(10246+5376j),(-12880-32640j),(128+0j),0j
