mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747454.5992455,0j,0j,0j,(-5120+5120j),(56-384j),(-233-330j),(-372-124j),(-377+96j),(-278+260j),(-145+361j),(29+393j),(189+343j),(320+248j),(378+89j),(400-38j),(382-178j),(298-306j),(298-306j),(66-425j),(-60-450j),(-208-406j),(-345-342j),(-432-218j),(-488-67j),(-513+80j),(-463+234j),(-402+383j),(-266+480j),(-118+558j),(41+577j),(218+546j),(388+462j),0j,(626+177j),(659-27j),(623-246j),(534-422j),(385-579j),(199-699j),(-30-718j),(-283-683j),(-477-560j),(-668-387j),(-757-165j),(-772+133j),(-669+376j),(-497+577j),(-280+719j),(9+794j),(316+742j),(555+540j),(738+294j),(770-32j),(678-341j),(450-599j),(128-746j),(-231-716j),(-556-499j),(-731-96j),(-640+378j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.610897,0j,0j,0j,(-5120+5120j),(-185-320j),(-393+41j),(-147+369j),(262+315j),(383-78j),(145-375j),(-231-310j),(-404-20j),(-254+296j),(64+395j),(348+205j),(393-128j),(162-390j),(-177-397j),(-419-143j),(-397+217j),(-109+451j),(264+390j),(481+71j),(390-309j),(49-496j),(-338-402j),(-528-28j),(-404+386j),(-8+574j),(427+411j),(598-32j),(407-452j),0j,(-524-451j),(-651+134j),(-373+577j),(155+676j),(609+347j),(687-207j),(318-638j),(-290-677j),(-704-267j),(-663+355j),(-209+748j),(427+641j),(760+99j),(560-533j),(-43-766j),(-626-461j),(-768+230j),(-348+721j),(403+698j),(745+166j),(527-597j),(-224-668j),(-811-191j),(-542+591j),(105+881j),(681+218j),(560-486j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747454.6282284,0j,0j,0j,(-5120+5120j),(140+379j),(321+230j),(398+43j),(376-133j),(296-258j),(189-343j),(66-378j),(-57-392j),(-171-382j),(-268-333j),(-331-260j),(-383-166j),(-422-84j),(-439-17j),(-442+69j),(-425+149j),(-394+237j),(-355+319j),(-290+380j),(-215+458j),(-140+502j),(-51+518j),(39+543j),(134+534j),(236+519j),(324+464j),(404+395j),(491+341j),0j,(638+180j),(630+68j),(667-60j),(673-188j),(643-321j),(596-450j),(460-541j),(357-658j),(222-714j),(65-754j),(-97-775j),(-276-712j),(-438-639j),(-560-531j),(-662-387j),(-739-225j),(-780-14j),(-769+195j),(-694+391j),(-537+553j),(-320+673j),(-90+740j),(162+734j),(414+634j),(626+406j),(733+78j),(674-297j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.6443188,0j,0j,0j,(-5120+5120j),(-305+252j),(-123+357j),(32+378j),(178+334j),(266+269j),(340+190j),(388+93j),(392-9j),(392-93j),(364-173j),(345-235j),(299-283j),(263-333j),(206-375j),(155-399j),(108-435j),(51-455j),(-17-494j),(-78-481j),(-146-494j),(-199-483j),(-264-463j),(-319-430j),(-380-395j),(-448-371j),(-495-323j),(-521-280j),(-557-197j),0j,(-665-24j),(-652+10j),(-652+98j),(-668+213j),(-633+285j),(-613+406j),(-547+448j),(-479+565j),(-395+614j),(-315+709j),(-216+756j),(-99+773j),(20+761j),(166+736j),(303+738j),(436+646j),(542+566j),(650+410j),(746+287j),(757+98j),(752-90j),(677-289j),(587-494j),(416-620j),(174-720j),(-127-697j),(-437-584j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.6594942,0j,0j,0j,(-5120+5120j),(-114-386j),(-301-250j),(-301-250j),(-380+102j),(-322+229j),(-240+319j),(-131+373j),(-8+391j),(86+387j),(182+355j),(256+306j),(318+251j),(369+192j),(418+126j),(450+51j),(467-37j),(455-120j),(428-206j),(392-270j),(349-340j),(305-399j),(244-452j),(170-503j),(83-540j),(3-555j),(-95-559j),(-179-551j),(-260-519j),0j,(-482-451j),(-546-351j),(-619-263j),(-676-165j),(-703-38j),(-712+81j),(-674+210j),(-644+331j),(-579+455j),(-499+566j),(-382+666j),(-244+733j),(-80+770j),(90+772j),(264+728j),(426+649j),(579+530j),(695+383j),(771+197j),(776-14j),(721-231j),(609-434j),(435-608j),(195-723j),(-96-750j),(-408-626j),(-646-336j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.6780322,0j,0j,0j,(-5120+5120j),(116-363j),(-115-380j),(-282-284j),(-372-129j),(-394+19j),(-363+140j),(-301+244j),(-210+331j),(-123+384j),(-18+402j),(79+399j),(160+380j),(230+347j),(301+302j),(369+250j),(412+186j),(445+96j),(475+15j),(477-62j),(469-154j),(457-240j),(420-310j),(359-399j),(286-469j),(206-523j),(118-563j),(30-584j),(-68-608j),0j,(-317-574j),(-397-518j),(-493-456j),(-584-360j),(-659-248j),(-706-128j),(-696+7j),(-720+157j),(-685+294j),(-617+438j),(-528+555j),(-394+657j),(-255+743j),(-93+779j),(91+779j),(274+730j),(446+631j),(598+480j),(712+310j),(746+101j),(740-138j),(659-350j),(506-555j),(286-702j),(-15-757j),(-337-657j),(-613-385j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747454.687975,0j,0j,0j,(-5120+5120j),(-390-14j),(-345+161j),(-228+299j),(-92+367j),(29+380j),(133+363j),(228+321j),(308+250j),(359+169j),(389+88j),(404+16j),(410-47j),(410-109j),(395-170j),(378-231j),(352-290j),(310-343j),(265-391j),(216-435j),(164-471j),(103-506j),(38-528j),(-39-529j),(-107-532j),(-173-529j),(-243-520j),(-318-504j),(-385-464j),0j,(-569-368j),(-574-316j),(-628-231j),(-671-136j),(-697-42j),(-712+62j),(-697+152j),(-674+267j),(-638+370j),(-596+474j),(-524+576j),(-414+667j),(-292+721j),(-170+755j),(-33+778j),(124+775j),(291+729j),(445+642j),(566+528j),(670+377j),(736+180j),(757-23j),(715-235j),(611-437j),(421-620j),(121-730j),(-231-689j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.6979809,0j,0j,0j,(-5120+5120j),(-404-10j),(-332+210j),(-181+355j),(2+396j),(151+359j),(267+278j),(338+185j),(380+64j),(404-36j),(377-141j),(337-228j),(276-294j),(220-357j),(145-404j),(68-444j),(-28-461j),(-128-444j),(-211-420j),(-305-375j),(-382-319j),(-450-242j),(-498-149j),(-527-77j),(-550+13j),(-557+103j),(-546+216j),(-496+317j),(-448+401j),0j,(-278+578j),(-161+630j),(-30+673j),(109+684j),(248+655j),(379+605j),(509+518j),(598+419j),(676+303j),(743+162j),(768-8j),(750-179j),(694-345j),(590-510j),(442-635j),(272-722j),(83-775j),(-140-778j),(-357-697j),(-538-545j),(-659-347j),(-734-111j),(-730+136j),(-637+391j),(-431+621j),(-87+740j),(301+665j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.7090027,0j,0j,0j,(-5120+5120j),(78+367j),(262+281j),(357+126j),(393-28j),(355-154j),(300-259j),(207-330j),(117-374j),(6-397j),(-88-380j),(-156-360j),(-227-334j),(-283-298j),(-339-258j),(-390-208j),(-427-146j),(-451-79j),(-463-1j),(-464+65j),(-459+136j),(-465+213j),(-436+283j),(-400+364j),(-345+420j),(-297+469j),(-251+513j),(-168+548j),(-88+593j),0j,(113+665j),(180+615j),(279+605j),(374+564j),(481+498j),(558+434j),(619+331j),(690+222j),(732+114j),(754-20j),(750-164j),(709-304j),(651-426j),(565-536j),(445-641j),(310-724j),(122-771j),(-69-784j),(-244-745j),(-434-641j),(-575-501j),(-686-308j),(-735-89j),(-739+164j),(-624+422j),(-382+647j),(-38+742j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747454.7190483,0j,0j,0j,(-5120+5120j),(364+79j),(360-125j),(257-283j),(119-364j),(-11-380j),(-124-353j),(-218-308j),(-292-248j),(-354-167j),(-385-88j),(-404-10j),(-410+68j),(-394+139j),(-374+204j),(-348+263j),(-311+316j),(-260+375j),(-201+416j),(-132+451j),(-77+482j),(-12+497j),(73+509j),(142+514j),(223+500j),(290+482j),(358+445j),(429+395j),(508+350j),0j,(632+202j),(634+113j),(662+14j),(684-90j),(662-196j),(635-308j),(581-394j),(523-500j),(451-586j),(351-667j),(238-727j),(96-757j),(-45-763j),(-45-763j),(-345-696j),(-487-606j),(-617-484j),(-703-325j),(-756-157j),(-760+38j),(-695+262j),(-609+424j),(-454+581j),(-239+698j),(41+743j),(353+654j),(616+402j),(10246+5376j),(-12880-32640j),(128+0j),0j
