mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747417.5073571,0j,0j,0j,(-5120+5120j),(-37-327j),(-221-240j),(-309-99j),(-326+34j),(-286+155j),(-221+229j),(-152+285j),(-56+323j),(21+327j),(104+316j),(173+273j),(216+244j),(273+209j),(320+159j),(362+104j),(391+29j),(393-37j),(404-108j),(386-191j),(365-258j),(329-338j),(271-383j),(203-455j),(122-488j),(55-508j),(-28-540j),(-138-546j),(-244-527j),0j,(-472-436j),(-522-350j),(-599-265j),(-652-157j),(-687-38j),(-705+115j),(-652+248j),(-601+388j),(-515+502j),(-430+596j),(-312+689j),(-152+739j),(7+761j),(186+740j),(352+678j),(528+578j),(655+426j),(741+242j),(773+21j),(732-199j),(633-402j),(457-569j),(264-683j),(5-742j),(-287-676j),(-563-466j),(-711-111j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.5173166,0j,0j,0j,(-5120+5120j),(102+315j),(221+221j),(306+95j),(322-29j),(296-123j),(261-189j),(202-243j),(135-293j),(68-320j),(8-324j),(-53-323j),(-107-325j),(-158-311j),(-208-285j),(-249-268j),(-276-248j),(-315-216j),(-367-175j),(-408-132j),(-436-83j),(-465-24j),(-466+32j),(-487+100j),(-482+170j),(-478+238j),(-460+295j),(-421+352j),(-385+400j),0j,(-285+559j),(-208+586j),(-142+635j),(-61+660j),(43+677j),(150+682j),(238+651j),(356+616j),(453+576j),(537+524j),(625+432j),(696+321j),(736+198j),(752+55j),(752-90j),(722-236j),(653-383j),(559-521j),(428-631j),(262-705j),(82-732j),(-122-722j),(-326-649j),(-516-526j),(-669-313j),(-727-12j),(-638+317j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.5274005,0j,0j,0j,(-5120+5120j),(-195+281j),(35+322j),(210+238j),(297+97j),(304-45j),(260-170j),(172-262j),(172-262j),(-60-320j),(-171-277j),(-254-204j),(-305-117j),(-335-26j),(-343+78j),(-322+184j),(-262+274j),(-180+349j),(-79+400j),(40+421j),(164+411j),(288+364j),(390+283j),(467+157j),(505+25j),(506-115j),(469-264j),(385-405j),(258-508j),0j,(-57-633j),(-246-579j),(-409-495j),(-549-367j),(-646-200j),(-694+1j),(-649+202j),(-589+409j),(-452+575j),(-254+706j),(-14+764j),(242+727j),(466+610j),(643+419j),(748+181j),(764-90j),(691-354j),(516-585j),(257-735j),(-53-765j),(-338-658j),(-581-455j),(-721-155j),(-711+199j),(-520+527j),(-145+713j),(301+647j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.537456,0j,0j,0j,(-5120+5120j),(254+167j),(320+12j),(295-143j),(210-250j),(123-301j),(31-317j),(-54-318j),(-131-280j),(-189-251j),(-237-196j),(-278-148j),(-319-100j),(-343-58j),(-357-10j),(-373+45j),(-382+115j),(-370+185j),(-333+239j),(-292+282j),(-265+338j),(-232+398j),(-177+433j),(-105+475j),(-35+494j),(24+516j),(97+534j),(170+525j),(266+492j),0j,(464+406j),(508+380j),(574+285j),(635+187j),(667+85j),(697-20j),(681-124j),(665-251j),(625-361j),(573-482j),(484-575j),(355-665j),(226-716j),(75-751j),(-71-762j),(-243-721j),(-406-656j),(-545-538j),(-662-397j),(-729-204j),(-746+11j),(-704+222j),(-611+419j),(-437+589j),(-184+724j),(150+720j),(471+555j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747417.5473828,0j,0j,0j,(-5120+5120j),(-110-318j),(-265-199j),(-317-50j),(-306+91j),(-249+189j),(-161+270j),(-70+308j),(29+324j),(130+311j),(196+256j),(263+214j),(296+152j),(333+86j),(354+14j),(356-68j),(355-133j),(323-214j),(303-287j),(239-327j),(152-405j),(85-433j),(-9-460j),(-112-486j),(-204-467j),(-319-446j),(-414-372j),(-471-297j),(-516-192j),0j,(-619+17j),(-626+139j),(-578+287j),(-524+403j),(-427+522j),(-327+627j),(-163+682j),(-9+713j),(141+693j),(303+687j),(470+624j),(610+458j),(696+302j),(719+127j),(757-64j),(712-256j),(625-465j),(458-631j),(256-739j),(26-759j),(-240-704j),(-441-577j),(-627-381j),(-728-104j),(-709+201j),(-532+506j),(-199+702j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.55731,0j,0j,0j,(-5120+5120j),(208-216j),(73-301j),(-86-307j),(-201-253j),(-279-163j),(-314-68j),(-318+16j),(-294+111j),(-276+172j),(-236+233j),(-183+282j),(-144+313j),(-85+334j),(-32+350j),(28+367j),(84+365j),(150+368j),(209+347j),(275+324j),(341+280j),(391+242j),(431+177j),(465+117j),(500+44j),(517-20j),(538-108j),(523-197j),(501-283j),0j,(405-465j),(338-524j),(258-585j),(157-642j),(48-676j),(-78-693j),(-179-666j),(-313-639j),(-426-583j),(-542-521j),(-645-413j),(-713-277j),(-751-131j),(-748+21j),(-733+178j),(-682+341j),(-587+498j),(-449+634j),(-279+725j),(-68+754j),(142+751j),(342+650j),(524+517j),(679+315j),(736+36j),(667-286j),(433-566j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.5673819,0j,0j,0j,(-5120+5120j),(-300-145j),(-321+46j),(-253+202j),(-136+293j),(-16+308j),(88+296j),(182+256j),(259+180j),(306+98j),(328+10j),(317-79j),(293-153j),(261-218j),(217-283j),(153-330j),(83-369j),(3-385j),(-83-397j),(-172-389j),(-268-346j),(-343-295j),(-405-231j),(-475-139j),(-510-33j),(-534+82j),(-509+184j),(-478+279j),(-382+390j),0j,(-230+596j),(-104+618j),(33+641j),(187+639j),(327+581j),(463+508j),(570+401j),(668+258j),(732+106j),(753-88j),(725-269j),(621-447j),(487-594j),(311-688j),(127-764j),(-91-759j),(-311-712j),(-507-575j),(-660-399j),(-731-171j),(-738+89j),(-651+352j),(-493+574j),(-225+708j),(96+743j),(429+590j),(674+268j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.5873528,0j,0j,0j,(-5120+5120j),(-319-37j),(-297+119j),(-210+235j),(-113+306j),(-5+320j),(67+312j),(153+287j),(209+244j),(255+197j),(290+134j),(313+91j),(336+31j),(342-1j),(358-58j),(355-104j),(358-160j),(335-212j),(325-257j),(284-302j),(259-350j),(213-393j),(185-437j),(128-481j),(66-513j),(6-541j),(-66-543j),(-130-537j),(-189-518j),0j,(-382-510j),(-417-459j),(-500-396j),(-574-340j),(-633-251j),(-679-179j),(-702-71j),(-706+25j),(-713+130j),(-706+250j),(-679+370j),(-598+484j),(-500+582j),(-390+651j),(-272+723j),(-126+758j),(37+780j),(203+736j),(347+687j),(498+565j),(628+417j),(711+222j),(736+10j),(717-224j),(590-464j),(357-640j),(19-719j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.5973952,0j,0j,0j,(-5120+5120j),(-334-60j),(-258+192j),(-71+314j),(125+298j),(261+188j),(320+32j),(295-129j),(189-253j),(61-316j),(-81-310j),(-202-253j),(-290-160j),(-339-38j),(-343+95j),(-289+227j),(-189+334j),(-51+392j),(107+398j),(256+340j),(378+228j),(449+79j),(465-91j),(414-265j),(296-412j),(126-511j),(-78-538j),(-285-483j),(-440-363j),0j,(-642+55j),(-565+299j),(-424+504j),(-216+640j),(43+685j),(304+629j),(532+442j),(681+229j),(728-59j),(656-362j),(461-605j),(168-747j),(-152-755j),(-452-619j),(-674-374j),(-765-48j),(-714+297j),(-502+581j),(-175+746j),(189+731j),(537+524j),(714+215j),(723-191j),(508-551j),(92-736j),(-379-623j),(-686-203j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747417.607294,0j,0j,0j,(-5120+5120j),(309+60j),(294-114j),(214-240j),(109-301j),(7-303j),(-70-304j),(-154-273j),(-222-233j),(-276-186j),(-286-116j),(-320-61j),(-333-5j),(-348+38j),(-344+99j),(-336+135j),(-326+189j),(-294+235j),(-285+298j),(-248+334j),(-203+382j),(-158+437j),(-104+450j),(-34+495j),(21+507j),(92+518j),(165+525j),(242+504j),(328+471j),0j,(506+421j),(539+327j),(597+267j),(653+180j),(693+66j),(711-27j),(679-131j),(671-249j),(633-353j),(582-479j),(503-574j),(503-574j),(258-708j),(129-738j),(-12-763j),(-167-749j),(-343-702j),(-488-611j),(-608-480j),(-692-304j),(-746-100j),(-732+104j),(-668+318j),(-550+512j),(-317+676j),(-19+739j),(319+635j),(10246+5376j),(-12880-32640j),(128+0j),0j
