mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747360.5565093,0j,0j,0j,(-5120+5120j),(-82+403j),(131+392j),(289+278j),(378+127j),(401-15j),(371-143j),(324-236j),(239-320j),(149-361j),(59-394j),(-20-395j),(-101-395j),(-159-379j),(-236-349j),(-281-311j),(-344-260j),(-374-211j),(-418-151j),(-451-97j),(-487-14j),(-505+58j),(-480+129j),(-479+200j),(-451+279j),(-428+341j),(-378+413j),(-322+475j),(-240+542j),0j,(-59+656j),(24+645j),(120+650j),(231+651j),(348+619j),(465+562j),(538+467j),(624+378j),(685+274j),(747+161j),(786+12j),(767-145j),(721-302j),(633-443j),(542-580j),(401-679j),(251-776j),(47-801j),(-142-795j),(-345-705j),(-511-587j),(-657-384j),(-745-177j),(-769+90j),(-675+357j),(-454+608j),(-96+746j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.5654938,0j,0j,0j,(-5120+5120j),(210-358j),(-11-410j),(-201-354j),(-317-241j),(-395-114j),(-395+26j),(-374+148j),(-308+247j),(-244+316j),(-144+366j),(-72+388j),(12+404j),(88+397j),(178+385j),(238+342j),(300+311j),(348+250j),(408+212j),(439+139j),(479+65j),(483-21j),(492-86j),(482-172j),(468-253j),(434-350j),(369-410j),(311-478j),(219-557j),0j,(28-661j),(-44-657j),(-157-638j),(-298-638j),(-399-550j),(-522-500j),(-613-391j),(-672-284j),(-729-163j),(-769-16j),(-776+139j),(-716+313j),(-716+313j),(-520+565j),(-391+689j),(-212+747j),(-36+812j),(177+768j),(366+706j),(548+563j),(667+361j),(766+154j),(774-108j),(680-364j),(489-599j),(171-753j),(-224-727j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.5756803,0j,0j,0j,(-5120+5120j),(312+249j),(399+68j),(386-120j),(310-262j),(202-342j),(95-383j),(-7-393j),(-100-376j),(-179-360j),(-249-318j),(-302-267j),(-349-214j),(-378-154j),(-405-102j),(-427-51j),(-442+10j),(-448+69j),(-445+135j),(-435+186j),(-408+239j),(-391+277j),(-378+335j),(-339+388j),(-292+453j),(-237+494j),(-170+536j),(-108+558j),(-49+601j),0j,(121+635j),(198+618j),(282+602j),(378+578j),(455+527j),(536+485j),(586+384j),(663+327j),(711+224j),(761+114j),(777-11j),(767-135j),(737-272j),(680-396j),(600-511j),(483-619j),(347-716j),(181-779j),(20-800j),(-168-780j),(-380-647j),(-522-589j),(-665-413j),(-757-180j),(-767+113j),(-649+403j),(-386+642j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.585578,0j,0j,0j,(-5120+5120j),(-223+358j),(17+420j),(215+357j),(344+233j),(394+90j),(400-48j),(366-171j),(366-171j),(210-343j),(114-383j),(23-389j),(-52-392j),(-130-375j),(-199-358j),(-265-324j),(-333-288j),(-395-221j),(-437-140j),(-454-66j),(-474+10j),(-481+86j),(-466+186j),(-444+258j),(-407+348j),(-353+419j),(-281+488j),(-209+540j),(-113+576j),0j,(110+657j),(219+636j),(329+573j),(431+520j),(519+435j),(622+341j),(669+222j),(727+76j),(743-55j),(740-212j),(690-356j),(603-503j),(484-615j),(325-716j),(159-767j),(-44-786j),(-227-756j),(-424-670j),(-582-538j),(-708-340j),(-755-110j),(-757+134j),(-679+366j),(-508+591j),(-241+741j),(123+760j),(466+579j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.595504,0j,0j,0j,(-5120+5120j),(415+36j),(374-161j),(253-317j),(113-392j),(-19-403j),(-123-376j),(-220-337j),(-300-263j),(-345-204j),(-374-126j),(-394-74j),(-404-1j),(-400+59j),(-394+121j),(-379+172j),(-378+238j),(-341+295j),(-313+349j),(-261+380j),(-227+426j),(-173+463j),(-118+498j),(-61+517j),(-14+531j),(59+555j),(114+564j),(195+557j),(261+526j),0j,(425+483j),(494+449j),(548+378j),(612+311j),(659+221j),(713+135j),(708+49j),(729-75j),(723-178j),(713-272j),(667-390j),(588-493j),(486-601j),(381-677j),(256-749j),(110-785j),(-61-801j),(-224-773j),(-383-704j),(-533-586j),(-644-437j),(-737-230j),(-764-18j),(-730+218j),(-613+460j),(-372+665j),(-31+738j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.6056058,0j,0j,0j,(-5120+5120j),(223-360j),(-50-402j),(-271-294j),(-387-110j),(-395+90j),(-317+252j),(-189+361j),(-34+399j),(109+387j),(238+325j),(329+228j),(385+120j),(411+0j),(399-120j),(361-231j),(288-337j),(183-413j),(65-461j),(-69-474j),(-197-446j),(-317-393j),(-410-296j),(-501-184j),(-549-43j),(-548+111j),(-507+259j),(-421+395j),(-319+505j),0j,(-6+656j),(178+613j),(355+561j),(508+451j),(634+304j),(709+104j),(699-82j),(667-311j),(552-499j),(393-649j),(184-754j),(-60-785j),(-310-728j),(-531-588j),(-696-377j),(-784-119j),(-781+159j),(-680+430j),(-467+645j),(-194+761j),(110+755j),(413+646j),(644+417j),(778+73j),(700-322j),(416-637j),(-41-761j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.6155617,0j,0j,0j,(-5120+5120j),(409-80j),(291-299j),(71-418j),(-133-397j),(-275-305j),(-362-184j),(-401-38j),(-397+101j),(-342+226j),(-254+316j),(-154+365j),(-58+391j),(48+404j),(154+380j),(240+343j),(321+301j),(402+226j),(450+123j),(469+21j),(478-83j),(461-205j),(420-312j),(342-410j),(256-483j),(153-543j),(40-575j),(-88-585j),(-235-558j),0j,(-490-438j),(-592-296j),(-660-154j),(-685-8j),(-683+160j),(-644+337j),(-529+472j),(-402+607j),(-255+705j),(-81+766j),(122+774j),(324+723j),(497+613j),(639+449j),(747+248j),(797+20j),(763-223j),(660-459j),(481-651j),(219-762j),(-65-775j),(-319-684j),(-549-510j),(-721-255j),(-771+89j),(-624+465j),(-257+720j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.625137,0j,0j,0j,(-5120+5120j),(-414-92j),(-384+124j),(-306+284j),(-196+374j),(-78+403j),(31+402j),(124+380j),(211+346j),(272+292j),(320+233j),(361+183j),(386+132j),(412+88j),(428+39j),(447-4j),(449-54j),(442-106j),(433-160j),(419-211j),(407-256j),(385-304j),(368-349j),(337-404j),(312-454j),(281-486j),(237-520j),(184-539j),(118-601j),0j,(-22-653j),(-60-664j),(-126-665j),(-209-657j),(-296-627j),(-380-602j),(-445-555j),(-523-519j),(-589-463j),(-650-384j),(-709-292j),(-758-181j),(-786-70j),(-796+44j),(-780+170j),(-742+299j),(-673+433j),(-576+540j),(-452+636j),(-303+710j),(-99+781j),(71+771j),(266+734j),(467+625j),(645+432j),(742+158j),(717-174j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747360.6354754,0j,0j,0j,(-5120+5120j),(-360+214j),(-203+359j),(-9+421j),(151+391j),(256+324j),(336+238j),(387+133j),(405+25j),(402-67j),(378-149j),(347-209j),(314-272j),(265-321j),(207-354j),(157-382j),(108-417j),(50-437j),(-2-454j),(-54-463j),(-114-472j),(-174-477j),(-240-469j),(-307-438j),(-364-400j),(-422-360j),(-482-318j),(-528-266j),(-580-188j),0j,(-639-22j),(-651+36j),(-659+131j),(-653+229j),(-638+327j),(-600+424j),(-529+489j),(-455+580j),(-370+647j),(-262+712j),(-143+765j),(-1+778j),(125+766j),(254+742j),(379+685j),(517+614j),(631+496j),(726+349j),(782+184j),(789-17j),(721-208j),(647-408j),(490-570j),(300-703j),(27-758j),(-281-704j),(-566-476j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747360.6454625,0j,0j,0j,(-5120+5120j),(234-358j),(3-413j),(-206-354j),(-330-240j),(-391-92j),(-408+37j),(-378+164j),(-313+264j),(-235+349j),(-129+387j),(-36+408j),(50+403j),(135+392j),(216+364j),(290+323j),(358+264j),(402+195j),(449+126j),(467+49j),(493-39j),(493-119j),(479-205j),(446-313j),(398-397j),(320-471j),(247-525j),(160-564j),(41-602j),0j,(-181-626j),(-289-588j),(-391-531j),(-501-463j),(-583-371j),(-662-258j),(-713-121j),(-740+24j),(-728+180j),(-693+339j),(-616+478j),(-497+599j),(-363+694j),(-201+744j),(-16+779j),(176+765j),(381+707j),(566+577j),(705+408j),(770+183j),(761-77j),(709-279j),(574-507j),(357-688j),(48-771j),(-303-698j),(-597-437j),(10246+5376j),(-12880-32640j),(128+0j),0j
