mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747507.0794134,0j,0j,0j,(-5120+5120j),(-10+400j),(212+353j),(351+214j),(399+56j),(387-85j),(340-200j),(267-287j),(173-353j),(102-388j),(7-404j),(-81-395j),(-165-370j),(-236-346j),(-292-313j),(-346-280j),(-392-236j),(-437-181j),(-464-112j),(-483-32j),(-497+44j),(-503+116j),(-512+200j),(-493+280j),(-469+373j),(-422+466j),(-351+550j),(-265+618j),(-185+655j),0j,(75+770j),(175+760j),(307+747j),(438+699j),(569+624j),(684+540j),(769+412j),(872+265j),(920+105j),(944-79j),(926-270j),(851-465j),(743-639j),(606-779j),(430-897j),(217-983j),(-31-1008j),(-297-966j),(-525-855j),(-723-674j),(-883-415j),(-970-150j),(-974+189j),(-854+518j),(-591+811j),(-186+982j),(306+920j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747507.0991166,0j,0j,0j,(-5120+5120j),(-8-440j),(-241-333j),(-372-163j),(-421+5j),(-392+155j),(-304+267j),(-199+335j),(-98+375j),(17+397j),(116+377j),(210+356j),(283+312j),(336+255j),(379+198j),(415+130j),(438+47j),(439-19j),(458-123j),(435-198j),(414-285j),(368-367j),(328-440j),(247-517j),(169-571j),(53-617j),(-50-637j),(-165-631j),(-307-606j),0j,(-553-526j),(-638-416j),(-725-296j),(-838-155j),(-828+12j),(-854+182j),(-790+328j),(-746+541j),(-613+681j),(-478+828j),(-283+937j),(-56+973j),(167+951j),(369+891j),(581+788j),(760+646j),(948+410j),(993+135j),(987-161j),(876-432j),(707-695j),(441-867j),(115-993j),(-262-966j),(-630-785j),(-900-398j),(-970+125j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747507.109387,0j,0j,0j,(-5120+5120j),(-237+321j),(-52+422j),(146+404j),(299+308j),(368+182j),(388+77j),(390-28j),(372-134j),(331-201j),(281-273j),(229-322j),(171-369j),(108-401j),(42-423j),(-21-441j),(-86-453j),(-151-445j),(-206-438j),(-270-412j),(-323-387j),(-402-360j),(-471-296j),(-535-239j),(-585-160j),(-608-87j),(-637-10j),(-651+82j),(-658+168j),0j,(-623+423j),(-560+514j),(-560+514j),(-422+721j),(-312+809j),(-180+876j),(-29+884j),(122+905j),(269+884j),(416+838j),(573+771j),(725+651j),(848+502j),(940+317j),(978+119j),(992-85j),(956-305j),(870-519j),(719-725j),(493-883j),(214-940j),(-65-987j),(-357-918j),(-646-755j),(-881-460j),(-977-38j),(-852+430j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747507.1102898,0j,0j,0j,(-5120+5120j),(18+216j),(70+261j),(163+267j),(256+190j),(294+79j),(304-28j),(273-128j),(235-193j),(163-243j),(99-276j),(32-289j),(-23-290j),(-73-291j),(-126-281j),(-183-264j),(-241-223j),(-284-175j),(-322-125j),(-359-58j),(-359+17j),(-370+80j),(-337+169j),(-320+245j),(-259+325j),(-177+375j),(-84+410j),(14+364j),(165+224j),0j,(-212+105j),(-196+350j),(-104+494j),(58+531j),(222+538j),(387+473j),(482+387j),(596+252j),(641+118j),(663-8j),(662-147j),(625-303j),(550-451j),(419-602j),(246-688j),(62-748j),(-139-731j),(-332-677j),(-530-532j),(-644-345j),(-703-133j),(-730+108j),(-642+330j),(-492+536j),(-244+709j),(64+729j),(282+650j),(10245+0j),(-12288-32640j),(128+0j),0j
38182b2eef40,1747747507.1204066,0j,0j,0j,(-5120+5120j),(-417-146j),(-406+101j),(-288+295j),(-127+397j),(27+418j),(170+376j),(278+300j),(346+191j),(407+78j),(403-41j),(376-135j),(342-214j),(293-300j),(213-367j),(124-411j),(49-431j),(-34-452j),(-128-468j),(-231-439j),(-321-400j),(-408-340j),(-490-257j),(-546-158j),(-602-53j),(-627+78j),(-614+217j),(-575+337j),(-509+462j),0j,(-314+723j),(-151+735j),(3+782j),(181+808j),(373+774j),(544+691j),(672+541j),(829+386j),(903+188j),(952-36j),(932-282j),(832-511j),(685-712j),(472-879j),(214-970j),(-66-1002j),(-352-950j),(-609-803j),(-815-593j),(-955-301j),(-1010+23j),(-907+388j),(-701+712j),(-355+937j),(71+994j),(528+830j),(880+412j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747507.1330972,0j,0j,0j,(-5120+5120j),(290+365j),(392-55j),(138-360j),(-226-328j),(-399-32j),(-281+271j),(7+378j),(261+262j),(384-13j),(272-283j),(1-401j),(-276-297j),(-410-38j),(-346+244j),(-118+426j),(185+424j),(425+218j),(475-108j),(297-393j),(-24-501j),(-347-386j),(-534-92j),(-496+288j),(-206+568j),(219+585j),(564+305j),(637-147j),(417-533j),0j,(-503-604j),(-753-76j),(-650+437j),(-224+777j),(339+760j),(769+372j),(848-217j),(491-757j),(-153-914j),(-751-579j),(-960+93j),(-650+733j),(25+987j),(692+706j),(990+36j),(737-664j),(58-992j),(-661-744j),(-992-55j),(-727+675j),(-6+993j),(762+650j),(1004-191j),(1004-191j),(-478-906j),(-980-95j),(-543+772j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747507.1403737,0j,0j,0j,(-5120+5120j),(-172-383j),(-338-237j),(-411-63j),(-412+108j),(-357+236j),(-265+322j),(-180+372j),(-89+401j),(8+416j),(89+401j),(157+384j),(217+351j),(269+324j),(320+289j),(371+252j),(412+213j),(450+160j),(474+105j),(486+43j),(499-20j),(509-90j),(529-157j),(521-239j),(515-317j),(497-381j),(462-460j),(425-538j),(344-591j),0j,(179-760j),(96-786j),(-19-797j),(-138-818j),(-252-794j),(-389-768j),(-513-718j),(-643-632j),(-736-546j),(-842-444j),(-915-325j),(-966-148j),(-987+27j),(-945+238j),(-893+413j),(-805+584j),(-683+756j),(-481+875j),(-268+964j),(1+987j),(261+952j),(503+845j),(734+683j),(899+413j),(982+51j),(900-373j),(619-761j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747507.1501572,0j,0j,0j,(-5120+5120j),(-362+239j),(-146+393j),(76+425j),(250+356j),(357+237j),(401+103j),(401-23j),(373-150j),(323-233j),(259-310j),(180-371j),(98-402j),(20-418j),(-61-420j),(-134-409j),(-207-391j),(-282-358j),(-353-312j),(-423-252j),(-485-175j),(-532-84j),(-550-2j),(-565+110j),(-556+203j),(-537+297j),(-497+398j),(-433+500j),(-325+586j),0j,(-103+750j),(65+758j),(204+758j),(343+740j),(494+685j),(635+583j),(748+442j),(854+272j),(904+83j),(923-102j),(908-302j),(831-508j),(699-698j),(506-855j),(276-947j),(34-986j),(-226-968j),(-487-875j),(-724-692j),(-894-440j),(-958-152j),(-963+176j),(-856+485j),(-625+780j),(-244+963j),(226+955j),(676+687j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747507.1601424,0j,0j,0j,(-5120+5120j),(-184-366j),(-339-249j),(-407-77j),(-404+101j),(-350+243j),(-262+333j),(-153+373j),(-58+399j),(46+401j),(126+382j),(207+353j),(275+322j),(322+279j),(360+236j),(398+192j),(430+138j),(456+68j),(480+4j),(476-61j),(466-127j),(469-218j),(488-275j),(446-373j),(393-445j),(349-515j),(301-566j),(243-610j),(147-684j),0j,(-110-749j),(-189-747j),(-313-723j),(-441-678j),(-561-606j),(-676-546j),(-745-431j),(-845-304j),(-911-152j),(-942-3j),(-950+166j),(-908+348j),(-828+518j),(-705+673j),(-552+803j),(-378+917j),(-155+1003j),(90+1014j),(342+971j),(582+831j),(774+653j),(914+369j),(976+79j),(961-256j),(790-592j),(460-864j),(-17-972j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747507.1701832,0j,0j,0j,(-5120+5120j),(-17+439j),(195+381j),(348+260j),(405+122j),(423+3j),(412-109j),(377-202j),(320-271j),(262-326j),(198-354j),(141-379j),(76-403j),(24-422j),(-22-419j),(-59-421j),(-96-427j),(-153-426j),(-210-437j),(-266-411j),(-323-393j),(-372-372j),(-411-347j),(-470-317j),(-513-283j),(-566-264j),(-608-224j),(-641-153j),(-681-53j),0j,(-766+66j),(-738+185j),(-745+282j),(-739+368j),(-702+463j),(-673+568j),(-579+645j),(-512+757j),(-422+825j),(-310+888j),(-185+959j),(-23+973j),(126+977j),(277+958j),(434+898j),(602+827j),(749+686j),(866+527j),(951+344j),(996+123j),(982-127j),(901-379j),(770-610j),(569-824j),(255-959j),(-126-973j),(-552-797j),(10246+5376j),(-13136-32640j),(1152+0j),0j
