mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747445.8782086,0j,0j,0j,(-5120+5120j),(299+293j),(412+76j),(381-169j),(237-355j),(61-430j),(-109-430j),(-250-362j),(-366-228j),(-422-120j),(-443+18j),(-422+169j),(-366+288j),(-284+388j),(-181+438j),(-67+481j),(68+493j),(211+493j),(348+431j),(451+343j),(525+218j),(558+95j),(566-27j),(548-170j),(511-317j),(438-443j),(341-559j),(198-627j),(45-671j),0j,(-297-646j),(-437-547j),(-554-439j),(-662-293j),(-719-127j),(-744+58j),(-691+242j),(-630+427j),(-508+588j),(-355+723j),(-146+803j),(81+814j),(314+758j),(509+637j),(669+460j),(773+239j),(812-18j),(760-275j),(625-509j),(399-688j),(131-766j),(-177-762j),(-177-762j),(-674-394j),(-776-42j),(-683+357j),(-360+661j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747445.888266,0j,0j,0j,(-5120+5120j),(-347-271j),(-410-27j),(-374+179j),(-266+335j),(-122+415j),(18+429j),(173+398j),(295+324j),(391+222j),(441+109j),(450+11j),(444-117j),(419-218j),(367-314j),(292-390j),(210-452j),(100-505j),(9-537j),(-99-528j),(-221-497j),(-333-470j),(-410-398j),(-502-325j),(-570-226j),(-626-119j),(-652+7j),(-623+128j),(-611+251j),0j,(-505+500j),(-391+578j),(-294+666j),(-150+733j),(8+758j),(171+749j),(307+693j),(451+622j),(579+508j),(704+375j),(788+212j),(811+15j),(793-189j),(734-367j),(637-526j),(483-673j),(277-783j),(40-825j),(-192-793j),(-408-685j),(-592-503j),(-726-271j),(-778+5j),(-726+289j),(-533+554j),(-212+733j),(195+719j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747445.9008112,0j,0j,0j,(-5120+5120j),(-249-337j),(-391-128j),(-415+94j),(-340+267j),(-207+376j),(-58+423j),(83+425j),(205+382j),(321+316j),(394+220j),(437+118j),(457+12j),(460-85j),(445-189j),(413-288j),(350-381j),(268-452j),(168-505j),(64-527j),(-49-535j),(-148-528j),(-244-521j),(-344-470j),(-442-420j),(-518-341j),(-578-237j),(-611-121j),(-664-9j),0j,(-648+259j),(-584+380j),(-522+498j),(-425+592j),(-299+679j),(-162+736j),(-5+761j),(161+754j),(321+719j),(462+651j),(592+549j),(704+405j),(789+231j),(815+31j),(792-184j),(718-383j),(598-561j),(420-700j),(208-785j),(-30-799j),(-284-733j),(-480-613j),(-664-415j),(-775-138j),(-746+192j),(-555+516j),(-204+714j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747445.9181774,0j,0j,0j,(-5120+5120j),(-277-313j),(-400-107j),(-411+96j),(-338+264j),(-219+371j),(-81+427j),(52+430j),(177+400j),(286+351j),(369+268j),(421+168j),(447+77j),(460-23j),(452-115j),(438-209j),(409-295j),(361-389j),(291-453j),(217-510j),(132-547j),(31-578j),(-62-579j),(-174-567j),(-271-536j),(-366-498j),(-446-436j),(-528-367j),(-587-277j),0j,(-707-75j),(-692+53j),(-689+188j),(-668+316j),(-607+437j),(-537+550j),(-537+550j),(-299+704j),(-161+760j),(-18+804j),(173+802j),(331+751j),(497+661j),(618+535j),(729+381j),(783+214j),(834+23j),(801-191j),(718-395j),(555-565j),(359-689j),(121-766j),(-132-759j),(-398-667j),(-615-463j),(-758-141j),(-700+253j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747445.929945,0j,0j,0j,(-5120+5120j),(339+277j),(422+31j),(394-194j),(278-344j),(119-413j),(-26-426j),(-156-393j),(-285-330j),(-381-244j),(-438-131j),(-466-10j),(-460+106j),(-437+214j),(-391+297j),(-322+373j),(-243+455j),(-155+502j),(-45+526j),(74+540j),(190+530j),(309+505j),(390+434j),(482+356j),(554+278j),(593+190j),(628+82j),(648-34j),(635-170j),0j,(580-443j),(447-526j),(351-632j),(221-697j),(68-754j),(-73-765j),(-214-715j),(-383-681j),(-515-592j),(-652-478j),(-748-344j),(-793-164j),(-820+36j),(-783+224j),(-699+420j),(-579+601j),(-386+735j),(-166+825j),(57+821j),(291+739j),(510+616j),(669+409j),(779+161j),(788-128j),(656-441j),(377-679j),(-34-749j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747445.938319,0j,0j,0j,(-5120+5120j),(-129-415j),(-326-262j),(-419-56j),(-418+132j),(-338+280j),(-223+377j),(-97+425j),(44+437j),(159+414j),(275+358j),(363+280j),(434+183j),(468+79j),(486-27j),(475-127j),(455-225j),(409-312j),(352-398j),(274-466j),(182-526j),(82-561j),(-34-574j),(-144-575j),(-254-548j),(-364-502j),(-455-439j),(-539-352j),(-604-258j),0j,(-721-35j),(-704+118j),(-674+255j),(-629+397j),(-541+514j),(-445+623j),(-294+690j),(-162+769j),(4+783j),(182+774j),(344+723j),(496+628j),(640+504j),(740+346j),(811+148j),(826-67j),(785-273j),(671-480j),(523-639j),(298-748j),(27-796j),(-212-755j),(-460-620j),(-664-400j),(-753-88j),(-692+267j),(-465+575j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747445.9482763,0j,0j,0j,(-5120+5120j),(-396-73j),(-386+138j),(-277+313j),(-126+405j),(19+426j),(143+402j),(250+348j),(352+262j),(402+171j),(436+67j),(447-25j),(448-104j),(440-179j),(421-257j),(383-335j),(327-396j),(259-451j),(181-490j),(100-528j),(15-556j),(-74-573j),(-159-566j),(-245-545j),(-316-518j),(-380-483j),(-457-437j),(-527-367j),(-588-294j),0j,(-734-96j),(-708-1j),(-716+105j),(-712+218j),(-683+330j),(-632+436j),(-549+537j),(-453+623j),(-350+703j),(-237+763j),(-108+813j),(47+828j),(203+802j),(359+748j),(498+654j),(629+538j),(735+384j),(805+209j),(821+10j),(777-198j),(668-386j),(525-568j),(340-693j),(107-769j),(-175-752j),(-473-596j),(-691-284j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747445.958201,0j,0j,0j,(-5120+5120j),(38-439j),(-175-366j),(-334-259j),(-407-148j),(-437-29j),(-440+87j),(-402+186j),(-336+295j),(-285+372j),(-207+436j),(-140+452j),(-79+476j),(-21+487j),(44+494j),(107+495j),(178+506j),(240+469j),(297+456j),(334+443j),(391+418j),(441+369j),(488+321j),(549+289j),(570+221j),(594+180j),(613+134j),(643+57j),(654+2j),0j,(686-161j),(682-280j),(666-334j),(649-410j),(598-469j),(553-537j),(476-570j),(404-669j),(328-722j),(247-787j),(151-816j),(27-824j),(-88-819j),(-219-780j),(-338-734j),(-456-664j),(-585-586j),(-684-468j),(-757-334j),(-790-163j),(-796+35j),(-746+219j),(-672+411j),(-522+585j),(-304+716j),(-21+753j),(296+661j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747445.9682703,0j,0j,0j,(-5120+5120j),(227-348j),(11-425j),(-194-380j),(-337-265j),(-408-131j),(-426+1j),(-410+125j),(-353+246j),(-288+337j),(-197+405j),(-101+441j),(-8+462j),(78+469j),(168+458j),(260+431j),(344+381j),(420+314j),(475+243j),(515+162j),(550+77j),(571-12j),(571-100j),(566-209j),(540-299j),(499-376j),(443-440j),(372-501j),(300-580j),0j,(83-716j),(-34-700j),(-146-722j),(-261-706j),(-386-658j),(-504-587j),(-585-475j),(-690-359j),(-756-246j),(-801-111j),(-826+30j),(-799+191j),(-734+366j),(-636+511j),(-496+635j),(-348+741j),(-182+803j),(23+828j),(233+793j),(435+674j),(605+518j),(720+298j),(780+59j),(767-196j),(627-461j),(361-676j),(-19-747j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747445.9782271,0j,0j,0j,(-5120+5120j),(-197+369j),(-6+410j),(188+383j),(325+290j),(397+165j),(432+55j),(433-58j),(418-150j),(382-252j),(325-316j),(260-372j),(203-412j),(140-453j),(72-487j),(1-508j),(-66-511j),(-136-503j),(-202-490j),(-269-478j),(-330-446j),(-395-426j),(-442-387j),(-506-333j),(-556-271j),(-593-203j),(-625-128j),(-641-54j),(-646-7j),0j,(-710+187j),(-656+234j),(-655+336j),(-613+427j),(-565+521j),(-501+581j),(-420+623j),(-341+700j),(-243+746j),(-116+796j),(13+818j),(154+801j),(278+770j),(386+721j),(498+648j),(617+561j),(710+424j),(782+268j),(814+105j),(803-83j),(737-265j),(642-446j),(477-614j),(275-724j),(2-772j),(-300-709j),(-567-488j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747445.9882987,0j,0j,0j,(-5120+5120j),(-349+255j),(-143+403j),(67+421j),(249+352j),(370+219j),(423+78j),(423-68j),(407-161j),(353-270j),(272-350j),(181-415j),(91-451j),(-23-484j),(-123-488j),(-230-456j),(-309-402j),(-405-347j),(-468-253j),(-531-170j),(-565-80j),(-584+5j),(-565+111j),(-544+220j),(-501+320j),(-453+417j),(-391+507j),(-306+568j),(-191+635j),0j,(58+708j),(156+692j),(282+680j),(408+622j),(532+558j),(627+449j),(689+297j),(760+158j),(784+21j),(795-145j),(755-310j),(678-476j),(548-608j),(403-713j),(203-788j),(20-813j),(-182-802j),(-379-720j),(-576-616j),(-710-405j),(-762-163j),(-785+79j),(-702+319j),(-538+572j),(-249+737j),(100+768j),(465+593j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747446.0056837,0j,0j,0j,(-5120+5120j),(351+240j),(409-8j),(368-222j),(249-366j),(91-427j),(-65-423j),(-212-380j),(-319-293j),(-414-195j),(-446-73j),(-452+48j),(-429+168j),(-387+287j),(-314+384j),(-223+450j),(-133+489j),(-34+514j),(72+532j),(193+510j),(300+474j),(388+408j),(481+329j),(543+246j),(605+130j),(624-2j),(619-139j),(584-260j),(525-392j),0j,(370-610j),(253-674j),(113-714j),(-21-747j),(-175-727j),(-340-694j),(-458-572j),(-620-483j),(-715-346j),(-797-174j),(-828+21j),(-792+234j),(-716+407j),(-587+555j),(-448+691j),(-247+778j),(-22+821j),(209+776j),(423+682j),(604+511j),(744+265j),(779+3j),(733-285j),(566-540j),(294-722j),(-75-741j),(-444-583j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747446.018164,0j,0j,0j,(-5120+5120j),(386+175j),(412-71j),(327-259j),(205-374j),(66-427j),(-65-428j),(-186-392j),(-311-318j),(-388-256j),(-439-153j),(-450-62j),(-457+15j),(-473+100j),(-466+198j),(-438+266j),(-395+337j),(-329+419j),(-257+470j),(-180+519j),(-113+550j),(-40+584j),(84+586j),(163+580j),(241+558j),(323+528j),(395+498j),(470+436j),(552+369j),0j,(696+184j),(697+107j),(740+7j),(741-121j),(720-247j),(685-360j),(607-455j),(520-582j),(425-656j),(335-736j),(217-803j),(46-811j),(-102-808j),(-254-782j),(-415-709j),(-558-613j),(-678-457j),(-787-280j),(-824-91j),(-797+131j),(-741+321j),(-575+511j),(-396+655j),(-185+756j),(99+778j),(432+656j),(675+343j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747446.0282934,0j,0j,0j,(-5120+5120j),(-435-69j),(-391+184j),(-225+361j),(-43+427j),(140+402j),(258+328j),(368+238j),(432+83j),(451-56j),(418-195j),(346-291j),(283-377j),(187-447j),(89-483j),(-25-517j),(-148-511j),(-275-466j),(-371-402j),(-453-327j),(-513-226j),(-559-120j),(-590+21j),(-571+151j),(-548+264j),(-501+372j),(-444+456j),(-359+552j),(-205+633j),0j,(74+721j),(219+668j),(355+631j),(489+572j),(621+442j),(719+283j),(751+125j),(788-76j),(756-239j),(711-395j),(621-541j),(465-677j),(283-773j),(56-819j),(-157-805j),(-366-730j),(-553-610j),(-702-409j),(-805-169j),(-814+107j),(-727+358j),(-540+580j),(-312+726j),(-27+776j),(300+706j),(598+470j),(762+78j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747446.0382755,0j,0j,0j,(-5120+5120j),(388+126j),(378-162j),(226-371j),(16-437j),(-182-395j),(-335-287j),(-418-127j),(-450+49j),(-419+206j),(-321+329j),(-201+430j),(-62+472j),(76+473j),(225+444j),(338+371j),(439+270j),(511+126j),(535-10j),(527-164j),(471-300j),(393-414j),(261-514j),(124-578j),(-32-620j),(-195-592j),(-341-543j),(-475-444j),(-587-288j),0j,(-736+36j),(-666+220j),(-608+416j),(-481+564j),(-313+691j),(-107+763j),(88+762j),(324+717j),(509+600j),(674+444j),(794+232j),(816-8j),(789-257j),(665-491j),(472-674j),(228-808j),(-53-821j),(-333-760j),(-579-589j),(-727-321j),(-788-24j),(-725+289j),(-543+564j),(-248+753j),(147+770j),(517+581j),(744+175j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747446.048342,0j,0j,0j,(-5120+5120j),(140+395j),(309+285j),(408+107j),(423-70j),(383-211j),(312-304j),(235-387j),(129-432j),(32-464j),(-71-456j),(-151-446j),(-229-415j),(-294-381j),(-359-333j),(-408-286j),(-467-227j),(-500-156j),(-544-82j),(-545-5j),(-571+68j),(-550+143j),(-545+209j),(-524+288j),(-511+352j),(-468+418j),(-425+473j),(-370+528j),(-300+581j),0j,(-146+717j),(-69+710j),(20+712j),(137+748j),(235+709j),(351+701j),(443+619j),(545+575j),(631+497j),(707+409j),(769+307j),(801+179j),(825+43j),(799-101j),(792-260j),(706-407j),(636-557j),(485-658j),(342-751j),(141-784j),(-57-785j),(-277-737j),(-477-643j),(-640-464j),(-752-218j),(-747+108j),(-609+439j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747446.0595644,0j,0j,0j,(-5120+5120j),(90+419j),(283+325j),(388+138j),(413-34j),(376-160j),(330-265j),(265-366j),(157-440j),(43-466j),(-28-454j),(-128-471j),(-207-453j),(-287-395j),(-347-352j),(-368-311j),(-433-263j),(-461-192j),(-471-107j),(-539-46j),(-562+38j),(-578+145j),(-581+165j),(-524+256j),(-508+313j),(-460+388j),(-410+469j),(-394+524j),(-306+598j),0j,(-176+706j),(-117+702j),(-14+726j),(112+734j),(220+727j),(312+696j),(416+641j),(509+593j),(600+518j),(702+426j),(772+312j),(818+174j),(820+30j),(803-108j),(781-257j),(721-404j),(629-548j),(504-674j),(344-751j),(152-800j),(-77-779j),(-271-745j),(-475-630j),(-649-448j),(-756-190j),(-753+127j),(-600+455j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747446.0682275,0j,0j,0j,(-5120+5120j),(-325+267j),(-155+401j),(48+429j),(218+371j),(332+296j),(414+180j),(445+55j),(437-62j),(424-169j),(380-279j),(312-351j),(258-399j),(196-447j),(117-493j),(33-492j),(-40-507j),(-124-502j),(-217-499j),(-284-461j),(-360-434j),(-409-384j),(-469-332j),(-529-266j),(-585-184j),(-608-112j),(-625-32j),(-640+29j),(-606+136j),0j,(-648+352j),(-580+419j),(-506+509j),(-444+601j),(-352+651j),(-265+721j),(-164+762j),(-32+787j),(96+782j),(232+780j),(356+742j),(490+666j),(596+567j),(682+430j),(757+299j),(798+131j),(840-41j),(796-225j),(736-409j),(592-544j),(417-675j),(214-754j),(-28-790j),(-267-721j),(-517-588j),(-710-315j),(-770+61j),(10246+5376j),(-12624-32640j),(128+0j),0j
