mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747371.5061884,0j,0j,0j,(-5120+5120j),(-106-334j),(-243-248j),(-326-114j),(-344+21j),(-319+119j),(-278+205j),(-214+274j),(-159+309j),(-83+337j),(-18+337j),(46+346j),(101+350j),(156+333j),(203+309j),(251+292j),(284+270j),(323+244j),(367+194j),(391+144j),(415+105j),(449+64j),(466+1j),(476-46j),(479-111j),(478-170j),(469-235j),(447-292j),(430-351j),0j,(360-489j),(293-524j),(248-581j),(248-581j),(82-643j),(-1-663j),(-86-664j),(-194-665j),(-302-641j),(-418-602j),(-504-530j),(-574-441j),(-628-340j),(-688-243j),(-740-119j),(-750+26j),(-731+183j),(-674+329j),(-593+460j),(-465+567j),(-310+665j),(-108+704j),(95+701j),(316+639j),(529+490j),(678+241j),(700-88j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5162597,0j,0j,0j,(-5120+5120j),(-29-333j),(-205-270j),(-306-136j),(-338+11j),(-307+145j),(-248+245j),(-160+296j),(-82+323j),(9+329j),(97+315j),(171+295j),(228+263j),(286+231j),(330+184j),(364+117j),(393+53j),(406-25j),(400-109j),(388-173j),(368-242j),(346-316j),(277-373j),(207-416j),(148-459j),(74-494j),(-15-524j),(-97-526j),(-194-518j),0j,(-410-454j),(-460-398j),(-551-328j),(-622-207j),(-677-75j),(-691+46j),(-650+169j),(-624+303j),(-554+427j),(-467+546j),(-368+630j),(-223+682j),(-72+729j),(91+726j),(262+680j),(422+618j),(565+487j),(692+333j),(747+141j),(730-77j),(668-293j),(522-468j),(340-624j),(106-715j),(-189-701j),(-465-552j),(-652-216j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5260308,0j,0j,0j,(-5120+5120j),(-256-219j),(-331-81j),(-335+82j),(-280+212j),(-197+283j),(-118+327j),(-30+341j),(47+345j),(133+311j),(191+285j),(240+253j),(280+222j),(310+191j),(335+154j),(366+120j),(393+70j),(416+12j),(411-52j),(416-100j),(413-157j),(404-220j),(380-264j),(350-326j),(331-375j),(287-413j),(258-448j),(207-477j),(179-534j),0j,(-15-619j),(-58-595j),(-141-599j),(-221-603j),(-313-577j),(-401-542j),(-484-477j),(-551-404j),(-615-337j),(-666-261j),(-719-172j),(-738-47j),(-736+71j),(-710+207j),(-651+325j),(-586+447j),(-485+557j),(-365+650j),(-196+716j),(-18+735j),(159+693j),(346+625j),(495+511j),(622+346j),(701+117j),(686-184j),(509-475j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5360827,0j,0j,0j,(-5120+5120j),(181-283j),(-9-345j),(-169-302j),(-281-205j),(-333-79j),(-341+39j),(-314+144j),(-259+214j),(-199+286j),(-126+319j),(-55+337j),(13+343j),(77+345j),(150+341j),(221+320j),(290+280j),(340+221j),(377+157j),(400+96j),(436+31j),(449-49j),(444-127j),(442-212j),(416-290j),(358-357j),(319-413j),(247-490j),(131-512j),0j,(-58-593j),(-156-601j),(-249-567j),(-361-533j),(-450-461j),(-563-379j),(-620-246j),(-668-130j),(-686-3j),(-714+120j),(-672+285j),(-612+407j),(-502+546j),(-368+635j),(-201+710j),(-38+725j),(149+744j),(353+670j),(526+545j),(647+355j),(701+162j),(725-72j),(657-288j),(523-503j),(277-659j),(-49-709j),(-393-573j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5462642,0j,0j,0j,(-5120+5120j),(287-171j),(185-294j),(31-347j),(-109-336j),(-209-290j),(-273-218j),(-311-135j),(-343-55j),(-331+33j),(-324+100j),(-315+165j),(-292+215j),(-266+252j),(-227+287j),(-185+329j),(-132+371j),(-80+391j),(-29+411j),(18+421j),(63+443j),(124+440j),(183+431j),(241+421j),(305+405j),(363+377j),(411+335j),(446+269j),(498+212j),0j,(605+61j),(583+8j),(608-69j),(638-163j),(608-254j),(581-342j),(503-424j),(449-508j),(367-589j),(367-589j),(174-710j),(63-726j),(-64-731j),(-197-701j),(-333-663j),(-456-585j),(-578-486j),(-675-328j),(-730-176j),(-744+13j),(-698+166j),(-619+363j),(-487+523j),(-308+648j),(-40+708j),(244+653j),(520+467j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5575647,0j,0j,0j,(-5120+5120j),(-280-187j),(-336+2j),(-293+165j),(-200+279j),(-88+329j),(25+344j),(125+315j),(209+272j),(275+212j),(324+136j),(346+65j),(361-18j),(355-88j),(347-159j),(323-209j),(289-271j),(240-314j),(181-370j),(122-398j),(51-439j),(-9-454j),(-99-450j),(-99-450j),(-245-418j),(-320-390j),(-393-342j),(-460-278j),(-517-193j),0j,(-597-20j),(-594+91j),(-578+189j),(-571+294j),(-505+396j),(-439+511j),(-326+567j),(-227+662j),(-115+694j),(49+722j),(188+709j),(345+639j),(471+567j),(571+446j),(662+319j),(710+144j),(742-29j),(696-218j),(626-401j),(473-551j),(289-660j),(66-716j),(-170-705j),(-396-607j),(-594-399j),(-706-86j),(-647+269j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747371.5660577,0j,0j,0j,(-5120+5120j),(-319+66j),(-242+218j),(-118+315j),(15+344j),(123+318j),(203+274j),(268+211j),(308+139j),(340+68j),(344-3j),(345-68j),(336-128j),(321-195j),(287-246j),(261-288j),(218-317j),(191-351j),(139-375j),(97-401j),(39-424j),(-8-446j),(-69-452j),(-131-468j),(-196-458j),(-253-434j),(-310-405j),(-367-374j),(-457-319j),0j,(-564-231j),(-584-155j),(-609-81j),(-646+1j),(-656+93j),(-657+199j),(-608+286j),(-582+393j),(-520+484j),(-438+573j),(-336+644j),(-213+689j),(-101+719j),(26+723j),(163+722j),(309+674j),(451+603j),(566+484j),(663+362j),(713+181j),(737-12j),(682-210j),(586-392j),(435-574j),(210-686j),(-91-704j),(-397-562j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5761275,0j,0j,0j,(-5120+5120j),(-310-156j),(-336+38j),(-277+203j),(-162+305j),(-31+336j),(85+319j),(174+278j),(246+219j),(313+157j),(351+71j),(358-18j),(345-99j),(319-166j),(282-233j),(237-296j),(182-347j),(113-390j),(41-422j),(-36-429j),(-112-427j),(-183-420j),(-247-382j),(-347-343j),(-411-280j),(-467-207j),(-521-126j),(-561-29j),(-548+77j),0j,(-525+292j),(-492+389j),(-403+482j),(-311+558j),(-205+617j),(-71+665j),(51+665j),(209+658j),(344+612j),(472+547j),(584+435j),(672+289j),(720+132j),(732-38j),(709-223j),(634-403j),(502-550j),(333-660j),(140-723j),(-74-729j),(-308-651j),(-492-533j),(-637-330j),(-713-73j),(-671+222j),(-482+500j),(-160+672j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.5861137,0j,0j,0j,(-5120+5120j),(223-220j),(98-308j),(-58-329j),(-184-283j),(-262-213j),(-308-134j),(-337-49j),(-340+40j),(-330+125j),(-299+196j),(-262+253j),(-216+297j),(-168+328j),(-122+352j),(-79+380j),(-24+402j),(39+415j),(105+407j),(161+392j),(213+375j),(271+355j),(321+332j),(384+280j),(427+234j),(467+188j),(503+135j),(539+73j),(571-21j),0j,(605-167j),(556-260j),(521-338j),(481-415j),(431-493j),(359-571j),(259-609j),(160-665j),(59-689j),(-49-711j),(-175-714j),(-313-678j),(-430-604j),(-531-509j),(-616-400j),(-690-267j),(-738-114j),(-746+55j),(-710+222j),(-630+386j),(-479+526j),(-320+642j),(-113+702j),(114+709j),(358+626j),(578+421j),(692+99j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747371.597536,0j,0j,0j,(-5120+5120j),(-332+153j),(-189+293j),(-12+343j),(126+321j),(239+237j),(303+144j),(319+44j),(332-52j),(305-143j),(246-219j),(203-284j),(160-313j),(97-344j),(47-364j),(-25-371j),(-121-377j),(-183-356j),(-252-320j),(-317-282j),(-352-240j),(-412-183j),(-451-110j),(-465-37j),(-473+65j),(-468+146j),(-456+211j),(-418+282j),(-384+398j),0j,(-249+562j),(-152+576j),(-37+618j),(87+634j),(205+632j),(333+599j),(417+518j),(531+438j),(611+322j),(681+214j),(722+71j),(719-83j),(686-251j),(605-400j),(493-537j),(360-645j),(190-720j),(-15-751j),(-213-714j),(-405-601j),(-549-452j),(-659-247j),(-708-25j),(-685+220j),(-524+473j),(-249+655j),(124+685j),(10246+5376j),(-13136-32640j),(128+0j),0j
