mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747415.3564231,0j,0j,0j,(-5120+5120j),(-194-380j),(-382-209j),(-427+8j),(-373+167j),(-297+300j),(-178+365j),(-53+420j),(79+412j),(191+400j),(279+342j),(359+271j),(416+173j),(451+82j),(476-27j),(469-109j),(456-205j),(412-300j),(371-372j),(291-450j),(205-528j),(102-549j),(27-582j),(-120-596j),(-222-578j),(-336-560j),(-440-503j),(-526-416j),(-609-342j),0j,(-712-65j),(-743+37j),(-700+162j),(-707+325j),(-616+462j),(-541+596j),(-405+660j),(-275+772j),(-105+801j),(76+841j),(234+808j),(429+725j),(550+605j),(669+455j),(797+317j),(833+113j),(865-109j),(784-345j),(674-543j),(464-692j),(213-800j),(-32-798j),(-334-770j),(-587-592j),(-754-304j),(-785+60j),(-655+438j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.3665257,0j,0j,0j,(-5120+5120j),(206+357j),(343+202j),(400+15j),(373-146j),(325-276j),(223-355j),(125-410j),(18-417j),(-106-419j),(-186-383j),(-255-353j),(-315-299j),(-369-245j),(-418-195j),(-461-128j),(-496-49j),(-505+34j),(-524+104j),(-508+185j),(-491+268j),(-452+342j),(-424+409j),(-366+475j),(-309+542j),(-226+605j),(-139+635j),(-80+646j),(65+671j),0j,(237+684j),(336+657j),(427+596j),(539+547j),(601+458j),(691+382j),(735+248j),(783+109j),(811-5j),(827-159j),(799-269j),(724-412j),(644-545j),(510-651j),(416-755j),(231-812j),(53-874j),(-168-835j),(-348-799j),(-514-663j),(-655-511j),(-768-275j),(-842-47j),(-784+238j),(-655+503j),(-373+711j),(-2+812j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.3787906,0j,0j,0j,(-5120+5120j),(183+384j),(356+219j),(421+21j),(395-159j),(305-285j),(191-368j),(64-407j),(-75-415j),(-181-388j),(-282-326j),(-350-250j),(-404-165j),(-433-83j),(-453+16j),(-455+108j),(-436+199j),(-408+282j),(-358+365j),(-305+448j),(-216+513j),(-116+563j),(-1+572j),(112+583j),(208+563j),(318+526j),(424+470j),(534+395j),(594+324j),0j,(710+83j),(720-63j),(720-181j),(681-330j),(605-474j),(499-600j),(373-669j),(229-750j),(81-807j),(-94-831j),(-266-807j),(-442-714j),(-593-601j),(-713-450j),(-793-273j),(-835-59j),(-835+159j),(-757+367j),(-625+561j),(-415+716j),(-164+798j),(95+812j),(366+732j),(611+552j),(779+265j),(791-120j),(609-496j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.3863943,0j,0j,0j,(-5120+5120j),(-10+412j),(201+361j),(343+223j),(406+62j),(400-83j),(352-209j),(280-303j),(191-380j),(100-415j),(10-432j),(-83-430j),(-176-409j),(-259-373j),(-332-323j),(-396-275j),(-437-210j),(-437-210j),(-494-55j),(-507+29j),(-523+113j),(-527+200j),(-488+305j),(-460+384j),(-405+460j),(-328+527j),(-256+589j),(-180+623j),(-49+667j),0j,(185+718j),(274+659j),(397+626j),(505+567j),(602+477j),(676+374j),(721+257j),(779+121j),(804-16j),(802-179j),(761-329j),(674-471j),(573-600j),(448-702j),(293-793j),(109-849j),(-97-852j),(-307-799j),(-500-694j),(-658-527j),(-760-301j),(-815-80j),(-795+184j),(-692+443j),(-466+672j),(-123+806j),(277+748j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.3962867,0j,0j,0j,(-5120+5120j),(43-444j),(-250-336j),(-403-135j),(-394+89j),(-309+264j),(-142+367j),(-3+420j),(178+375j),(323+290j),(411+139j),(433-8j),(421-163j),(331-314j),(229-404j),(75-439j),(-63-463j),(-207-425j),(-360-383j),(-441-254j),(-540-98j),(-546+56j),(-515+224j),(-432+385j),(-299+508j),(-152+621j),(46+649j),(245+610j),(435+503j),0j,(665+190j),(725-16j),(675-246j),(608-469j),(415-610j),(219-738j),(-20-761j),(-305-731j),(-491-616j),(-731-410j),(-820-173j),(-812+121j),(-736+399j),(-535+598j),(-305+787j),(18+822j),(367+800j),(605+580j),(792+308j),(825-19j),(727-372j),(461-638j),(122-817j),(-268-788j),(-631-535j),(-782-99j),(-687+407j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.4072688,0j,0j,0j,(-5120+5120j),(307-246j),(93-402j),(-149-396j),(-325-267j),(-410-85j),(-407+91j),(-340+239j),(-238+341j),(-102+406j),(39+419j),(171+386j),(282+319j),(366+233j),(429+130j),(471+9j),(478-129j),(432-268j),(349-382j),(240-469j),(115-524j),(-26-557j),(-164-547j),(-323-488j),(-449-399j),(-541-275j),(-607-133j),(-633+36j),(-615+210j),0j,(-487+543j),(-312+623j),(-142+713j),(62+744j),(263+717j),(453+617j),(587+486j),(727+311j),(794+96j),(806-142j),(740-370j),(589-569j),(404-731j),(159-817j),(-114-826j),(-388-754j),(-605-579j),(-765-332j),(-838-47j),(-782+260j),(-616+535j),(-359+730j),(-35+805j),(323+746j),(636+499j),(801+79j),(696-392j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747415.4172533,0j,0j,0j,(-5120+5120j),(151-393j),(-38-413j),(-222-357j),(-335-234j),(-398-120j),(-409-5j),(-407+104j),(-361+188j),(-323+262j),(-271+306j),(-219+357j),(-167+397j),(-96+430j),(-45+450j),(21+465j),(85+480j),(158+459j),(221+453j),(273+426j),(343+410j),(394+380j),(450+322j),(502+290j),(551+225j),(585+181j),(610+92j),(625+32j),(651-42j),0j,(669-238j),(640-303j),(604-399j),(569-488j),(489-574j),(418-645j),(331-680j),(237-752j),(141-792j),(20-819j),(-94-820j),(-234-782j),(-349-745j),(-473-662j),(-594-588j),(-688-457j),(-792-321j),(-812-152j),(-842+21j),(-782+200j),(-709+401j),(-563+560j),(-386+710j),(-146+783j),(132+787j),(428+646j),(678+376j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.4286728,0j,0j,0j,(-5120+5120j),(73-403j),(-211-348j),(-378-138j),(-404+94j),(-295+272j),(-146+378j),(33+409j),(212+353j),(347+237j),(407+86j),(411-62j),(371-216j),(281-331j),(152-421j),(16-450j),(-133-450j),(-283-386j),(-414-271j),(-495-122j),(-520+54j),(-506+225j),(-413+346j),(-287+508j),(-114+572j),(61+594j),(246+560j),(418+466j),(593+294j),0j,(708-103j),(605-335j),(480-526j),(304-657j),(64-734j),(-196-746j),(-419-612j),(-626-448j),(-754-212j),(-809+45j),(-748+313j),(-588+584j),(-342+743j),(-41+815j),(274+772j),(553+602j),(742+347j),(817+9j),(754-314j),(547-595j),(231-770j),(-158-781j),(-493-630j),(-733-318j),(-784+119j),(-560+539j),(-92+774j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.437253,0j,0j,0j,(-5120+5120j),(116+393j),(281+282j),(375+110j),(391-39j),(362-170j),(311-267j),(222-343j),(128-379j),(30-401j),(-46-409j),(-117-403j),(-181-392j),(-246-359j),(-300-327j),(-352-277j),(-403-234j),(-439-173j),(-476-116j),(-495-59j),(-519+19j),(-520+90j),(-511+160j),(-501+240j),(-481+310j),(-463+375j),(-413+453j),(-360+512j),(-280+562j),0j,(-118+683j),(-43+684j),(42+698j),(144+723j),(253+704j),(370+666j),(458+598j),(558+518j),(626+449j),(711+346j),(774+242j),(806+93j),(806-37j),(778-189j),(753-325j),(667-477j),(562-609j),(406-711j),(249-792j),(41-809j),(-189-784j),(-395-696j),(-567-562j),(-704-358j),(-793-89j),(-749+261j),(-532+577j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747415.4472098,0j,0j,0j,(-5120+5120j),(387-180j),(207-340j),(5-395j),(-175-362j),(-288-270j),(-364-157j),(-391-45j),(-385+79j),(-371+187j),(-300+274j),(-231+340j),(-150+382j),(-65+417j),(19+434j),(115+441j),(199+419j),(285+369j),(364+319j),(415+251j),(485+176j),(534+97j),(543-13j),(560-122j),(528-215j),(498-303j),(444-388j),(365-478j),(278-581j),0j,(55-692j),(-71-675j),(-212-669j),(-339-626j),(-476-553j),(-591-468j),(-657-341j),(-740-197j),(-760-47j),(-781+132j),(-758+293j),(-663+462j),(-546+596j),(-391+700j),(-211+782j),(-19+830j),(198+806j),(416+719j),(595+563j),(734+345j),(780+114j),(782-156j),(675-398j),(487-623j),(190-754j),(-185-753j),(-525-551j),(10246+5376j),(-12880-32640j),(128+0j),0j
