mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747537.7212071,0j,0j,0j,(-5120+5120j),(-275-77j),(-281+86j),(-219+219j),(-114+292j),322j,(107+299j),(194+260j),(251+195j),(320+124j),(361+36j),(373-47j),(366-138j),(329-211j),(292-284j),(238-342j),(184-404j),(99-446j),(10-477j),(-104-475j),(-204-461j),(-309-423j),(-386-387j),(-487-320j),(-555-240j),(-614-124j),(-623+1j),(-616+131j),(-597+225j),0j,(-495+471j),(-413+561j),(-306+656j),(-184+734j),(-24+767j),(129+772j),(279+698j),(435+670j),(574+573j),(685+447j),(773+282j),(816+98j),(822-101j),(777-293j),(690-479j),(546-636j),(360-755j),(134-812j),(-97-804j),(-324-719j),(-523-587j),(-676-368j),(-767-113j),(-759+181j),(-615+456j),(-331+658j),(49+701j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747537.7312038,0j,0j,0j,(-5120+5120j),(-20-273j),(-129-254j),(-228-153j),(-285-47j),(-297+52j),(-270+150j),(-232+207j),(-178+277j),(-111+307j),(-49+322j),(7+344j),(75+358j),(132+341j),(197+328j),(272+310j),(334+255j),(398+222j),(455+162j),(484+84j),(498+16j),(509-73j),(509-155j),(492-241j),(484-331j),(456-413j),(413-466j),(351-542j),(261-600j),0j,(72-700j),(-70-707j),(-159-712j),(-271-700j),(-398-646j),(-499-567j),(-572-482j),(-695-382j),(-748-289j),(-810-179j),(-832-47j),(-806+119j),(-782+266j),(-699+425j),(-587+571j),(-462+684j),(-292+762j),(-86+810j),(103+797j),(320+740j),(498+612j),(636+439j),(739+241j),(768-23j),(697-313j),(504-566j),(159-712j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747537.7411475,0j,0j,0j,(-5120+5120j),(287+48j),(245-145j),(92-280j),(-98-287j),(-255-185j),(-315-18j),(-284+146j),(-180+277j),(-27+342j),(133+328j),(269+244j),(345+114j),(378-36j),(344-194j),(248-334j),(91-436j),(-102-447j),(-286-382j),(-433-243j),(-507-54j),(-516+165j),(-413+371j),(-242+526j),(-11+598j),(225+558j),(433+441j),(594+239j),(662-18j),0j,(489-525j),(204-672j),(-75-718j),(-75-718j),(-601-468j),(-758-177j),(-754+147j),(-640+473j),(-388+695j),(-77+804j),(272+775j),(577+588j),(779+275j),(808-108j),(667-455j),(387-716j),(12-818j),(-376-736j),(-680-457j),(-794-59j),(-702+348j),(-409+640j),(-3+758j),(429+633j),(719+246j),(692-275j),(297-660j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747537.7521365,0j,0j,0j,(-5120+5120j),(-283+119j),(-134+269j),(-134+269j),(217+209j),(309+78j),(316-73j),(267-179j),(158-281j),(41-348j),(-84-338j),(-196-293j),(-290-230j),(-380-143j),(-430-10j),(-415+140j),(-370+260j),(-268+385j),(-115+473j),(37+486j),(186+477j),(353+426j),(474+305j),(579+147j),(583-26j),(585-184j),(527-369j),(376-501j),(195-618j),0j,(-187-688j),(-424-544j),(-593-422j),(-705-223j),(-764-2j),(-770+275j),(-598+473j),(-418+676j),(-175+758j),(33+809j),(310+807j),(548+636j),(705+407j),(814+100j),(796-215j),(662-499j),(404-681j),(128-793j),(-225-807j),(-509-623j),(-693-357j),(-773+10j),(-695+303j),(-503+586j),(-100+734j),(346+631j),(687+291j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747537.7613199,0j,0j,0j,(-5120+5120j),(-163+249j),(20+291j),(217+211j),(298+18j),(251-178j),(120-285j),(-62-315j),(-209-248j),(-310-117j),(-348+64j),(-288+214j),(-177+348j),(2+402j),(175+366j),(337+266j),(421+93j),(437-96j),(369-299j),(214-440j),(-5-514j),(-237-482j),(-413-359j),(-558-136j),(-580+110j),(-493+342j),(-323+524j),(-88+625j),(199+635j),0j,(662+252j),(716-46j),(630-369j),(411-620j),(90-738j),(-237-718j),(-531-548j),(-725-271j),(-793+67j),(-687+435j),(-432+709j),(-48+819j),(338+771j),(649+498j),(813+143j),(772-286j),(535-628j),(153-774j),(-282-787j),(-569-453j),(-821-162j),(-688+363j),(-459+497j),(38+853j),(494+506j),(755+100j),(581-552j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747537.771218,0j,0j,0j,(-5120+5120j),(69+283j),(208+196j),(288+76j),(310-33j),(266-137j),(207-222j),(126-293j),(39-323j),(-59-331j),(-156-312j),(-248-274j),(-305-232j),(-356-175j),(-385-96j),(-415-7j),(-433+88j),(-420+195j),(-367+291j),(-313+373j),(-237+465j),(-169+527j),(-74+546j),(57+589j),(175+567j),(283+535j),(400+488j),(511+393j),(575+299j),0j,(726+76j),(716-105j),(694-248j),(645-388j),(562-514j),(443-637j),(291-718j),(110-772j),(-44-782j),(-216-767j),(-387-721j),(-557-619j),(-689-468j),(-773-285j),(-811-77j),(-804+147j),(-730+371j),(-588+559j),(-408+698j),(-177+772j),(70+773j),(330+698j),(557+528j),(722+269j),(765-55j),(635-401j),(327-661j),(10246+5376j),(-13648-32640j),(128+0j),0j
38182b2eef40,1747747537.7812583,0j,0j,0j,(-5120+5120j),(261+138j),(305-15j),(258-156j),(177-253j),(80-304j),(-12-321j),(-90-299j),(-181-281j),(-250-234j),(-308-167j),(-351-106j),(-386-30j),(-393+36j),(-401+111j),(-389+191j),(-359+269j),(-328+336j),(-277+409j),(-211+466j),(-127+506j),(-47+539j),(43+558j),(136+555j),(229+539j),(317+527j),(408+480j),(494+424j),(565+319j),0j,(722+112j),(730+9j),(723-112j),(709-245j),(672-370j),(605-506j),(505-591j),(393-709j),(273-775j),(132-816j),(-24-832j),(-198-790j),(-354-746j),(-505-652j),(-629-541j),(-733-380j),(-806-181j),(-809+27j),(-771+241j),(-666+432j),(-509+613j),(-317+717j),(-74+778j),(205+752j),(483+602j),(686+330j),(744-45j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747537.791214,0j,0j,0j,(-5120+5120j),(220+164j),(298-41j),(215-237j),(25-337j),(-151-286j),(-271-168j),(-323-6j),(-279+167j),(-186+300j),359j,(156+328j),(293+240j),(392+100j),(397-78j),(345-253j),(207-393j),(35-461j),(-171-451j),(-355-355j),(-500-163j),(-542+44j),(-476+258j),(-369+460j),(-136+570j),(103+621j),(370+520j),(555+313j),(630+76j),0j,(540-476j),(305-645j),(11-718j),(-295-706j),(-575-508j),(-750-244j),(-766+122j),(-668+446j),(-415+687j),(-94+827j),(282+785j),(607+579j),(813+221j),(800-134j),(650-487j),(347-746j),(-47-806j),(-440-701j),(-703-377j),(-786+30j),(-652+438j),(-325+716j),(149+774j),(550+562j),(770+121j),(646-384j),(181-690j),(10246+5376j),(-13648-32640j),(1152+0j),0j
38182b2eef40,1747747537.801228,0j,0j,0j,(-5120+5120j),(308+38j),(269-149j),(184-257j),(77-316j),(-58-313j),(-153-288j),(-233-221j),(-312-128j),(-356-66j),(-364+21j),(-369+103j),(-349+186j),(-300+258j),(-240+332j),(-179+385j),(-95+432j),(-7+461j),(76+477j),(180+471j),(283+448j),(385+408j),(453+342j),(535+262j),(571+145j),(602+42j),(634-83j),(615-185j),(574-307j),0j,(480-536j),(327-623j),(236-692j),(116-751j),(-55-771j),(-211-775j),(-351-689j),(-481-626j),(-615-498j),(-704-372j),(-813-204j),(-843-15j),(-847+171j),(-764+372j),(-656+530j),(-500+671j),(-299+761j),(-96+821j),(149+798j),(354+695j),(556+557j),(690+327j),(775+83j),(735-219j),(572-486j),(280-701j),(-107-711j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747537.8111548,0j,0j,0j,(-5120+5120j),(8-275j),(-138-245j),(-262-160j),(-315-40j),(-311+72j),(-281+150j),(-236+202j),(-168+288j),(-117+298j),(-61+344j),(-8+351j),(72+339j),(162+341j),(216+344j),(256+307j),(334+274j),(397+268j),(428+238j),(477+140j),(544+49j),(566-18j),(519-103j),(540-182j),(534-245j),(484-333j),(410-442j),(334-542j),(316-535j),0j,(96-705j),(30-709j),(-70-716j),(-186-717j),(-299-700j),(-414-665j),(-539-572j),(-646-515j),(-733-384j),(-797-237j),(-833-94j),(-842+45j),(-828+201j),(-785+359j),(-691+506j),(-556+636j),(-397+737j),(-224+796j),(-27+817j),(175+787j),(394+706j),(560+553j),(703+353j),(775+93j),(744-208j),(576-488j),(270-670j),(10246+5376j),(-13392-32640j),(1152+0j),0j
