mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747480.9330952,0j,0j,0j,(-5120+5120j),(-221-105j),(-243+6j),(-217+107j),(-156+191j),(-99+232j),(-35+249j),(20+250j),(83+235j),(117+221j),(167+202j),(203+175j),(238+144j),(270+115j),(295+76j),(317+36j),(337-2j),(346-43j),(369-94j),(371-149j),(361-219j),(341-270j),(318-333j),(284-382j),(233-445j),(185-493j),(106-523j),(50-553j),(-37-573j),0j,(-214-588j),(-287-588j),(-380-533j),(-480-482j),(-534-409j),(-619-337j),(-651-255j),(-729-140j),(-754-37j),(-763+106j),(-744+224j),(-688+365j),(-625+475j),(-521+580j),(-427+678j),(-274+754j),(-114+808j),(65+792j),(237+761j),(404+670j),(553+517j),(697+349j),(769+123j),(756-116j),(672-374j),(451-600j),(122-742j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747480.9404087,0j,0j,0j,(-5120+5120j),(-71+250j),(90+227j),(202+148j),(253+21j),(238-84j),(176-181j),(91-231j),(-7-251j),(-101-248j),(-173-197j),(-245-146j),(-278-59j),(-298+21j),(-291+114j),(-242+200j),(-197+271j),(-106+338j),(-13+374j),(110+389j),(228+357j),(342+291j),(421+182j),(458+47j),(478-87j),(449-228j),(377-365j),(271-480j),(115-565j),0j,(-229-590j),(-407-483j),(-544-369j),(-663-188j),(-709+7j),(-685+241j),(-571+436j),(-404+597j),(-205+721j),(21+759j),(283+741j),(507+615j),(688+407j),(793+160j),(778-117j),(705-379j),(517-602j),(252-773j),(-66-806j),(-379-695j),(-602-462j),(-741-176j),(-752+149j),(-593+487j),(-273+732j),(177+758j),(589+503j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747480.9703624,0j,0j,0j,(-5120+5120j),(-173-183j),(-244-32j),(-221+104j),(-146+197j),(-51+237j),(49+240j),(137+205j),(208+145j),(245+72j),(258-8j),(253-87j),(225-164j),(178-228j),(114-278j),(38-313j),(-50-334j),(-152-329j),(-253-292j),(-339-223j),(-400-129j),(-438-25j),(-440+87j),(-430+217j),(-370+341j),(-270+445j),(-139+517j),(6+548j),(180+537j),0j,(479+445j),(550+272j),(635+115j),(674-74j),(641-271j),(550-450j),(412-591j),(230-699j),(13-754j),(-227-739j),(-444-645j),(-620-484j),(-736-278j),(-788-30j),(-757+234j),(-631+480j),(-430+666j),(-176+774j),(111+791j),(396+690j),(607+485j),(756+184j),(766-146j),(630-470j),(331-711j),(-103-761j),(-525-545j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747480.9803748,0j,0j,0j,(-5120+5120j),(239-39j),(191-154j),(81-238j),-254j,(-80-241j),(-128-211j),(-185-161j),(-214-132j),(-234-77j),(-263-40j),(-287+14j),(-278+15j),(-283+90j),(-280+98j),(-276+166j),(-244+213j),(-196+272j),(-217+331j),(-157+312j),(-142+432j),(-67+414j),(-8+488j),(61+458j),(151+475j),(155+507j),(243+474j),(294+494j),(358+433j),0j,(559+320j),(614+267j),(626+168j),(688+87j),(674-7j),(697-135j),(676-226j),(634-360j),(597-451j),(536-572j),(456-644j),(320-724j),(199-763j),(45-766j),(-93-796j),(-244-744j),(-408-708j),(-538-581j),(-657-447j),(-741-257j),(-760-62j),(-763+160j),(-693+367j),(-540+544j),(-314+706j),(10+733j),(363+662j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747480.9926429,0j,0j,0j,(-5120+5120j),(-4-268j),(-138-231j),(-239-115j),(-256+0j),(-255+89j),(-207+182j),(-147+242j),(-67+272j),(10+298j),(97+286j),(156+256j),(223+222j),(286+167j),(313+103j),(345+45j),(364-51j),(376-123j),(363-223j),(319-304j),(251-396j),(251-396j),(71-518j),(-51-540j),(-166-529j),(-285-512j),(-410-438j),(-511-356j),(-561-218j),0j,(-674+21j),(-674+197j),(-619+358j),(-554+503j),(-435+638j),(-291+745j),(-110+772j),(75+799j),(284+774j),(502+705j),(672+562j),(785+355j),(848+157j),(870-64j),(847-304j),(713-527j),(516-725j),(273-834j),(35-892j),(-255-844j),(-531-707j),(-713-449j),(-844-162j),(-850+214j),(-674+552j),(-318+778j),(148+839j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747481.000438,0j,0j,0j,(-5120+5120j),(-213+100j),(-130+207j),(-5+249j),(114+213j),(196+151j),(234+61j),(244-18j),(236-109j),(184-180j),(122-227j),(48-270j),(-21-274j),(-87-278j),(-155-268j),(-236-229j),(-300-171j),(-347-83j),(-377+9j),(-375+107j),(-368+207j),(-319+314j),(-233+404j),(-145+469j),(-16+508j),(105+504j),(242+478j),(361+402j),(496+303j),0j,(641+55j),(603-125j),(583-286j),(514-453j),(383-586j),(227-689j),(45-713j),(-160-719j),(-363-675j),(-545-560j),(-696-402j),(-793-170j),(-789+72j),(-718+303j),(-579+505j),(-399+670j),(-172+775j),(97+812j),(374+725j),(587+538j),(724+273j),(767-40j),(695-330j),(493-609j),(155-760j),(-253-718j),(-613-439j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747481.0103533,0j,0j,0j,(-5120+5120j),(-75-231j),(-201-149j),(-256+0j),(-216+125j),(-139+201j),(-29+237j),(63+234j),(156+194j),(234+120j),(261+40j),(265-55j),(239-132j),(198-212j),(126-275j),(47-311j),(-58-332j),(-161-313j),(-271-268j),(-367-179j),(-420-61j),(-437+86j),(-399+227j),(-317+348j),(-205+452j),(-68+510j),(92+533j),(246+492j),(408+392j),0j,(635+106j),(620-111j),(577-306j),(462-483j),(300-632j),(77-713j),(-170-688j),(-395-629j),(-577-470j),(-722-266j),(-787-19j),(-733+259j),(-607+500j),(-388+673j),(-116+772j),(175+783j),(456+654j),(685+438j),(795+135j),(756-201j),(574-506j),(304-700j),(-41-770j),(-397-672j),(-676-367j),(-760+72j),(-535+524j),(10246+5376j),(-12880-32640j),(1152+0j),0j
38182b2eef40,1747747481.0228713,0j,0j,0j,(-5120+5120j),(-29+233j),(107+221j),(198+151j),(242+50j),(248-29j),(228-94j),(192-152j),(155-192j),(88-228j),(23-253j),(-22-267j),(-59-268j),(-98-277j),(-136-278j),(-187-258j),(-251-226j),(-299-191j),(-340-139j),(-384-91j),(-420-41j),(-440+23j),(-451+114j),(-449+183j),(-419+268j),(-385+349j),(-337+407j),(-274+456j),(-177+510j),0j,(-4+651j),(95+604j),(210+609j),(335+588j),(447+538j),(545+463j),(601+354j),(690+242j),(739+116j),(770-25j),(765-173j),(718-322j),(633-463j),(515-588j),(379-692j),(207-767j),(20-806j),(-188-786j),(-380-701j),(-550-557j),(-666-380j),(-752-160j),(-775+83j),(-706+341j),(-514+586j),(-195+737j),(185+730j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747481.0401108,0j,0j,0j,(-5120+5120j),(-232-109j),(-237+42j),(-189+153j),(-113+218j),(-24+244j),(49+241j),(117+217j),(177+175j),(226+132j),(251+70j),(265+12j),(275-49j),(264-103j),(253-163j),(235-217j),(201-263j),(148-317j),(94-362j),(14-391j),(-62-412j),(-145-424j),(-219-388j),(-315-358j),(-394-301j),(-455-228j),(-522-149j),(-548-47j),(-568+64j),0j,(-567+302j),(-486+412j),(-408+519j),(-298+600j),(-168+678j),(-27+712j),(120+703j),(275+688j),(419+618j),(568+528j),(679+386j),(751+225j),(781+50j),(768-132j),(712-319j),(612-501j),(455-645j),(257-756j),(34-796j),(-215-750j),(-421-640j),(-612-461j),(-737-238j),(-788+48j),(-683+361j),(-431+634j),(-38+754j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747481.050181,0j,0j,0j,(-5120+5120j),(-227+96j),(-135+195j),(-21+235j),(61+235j),(138+212j),(190+163j),(217+107j),(250+40j),(269+11j),(255-58j),(249-95j),(245-154j),(215-201j),(184-242j),(168-287j),(131-315j),(76-339j),(41-378j),(-26-391j),(-110-410j),(-167-388j),(-247-382j),(-316-350j),(-401-312j),(-454-269j),(-509-202j),(-532-123j),(-556-14j),0j,(-643+139j),(-592+238j),(-562+328j),(-527+451j),(-436+533j),(-359+626j),(-235+676j),(-126+720j),(6+740j),(155+754j),(295+726j),(441+645j),(549+571j),(648+441j),(737+304j),(781+145j),(813-37j),(761-241j),(694-424j),(520-578j),(348-701j),(128-746j),(-122-767j),(-369-689j),(-581-494j),(-706-202j),(-732+172j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747481.0601654,0j,0j,0j,(-5120+5120j),(-232-94j),(-224+34j),(-188+144j),(-108+213j),(-24+246j),(60+231j),(134+209j),(195+162j),(237+103j),(258+41j),(263-24j),(259-84j),(247-145j),(222-213j),(185-273j),(127-323j),(68-356j),(-4-374j),(-78-386j),(-165-374j),(-258-348j),(-338-285j),(-422-218j),(-474-127j),(-517-29j),(-532+85j),(-523+207j),(-468+332j),0j,(-339+550j),(-202+604j),(-72+655j),(72+680j),(226+660j),(377+608j),(502+495j),(629+387j),(712+233j),(765+48j),(770-138j),(713-340j),(609-513j),(450-643j),(275-741j),(65-788j),(-163-780j),(-378-699j),(-577-546j),(-718-324j),(-772-77j),(-738+208j),(-621+461j),(-390+677j),(-77+770j),(296+698j),(603+436j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747481.0901752,0j,0j,0j,(-5120+5120j),(-218+137j),(-94+224j),(24+256j),(124+222j),(189+147j),(229+85j),(228+11j),(245-50j),(226-112j),(188-169j),(161-208j),(109-237j),(66-269j),(17-297j),(-49-310j),(-115-332j),(-188-320j),(-256-276j),(-321-233j),(-361-162j),(-417-107j),(-451-31j),(-461+69j),(-469+160j),(-446+247j),(-412+329j),(-348+432j),(-270+508j),0j,(-58+639j),(91+616j),(218+625j),(339+577j),(473+517j),(593+407j),(642+286j),(715+125j),(738-37j),(738-188j),(701-354j),(599-509j),(480-653j),(302-745j),(107-784j),(-112-785j),(-314-728j),(-502-620j),(-664-447j),(-763-219j),(-783+29j),(-722+277j),(-590+496j),(-374+687j),(-58+770j),(303+703j),(608+427j),(10246+5376j),(-12880-32640j),(128+0j),0j
