mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747369.3067298,0j,0j,0j,(-5120+5120j),(-248+364j),(37+433j),(299+312j),(419+93j),(405-126j),(299-300j),(130-404j),(-73-423j),(-252-361j),(-381-228j),(-441-61j),(-440+101j),(-380+254j),(-278+375j),(-138+458j),(24+491j),(191+454j),(338+378j),(456+254j),(544+91j),(551-94j),(494-262j),(390-426j),(226-536j),(65-592j),(-133-590j),(-316-538j),(-474-413j),0j,(-686-29j),(-658+197j),(-559+416j),(-398+613j),(-170+713j),(90+750j),(323+687j),(550+536j),(706+342j),(795+60j),(783-220j),(640-495j),(417-695j),(117-790j),(-181-791j),(-478-658j),(-716-435j),(-823-102j),(-799+251j),(-588+547j),(-285+746j),(83+780j),(461+658j),(722+348j),(795-89j),(582-518j),(128-753j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747369.316032,0j,0j,0j,(-5120+5120j),(192-389j),(-99-423j),(-309-300j),(-423-99j),(-420+108j),(-339+261j),(-210+387j),(-42+425j),(93+427j),(228+376j),(322+289j),(411+181j),(454+51j),(454-84j),(414-217j),(354-322j),(276-422j),(160-499j),(31-520j),(-131-517j),(-262-479j),(-396-402j),(-487-294j),(-548-170j),(-603-24j),(-604+124j),(-564+274j),(-461+421j),0j,(-238+646j),(-56+673j),(110+686j),(309+660j),(485+562j),(633+428j),(705+251j),(764+40j),(753-170j),(696-391j),(579-591j),(348-734j),(129-791j),(-126-788j),(-352-715j),(-575-565j),(-746-345j),(-810-80j),(-817+206j),(-663+467j),(-422+678j),(-129+786j),(209+771j),(532+608j),(742+279j),(766-125j),(560-545j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.3277051,0j,0j,0j,(-5120+5120j),(50-453j),(-215-402j),(-351-247j),(-422-54j),(-434+114j),(-361+241j),(-264+328j),(-154+405j),(-62+443j),(80+414j),(136+423j),(251+370j),(326+285j),(417+241j),(462+179j),(492+112j),(497+15j),(534-75j),(497-160j),(471-268j),(424-361j),(383-414j),(328-468j),(188-561j),(140-581j),(59-615j),(-36-615j),(-192-630j),0j,(-420-553j),(-493-486j),(-597-418j),(-660-307j),(-676-173j),(-760-50j),(-744+85j),(-736+231j),(-667+374j),(-636+516j),(-514+627j),(-356+717j),(-219+771j),(-38+796j),(176+812j),(341+779j),(483+614j),(647+453j),(811+325j),(772+24j),(774-131j),(621-532j),(723-5j),(219-945j),(-55-882j),(-401-735j),(-655-352j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.336084,0j,0j,0j,(-5120+5120j),(-358+251j),(-156+409j),(64+432j),(236+362j),(349+249j),(409+124j),(429+2j),(403-131j),(371-246j),(298-330j),(217-393j),(141-428j),(61-453j),(-21-465j),(-107-466j),(-196-450j),(-283-411j),(-360-359j),(-430-293j),(-483-227j),(-519-149j),(-548-49j),(-569+37j),(-568+137j),(-558+228j),(-539+301j),(-501+372j),(-411+499j),0j,(-255+678j),(-153+657j),(-32+693j),(87+718j),(211+701j),(349+655j),(470+588j),(588+492j),(675+381j),(746+266j),(789+132j),(807-37j),(792-205j),(730-374j),(626-529j),(482-661j),(306-755j),(97-812j),(-117-811j),(-340-743j),(-519-611j),(-674-416j),(-772-182j),(-786+84j),(-686+382j),(-443+640j),(-69+764j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.3560562,0j,0j,0j,(-5120+5120j),(29+428j),(265+355j),(399+182j),(441+7j),(401-153j),(331-279j),(231-361j),(109-425j),(8-445j),(-116-432j),(-209-397j),(-299-335j),(-370-280j),(-423-205j),(-473-129j),(-497-49j),(-506+50j),(-499+133j),(-465+224j),(-435+309j),(-380+387j),(-326+452j),(-238+515j),(-156+557j),(-71+605j),(29+616j),(144+617j),(258+603j),0j,(473+532j),(519+430j),(623+339j),(688+231j),(732+93j),(751-30j),(744-181j),(707-314j),(649-447j),(556-581j),(428-698j),(269-771j),(104-810j),(-68-822j),(-241-785j),(-420-717j),(-567-606j),(-711-430j),(-793-227j),(-804+18j),(-757+250j),(-635+464j),(-446+655j),(-203+759j),(121+780j),(448+642j),(706+310j),(10246+5376j),(-12624-32640j),(1152+0j),0j
38182b2eef40,1747747369.366068,0j,0j,0j,(-5120+5120j),(-188+387j),(111+415j),(361+265j),(444+41j),(392-156j),(265-323j),(97-414j),(-87-432j),(-261-361j),(-379-229j),(-439-79j),(-413+81j),(-381+244j),(-278+375j),(-144+464j),(4+489j),(156+477j),(288+421j),(424+304j),(521+152j),(559-29j),(522-189j),(443-359j),(312-497j),(141-585j),(-24-607j),(-228-589j),(-397-489j),0j,(-679-189j),(-699+50j),(-659+262j),(-550+449j),(-387+622j),(-153+746j),(93+745j),(359+697j),(571+554j),(722+323j),(807+59j),(764-244j),(648-508j),(424-697j),(160-795j),(-145-797j),(-438-691j),(-686-459j),(-811-144j),(-786+204j),(-588+514j),(-311+725j),(72+776j),(444+652j),(719+335j),(788-132j),(514-558j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.376087,0j,0j,0j,(-5120+5120j),(-39+434j),(214+369j),(376+218j),(434+47j),(420-114j),(357-242j),(258-340j),(154-406j),(31-431j),(-80-429j),(-178-412j),(-266-370j),(-348-311j),(-407-239j),(-453-154j),(-484-71j),(-502+17j),(-505+111j),(-494+204j),(-455+292j),(-405+375j),(-348+444j),(-270+505j),(-193+560j),(-99+601j),(10+623j),(119+619j),(215+602j),0j,(466+519j),(508+441j),(607+363j),(692+252j),(744+112j),(758-30j),(733-155j),(699-310j),(640-445j),(547-581j),(424-694j),(269-773j),(100-811j),(-72-812j),(-250-772j),(-425-697j),(-586-575j),(-721-405j),(-802-199j),(-815+39j),(-747+280j),(-627+488j),(-425+665j),(-160+778j),(164+772j),(487+611j),(707+280j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.3910785,0j,0j,0j,(-5120+5120j),(-432-18j),(-377+189j),(-274+337j),(-146+416j),(-12+431j),(101+421j),(200+388j),(280+340j),(347+278j),(391+206j),(429+137j),(446+79j),(460+19j),(460-35j),(467-92j),(466-151j),(463-212j),(440-276j),(420-330j),(389-377j),(370-420j),(325-460j),(295-491j),(243-529j),(198-557j),(145-595j),(101-621j),(34-653j),0j,(-136-695j),(-179-660j),(-260-654j),(-332-627j),(-417-606j),(-494-568j),(-560-525j),(-632-453j),(-674-386j),(-722-294j),(-769-200j),(-802-82j),(-817+40j),(-808+163j),(-762+290j),(-708+415j),(-626+529j),(-530+640j),(-404+728j),(-242+785j),(-22+804j),(143+767j),(351+692j),(546+571j),(711+370j),(785+85j),(712-250j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.4085128,0j,0j,0j,(-5120+5120j),(-45+422j),(211+372j),(376+215j),(442+13j),(402-161j),(315-299j),(191-382j),(52-432j),(-89-435j),(-219-399j),(-318-323j),(-390-239j),(-426-137j),(-465-35j),(-469+77j),(-457+195j),(-405+301j),(-334+399j),(-245+460j),(-142+516j),(-37+547j),(88+562j),(196+542j),(319+495j),(421+443j),(505+352j),(587+240j),(636+98j),0j,(676-158j),(608-330j),(549-461j),(447-576j),(308-674j),(158-755j),(-5-740j),(-199-740j),(-376-687j),(-533-607j),(-665-470j),(-772-274j),(-826-83j),(-813+135j),(-742+352j),(-615+549j),(-446+709j),(-207+798j),(44+828j),(296+749j),(533+604j),(698+374j),(795+92j),(761-224j),(604-526j),(267-741j),(-163-755j),(10246+5376j),(-12624-32640j),(128+0j),0j
38182b2eef40,1747747369.4160776,0j,0j,0j,(-5120+5120j),(44-433j),(-193-378j),(-354-233j),(-422-55j),(-415+111j),(-356+245j),(-265+343j),(-146+417j),(-38+440j),(79+436j),(186+406j),(274+359j),(347+298j),(405+230j),(453+151j),(487+63j),(501-33j),(498-128j),(473-225j),(435-315j),(379-395j),(308-466j),(229-523j),(141-572j),(43-604j),(-66-620j),(-178-611j),(-278-575j),0j,(-484-477j),(-575-379j),(-641-280j),(-697-165j),(-729-32j),(-741+113j),(-693+266j),(-660+404j),(-576+536j),(-469+653j),(-333+741j),(-172+798j),(10+817j),(200+793j),(375+727j),(535+615j),(679+464j),(785+270j),(833+44j),(796-196j),(674-428j),(509-609j),(284-743j),(2-792j),(-317-723j),(-605-500j),(-762-136j),(10246+5376j),(-12624-32640j),(128+0j),0j
