mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747491.8106945,0j,0j,0j,(-5120+5120j),(-42+394j),(185+310j),(340+178j),(394+13j),(357-151j),(294-252j),(189-331j),(62-362j),(-34-392j),(-151-332j),(-248-306j),(-298-239j),(-341-167j),(-402-79j),(-404-14j),(-412+96j),(-404+184j),(-367+257j),(-294+355j),(-236+417j),(-151+480j),(-61+522j),(71+570j),(204+532j),(326+509j),(440+451j),(518+373j),(626+230j),0j,(748-30j),(722-214j),(670-375j),(579-555j),(450-681j),(309-803j),(108-846j),(-87-881j),(-324-857j),(-544-768j),(-733-628j),(-891-407j),(-963-168j),(-974+107j),(-905+372j),(-773+622j),(-546+818j),(-267+962j),(58+1001j),(376+922j),(641+738j),(856+441j),(951+90j),(929-312j),(691-670j),(275-908j),(-264-904j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747491.8296897,0j,0j,0j,(-5120+5120j),(-406-101j),(-362+115j),(-295+261j),(-193+335j),(-86+357j),(23+380j),(97+366j),(171+334j),(229+297j),(267+260j),(304+206j),(318+167j),(345+125j),(377+90j),(407+58j),(426+24j),(436-22j),(435-61j),(437-120j),(437-173j),(461-215j),(451-244j),(456-307j),(434-372j),(404-422j),(387-480j),(348-518j),(305-591j),0j,(172-736j),(140-719j),(43-771j),(-74-801j),(-174-811j),(-275-805j),(-362-758j),(-469-750j),(-568-695j),(-677-631j),(-795-536j),(-876-415j),(-934-273j),(-958-118j),(-974+37j),(-955+207j),(-912+389j),(-821+569j),(-701+709j),(-522+827j),(-302+913j),(-68+954j),(187+923j),(463+832j),(723+621j),(895+309j),(918-118j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.839728,0j,0j,0j,(-5120+5120j),(-348-151j),(-383+61j),(-309+238j),(-182+340j),(-57+375j),(61+365j),(158+331j),(236+270j),(316+211j),(364+127j),(378+47j),(385-24j),(371-88j),(361-156j),(338-214j),(318-272j),(286-335j),(239-386j),(176-432j),(118-470j),(37-498j),(-28-522j),(-120-537j),(-207-531j),(-296-527j),(-389-480j),(-476-421j),(-563-386j),0j,(-743-149j),(-739-54j),(-785+94j),(-779+231j),(-752+386j),(-680+533j),(-570+631j),(-447+761j),(-306+857j),(-128+917j),(44+954j),(248+940j),(445+870j),(626+760j),(787+582j),(910+384j),(985+147j),(1008-119j),(931-382j),(780-612j),(561-794j),(289-916j),(-16-966j),(-351-909j),(-680-692j),(-901-315j),(-915+167j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.8496523,0j,0j,0j,(-5120+5120j),(-346-204j),(-377-17j),(-349+145j),(-281+254j),(-202+313j),(-108+353j),(-4+375j),(101+358j),(172+354j),(235+313j),(279+265j),(316+206j),(348+156j),(370+121j),(392+90j),(425+51j),(452-1j),(458-67j),(451-127j),(439-170j),(430-211j),(440-281j),(434-346j),(408-416j),(367-479j),(322-525j),(264-569j),(194-654j),0j,(8-767j),(-75-749j),(-159-769j),(-260-771j),(-378-764j),(-490-720j),(-603-622j),(-699-536j),(-775-436j),(-867-311j),(-941-169j),(-963-2j),(-951+164j),(-924+311j),(-858+471j),(-759+648j),(-605+786j),(-419+890j),(-221+961j),(8+991j),(270+924j),(518+830j),(728+630j),(895+381j),(974+47j),(906-350j),(631-704j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747491.858611,0j,0j,0j,(-5120+5120j),(-372+126j),(-219+309j),(-41+392j),(120+376j),(247+299j),(322+195j),(361+79j),(361-34j),(354-130j),(320-211j),(268-280j),(212-332j),(139-372j),(67-394j),(-6-396j),(-71-407j),(-152-404j),(-250-392j),(-327-333j),(-393-283j),(-440-233j),(-508-169j),(-552-79j),(-582+34j),(-598+131j),(-582+258j),(-549+366j),(-489+440j),0j,(-343+687j),(-205+734j),(-44+776j),(118+802j),(276+762j),(448+735j),(599+616j),(744+510j),(830+373j),(937+169j),(973-32j),(921-293j),(840-484j),(691-669j),(532-837j),(296-945j),(34-997j),(-229-962j),(-478-860j),(-716-671j),(-862-394j),(-961-69j),(-922+255j),(-754+580j),(-473+830j),(-29+937j),(444+814j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.8697338,0j,0j,0j,(-5120+5120j),(-29-379j),(-210-300j),(-331-174j),(-364-13j),(-355+106j),(-310+187j),(-254+274j),(-172+333j),(-87+372j),(11+383j),(67+381j),(137+360j),(180+352j),(231+312j),(281+289j),(329+254j),(381+211j),(420+175j),(464+113j),(488+57j),(516-6j),(526-76j),(525-155j),(500-236j),(509-327j),(458-404j),(418-499j),(366-543j),0j,(177-732j),(83-731j),(-32-773j),(-166-793j),(-305-764j),(-425-746j),(-535-670j),(-670-593j),(-753-487j),(-894-343j),(-960-181j),(-979+38j),(-964+205j),(-888+377j),(-826+555j),(-679+703j),(-511+879j),(-280+957j),(-22+1004j),(230+953j),(488+837j),(714+645j),(880+393j),(966+89j),(932-266j),(716-624j),(344-886j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.878721,0j,0j,0j,(-5120+5120j),(113-386j),(-65-388j),(-222-313j),(-314-206j),(-359-118j),(-374-20j),(-368+79j),(-335+167j),(-298+223j),(-248+278j),(-209+314j),(-175+335j),(-138+365j),(-100+391j),(-48+404j),(-16+431j),(51+450j),(104+448j),(146+444j),(204+456j),(271+450j),(317+429j),(381+399j),(436+387j),(493+370j),(546+327j),(594+280j),(653+204j),0j,(775+34j),(743-32j),(773-129j),(780-249j),(755-352j),(730-454j),(652-535j),(596-654j),(519-750j),(425-842j),(305-918j),(149-965j),(4-962j),(-165-957j),(-334-907j),(-510-834j),(-672-730j),(-807-591j),(-930-421j),(-983-182j),(-968+63j),(-920+295j),(-798+542j),(-602+753j),(-318+917j),(70+954j),(501+789j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.8897588,0j,0j,0j,(-5120+5120j),(80-392j),(-128-362j),(-289-259j),(-358-121j),(-380+15j),(-349+132j),(-295+234j),(-220+297j),(-143+344j),(-59+358j),(14+372j),(82+371j),(160+366j),(229+341j),(305+293j),(363+257j),(399+207j),(436+151j),(466+92j),(490+15j),(505-72j),(511-145j),(488-242j),(470-347j),(435-428j),(373-506j),(311-570j),(207-632j),0j,(-50-741j),(-151-749j),(-298-720j),(-435-680j),(-557-611j),(-678-529j),(-774-373j),(-858-228j),(-898-57j),(-924+143j),(-895+323j),(-812+522j),(-701+685j),(-535+824j),(-333+917j),(-88+973j),(154+977j),(405+910j),(615+795j),(794+571j),(919+305j),(949+8j),(904-313j),(730-620j),(443-873j),(8-967j),(-455-824j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.8996565,0j,0j,0j,(-5120+5120j),(-342+160j),(-185+328j),(16+376j),(176+344j),(297+248j),(346+119j),(370-11j),(350-141j),(289-237j),(211-309j),(108-344j),(30-360j),(-64-373j),(-155-362j),(-230-336j),(-300-284j),(-355-210j),(-406-138j),(-459-54j),(-480+53j),(-489+158j),(-456+254j),(-404+371j),(-324+471j),(-222+537j),(-108+602j),(46+628j),(197+647j),0j,(491+584j),(606+456j),(720+317j),(808+164j),(860-60j),(812-272j),(728-454j),(595-653j),(443-795j),(231-922j),(-23-959j),(-271-926j),(-508-821j),(-712-657j),(-870-441j),(-966-184j),(-989+120j),(-905+435j),(-701+712j),(-411+895j),(-88+972j),(288+939j),(623+771j),(887+460j),(973+27j),(842-432j),(447-817j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747491.9097545,0j,0j,0j,(-5120+5120j),(-139+370j),(73+378j),(227+316j),(318+220j),(353+121j),(367+39j),(365-35j),(369-105j),(332-170j),(297-220j),(263-257j),(243-283j),(223-317j),(204-343j),(178-377j),(143-396j),(114-416j),(90-437j),(51-470j),(12-486j),(-35-512j),(-71-521j),(-122-529j),(-162-549j),(-214-567j),(-261-578j),(-323-581j),(-366-563j),0j,(-591-513j),(-555-482j),(-629-445j),(-713-387j),(-783-311j),(-835-217j),(-851-121j),(-888-20j),(-906+73j),(-914+184j),(-912+303j),(-871+434j),(-808+553j),(-715+666j),(-618+769j),(-481+867j),(-334+947j),(-155+997j),(29+1006j),(236+968j),(423+868j),(621+733j),(777+557j),(910+322j),(960+27j),(960+27j),(645-659j),(10246+5376j),(-13136-32640j),(128+0j),0j
