mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747478.7291992,0j,0j,0j,(-5120+5120j),(312+145j),(345-44j),(284-205j),(173-298j),(52-342j),(-54-345j),(-155-312j),(-232-243j),(-288-194j),(-326-118j),(-343-48j),(-348+26j),(-346+90j),(-332+148j),(-315+207j),(-289+259j),(-246+314j),(-194+362j),(-127+400j),(-58+430j),(9+442j),(79+462j),(145+453j),(218+441j),(297+416j),(371+368j),(440+302j),(504+257j),0j,(591+92j),(595-19j),(607-114j),(604-224j),(571-337j),(506-447j),(415-512j),(322-615j),(212-678j),(84-721j),(-60-732j),(-208-706j),(-346-645j),(-476-559j),(-591-441j),(-684-296j),(-736-126j),(-742+54j),(-703+236j),(-608+411j),(-449+570j),(-266+672j),(-34+721j),(212+695j),(462+559j),(657+298j),(706-64j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.7393882,0j,0j,0j,(-5120+5120j),(263-219j),(140-322j),(-15-354j),(-150-318j),(-230-246j),(-283-174j),(-323-94j),(-343-9j),(-334+78j),(-307+140j),(-307+140j),(-259+221j),(-241+264j),(-212+300j),(-168+341j),(-124+375j),(-67+401j),(-2+416j),(48+424j),(91+422j),(140+431j),(198+423j),(266+413j),(321+379j),(365+358j),(408+331j),(459+291j),(505+213j),0j,(605+90j),(605+8j),(622-75j),(622-162j),(611-255j),(587-351j),(515-432j),(472-523j),(394-586j),(308-647j),(208-698j),(83-734j),(-52-742j),(-182-722j),(-314-675j),(-442-608j),(-560-508j),(-652-385j),(-715-239j),(-741-67j),(-718+128j),(-644+324j),(-526+493j),(-355+634j),(-125+716j),(182+683j),(474+504j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.7493415,0j,0j,0j,(-5120+5120j),(-339+36j),(-206+265j),(24+338j),(221+264j),(327+110j),(337-70j),(250-230j),(104-312j),(-55-340j),(-204-276j),(-295-173j),(-350-49j),(-345+93j),(-290+223j),(-184+325j),(-48+384j),(102+378j),(242+334j),(369+231j),(441+81j),(452-89j),(391-251j),(277-395j),(118-479j),(-63-501j),(-248-451j),(-402-332j),(-510-166j),0j,(-553+245j),(-385+452j),(-197+581j),(42+636j),(286+578j),(501+442j),(629+213j),(689-51j),(628-325j),(458-565j),(189-708j),(-114-729j),(-412-620j),(-634-390j),(-734-89j),(-709+237j),(-530+537j),(-237+715j),(119+742j),(455+584j),(658+258j),(732-89j),(592-462j),(247-709j),(-196-709j),(-580-417j),(-690+88j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.7592957,0j,0j,0j,(-5120+5120j),(-335-14j),(-299+157j),(-191+279j),(-64+336j),(45+334j),(140+306j),(220+252j),(280+190j),(334+119j),(354+39j),(352-20j),(352-74j),(337-137j),(307-186j),(281-230j),(256-273j),(223-321j),(182-365j),(130-403j),(72-424j),(13-448j),(-60-460j),(-118-461j),(-198-458j),(-259-429j),(-325-405j),(-387-353j),(-450-323j),0j,(-579-179j),(-579-103j),(-614-26j),(-639+69j),(-630+175j),(-604+274j),(-561+375j),(-493+473j),(-418+559j),(-325+643j),(-205+702j),(-82+731j),(56+741j),(190+709j),(320+668j),(471+586j),(586+465j),(696+325j),(750+139j),(746-45j),(690-246j),(581-419j),(419-566j),(221-680j),(-49-722j),(-342-628j),(-588-386j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.7681966,0j,0j,0j,(-5120+5120j),(-227+284j),(-38+331j),(116+323j),(195+247j),(269+231j),(294+113j),(353+24j),(330-27j),(343-58j),(302-154j),(274-165j),(282-235j),(211-297j),(160-319j),(128-344j),(127-372j),(57-352j),(94-410j),(20-373j),(-34-446j),(-74-435j),(-109-444j),(-150-457j),(-184-436j),(-281-440j),(-326-416j),(-375-359j),(-397-327j),0j,(-484-285j),(-587-267j),(-562-173j),(-634-124j),(-606-46j),(-697-7j),(-655+129j),(-684+188j),(-620+244j),(-664+411j),(-557+508j),(-446+576j),(-340+607j),(-268+611j),(-211+757j),(-73+714j),(94+784j),(206+693j),(340+691j),(442+587j),(582+421j),(641+286j),(767+77j),(719-195j),(593-399j),(399-542j),(144-735j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.7764814,0j,0j,0j,(-5120+5120j),(222-245j),(35-340j),(-160-306j),(-289-188j),(-339-44j),(-324+95j),(-256+210j),(-256+210j),(-49+331j),(65+330j),(163+296j),(242+238j),(309+167j),(347+81j),(367-11j),(359-109j),(333-209j),(274-303j),(196-381j),(96-428j),(-21-448j),(-141-430j),(-252-398j),(-359-342j),(-444-247j),(-507-131j),(-532+6j),(-532+154j),0j,(-433+423j),(-293+521j),(-157+604j),(3+642j),(189+627j),(361+567j),(498+446j),(633+287j),(693+111j),(706-90j),(666-285j),(550-471j),(386-626j),(177-719j),(-63-734j),(-292-683j),(-497-550j),(-666-348j),(-744-88j),(-707+194j),(-573+429j),(-353+621j),(-68+717j),(241+685j),(534+488j),(707+134j),(645-288j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.7893345,0j,0j,0j,(-5120+5120j),(-335+21j),(-285+162j),(-180+282j),(-55+333j),(49+336j),(127+306j),(197+268j),(264+206j),(299+139j),(326+76j),(339+22j),(352-30j),(339-76j),(337-120j),(320-156j),(316-210j),(288-254j),(264-315j),(221-354j),(180-403j),(132-432j),(91-450j),(23-483j),(-23-499j),(-79-512j),(-140-511j),(-212-496j),(-265-470j),0j,(-439-419j),(-473-372j),(-528-321j),(-607-258j),(-630-173j),(-679-81j),(-667+18j),(-682+132j),(-657+223j),(-646+336j),(-595+436j),(-510+532j),(-418+604j),(-297+660j),(-181+723j),(-31+735j),(118+758j),(277+692j),(425+625j),(533+475j),(639+338j),(690+147j),(725-47j),(671-262j),(548-479j),(294-645j),(-41-700j),(10246+5376j),(-12880-32640j),(128+0j),0j
38182b2eef40,1747747478.7993188,0j,0j,0j,(-5120+5120j),(342+44j),(300-160j),(194-279j),(57-332j),(-68-318j),(-169-278j),(-251-208j),(-293-131j),(-337-38j),(-334+54j),(-318+129j),(-276+204j),(-246+247j),(-191+299j),(-145+332j),(-87+376j),(-15+394j),(55+408j),(135+395j),(214+370j),(290+344j),(346+298j),(409+241j),(456+166j),(497+91j),(527-2j),(531-90j),(515-196j),0j,(431-398j),(373-479j),(292-546j),(185-611j),(51-653j),(-82-678j),(-223-614j),(-353-604j),(-467-520j),(-586-424j),(-673-307j),(-725-144j),(-741+21j),(-717+197j),(-656+349j),(-559+512j),(-414+631j),(-220+725j),(-9+762j),(209+706j),(397+598j),(571+424j),(683+208j),(722-49j),(631-338j),(415-581j),(73-704j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.809332,0j,0j,0j,(-5120+5120j),(-457-14j),(-412+235j),(-258+396j),(-96+462j),(57+471j),(198+443j),(325+356j),(393+261j),(460+165j),(472+68j),(466-9j),(473-91j),(457-171j),(447-251j),(421-336j),(391-403j),(313-482j),(230-526j),(173-573j),(102-596j),(21-634j),(-62-647j),(-154-653j),(-271-646j),(-366-624j),(-448-585j),(-519-513j),(-629-465j),0j,(-827-270j),(-825-163j),(-903-25j),(-928+116j),(-919+270j),(-897+404j),(-803+530j),(-725+647j),(-617+782j),(-475+898j),(-302+990j),(-96+1042j),(80+1058j),(275+1023j),(480+939j),(681+835j),(849+672j),(990+459j),(1068+217j),(1059-30j),(978-335j),(846-594j),(610-811j),(312-961j),(-47-1025j),(-469-927j),(-854-555j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747478.8193161,0j,0j,0j,(-5120+5120j),(-265-419j),(-449-199j),(-474+65j),(-405+261j),(-267+377j),(-122+440j),(30+472j),(191+430j),(321+379j),(399+274j),(448+180j),(497+70j),(518-32j),(504-155j),(473-250j),(409-339j),(330-419j),(253-507j),(153-569j),(34-629j),(-92-645j),(-230-623j),(-356-576j),(-476-526j),(-594-431j),(-707-318j),(-758-179j),(-787-34j),0j,(-819+311j),(-729+450j),(-644+607j),(-644+607j),(-344+879j),(-146+968j),(64+961j),(288+958j),(489+888j),(699+784j),(880+601j),(986+352j),(1041+107j),(1025-156j),(978-426j),(822-677j),(621-893j),(328-1027j),(29-1075j),(-299-1016j),(-608-850j),(-856-587j),(-1006-242j),(-1029+133j),(-883+562j),(-501+892j),(54+1017j),(10246+5376j),(-13136-32640j),(128+0j),0j
