mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747747509.2602053,0j,0j,0j,(-5120+5120j),(-110+439j),(104+425j),(277+305j),(373+161j),(424+26j),(402-94j),(380-185j),(312-285j),(224-337j),(141-378j),(60-403j),(-15-415j),(-80-428j),(-144-421j),(-203-401j),(-256-371j),(-304-328j),(-357-286j),(-400-245j),(-453-197j),(-453-197j),(-526-93j),(-543-17j),(-563+50j),(-576+125j),(-586+208j),(-586+284j),(-506+374j),0j,(-445+555j),(-371+628j),(-293+702j),(-182+773j),(-54+810j),(67+840j),(199+808j),(346+797j),(480+749j),(621+666j),(731+573j),(836+415j),(910+255j),(951+74j),(946-118j),(902-322j),(809-523j),(652-706j),(485-848j),(238-916j),(-21-950j),(-288-899j),(-552-772j),(-779-557j),(-933-222j),(-914+185j),(-719+595j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747509.2703958,0j,0j,0j,(-5120+5120j),(-123-439j),(-358-224j),(-409+112j),(-256+351j),(-46+406j),(202+372j),(368+225j),(419-1j),(366-214j),(232-355j),(55-398j),(-94-433j),(-273-317j),(-395-188j),(-443-35j),(-401+126j),(-314+327j),(-222+426j),(-32+474j),(197+471j),(351+381j),(489+222j),(547+24j),(517-170j),(446-387j),(305-561j),(67-625j),(-179-607j),0j,(-663-305j),(-705-26j),(-696+255j),(-581+532j),(-311+752j),(10+823j),(361+755j),(700+517j),(820+204j),(916-185j),(803-521j),(476-793j),(89-980j),(-387-899j),(-721-616j),(-943-238j),(-945+218j),(-705+618j),(-341+952j),(222+924j),(605+733j),(946+159j),(625+105j),(763-868j),(135-1004j),(-539-851j),(-955-156j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747509.280128,0j,0j,0j,(-5120+5120j),(-430-108j),(-416+141j),(-286+345j),(-107+437j),(77+441j),(200+369j),(309+275j),(371+152j),(406+46j),(395-57j),(376-153j),(340-233j),(293-303j),(224-374j),(152-424j),(61-456j),(-37-458j),(-127-460j),(-202-429j),(-291-417j),(-361-358j),(-448-279j),(-492-212j),(-538-112j),(-580-35j),(-606+84j),(-619+216j),(-587+340j),0j,(-441+563j),(-340+664j),(-191+729j),(-58+793j),(124+780j),(301+786j),(464+683j),(632+597j),(739+452j),(849+280j),(914+90j),(919-146j),(868-361j),(747-580j),(604-752j),(355-901j),(121-973j),(-186-932j),(-431-856j),(-690-639j),(-842-399j),(-948-72j),(-939+252j),(-760+583j),(-460+844j),(8+932j),(493+781j),(10246+5376j),(-13136-32640j),(128+0j),0j
38182b2eef40,1747747509.2900991,0j,0j,0j,(-5120+5120j),(371-221j),(195-388j),(-10-434j),(-189-387j),(-318-278j),(-392-171j),(-414-41j),(-410+62j),(-387+151j),(-335+236j),(-295+310j),(-221+364j),(-152+404j),(-77+440j),(3+441j),(80+449j),(151+424j),(209+412j),(283+391j),(340+361j),(416+327j),(457+263j),(524+221j),(566+142j),(588+63j),(608-40j),(591-139j),(630-230j),0j,(554-473j),(452-571j),(383-649j),(293-736j),(166-795j),(45-830j),(-132-836j),(-279-813j),(-436-766j),(-599-678j),(-737-586j),(-864-416j),(-942-226j),(-975-26j),(-941+206j),(-890+407j),(-763+608j),(-587+780j),(-390+901j),(-114+951j),(174+932j),(438+841j),(703+634j),(896+369j),(968-26j),(858-439j),(515-780j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747509.300318,0j,0j,0j,(-5120+5120j),(414-183j),(232-389j),(12-447j),(-178-393j),(-301-297j),(-382-177j),(-415-41j),(-410+81j),(-379+179j),(-323+261j),(-257+334j),(-165+378j),(-82+411j),(5+432j),(99+423j),(173+395j),(232+370j),(307+345j),(374+283j),(433+226j),(483+145j),(528+76j),(535-31j),(542-119j),(543-217j),(510-325j),(456-421j),(378-529j),0j,(178-715j),(32-718j),(-93-740j),(-245-753j),(-403-699j),(-546-636j),(-666-516j),(-780-379j),(-861-205j),(-907-8j),(-910+216j),(-834+437j),(-732+607j),(-565+794j),(-357+915j),(-131+980j),(135+986j),(398+900j),(629+754j),(815+516j),(950+245j),(947-75j),(867-421j),(651-726j),(300-906j),(-129-918j),(-584-715j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747509.310301,0j,0j,0j,(-5120+5120j),(-234-385j),(-411-203j),(-442+11j),(-383+171j),(-314+288j),(-211+371j),(-79+404j),(34+404j),(127+400j),(234+348j),(290+295j),(326+254j),(378+200j),(403+141j),(415+86j),(452+15j),(452+15j),(460-130j),(455-199j),(441-258j),(402-317j),(368-387j),(314-441j),(256-495j),(201-548j),(143-592j),(65-621j),(-46-660j),0j,(-249-664j),(-332-614j),(-454-597j),(-569-537j),(-661-464j),(-750-374j),(-820-221j),(-854-77j),(-863+73j),(-869+235j),(-840+407j),(-761+568j),(-635+702j),(-477+814j),(-305+912j),(-101+970j),(146+967j),(368+914j),(558+795j),(750+608j),(881+356j),(931+85j),(927-235j),(805-532j),(533-791j),(161-955j),(-294-896j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747509.3311288,0j,0j,0j,(-5120+5120j),(94-438j),(-169-389j),(-353-259j),(-439-80j),(-432+81j),(-364+215j),(-257+323j),(-165+382j),(-21+415j),(87+409j),(178+363j),(270+320j),(341+262j),(395+181j),(434+98j),(444+16j),(444-71j),(445-157j),(413-247j),(369-340j),(369-340j),(244-468j),(151-515j),(60-569j),(-50-597j),(-174-598j),(-295-554j),(-394-536j),0j,(-596-344j),(-693-190j),(-758-62j),(-778+90j),(-771+269j),(-724+434j),(-610+587j),(-490+721j),(-312+827j),(-99+899j),(120+934j),(334+885j),(551+784j),(721+616j),(865+399j),(954+146j),(967-133j),(892-416j),(736-656j),(475-836j),(178-937j),(-141-921j),(-469-805j),(-759-562j),(-934-184j),(-915+274j),(-614+684j),(10246+5376j),(-13392-32640j),(1152+0j),0j
38182b2eef40,1747747509.3490949,0j,0j,0j,(-5120+5120j),(-149+423j),(128+418j),(329+299j),(416+110j),(431-74j),(378-209j),(278-288j),(186-361j),(82-416j),(-18-417j),(-128-399j),(-233-347j),(-297-301j),(-357-245j),(-402-180j),(-437-114j),(-457-26j),(-458+66j),(-448+160j),(-430+251j),(-404+335j),(-351+385j),(-287+449j),(-195+525j),(-113+578j),(-7+596j),(114+605j),(237+620j),0j,(471+515j),(580+425j),(702+358j),(762+219j),(819+52j),(855-133j),(781-290j),(718-482j),(626-650j),(481-766j),(300-879j),(85-949j),(-165-967j),(-377-904j),(-597-750j),(-799-583j),(-892-366j),(-979-88j),(-968+220j),(-839+485j),(-651+722j),(-364+887j),(-33+957j),(317+901j),(680+671j),(915+273j),(892-244j),(10246+5376j),(-13136-32640j),(1152+0j),0j
38182b2eef40,1747747509.359328,0j,0j,0j,(-5120+5120j),(118-399j),(-114-416j),(-302-319j),(-410-162j),(-433-7j),(-404+129j),(-346+231j),(-277+327j),(-185+374j),(-96+412j),(-12+418j),(61+414j),(123+402j),(189+387j),(253+369j),(327+333j),(377+285j),(424+219j),(445+162j),(468+106j),(488+52j),(526-28j),(538-91j),(532-179j),(528-255j),(500-338j),(478-406j),(406-512j),0j,(291-687j),(177-710j),(63-751j),(-61-794j),(-197-790j),(-344-783j),(-488-687j),(-611-640j),(-726-525j),(-821-403j),(-895-254j),(-947-72j),(-953+115j),(-915+324j),(-819+511j),(-695+691j),(-518+829j),(-307+928j),(-61+972j),(197+938j),(455+848j),(686+669j),(868+429j),(974+104j),(932-278j),(703-643j),(298-888j),(10246+5376j),(-13392-32640j),(128+0j),0j
38182b2eef40,1747747509.3691869,0j,0j,0j,(-5120+5120j),(305+313j),(410+124j),(429-65j),(365-228j),(290-326j),(184-376j),(76-419j),(-19-422j),(-128-392j),(-165-379j),(-227-339j),(-293-336j),(-327-308j),(-381-227j),(-415-208j),(-419-139j),(-456-93j),(-461-69j),(-473-13j),(-499+19j),(-511+91j),(-520+147j),(-516+199j),(-498+271j),(-498+303j),(-474+374j),(-456+416j),(-417+502j),0j,(-321+643j),(-239+658j),(-194+728j),(-82+780j),(17+832j),(121+841j),(234+817j),(353+804j),(467+739j),(585+691j),(687+628j),(794+503j),(883+372j),(930+220j),(952+56j),(972-119j),(928-321j),(861-510j),(727-670j),(556-807j),(353-895j),(73-947j),(-203-929j),(-468-826j),(-720-609j),(-905-288j),(-916+156j),(10246+5376j),(-13136-32640j),(1152+0j),0j
