mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748120.1903393,0j,0j,0j,(-5120+5120j),(-627+225j),(-433+537j),(-118+671j),(181+657j),(428+530j),(591+335j),(671+112j),(668-103j),(619-305j),(507-464j),(381-576j),(240-660j),(81-708j),(-84-718j),(-244-689j),(-395-628j),(-526-533j),(-630-408j),(-692-266j),(-721-135j),(-740+1j),(-715+136j),(-687+272j),(-620+394j),(-539+493j),(-448+583j),(-334+655j),(-199+712j),0j,(36+746j),(166+710j),(289+671j),(402+612j),(509+533j),(602+426j),(659+302j),(694+174j),(714+45j),(710-92j),(679-227j),(615-358j),(524-471j),(409-566j),(274-632j),(130-678j),(-43-690j),(-207-644j),(-347-559j),(-482-447j),(-565-279j),(-559-92j),(-629+25j),(-600+334j),(-348+511j),(-142+593j),(182+606j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.209184,0j,0j,0j,(-5120+5120j),(-72+656j),(273+618j),(518+413j),(657+160j),(675-60j),(634-275j),(503-455j),(370-574j),(208-674j),(15-690j),(-120-671j),(-252-643j),(-388-612j),(-490-525j),(-592-429j),(-664-342j),(-711-204j),(-745-80j),(-737+36j),(-713+166j),(-700+272j),(-631+360j),(-573+477j),(-498+536j),(-416+598j),(-350+659j),(-256+698j),(-132+715j),0j,(66+744j),(147+719j),(246+700j),(340+646j),(439+595j),(523+542j),(550+418j),(634+340j),(660+241j),(700+146j),(730+53j),(697-75j),(674-188j),(627-306j),(553-397j),(484-499j),(357-586j),(221-643j),(76-674j),(-85-647j),(-205-601j),(-371-514j),(-489-398j),(-599-238j),(-625-11j),(-576+251j),(-399+467j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.219081,0j,0j,0j,(-5120+5120j),(-83-667j),(-438-500j),(-644-205j),(-660+99j),(-577+350j),(-422+540j),(-217+644j),(-3+690j),(207+659j),(383+561j),(520+450j),(627+301j),(703+133j),(721-28j),(698-194j),(636-341j),(558-468j),(460-598j),(311-671j),(157-710j),(30-737j),(-127-706j),(-249-698j),(-376-633j),(-485-550j),(-594-449j),(-658-340j),(-691-190j),0j,(-739+45j),(-714+188j),(-670+312j),(-608+420j),(-506+528j),(-415+617j),(-281+663j),(-138+700j),(-15+706j),(139+717j),(287+666j),(428+564j),(513+456j),(590+338j),(656+202j),(694+51j),(670-119j),(608-285j),(539-418j),(380-534j),(209-614j),(7-644j),(-209-596j),(-411-492j),(-559-291j),(-638-18j),(-550+296j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.2291186,0j,0j,0j,(-5120+5120j),(-651+103j),(-505+431j),(-238+629j),(33+670j),(257+626j),(446+517j),(582+355j),(643+197j),(704+8j),(671-155j),(631-296j),(559-418j),(478-531j),(379-616j),(268-681j),(150-726j),(17-736j),(-122-739j),(-246-701j),(-345-642j),(-428-599j),(-515-507j),(-582-452j),(-643-346j),(-680-262j),(-713-167j),(-727-71j),(-725+38j),0j,(-718+235j),(-662+328j),(-617+406j),(-558+476j),(-471+545j),(-405+624j),(-288+652j),(-196+682j),(-94+699j),(-3+715j),(105+706j),(236+668j),(327+623j),(428+547j),(517+455j),(595+357j),(644+225j),(663+96j),(666-45j),(635-194j),(548-336j),(440-465j),(296-560j),(109-634j),(-115-628j),(-354-533j),(-543-297j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.239305,0j,0j,0j,(-5120+5120j),(172+646j),(514+439j),(671+107j),(645-194j),(514-441j),(330-606j),(99-672j),(-131-675j),(-342-625j),(-496-471j),(-607-334j),(-686-159j),(-720+27j),(-689+205j),(-627+361j),(-531+489j),(-411+595j),(-286+693j),(-121+732j),(52+730j),(183+712j),(305+659j),(435+585j),(548+482j),(646+356j),(713+223j),(729+82j),(738-69j),0j,(674-312j),(590-442j),(500-531j),(392-617j),(254-682j),(131-733j),(-18-711j),(-165-699j),(-294-651j),(-439-583j),(-557-480j),(-631-311j),(-682-164j),(-684-30j),(-679+130j),(-636+273j),(-526+430j),(-388+549j),(-244+622j),(-47+644j),(142+621j),(323+543j),(499+397j),(626+190j),(626-73j),(534-337j),(282-552j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.2491114,0j,0j,0j,(-5120+5120j),(-15-645j),(-347-557j),(-581-335j),(-667-65j),(-647+176j),(-584+381j),(-434+530j),(-285+643j),(-109+692j),(67+682j),(217+655j),(345+602j),(465+540j),(570+442j),(651+332j),(706+229j),(738+97j),(741-43j),(717-165j),(670-260j),(648-366j),(581-453j),(503-538j),(411-603j),(334-647j),(243-687j),(144-710j),(31-721j),0j,(-161-744j),(-256-689j),(-351-653j),(-430-596j),(-506-533j),(-573-466j),(-602-352j),(-670-253j),(-697-159j),(-714-50j),(-721+56j),(-681+175j),(-646+284j),(-589+383j),(-488+481j),(-402+571j),(-280+628j),(-147+666j),(-7+672j),(148+647j),(288+559j),(440+459j),(544+324j),(614+149j),(627-72j),(547-319j),(330-514j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.259066,0j,0j,0j,(-5120+5120j),(469-484j),(127-661j),(-219-627j),(-482-451j),(-637-249j),(-669+3j),(-660+250j),(-529+434j),(-387+584j),(-186+659j),(-17+704j),(175+687j),(345+644j),(483+537j),(584+413j),(678+274j),(695+123j),(762-28j),(701-185j),(659-339j),(576-446j),(496-544j),(361-642j),(234-686j),(97-738j),(-31-748j),(-171-721j),(-306-670j),0j,(-515-511j),(-617-432j),(-662-290j),(-730-187j),(-718-30j),(-738+96j),(-677+214j),(-631+363j),(-533+471j),(-443+593j),(-316+660j),(-154+686j),(-7+690j),(134+650j),(285+625j),(408+535j),(554+416j),(614+258j),(672+96j),(647-88j),(581-267j),(465-429j),(308-577j),(87-639j),(-164-616j),(-409-464j),(-590-193j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.2691054,0j,0j,0j,(-5120+5120j),(-544-383j),(-661-65j),(-617+269j),(-458+508j),(-251+618j),(-26+673j),(183+666j),(339+598j),(481+500j),(576+358j),(662+211j),(690+76j),(706-56j),(698-188j),(651-322j),(602-420j),(520-549j),(416-615j),(297-651j),(176-683j),(87-717j),(-14-725j),(-105-715j),(-234-689j),(-332-644j),(-404-590j),(-488-528j),(-569-440j),0j,(-675-311j),(-707-187j),(-734-98j),(-733+2j),(-718+109j),(-714+198j),(-640+289j),(-595+391j),(-528+481j),(-461+560j),(-366+624j),(-239+661j),(-130+688j),(-14+693j),(112+665j),(234+647j),(356+583j),(459+500j),(550+381j),(607+239j),(631+85j),(631-95j),(577-260j),(471-437j),(293-566j),(41-636j),(-254-560j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748120.2790306,0j,0j,0j,(-5120+5120j),(562+364j),(662-1j),(578-337j),(363-574j),(108-670j),(-140-672j),(-360-575j),(-536-434j),(-646-244j),(-679-31j),(-670+133j),(-632+306j),(-565+456j),(-441+583j),(-299+665j),(-149+723j),(10+734j),(178+717j),(324+661j),(454+560j),(575+478j),(635+366j),(709+216j),(730+73j),(738-59j),(713-187j),(665-314j),(590-435j),0j,(392-629j),(270-668j),(146-716j),(12-733j),(-129-729j),(-273-689j),(-363-609j),(-497-508j),(-571-402j),(-654-294j),(-702-159j),(-705-3j),(-687+139j),(-629+284j),(-541+411j),(-438+534j),(-287+619j),(-121+665j),(58+672j),(248+607j),(396+509j),(537+344j),(618+161j),(649-60j),(550-294j),(371-521j),(52-614j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748120.2890415,0j,0j,0j,(-5120+5120j),(452+483j),(646+166j),(634-156j),(519-410j),(358-567j),(160-663j),(-35-671j),(-227-650j),(-402-586j),(-525-441j),(-592-320j),(-663-199j),(-716-77j),(-719+60j),(-708+183j),(-671+307j),(-596+427j),(-521+526j),(-427+599j),(-324+654j),(-242+709j),(-125+733j),(-9+742j),(111+714j),(192+693j),(282+682j),(377+629j),(457+564j),0j,(607+416j),(651+336j),(687+244j),(715+164j),(730+52j),(745-62j),(692-164j),(650-274j),(607-355j),(566-441j),(505-520j),(392-590j),(291-634j),(169-654j),(41-683j),(-79-690j),(-219-648j),(-341-582j),(-462-498j),(-545-359j),(-605-211j),(-628-46j),(-620+124j),(-574+306j),(-417+469j),(-195+601j),(108+623j),(10246+6144j),(-11088-32640j),(128+0j),0j
