mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748008.405859,0j,0j,0j,(-5120+5120j),(-566+226j),(-333+505j),(-22+613j),(258+568j),(463+419j),(586+220j),(613-10j),(580-227j),(501-410j),(334-538j),(186-605j),(10-653j),(-142-649j),(-296-595j),(-439-518j),(-556-396j),(-628-252j),(-687-113j),(-690+48j),(-648+201j),(-616+339j),(-513+453j),(-395+557j),(-284+622j),(-147+671j),(-24+692j),(98+690j),(258+645j),0j,(487+511j),(558+386j),(623+279j),(665+146j),(688+4j),(683-137j),(616-256j),(546-397j),(441-490j),(345-571j),(227-644j),(69-660j),(-78-656j),(-231-605j),(-349-522j),(-484-431j),(-561-290j),(-620-113j),(-624+61j),(-549+239j),(-451+384j),(-305+482j),(-119+555j),(98+581j),(319+491j),(504+289j),(559-10j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748008.415785,0j,0j,0j,(-5120+5120j),(-60+591j),(248+553j),(479+375j),(596+140j),(612-72j),(557-275j),(449-437j),(317-546j),(173-629j),(11-628j),(-136-617j),(-273-584j),(-392-536j),(-489-454j),(-580-357j),(-632-237j),(-670-128j),(-695-15j),(-685+106j),(-646+219j),(-607+322j),(-546+418j),(-482+481j),(-407+550j),(-318+606j),(-230+643j),(-137+667j),(-35+686j),0j,(166+667j),(247+645j),(336+594j),(420+535j),(496+466j),(571+397j),(598+281j),(642+191j),(658+96j),(668-2j),(671-112j),(629-217j),(570-310j),(490-410j),(413-486j),(305-552j),(174-602j),(43-627j),(-99-610j),(-240-568j),(-350-468j),(-458-358j),(-546-209j),(-587-32j),(-550+172j),(-430+387j),(-212+535j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748008.4247289,0j,0j,0j,(-5120+5120j),(289+542j),(499+352j),(610+108j),(608-129j),(536-310j),(437-446j),(311-543j),(164-606j),(24-639j),(-105-624j),(-208-599j),(-298-572j),(-385-537j),(-470-476j),(-531-422j),(-596-345j),(-640-261j),(-671-168j),(-678-84j),(-680-3j),(-685+61j),(-683+123j),(-653+213j),(-632+282j),(-599+329j),(-564+373j),(-532+417j),(-480+485j),0j,(-383+575j),(-328+592j),(-271+633j),(-207+655j),(-141+678j),(-74+687j),668j,(73+665j),(138+653j),(198+626j),(267+604j),(339+568j),(406+519j),(458+446j),(517+385j),(565+302j),(602+204j),(614+96j),(616-5j),(584-123j),(538-224j),(474-349j),(383-449j),(257-536j),(97-583j),(-128-567j),(-345-451j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748008.4359677,0j,0j,0j,(-5120+5120j),(-62-602j),(-373-472j),(-545-244j),(-605+4j),(-587+210j),(-494+380j),(-342+513j),(-205+596j),(-28+649j),(129+614j),(259+576j),(379+529j),(502+463j),(569+366j),(628+269j),(668+136j),(676+20j),(685-102j),(644-216j),(596-316j),(567-405j),(463-471j),(408-544j),(322-591j),(241-645j),(159-687j),(60-682j),(-54-669j),0j,(-238-643j),(-320-617j),(-394-570j),(-476-495j),(-545-425j),(-620-355j),(-617-246j),(-658-142j),(-650-37j),(-674+39j),(-662+162j),(-601+259j),(-550+352j),(-464+432j),(-384+520j),(-277+579j),(-158+612j),(-18+627j),(118+618j),(260+550j),(356+462j),(464+340j),(547+215j),(589+21j),(546-173j),(429-387j),(213-539j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748008.4457927,0j,0j,0j,(-5120+5120j),(-317-516j),(-543-253j),(-603+79j),(-504+336j),(-339+512j),(-130+611j),(81+612j),(281+560j),(454+473j),(552+313j),(618+163j),(651+7j),(642-158j),(588-300j),(514-433j),(408-537j),(270-617j),(138-680j),(-11-677j),(-158-652j),(-286-632j),(-382-557j),(-497-467j),(-571-360j),(-635-255j),(-671-144j),(-692-18j),(-674+117j),0j,(-590+368j),(-506+453j),(-423+544j),(-313+606j),(-187+656j),(-68+690j),(52+648j),(198+633j),(309+575j),(423+516j),(516+424j),(577+289j),(623+164j),(634+24j),(618-120j),(580-254j),(491-393j),(373-507j),(226-578j),(56-598j),(-106-574j),(-275-505j),(-435-387j),(-542-220j),(-574+14j),(-511+265j),(-310+473j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748008.4596212,0j,0j,0j,(-5120+5120j),(223-559j),(-99-602j),(-377-471j),(-552-264j),(-619-31j),(-593+175j),(-508+371j),(-368+494j),(-231+601j),(-58+633j),(100+630j),(242+605j),(385+540j),(499+456j),(582+354j),(643+227j),(680+92j),(696-53j),(649-181j),(606-307j),(549-396j),(484-501j),(381-565j),(289-625j),(186-672j),(73-695j),(-43-691j),(-174-662j),0j,(-380-579j),(-467-510j),(-548-420j),(-605-327j),(-635-229j),(-680-118j),(-667-8j),(-649+124j),(-619+228j),(-587+344j),(-512+442j),(-411+522j),(-300+578j),(-167+621j),(-28+633j),(106+623j),(246+581j),(362+495j),(464+401j),(545+262j),(589+110j),(578-76j),(523-238j),(421-402j),(240-527j),(-12-569j),(-282-493j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748008.4658916,0j,0j,0j,(-5120+5120j),(596+25j),(526-284j),(338-513j),(113-600j),(-90-610j),(-270-557j),(-413-447j),(-523-340j),(-619-205j),(-622-46j),(-626+81j),(-621+188j),(-572+313j),(-533+412j),(-468+499j),(-387+562j),(-270+628j),(-170+673j),(-58+673j),(50+673j),(122+672j),(216+641j),(307+608j),(388+564j),(450+521j),(507+462j),(564+403j),(606+294j),0j,(684+150j),(675+69j),(676-19j),(680-102j),(647-189j),(633-280j),(571-341j),(512-425j),(453-499j),(386-549j),(310-596j),(197-619j),(112-636j),(5-648j),(-114-625j),(-213-603j),(-321-535j),(-407-459j),(-499-370j),(-541-249j),(-576-97j),(-583+38j),(-546+185j),(-481+344j),(-340+472j),(-127+558j),(158+527j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748008.4764075,0j,0j,0j,(-5120+5120j),(-535+252j),(-346+492j),(-67+614j),(208+591j),(404+458j),(536+323j),(606+127j),(632-50j),(592-230j),(516-376j),(431-486j),(323-560j),(217-619j),(87-661j),(-36-669j),(-173-654j),(-303-613j),(-416-552j),(-493-467j),(-568-376j),(-623-282j),(-649-173j),(-684-60j),(-686+49j),(-672+137j),(-656+220j),(-613+307j),(-548+405j),0j,(-409+569j),(-309+615j),(-218+655j),(-127+671j),(-11+678j),(91+687j),(193+633j),(293+592j),(386+546j),(454+489j),(535+422j),(592+316j),(633+200j),(641+90j),(616-55j),(605-183j),(550-306j),(489-399j),(348-509j),(165-571j),(99-573j),(-175-567j),(-413-588j),(-424-465j),(-456-250j),(-554+4j),(-474+183j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748008.4852266,0j,0j,0j,(-5120+5120j),(-295+560j),(-51+602j),(208+538j),(384+418j),(523+285j),(608+120j),(638-63j),(602-178j),(564-343j),(458-469j),(371-513j),(300-603j),(191-639j),(110-653j),(25-662j),(-64-662j),(-145-653j),(-241-640j),(-320-591j),(-405-560j),(-469-496j),(-482-487j),(-579-384j),(-598-337j),(-642-277j),(-659-225j),(-675-164j),(-640-76j),0j,(-653+60j),(-700+111j),(-654+174j),(-653+245j),(-611+323j),(-579+392j),(-530+390j),(-468+487j),(-404+522j),(-369+573j),(-276+611j),(-210+618j),(-111+628j),(-56+621j),(46+652j),(152+600j),(232+564j),(341+527j),(441+437j),(494+362j),(543+272j),(574+47j),(573+27j),(604-202j),(407-330j),(321-419j),(86-564j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748008.4998076,0j,0j,0j,(-5120+5120j),(-88+579j),(224+556j),(473+385j),(607+140j),(605-109j),(541-307j),(416-471j),(261-571j),(87-624j),(-92-624j),(-241-591j),(-372-527j),(-471-441j),(-574-348j),(-645-221j),(-681-87j),(-688+58j),(-657+188j),(-609+312j),(-533+417j),(-450+505j),(-358+597j),(-248+640j),(-139+677j),(-31+685j),(72+682j),(173+656j),(293+609j),0j,(498+502j),(540+415j),(599+315j),(651+209j),(673+90j),(683-24j),(650-143j),(617-249j),(565-356j),(495-444j),(414-518j),(310-581j),(194-630j),(50-656j),(-86-634j),(-215-589j),(-335-524j),(-446-437j),(-533-311j),(-588-155j),(-588+2j),(-564+175j),(-478+332j),(-343+463j),(-148+565j),(106+571j),(350+442j),(10246+5376j),(-11088-32640j),(128+0j),0j
