mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748012.7745273,0j,0j,0j,(-5120+5120j),(80-670j),(-293-600j),(-562-355j),(-670-69j),(-638+219j),(-522+443j),(-343+585j),(-124+678j),(93+706j),(276+630j),(433+546j),(565+406j),(685+254j),(724+87j),(734-83j),(709-245j),(625-400j),(522-541j),(386-642j),(240-694j),(113-748j),(-35-737j),(-188-715j),(-325-664j),(-449-586j),(-555-491j),(-645-384j),(-706-235j),0j,(-754+39j),(-714+188j),(-677+314j),(-602+426j),(-514+545j),(-405+637j),(-248+681j),(-111+719j),(41+719j),(181+696j),(331+655j),(458+537j),(562+428j),(636+289j),(668+129j),(691-30j),(641-207j),(565-355j),(459-491j),(291-583j),(96-618j),(-108-616j),(-298-544j),(-485-406j),(-595-168j),(-612+107j),(-457+387j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.785962,0j,0j,0j,(-5120+5120j),(516+403j),(687+52j),(590-314j),(405-612j),(72-606j),(-185-740j),(-327-500j),(-533-453j),(-672-239j),(-671-36j),(-679+157j),(-561+270j),(-558+472j),(-448+578j),(-323+678j),(-137+741j),(45+810j),(231+631j),(426+684j),(442+485j),(662+526j),(668+296j),(731+192j),(738-17j),(659-64j),(702-227j),(650-337j),(603-486j),0j,(337-704j),(171-638j),(58-815j),(-70-677j),(-269-788j),(-373-669j),(-457-525j),(-573-448j),(-637-296j),(-629-192j),(-735-84j),(-691+75j),(-667+234j),(-619+425j),(-389+477j),(-339+675j),(-130+600j),(28+737j),(206+664j),(378+532j),(486+392j),(592+200j),(576+34j),(621-188j),(457-383j),(249-618j),(-83-538j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.7972822,0j,0j,0j,(-5120+5120j),(-347-546j),(-594-300j),(-660+25j),(-601+307j),(-472+505j),(-286+627j),(-70+679j),(130+691j),(303+631j),(457+530j),(557+408j),(642+272j),(711+152j),(729+11j),(724-129j),(690-263j),(622-381j),(560-505j),(458-582j),(346-646j),(247-716j),(135-720j),(2-749j),(-97-740j),(-204-713j),(-325-687j),(-402-627j),(-500-543j),0j,(-634-398j),(-684-296j),(-719-197j),(-732-94j),(-739+36j),(-735+134j),(-660+238j),(-630+362j),(-563+442j),(-490+545j),(-409+608j),(-274+659j),(-160+673j),(-27+684j),(91+678j),(224+656j),(360+587j),(471+477j),(559+362j),(622+201j),(622+62j),(618-123j),(557-303j),(437-464j),(234-573j),(-22-613j),(-290-532j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.8078318,0j,0j,0j,(-5120+5120j),(320+573j),(579+322j),(666+19j),(625-246j),(509-446j),(366-607j),(178-644j),(-2-677j),(-194-679j),(-340-595j),(-441-534j),(-542-422j),(-630-353j),(-695-246j),(-743-133j),(-758-16j),(-744+111j),(-709+239j),(-676+345j),(-589+407j),(-561+517j),(-479+574j),(-393+634j),(-288+680j),(-205+685j),(-145+730j),(-50+737j),(63+740j),0j,(234+722j),(325+670j),(401+641j),(459+570j),(544+504j),(626+431j),(643+325j),(681+243j),(697+134j),(722+52j),(736-31j),(693-153j),(664-242j),(613-341j),(512-433j),(454-531j),(338-568j),(224-643j),(70-694j),(-70-621j),(-223-601j),(-342-478j),(-496-651j),(-577-177j),(-617-13j),(-600+222j),(-427+377j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.8115058,0j,0j,0j,(-5120+5120j),(-337-468j),(-565-172j),(-564+170j),(-403+443j),(-173+565j),(62+598j),(290+521j),(455+373j),(593+178j),(596-34j),(558-224j),(480-359j),(385-490j),(226-586j),(59-651j),(-114-638j),(-294-577j),(-456-478j),(-549-332j),(-606-194j),(-606-194j),(-610+131j),(-577+290j),(-497+422j),(-388+510j),(-281+585j),(-135+631j),(43+645j),0j,(326+565j),(451+464j),(547+352j),(608+227j),(636+55j),(656-97j),(552-246j),(496-383j),(383-488j),(269-572j),(142-630j),(-37-615j),(-186-590j),(-342-499j),(-342-499j),(-551-230j),(-585-64j),(-561+125j),(-499+305j),(-350+430j),(-182+500j),(10+547j),(201+511j),(382+406j),(504+191j),(536-92j),(381-355j),(10246+9216j),(-10576-32640j),(128+0j),0j
38182b2eef40,1747748012.8264556,0j,0j,0j,(-5120+5120j),(-637-134j),(-628+223j),(-448+504j),(-189+643j),(63+675j),(292+623j),(472+482j),(609+337j),(674+158j),(692-36j),(665-189j),(599-357j),(526-497j),(413-595j),(285-681j),(148-719j),(9-735j),(-133-742j),(-270-699j),(-394-620j),(-492-558j),(-582-457j),(-665-351j),(-703-244j),(-733-122j),(-750+11j),(-730+124j),(-711+249j),0j,(-596+461j),(-521+527j),(-433+612j),(-326+677j),(-210+720j),(-87+742j),(41+699j),(173+698j),(278+658j),(404+607j),(511+527j),(595+394j),(656+277j),(681+151j),(689+15j),(684-129j),(633-275j),(543-412j),(430-508j),(271-583j),(121-642j),(-70-628j),(-267-567j),(-445-448j),(-563-242j),(-626+18j),(-529+289j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.83452,0j,0j,0j,(-5120+5120j),(265+613j),(555+377j),(686+54j),(631-255j),(488-479j),(273-626j),(62-680j),(-164-651j),(-351-605j),(-512-466j),(-618-335j),(-679-170j),(-732-2j),(-719+164j),(-680+326j),(-592+455j),(-479+573j),(-362+674j),(-207+713j),(-52+729j),(83+738j),(228+713j),(344+656j),(463+570j),(563+497j),(644+386j),(699+265j),(745+116j),0j,(746-137j),(711-254j),(639-374j),(572-472j),(471-562j),(374-655j),(236-679j),(84-713j),(-44-710j),(-183-707j),(-307-663j),(-436-559j),(-546-462j),(-612-337j),(-664-199j),(-691-40j),(-671+135j),(-613+285j),(-524+425j),(-369+540j),(-213+606j),(-3+629j),(207+587j),(393+502j),(542+308j),(631+33j),(541-268j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.8445368,0j,0j,0j,(-5120+5120j),(504+427j),(671+38j),(588-320j),(354-576j),(80-667j),(-202-652j),(-432-531j),(-577-348j),(-691-121j),(-670+114j),(-631+309j),(-512+481j),(-369+630j),(-186+708j),(9+733j),(215+702j),(385+631j),(545+526j),(661+364j),(719+190j),(761+17j),(726-146j),(680-307j),(583-462j),(471-580j),(339-679j),(167-733j),(-17-741j),0j,(-318-697j),(-486-586j),(-599-459j),(-669-327j),(-728-140j),(-764+10j),(-685+179j),(-643+339j),(-546+474j),(-418+608j),(-262+687j),(-62+698j),(109+685j),(270+633j),(441+531j),(562+410j),(651+210j),(669+1j),(652-171j),(534-396j),(378-518j),(177-659j),(-119-396j),(-259-647j),(-471-396j),(-609-122j),(-566+248j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.8545434,0j,0j,0j,(-5120+5120j),(-137+677j),(276+632j),(538+407j),(663+122j),(671-147j),(585-370j),(436-533j),(247-642j),(35-706j),(-161-655j),(-326-612j),(-465-532j),(-579-433j),(-683-289j),(-735-143j),(-747+2j),(-722+175j),(-695+317j),(-600+439j),(-492+560j),(-399+645j),(-271+694j),(-138+742j),(21+744j),(131+734j),(243+714j),(368+650j),(485+547j),0j,(656+383j),(721+250j),(727+126j),(752+14j),(714-136j),(712-276j),(609-364j),(534-500j),(428-574j),(336-664j),(228-694j),(69-707j),(-63-705j),(-222-654j),(-366-589j),(-489-496j),(-577-366j),(-633-194j),(-686-48j),(-615+148j),(-562+297j),(-378+486j),(-511+438j),(-3+686j),(192+623j),(435+487j),(552+203j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748012.8672194,0j,0j,0j,(-5120+5120j),(541+374j),(671+5j),(594-336j),(383-578j),(130-661j),(-112-676j),(-326-589j),(-496-472j),(-638-314j),(-682-114j),(-699+70j),(-647+233j),(-621+399j),(-508+517j),(-387+629j),(-239+698j),(-103+739j),(72+741j),(212+723j),(340+630j),(478+594j),(555+497j),(646+368j),(709+231j),(712+108j),(760-30j),(727-149j),(685-301j),0j,(552-517j),(439-589j),(351-677j),(216-705j),(69-739j),(-48-753j),(-174-689j),(-322-645j),(-424-569j),(-527-492j),(-623-390j),(-678-237j),(-700-88j),(-698+56j),(-646+200j),(-600+358j),(-494+463j),(-355+584j),(-201+644j),(-22+652j),(166+624j),(342+527j),(488+389j),(601+205j),(616-39j),(551-305j),(310-510j),(10246+6144j),(-11088-32640j),(128+0j),0j
