mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748109.1788902,0j,0j,0j,(-5120+5120j),(-258+589j),(86+652j),(397+533j),(593+327j),(646+103j),(676-109j),(586-291j),(511-447j),(373-585j),(209-643j),(60-679j),(-69-671j),(-202-679j),(-320-635j),(-443-575j),(-542-493j),(-632-395j),(-678-267j),(-721-153j),(-707-41j),(-735+66j),(-703+162j),(-677+287j),(-616+377j),(-556+450j),(-495+527j),(-428+589j),(-333+650j),0j,(-136+732j),(-54+714j),(49+739j),(151+706j),(257+678j),(349+643j),(419+570j),(493+489j),(560+410j),(609+329j),(663+243j),(686+113j),(691-3j),(679-111j),(617-228j),(587-346j),(487-447j),(399-540j),(260-607j),(101-633j),(-27-624j),(-220-587j),(-354-508j),(-497-378j),(-584-181j),(-620+64j),(-485+324j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748109.1889892,0j,0j,0j,(-5120+5120j),(-217-621j),(-518-394j),(-666-73j),(-666-73j),(-487+451j),(-287+609j),(-67+669j),(157+659j),(357+594j),(510+443j),(607+310j),(664+149j),(708-31j),(685-186j),(634-338j),(544-475j),(425-588j),(303-683j),(146-721j),(-28-718j),(-157-723j),(-282-674j),(-423-596j),(-509-497j),(-612-390j),(-675-287j),(-702-158j),(-732-12j),0j,(-686+244j),(-628+359j),(-548+471j),(-459+558j),(-333+644j),(-211+704j),(-65+700j),(81+706j),(199+663j),(341+626j),(456+546j),(560+406j),(623+288j),(666+142j),(672-2j),(656-153j),(594-313j),(485-453j),(358-552j),(176-615j),(-3-625j),(-185-585j),(-385-486j),(-527-332j),(-603-92j),(-600+179j),(-402+431j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748109.1989536,0j,0j,0j,(-5120+5120j),(238+544j),(494+341j),(584+51j),(561-191j),(459-382j),(324-510j),(155-598j),(-14-613j),(-185-613j),(-315-523j),(-430-441j),(-519-362j),(-592-263j),(-632-143j),(-661-28j),(-652+71j),(-617+187j),(-593+307j),(-509+392j),(-446+477j),(-367+552j),(-280+594j),(-183+633j),(-86+652j),(-8+660j),(74+665j),(163+638j),(251+597j),0j,(422+518j),(490+456j),(530+380j),(586+312j),(610+203j),(650+126j),(634+17j),(626-67j),(611-170j),(595-262j),(559-340j),(464-432j),(389-483j),(288-541j),(189-591j),(79-597j),(-46-607j),(-177-556j),(-294-524j),(-394-421j),(-480-314j),(-538-161j),(-558-15j),(-547+143j),(-449+331j),(-269+480j),(-25+550j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748109.2099848,0j,0j,0j,(-5120+5120j),(-378-428j),(-562-141j),(-558+183j),(-388+455j),(-146+593j),(102+595j),(329+520j),(515+328j),(609+144j),(611-86j),(552-280j),(440-439j),(285-567j),(124-634j),(-57-664j),(-237-625j),(-399-529j),(-521-392j),(-598-245j),(-654-78j),(-657+95j),(-595+268j),(-514+411j),(-401+522j),(-265+612j),(-110+665j),(61+661j),(237+599j),0j,(477+447j),(562+330j),(633+185j),(667+30j),(648-144j),(595-301j),(488-426j),(361-536j),(220-601j),(40-638j),(-121-634j),(-296-558j),(-433-468j),(-518-333j),(-589-168j),(-607-10j),(-580+196j),(-495+356j),(-338+505j),(-159+569j),(30+571j),(208+538j),(356+395j),(530+242j),(521-47j),(410-370j),(173-524j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748109.2120378,0j,0j,0j,(-5120+5120j),(188-631j),(-204-626j),(-503-425j),(-638-149j),(-650+101j),(-581+340j),(-411+525j),(-204+637j),(-13+691j),(204+634j),(354+573j),(509+464j),(638+326j),(698+163j),(723+1j),(697-168j),(634-322j),(582-465j),(439-575j),(290-659j),(169-710j),(42-706j),(-134-713j),(-259-667j),(-408-606j),(-511-514j),(-601-400j),(-670-280j),0j,(-725-13j),(-711+127j),(-669+264j),(-614+388j),(-526+498j),(-417+593j),(-267+623j),(-132+692j),(-8+694j),(144+700j),(295+653j),(430+548j),(525+431j),(602+295j),(662+162j),(673+3j),(648-182j),(565-336j),(463-466j),(291-575j),(106-614j),(-86-608j),(-296-536j),(-472-402j),(-580-188j),(-612+98j),(-459+382j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748109.2321165,0j,0j,0j,(-5120+5120j),(-483-343j),(-576+58j),(-432+410j),(-140+586j),(175+566j),(425+449j),(570+207j),(611-50j),(548-316j),(385-492j),(174-597j),(-57-618j),(-282-577j),(-468-458j),(-598-274j),(-659-65j),(-650+149j),(-565+367j),(-417+523j),(-221+617j),(-27+676j),(164+637j),(346+551j),(511+414j),(600+257j),(661+68j),(647-132j),(575-321j),0j,(315-600j),(99-647j),(-71-666j),(-260-609j),(-432-499j),(-569-354j),(-598-162j),(-649+46j),(-593+231j),(-510+400j),(-357+544j),(-147+614j),(60+624j),(250+574j),(422+444j),(552+282j),(597+70j),(577-156j),(484-350j),(310-491j),(82-566j),(-160-536j),(-382-419j),(-530-214j),(-558+78j),(-434+366j),(-121+522j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748109.2490277,0j,0j,0j,(-5120+5120j),(356+482j),(560+202j),(581-126j),(468-389j),(272-540j),(59-609j),(-156-581j),(-350-507j),(-505-383j),(-574-206j),(-617-46j),(-611+113j),(-586+281j),(-494+408j),(-387+524j),(-267+603j),(-110+644j),(38+663j),(178+631j),(322+573j),(430+510j),(531+396j),(600+284j),(634+159j),(658+37j),(657-81j),(635-217j),(560-341j),0j,(400-536j),(285-585j),(169-639j),(43-656j),(-86-652j),(-210-623j),(-323-538j),(-432-471j),(-513-371j),(-586-266j),(-641-134j),(-645+20j),(-611+161j),(-550+283j),(-462+399j),(-359+501j),(-218+574j),(-57+598j),(99+577j),(260+520j),(405+412j),(506+242j),(563+63j),(554-132j),(453-332j),(254-493j),(-38-547j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748109.258867,0j,0j,0j,(-5120+5120j),(-321+471j),(-25+587j),(259+545j),(471+388j),(571+197j),(610+7j),(578-177j),(510-323j),(426-461j),(290-538j),(163-603j),(31-629j),(-84-647j),(-192-617j),(-302-574j),(-408-522j),(-499-425j),(-573-334j),(-630-233j),(-645-127j),(-676-35j),(-643+65j),(-635+161j),(-601+268j),(-567+334j),(-524+405j),(-450+474j),(-373+519j),0j,(-220+642j),(-125+643j),(-42+658j),(55+660j),(149+642j),(238+631j),(320+539j),(390+499j),(469+429j),(517+372j),(589+288j),(608+178j),(622+89j),(609-45j),(594-156j),(567-269j),(488-361j),(413-468j),(282-524j),(155-558j),(21-559j),(-134-551j),(-282-485j),(-414-366j),(-516-217j),(-562+17j),(-470+261j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748109.2713845,0j,0j,0j,(-5120+5120j),(543+265j),(577-161j),(362-475j),(47-613j),(-257-547j),(-477-377j),(-597-117j),(-597+153j),(-498+394j),(-284+541j),(-77+619j),(170+603j),(380+520j),(544+355j),(634+148j),(653-66j),(597-278j),(493-461j),(305-577j),(99-654j),(-105-655j),(-318-590j),(-459-471j),(-459-471j),(-648-114j),(-659+81j),(-598+261j),(-469+434j),0j,(-166+651j),(37+666j),(221+611j),(399+531j),(533+371j),(637+207j),(631-2j),(622-203j),(524-373j),(383-519j),(204-618j),(-21-638j),(-215-591j),(-393-476j),(-520-323j),(-599-134j),(-608+88j),(-517+307j),(-369+464j),(-158+557j),(79+575j),(295+474j),(490+294j),(570+47j),(513-241j),(310-469j),(-36-558j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748109.2888446,0j,0j,0j,(-5120+5120j),(591-13j),(490-323j),(259-534j),(-23-599j),(-264-541j),(-444-419j),(-564-237j),(-598-44j),(-602+156j),(-523+326j),(-420+460j),(-299+557j),(-157+622j),(2+649j),(153+632j),(153+632j),(419+506j),(526+406j),(597+277j),(640+145j),(661+11j),(650-122j),(611-256j),(545-374j),(472-467j),(374-539j),(265-600j),(129-642j),0j,(-100-664j),(-219-621j),(-337-568j),(-432-494j),(-520-395j),(-592-288j),(-609-155j),(-642-27j),(-631+92j),(-603+217j),(-548+337j),(-448+444j),(-339+523j),(-220+574j),(-79+611j),(70+613j),(227+557j),(354+475j),(464+358j),(541+208j),(568+35j),(545-133j),(473-301j),(333-445j),(136-549j),(-133-546j),(-380-397j),(10246+5376j),(-11344-32640j),(128+0j),0j
