mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748098.2900465,0j,0j,0j,(-5120+5120j),(-59-763j),(-392-626j),(-575-390j),(-623-191j),(-751-54j),(-701+140j),(-682+348j),(-553+488j),(-508+544j),(-370+648j),(-294+662j),(-191+799j),(-61+806j),(29+800j),(139+743j),(205+739j),(233+700j),(301+757j),(351+675j),(463+673j),(499+610j),(534+564j),(569+551j),(591+508j),(673+454j),(690+391j),(698+348j),(676+255j),0j,(716+209j),(795+179j),(742+119j),(783+65j),(734+2j),(810-36j),(741-114j),(766-140j),(715-180j),(777-299j),(711-366j),(614-424j),(573-438j),(505-487j),(533-569j),(410-579j),(358-648j),(237-631j),(174-750j),(60-665j),(-112-698j),(-110-635j),(-387-704j),(-494-580j),(-731-236j),(-568-83j),(-705+134j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748098.3001323,0j,0j,0j,(-5120+5120j),(-334+713j),(99+788j),(486+656j),(708+361j),(807+81j),(775-228j),(654-490j),(460-640j),(254-783j),(30-807j),(-183-792j),(-378-724j),(-544-627j),(-668-506j),(-790-341j),(-840-160j),(-851+27j),(-859+192j),(-791+369j),(-691+525j),(-578+640j),(-445+729j),(-306+800j),(-142+856j),(14+874j),(166+841j),(301+798j),(470+730j),0j,(666+533j),(755+426j),(806+262j),(845+123j),(847-32j),(839-192j),(765-310j),(688-472j),(586-574j),(478-696j),(333-777j),(134-810j),(-7-816j),(-189-781j),(-353-725j),(-488-617j),(-642-488j),(-724-308j),(-768-124j),(-764+95j),(-691+285j),(-560+478j),(-377+647j),(-120+738j),(165+729j),(460+588j),(681+279j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748098.3195872,0j,0j,0j,(-5120+5120j),(687-261j),(432-573j),(85-710j),(-237-677j),(-474-542j),(-631-358j),(-715-148j),(-738+75j),(-682+273j),(-584+441j),(-466+568j),(-341+667j),(-201+742j),(-48+780j),(107+783j),(259+747j),(400+681j),(521+590j),(621+486j),(701+370j),(755+241j),(783+105j),(787-27j),(769-154j),(735-268j),(683-368j),(613-464j),(516-555j),0j,(332-715j),(218-728j),(104-765j),(-14-787j),(-138-779j),(-265-741j),(-388-664j),(-482-581j),(-564-489j),(-637-400j),(-705-290j),(-745-161j),(-750-18j),(-724+121j),(-680+263j),(-608+402j),(-502+527j),(-367+617j),(-211+676j),(-31+699j),(148+677j),(345+603j),(502+477j),(621+295j),(681+58j),(640-237j),(445-519j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748098.3224497,0j,0j,0j,(-5120+5120j),(100+525j),(371+403j),(522+171j),(547-74j),(492-271j),(375-405j),(222-506j),(67-553j),(-85-562j),(-231-515j),(-347-450j),(-446-361j),(-533-262j),(-573-150j),(-585-33j),(-597+87j),(-558+202j),(-526+301j),(-450+387j),(-379+470j),(-306+534j),(-201+547j),(-116+587j),(-17+590j),(77+584j),(178+578j),(257+532j),(342+478j),0j,(490+373j),(515+275j),(552+195j),(581+113j),(588+26j),(594-68j),(540-157j),(520-249j),(476-340j),(411-411j),(328-490j),(228-536j),(123-560j),(17-566j),(-89-553j),(-199-521j),(-300-461j),(-401-383j),(-470-284j),(-517-142j),(-519+2j),(-504+139j),(-437+288j),(-319+411j),(-144+489j),(81+516j),(301+413j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748098.340991,0j,0j,0j,(-5120+5120j),(676+264j),(710-84j),(597-405j),(393-615j),(171-716j),(-46-735j),(-247-690j),(-420-594j),(-549-471j),(-641-345j),(-708-215j),(-751-89j),(-768+38j),(-762+165j),(-736+288j),(-683+405j),(-612+507j),(-527+592j),(-434+658j),(-341+707j),(-250+744j),(-148+758j),(-56+795j),(46+793j),(136+773j),(217+745j),(293+710j),(393+666j),0j,(547+574j),(572+512j),(640+441j),(695+360j),(740+271j),(762+174j),(747+110j),(747+110j),(754-95j),(747-201j),(709-306j),(654-398j),(589-477j),(511-556j),(407-621j),(288-672j),(157-709j),(21-720j),(-112-706j),(-226-689j),(-379-649j),(-547-616j),(-725-436j),(-798-151j),(-735+149j),(-568+395j),(-350+576j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748098.3500264,0j,0j,0j,(-5120+5120j),(-289+445j),(-27+531j),(223+507j),(414+365j),(511+220j),(553+65j),(552-102j),(497-241j),(433-377j),(338-443j),(238-518j),(162-549j),(47-577j),(-52-596j),(-159-568j),(-248-538j),(-336-499j),(-416-443j),(-469-375j),(-512-306j),(-562-246j),(-566-141j),(-601-78j),(-591-5j),(-595+70j),(-583+141j),(-554+217j),(-516+285j),0j,(-446+404j),(-395+447j),(-340+498j),(-274+527j),(-206+560j),(-138+593j),(-65+588j),(25+582j),(101+570j),(169+560j),(253+525j),(329+480j),(381+425j),(440+346j),(495+269j),(532+177j),(546+75j),(543-26j),(531-139j),(478-248j),(392-335j),(301-423j),(176-476j),(33-519j),(-135-492j),(-329-402j),(-460-206j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748098.3671646,0j,0j,0j,(-5120+5120j),(-621+333j),(-294+650j),(135+710j),(493+539j),(690+244j),(725-79j),(629-370j),(428-599j),(185-711j),(-83-733j),(-330-666j),(-535-532j),(-683-344j),(-760-123j),(-766+107j),(-705+331j),(-579+532j),(-399+686j),(-183+773j),(40+793j),(253+751j),(437+650j),(594+503j),(701+328j),(763+137j),(774-65j),(728-262j),(640-437j),0j,(329-734j),(139-756j),(-63-769j),(-258-727j),(-432-638j),(-580-503j),(-675-345j),(-747-123j),(-752+84j),(-706+280j),(-606+462j),(-447+612j),(-247+708j),(-28+740j),(191+713j),(402+619j),(576+459j),(681+245j),(705+7j),(651-231j),(509-458j),(306-611j),(35-685j),(-260-638j),(-521-446j),(-667-117j),(-609+275j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748098.3771896,0j,0j,0j,(-5120+5120j),(409+599j),(677+230j),(699-183j),(534-482j),(312-667j),(38-728j),(-233-701j),(-469-563j),(-624-388j),(-704-171j),(-733+41j),(-708+258j),(-622+448j),(-480+597j),(-319+699j),(-142+758j),(57+756j),(239+780j),(397+661j),(559+541j),(654+415j),(722+280j),(786+105j),(764-62j),(768-247j),(670-405j),(583-525j),(452-638j),0j,(170-763j),(9-794j),(-154-752j),(-319-721j),(-469-619j),(-587-511j),(-660-373j),(-733-208j),(-742-71j),(-764+116j),(-710+279j),(-605+444j),(-488+570j),(-315+660j),(-159+719j),(36+725j),(242+704j),(422+581j),(557+446j),(660+243j),(688+27j),(655-190j),(554-426j),(348-604j),(62-691j),(-243-631j),(-540-406j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748098.388393,0j,0j,0j,(-5120+5120j),(394+610j),(664+285j),(731-86j),(637-381j),(437-581j),(218-697j),(-29-733j),(-264-695j),(-439-620j),(-566-468j),(-676-314j),(-732-134j),(-762+37j),(-738+204j),(-699+345j),(-614+484j),(-512+599j),(-376+699j),(-243+744j),(-93+777j),(25+777j),(171+774j),(287+720j),(410+661j),(523+582j),(617+481j),(676+358j),(723+262j),0j,(806+25j),(750-104j),(730-230j),(701-345j),(622-458j),(547-562j),(420-615j),(317-696j),(187-737j),(48-760j),(-96-754j),(-237-717j),(-361-648j),(-474-566j),(-570-448j),(-656-322j),(-700-165j),(-724+2j),(-697+173j),(-624+343j),(-486+488j),(-316+603j),(-114+666j),(121+672j),(352+583j),(556+385j),(653+60j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748098.3979526,0j,0j,0j,(-5120+5120j),(-533+464j),(-172+696j),(235+681j),(528+489j),(689+228j),(734-62j),(650-328j),(480-537j),(291-679j),(51-713j),(-146-709j),(-351-653j),(-561-545j),(-675-375j),(-741-210j),(-784-20j),(-747+207j),(-698+382j),(-560+536j),(-420+676j),(-261+723j),(-94+786j),(102+773j),(263+714j),(424+659j),(562+553j),(662+400j),(742+251j),0j,(792-72j),(748-234j),(665-386j),(590-528j),(437-622j),(298-726j),(125-739j),(-63-760j),(-222-724j),(-381-667j),(-543-566j),(-634-400j),(-702-231j),(-723-36j),(-722+143j),(-644+322j),(-547+496j),(-363+616j),(-182+690j),(45+694j),(277+619j),(463+492j),(620+302j),(689+59j),(629-252j),(427-512j),(427-512j),(10246+5376j),(-11600-32640j),(128+0j),0j
