mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748159.5903153,0j,0j,0j,(-5120+5120j),(-547+7j),(-469+279j),(-292+455j),(-96+536j),(86+539j),(249+525j),(375+405j),(476+297j),(539+216j),(566+49j),(540-33j),(575-146j),(543-248j),(497-337j),(431-409j),(401-468j),(320-527j),(265-557j),(157-594j),(86-589j),(-2-626j),(-64-606j),(-160-593j),(-215-562j),(-267-563j),(-322-510j),(-387-487j),(-438-412j),0j,(-513-327j),(-541-258j),(-588-214j),(-591-141j),(-589-66j),(-613+4j),(-586+68j),(-575+152j),(-538+206j),(-539+283j),(-506+335j),(-429+392j),(-375+439j),(-307+490j),(-212+523j),(-141+563j),(-51+567j),(64+557j),(182+531j),(253+468j),(359+386j),(403+287j),(716+202j),(448+25j),(473-141j),(392-324j),(258-455j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748159.6011684,0j,0j,0j,(-5120+5120j),(-412-434j),(-562-155j),(-590+144j),(-486+354j),(-359+489j),(-198+597j),(6+619j),(164+596j),(300+555j),(413+462j),(499+363j),(577+254j),(639+151j),(659+34j),(666-75j),(644-181j),(617-297j),(564-404j),(487-469j),(398-522j),(340-585j),(246-607j),(166-646j),(73-651j),(-15-659j),(-104-660j),(-193-643j),(-265-602j),0j,(-420-537j),(-476-469j),(-529-409j),(-579-343j),(-610-257j),(-648-177j),(-629-79j),(-656+12j),(-636+92j),(-624+191j),(-597+277j),(-537+363j),(-470+436j),(-388+501j),(-290+549j),(-197+600j),(-78+624j),(54+617j),(159+587j),(277+527j),(390+431j),(489+322j),(554+181j),(579-1j),(552-198j),(426-396j),(185-523j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748159.6203275,0j,0j,0j,(-5120+5120j),(-383-462j),(-578-163j),(-597+149j),(-466+379j),(-304+520j),(-110+602j),(104+614j),(286+562j),(425+459j),(535+327j),(594+191j),(638+51j),(651-84j),(623-218j),(572-338j),(492-454j),(366-537j),(275-635j),(145-656j),(7-665j),(-102-665j),(-211-643j),(-324-586j),(-401-516j),(-502-453j),(-565-372j),(-609-278j),(-652-169j),0j,(-661+50j),(-659+154j),(-616+250j),(-574+357j),(-489+436j),(-432+526j),(-317+570j),(-206+611j),(-117+641j),(2+667j),(117+652j),(244+593j),(355+541j),(434+446j),(510+352j),(573+247j),(634+97j),(627-38j),(583-183j),(517-314j),(412-421j),(294-530j),(-145-648j),(-50-555j),(-291-468j),(-463-298j),(-584-47j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748159.6319935,0j,0j,0j,(-5120+5120j),(593+63j),(542-272j),(335-504j),(73-608j),(-153-593j),(-354-507j),(-505-356j),(-598-197j),(-631-10j),(-587+178j),(-534+310j),(-448+441j),(-365+549j),(-236+616j),(-93+655j),(37+669j),(188+647j),(308+606j),(411+522j),(508+424j),(588+335j),(630+222j),(667+86j),(660-25j),(648-139j),(629-246j),(574-345j),(497-442j),0j,(325-581j),(232-631j),(123-666j),(11-678j),(-118-663j),(-231-638j),(-322-552j),(-436-495j),(-509-413j),(-581-314j),(-638-218j),(-646-75j),(-646-75j),(-601+179j),(-549+298j),(-479+419j),(-354+506j),(-215+575j),(-73+608j),(94+602j),(240+534j),(389+426j),(507+292j),(579+117j),(560-115j),(458-346j),(246-514j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748159.6435044,0j,0j,0j,(-5120+5120j),(-562-39j),(-252+547j),(423+442j),(576-195j),(101-611j),(-500-395j),(-594+238j),(-135+614j),(450+433j),(611-118j),(270-565j),(-289-564j),(-637-122j),(-497+441j),(45+670j),(553+382j),(650-193j),(248-632j),(-339-582j),(-660-108j),(-507+440j),(3+657j),(525+419j),(655-121j),(342-575j),(-216-636j),(-623-245j),(-578+320j),0j,(384+572j),(681+45j),(474-490j),(-63-672j),(-544-393j),(-655+159j),(-272+596j),(272+600j),(620+188j),(555-351j),(78-655j),(-454-465j),(-639+58j),(-341+531j),(205+584j),(583+193j),(503-342j),(42-614j),(-491-389j),(-534+170j),(-241+571j),(222+504j),(576-29j),(109-456j),(-264-270j),(-439+76j),(-87+542j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748159.6591876,0j,0j,0j,(-5120+5120j),(-572+152j),(-343+495j),(10+604j),(317+524j),(521+322j),(631+78j),(568-206j),(468-410j),(288-565j),(43-626j),(-155-605j),(-361-520j),(-543-400j),(-623-207j),(-659-13j),(-645+192j),(-550+368j),(-439+546j),(-263+624j),(-57+652j),(125+681j),(289+611j),(442+511j),(552+365j),(644+194j),(689+15j),(650-167j),(573-328j),0j,(358-572j),(188-631j),(21-670j),(-129-659j),(-324-585j),(-483-492j),(-568-323j),(-644-164j),(-637+7j),(-635+208j),(-574+382j),(-406+508j),(-251+599j),(-65+637j),(128+608j),(320+547j),(459+408j),(564+226j),(632+38j),(549-194j),(473-391j),(224-534j),(265-519j),(-305-592j),(-462-389j),(-594-130j),(-510+233j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748159.6715918,0j,0j,0j,(-5120+5120j),(554+231j),(597-103j),(469-382j),(254-561j),(22-610j),(-182-595j),(-365-490j),(-485-380j),(-595-227j),(-621-62j),(-617+92j),(-591+228j),(-543+359j),(-460+479j),(-356+560j),(-243+625j),(-114+671j),(26+684j),(156+662j),(268+613j),(364+569j),(445+494j),(528+407j),(598+308j),(634+210j),(670+106j),(675+4j),(664-115j),0j,(601-311j),(531-403j),(466-487j),(385-543j),(297-604j),(194-659j),(77-654j),(-43-657j),(-141-645j),(-252-619j),(-363-558j),(-449-475j),(-523-374j),(-581-259j),(-616-124j),(-636-3j),(-616+131j),(-562+270j),(-482+390j),(-352+485j),(-212+565j),(-37+590j),(145+570j),(323+492j),(467+348j),(568+109j),(536-179j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748159.6862218,0j,0j,0j,(-5120+5120j),(533-289j),(287-549j),(-24-604j),(-289-537j),(-483-408j),(-587-210j),(-622+17j),(-579+194j),(-506+365j),(-390+502j),(-265+570j),(-107+634j),(44+661j),(192+630j),(325+578j),(439+498j),(525+396j),(628+299j),(649+157j),(671+5j),(672-111j),(624-208j),(585-337j),(496-416j),(424-521j),(338-598j),(217-635j),(98-658j),0j,(-127-662j),(-234-633j),(-335-579j),(-441-520j),(-526-424j),(-603-344j),(-630-207j),(-650-85j),(-651+37j),(-661+158j),(-615+268j),(-523+378j),(-434+469j),(-327+544j),(-201+605j),(-65+631j),(93+633j),(236+576j),(369+502j),(471+368j),(547+208j),(588+43j),(565-145j),(501-336j),(318-493j),(77-579j),(-204-533j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748159.6991913,0j,0j,0j,(-5120+5120j),(161+574j),(436+422j),(589+157j),(598-120j),(521-337j),(370-498j),(177-600j),(-16-609j),(-193-612j),(-352-533j),(-472-417j),(-570-288j),(-636-163j),(-664-23j),(-654+124j),(-612+256j),(-557+377j),(-484+483j),(-375+566j),(-249+626j),(-131+667j),(-19+673j),(105+670j),(214+637j),(329+592j),(434+531j),(508+446j),(583+342j),0j,(658+146j),(670+32j),(665-70j),(649-184j),(616-305j),(551-408j),(445-474j),(355-549j),(245-601j),(136-650j),(19-666j),(-114-641j),(-237-592j),(-351-527j),(-452-444j),(-537-344j),(-596-215j),(-631-58j),(-623+97j),(-560+250j),(-456+393j),(-323+489j),(-150+574j),(53+594j),(263+522j),(463+351j),(569+85j),(10246+6144j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748159.7092285,0j,0j,0j,(-5120+5120j),(-518-302j),(-586+144j),(-374+477j),(-55+608j),(269+566j),(505+366j),(629+86j),(592-195j),(468-426j),(230-572j),(-4-638j),(-255-583j),(-463-457j),(-604-251j),(-659-26j),(-638+207j),(-515+412j),(-387+599j),(-144+662j),(107+673j),(304+606j),(475+481j),(602+310j),(669+86j),(675-128j),(594-336j),(453-504j),(251-607j),0j,(-142-664j),(-350-588j),(-510-448j),(-637-261j),(-670-47j),(-670+151j),(-560+361j),(-410+516j),(-228+617j),(3+678j),(217+630j),(414+482j),(566+320j),(631+109j),(618-96j),(536-316j),(398-521j),(160-599j),(-81-609j),(-292-529j),(-490-302j),(-563-121j),(-747+257j),(-343+380j),(-109+568j),(231+534j),(488+314j),(10246+6144j),(-11088-32640j),(1152+0j),0j
