mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748078.5271256,0j,0j,0j,(-5120+5120j),(-5120+5120j),(-766-102j),(-741+271j),(-555+574j),(-281+751j),(12+802j),(284+748j),(493+603j),(675+449j),(780+245j),(825+36j),(812-165j),(753-347j),(659-506j),(537-643j),(386-751j),(217-822j),(40-854j),(-135-847j),(-300-804j),(-448-731j),(-592-620j),(-681-515j),(-760-384j),(-815-245j),(-844-100j),(-849+46j),(-793+208j),0j,(-702+467j),(-622+580j),(-512+679j),(-380+757j),(-235+807j),(-86+831j),(59+809j),(217+797j),(359+739j),(491+657j),(604+546j),(699+413j),(764+255j),(794+84j),(784-89j),(736-253j),(653-408j),(531-546j),(370-653j),(175-722j),(-24-717j),(-253-687j),(-459-568j),(-624-377j),(-711-103j),(-672+207j),(-487+481j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748078.5417688,0j,0j,0j,(-5120+5120j),(-742+179j),(-567+545j),(-223+753j),(120+784j),(396+677j),(604+525j),(738+305j),(788+82j),(794-144j),(728-357j),(628-508j),(502-652j),(370-745j),(222-816j),(58-855j),(-95-863j),(-274-825j),(-431-743j),(-557-662j),(-648-554j),(-732-436j),(-807-303j),(-835-164j),(-848-37j),(-838+101j),(-826+223j),(-773+340j),(-701+458j),0j,(-570+664j),(-441+719j),(-331+779j),(-202+813j),(-61+830j),(55+828j),(169+773j),(315+753j),(443+685j),(546+621j),(636+524j),(710+375j),(760+243j),(789+103j),(774-51j),(752-206j),(676-352j),(578-500j),(446-611j),(271-678j),(100-691j),(-114-722j),(-317-649j),(-506-508j),(-651-291j),(-703+10j),(-604+340j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748078.56136,0j,0j,0j,(-5120+5120j),(-748-140j),(-267+727j),(685+358j),(463-624j),(-527-586j),(-709+364j),(141+787j),(796+41j),(365-714j),(-545-580j),(-741+310j),(18+821j),(787+291j),(580-625j),(-350-784j),(-856+5j),(-346+781j),(573+637j),(818-265j),(100-854j),(-728-451j),(-681+540j),(115+851j),(821+261j),(586-631j),(-322-797j),(-854-52j),(-392+691j),0j,(845-44j),(242-832j),(-637-578j),(-785+321j),(-59+840j),(720+416j),(623-515j),(-124-814j),(-791-227j),(-530+633j),(367+729j),(802-40j),(290-744j),(-564-559j),(-732+288j),(-23+775j),(698+311j),(542-515j),(-272-689j),(-740+11j),(-174+693j),(575+441j),(583-419j),(-260-660j),(-688+129j),(20+697j),(687+80j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748078.5789435,0j,0j,0j,(-5120+5120j),(570+50j),(529-270j),(334-496j),(86-594j),(-134-589j),(-329-515j),(-479-380j),(-575-225j),(-621-68j),(-607+110j),(-552+252j),(-488+372j),(-412+482j),(-304+569j),(-189+623j),(-57+655j),(66+656j),(192+629j),(304+574j),(406+503j),(492+430j),(556+345j),(610+247j),(638+140j),(653+35j),(650-79j),(625-180j),(581-291j),0j,(485-442j),(400-501j),(316-561j),(221-606j),(120-635j),(19-643j),(-93-628j),(-191-596j),(-284-552j),(-390-496j),(-473-421j),(-534-318j),(-578-213j),(-601-97j),(-594+21j),(-585+145j),(-526+263j),(-449+378j),(-351+466j),(-208+531j),(-67+539j),(93+534j),(249+482j),(399+375j),(492+196j),(537-30j),(453-271j),(10246+6144j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748078.5888722,0j,0j,0j,(-5120+5120j),(351+689j),(670+389j),(789-24j),(693-398j),(481-633j),(201-775j),(-78-793j),(-337-719j),(-565-598j),(-701-378j),(-792-180j),(-823+32j),(-803+269j),(-723+450j),(-590+608j),(-448+726j),(-261+810j),(-54+863j),(139+839j),(321+794j),(473+726j),(595+598j),(728+461j),(793+301j),(842+142j),(854-17j),(839-188j),(769-359j),0j,(593-632j),(439-720j),(287-798j),(132-840j),(-38-843j),(-206-817j),(-337-727j),(-498-644j),(-619-533j),(-711-404j),(-795-233j),(-812-42j),(-781+139j),(-726+308j),(-619+467j),(-487+612j),(-310+694j),(-111+754j),(79+759j),(280+681j),(476+547j),(609+366j),(694+125j),(712-127j),(594-372j),(353-612j),(-20-701j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748078.5980923,0j,0j,0j,(-5120+5120j),(671-385j),(399-677j),(21-791j),(-305-738j),(-521-582j),(-685-426j),(-764-201j),(-799+2j),(-796+216j),(-714+369j),(-618+508j),(-511+616j),(-416+725j),(-284+800j),(-153+854j),(-16+879j),(136+851j),(284+817j),(397+755j),(494+689j),(591+636j),(645+530j),(727+447j),(787+345j),(798+246j),(836+165j),(832+48j),(836-65j),0j,(830-285j),(761-373j),(719-450j),(657-540j),(571-612j),(503-681j),(376-711j),(287-765j),(172-804j),(87-800j),(-32-835j),(-167-774j),(-264-764j),(-391-693j),(-468-597j),(-590-528j),(-644-395j),(-724-253j),(-764-101j),(-721+46j),(-677+241j),(-597+365j),(-481+528j),(-327+628j),(-85+713j),(184+675j),(468+504j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748078.6081288,0j,0j,0j,(-5120+5120j),(768+141j),(719-320j),(475-626j),(165-769j),(-157-784j),(-424-676j),(-626-492j),(-736-287j),(-806-66j),(-800+168j),(-728+360j),(-613+537j),(-481+679j),(-307+788j),(-137+849j),(51+859j),(204+819j),(392+783j),(533+670j),(655+549j),(744+439j),(811+277j),(835+140j),(846-29j),(841-168j),(793-327j),(724-451j),(607-565j),0j,(422-759j),(261-796j),(119-831j),(-21-843j),(-169-817j),(-295-788j),(-423-674j),(-553-601j),(-643-490j),(-740-360j),(-803-208j),(-806-36j),(-788+115j),(-740+267j),(-647+423j),(-542+549j),(-405+662j),(-228+736j),(-53+762j),(153+705j),(347+632j),(510+506j),(652+311j),(730+63j),(670-216j),(521-479j),(224-663j),(10246+5376j),(-11600-32640j),(128+0j),0j
38182b2eef40,1747748078.618141,0j,0j,0j,(-5120+5120j),(413+637j),(707+304j),(763-154j),(596-512j),(324-712j),(19-797j),(-286-740j),(-541-601j),(-721-384j),(-791-117j),(-791+119j),(-745+351j),(-634+544j),(-464+702j),(-270+804j),(-55+847j),(184+844j),(399+770j),(573+629j),(693+479j),(809+311j),(835+113j),(849-113j),(799-293j),(799-293j),(599-603j),(460-707j),(262-795j),0j,(-88-846j),(-268-802j),(-447-730j),(-596-617j),(-717-471j),(-810-287j),(-798-89j),(-800+116j),(-756+289j),(-686+456j),(-561+602j),(-393+718j),(-199+774j),(13+782j),(224+745j),(419+660j),(580+514j),(691+315j),(753+92j),(728-158j),(728-158j),(459-559j),(241-687j),(-38-718j),(-334-628j),(-590-385j),(-700+1j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748078.6295307,0j,0j,0j,(-5120+5120j),(611-501j),(220-762j),(-264-719j),(-588-464j),(-792-161j),(-760+174j),(-614+511j),(-376+672j),(-108+826j),(223+794j),(423+652j),(657+533j),(816+306j),(834+76j),(817-196j),(712-430j),(523-612j),(387-809j),(142-838j),(-136-854j),(-341-794j),(-530-673j),(-701-496j),(-767-318j),(-865-96j),(-864+106j),(-786+291j),(-669+490j),0j,(-324+747j),(-146+841j),(83+836j),(297+806j),(478+702j),(684+565j),(739+348j),(804+116j),(769-98j),(795-294j),(693-472j),(515-633j),(298-722j),(42-742j),(-156-770j),(-369-665j),(-602-515j),(-706-287j),(-759-47j),(-721+215j),(-575+439j),(-356+603j),(-103+718j),(199+720j),(487+511j),(655+190j),(661-219j),(10246+5376j),(-11600-32640j),(1152+0j),0j
38182b2eef40,1747748078.6381638,0j,0j,0j,(-5120+5120j),(-778+1j),(-622+457j),(-260+725j),(113+781j),(429+656j),(666+434j),(776+153j),(775-140j),(713-400j),(524-600j),(331-728j),(107-818j),(-126-835j),(-351-762j),(-542-652j),(-704-504j),(-804-299j),(-875-94j),(-849+119j),(-776+346j),(-703+513j),(-543+653j),(-378+758j),(-196+816j),(-13+862j),(174+846j),(354+760j),(540+652j),0j,(762+395j),(811+215j),(842+30j),(822-150j),(758-345j),(688-527j),(501-624j),(363-744j),(173-799j),(-11-844j),(-197-814j),(-390-709j),(-547-582j),(-668-406j),(-759-228j),(-784-4j),(-740+191j),(-647+409j),(-495+582j),(-276+693j),(-42+721j),(204+671j),(437+549j),(629+368j),(724+55j),(654-290j),(399-590j),(10246+5376j),(-11600-32640j),(1152+0j),0j
