mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748102.6717656,0j,0j,0j,(-5120+5120j),(423+366j),(562+84j),(527-206j),(394-411j),(215-533j),(36-578j),(-159-550j),(-315-485j),(-434-405j),(-525-254j),(-569-127j),(-595+4j),(-597+133j),(-567+249j),(-494+356j),(-421+449j),(-324+530j),(-224+591j),(-106+622j),(18+622j),(114+625j),(207+582j),(313+546j),(387+485j),(460+414j),(532+345j),(570+260j),(599+148j),0j,(628-18j),(606-126j),(590-218j),(543-312j),(485-398j),(417-472j),(320-511j),(233-566j),(133-584j),(40-610j),(-69-614j),(-178-574j),(-271-527j),(-366-454j),(-454-377j),(-526-277j),(-568-150j),(-581-18j),(-563+112j),(-503+247j),(-425+356j),(-284+458j),(-132+531j),(41+554j),(233+493j),(413+350j),(525+118j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.688661,0j,0j,0j,(-5120+5120j),(-439+297j),(-237+489j),(13+588j),(265+498j),(473+347j),(549+168j),(571+8j),(548-150j),(519-285j),(428-393j),(320-507j),(222-559j),(99-595j),(4-625j),(-124-625j),(-256-602j),(-369-530j),(-458-432j),(-518-322j),(-558-257j),(-574-157j),(-620-32j),(-627+9j),(-610+132j),(-596+200j),(-538+276j),(-508+357j),(-441+422j),0j,(-307+555j),(-216+603j),(-115+606j),(-12+625j),(66+605j),(153+595j),(264+565j),(315+521j),(416+463j),(468+407j),(499+315j),(572+220j),(608+133j),(607+2j),(578-139j),(528-250j),(458-331j),(370-416j),(293-484j),(133-537j),(12-584j),(-97-474j),(-311-477j),(-358-399j),(-502-115j),(-590+68j),(-430+276j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.6937006,0j,0j,0j,(-5120+5120j),(70-576j),(-608-89j),(-107+626j),(631+135j),(188-623j),(-591-271j),(-371+527j),(422+474j),(558-307j),(-164-619j),(-647+7j),(-156+638j),(586+320j),(472-486j),(-346-599j),(-680+162j),(-43+699j),(651+252j),(436-534j),(-360-580j),(-665+146j),(-89+689j),(622+302j),(490-501j),(-326-625j),(-699+115j),(-116+700j),(560+348j),0j,(-174-675j),(-715+41j),(-199+684j),(570+411j),(571-392j),(-177-661j),(-662-39j),(-261+625j),(512+441j),(574-354j),(-166-653j),(-667-35j),(-230+619j),(517+396j),(521-371j),(-201-599j),(-626+25j),(-140+606j),(546+290j),(411-455j),(-359-496j),(-563+229j),(126+593j),(598-51j),(-6-592j),(-581-18j),(-33+559j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748102.7082753,0j,0j,0j,(-5120+5120j),(-463-303j),(-553-8j),(-498+284j),(-334+476j),(-127+558j),(72+576j),(251+515j),(394+410j),(511+298j),(566+127j),(586-18j),(567-163j),(534-295j),(460-414j),(356-505j),(255-568j),(136-611j),(10-632j),(-107-613j),(-228-566j),(-337-538j),(-426-458j),(-504-376j),(-555-284j),(-594-178j),(-630-74j),(-617+29j),(-611+148j),0j,(-536+329j),(-467+412j),(-399+485j),(-304+547j),(-205+597j),(-117+625j),(15+607j),(120+603j),(228+564j),(332+524j),(430+454j),(502+339j),(547+238j),(575+132j),(592-1j),(581-140j),(513-252j),(444-372j),(354-454j),(199-518j),(53-540j),(-112-528j),(-281-462j),(-421-348j),(-519-167j),(-546+72j),(-422+316j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748102.7202737,0j,0j,0j,(-5120+5120j),(456-333j),(227-524j),(-69-559j),(-289-487j),(-449-356j),(-550-197j),(-571-7j),(-562+160j),(-518+308j),(-400+424j),(-290+497j),(-172+572j),(-45+612j),(73+604j),(194+584j),(301+536j),(403+466j),(488+408j),(488+408j),(594+193j),(627+95j),(638-14j),(616-121j),(583-206j),(555-295j),(510-382j),(439-452j),(357-508j),0j,(186-599j),(104-623j),(6-631j),(-85-623j),(-182-605j),(-276-570j),(-351-490j),(-429-433j),(-494-350j),(-549-275j),(-598-180j),(-603-54j),(-585+55j),(-561+162j),(-530+266j),(-464+371j),(-365+454j),(-255+515j),(-132+563j),(7+560j),(157+517j),(299+459j),(428+350j),(519+203j),(538+1j),(487-221j),(326-425j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748102.7418582,0j,0j,0j,(-5120+5120j),(-539-177j),(-502+265j),(-192+534j),(190+533j),(474+325j),(582+8j),(483-304j),(260-510j),(-35-599j),(-300-478j),(-504-298j),(-606-35j),(-555+251j),(-389+474j),(-151+604j),(120+611j),(365+491j),(557+300j),(615+33j),(580-227j),(440-445j),(233-568j),(-23-616j),(-276-566j),(-480-412j),(-603-183j),(-625+75j),(-533+307j),0j,(-170+612j),(109+619j),(330+518j),(517+356j),(603+125j),(617-125j),(487-355j),(314-535j),(72-602j),(-188-585j),(-409-455j),(-555-227j),(-595+25j),(-516+271j),(-363+467j),(-114+571j),(160+564j),(381+403j),(522+188j),(555-86j),(434-328j),(195-509j),(-112-548j),(-385-390j),(-537-94j),(-470+257j),(-174+512j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.7507794,0j,0j,0j,(-5120+5120j),(-322-466j),(-541-206j),(-559+129j),(-436+384j),(-224+524j),(8+567j),(215+533j),(401+424j),(527+277j),(573+100j),(568-88j),(530-245j),(461-394j),(345-498j),(204-587j),(41-625j),(-121-615j),(-283-567j),(-413-468j),(-501-359j),(-581-244j),(-618-112j),(-633+32j),(-602+180j),(-555+303j),(-472+420j),(-368+503j),(-233+587j),0j,(18+627j),(172+603j),(292+549j),(406+477j),(498+372j),(572+263j),(604+114j),(614-16j),(591-162j),(535-286j),(459-403j),(336-504j),(206-566j),(56-592j),(-105-580j),(-253-526j),(-384-430j),(-486-296j),(-562-134j),(-561+39j),(-503+220j),(-384+373j),(-248+482j),(-33+545j),(192+499j),(407+345j),(530+61j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748102.7693098,0j,0j,0j,(-5120+5120j),(282-495j),(-17-569j),(-301-488j),(-482-299j),(-572-82j),(-559+115j),(-491+301j),(-372+437j),(-372+437j),(-77+580j),(68+584j),(213+561j),(333+512j),(444+423j),(527+325j),(586+208j),(617+77j),(635-58j),(583-173j),(552-291j),(485-376j),(405-455j),(317-535j),(214-585j),(120-621j),(16-634j),(-91-627j),(-205-577j),0j,(-386-499j),(-466-424j),(-520-328j),(-580-240j),(-595-130j),(-630-19j),(-581+97j),(-575+204j),(-533+300j),(-475+397j),(-395+473j),(-286+529j),(-177+568j),(-54+584j),(79+587j),(210+546j),(329+480j),(428+383j),(514+269j),(553+114j),(546-29j),(499-204j),(420-343j),(283-471j),(76-541j),(-161-513j),(-385-369j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748102.7810133,0j,0j,0j,(-5120+5120j),(-189-530j),(-470-320j),(-563-18j),(-495+297j),(-280+505j),(-12+584j),(244+530j),(435+405j),(552+189j),(585-30j),(539-229j),(435-408j),(281-527j),(98-607j),(-101-610j),(-296-558j),(-455-436j),(-570-274j),(-617-92j),(-619+95j),(-559+260j),(-482+410j),(-332+522j),(-176+605j),(4+621j),(175+600j),(336+519j),(467+408j),0j,(621+124j),(608-65j),(573-223j),(490-382j),(371-497j),(212-591j),(41-602j),(-133-607j),(-292-537j),(-434-433j),(-546-282j),(-596-103j),(-603+86j),(-530+265j),(-424+416j),(-266+515j),(-77+582j),(102+552j),(318+490j),(423+315j),(507+113j),(492-119j),(471-323j),(184-505j),(-10-543j),(-355-439j),(-469-200j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.798712,0j,0j,0j,(-5120+5120j),(-531+177j),(-109+554j),(418+364j),(549-142j),(231-525j),(-264-521j),(-569-135j),(-472+324j),(-83+578j),(360+454j),(575+90j),(492-345j),(130-593j),(-311-528j),(-585-185j),(-562+254j),(-255+565j),(185+599j),(532+322j),(610-101j),(399-474j),(5-616j),(-408-466j),(-623-109j),(-543+322j),(-220+588j),(207+594j),(540+322j),0j,(424-487j),(31-623j),(-371-491j),(-606-143j),(-549+278j),(-247+567j),(177+567j),(520+328j),(599-81j),(410-452j),(26-611j),(-379-479j),(-590-109j),(-502+301j),(-175+556j),(252+536j),(553+195j),(532-224j),(211-526j),(-183-542j),(-501-215j),(-509+188j),(-144+595j),(310+373j),(528+74j),(351-458j),(-218-519j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.80861,0j,0j,0j,(-5120+5120j),(367-401j),(73-545j),(-251-507j),(-487-315j),(-564-63j),(-545+177j),(-422+385j),(-260+523j),(-50+576j),(145+562j),(321+492j),(462+370j),(562+225j),(610+54j),(600-125j),(543-294j),(439-434j),(306-546j),(148-605j),(-16-617j),(-177-593j),(-315-532j),(-449-437j),(-542-314j),(-602-170j),(-626-13j),(-607+140j),(-547+279j),0j,(-376+509j),(-229+578j),(-83+611j),(66+613j),(212+582j),(344+512j),(459+386j),(538+282j),(590+124j),(616-34j),(594-187j),(500-327j),(395-464j),(251-538j),(72-580j),(-92-580j),(-245-514j),(-402-407j),(-503-254j),(-533-52j),(-566+128j),(-367+311j),(-184+463j),(-44+558j),(149+563j),(395+398j),(540+125j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.8187354,0j,0j,0j,(-5120+5120j),(-100+558j),(197+519j),(431+334j),(540+99j),(552-135j),(468-345j),(318-484j),(140-565j),(-51-587j),(-229-535j),(-367-453j),(-486-351j),(-573-213j),(-612-64j),(-615+84j),(-580+228j),(-514+354j),(-422+467j),(-299+552j),(-172+596j),(-50+625j),(80+603j),(222+585j),(327+528j),(430+453j),(510+352j),(567+244j),(623+119j),0j,(615-107j),(569-232j),(514-339j),(442-434j),(349-515j),(240-578j),(104-602j),(-23-603j),(-130-585j),(-263-556j),(-390-468j),(-474-364j),(-548-246j),(-579-103j),(-579+22j),(-562+169j),(-477+304j),(-386+394j),(-267+509j),(-67+551j),(103+528j),(216+534j),(469+411j),(547+126j),(488-69j),(436-262j),(248-474j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.8292923,0j,0j,0j,(-5120+5120j),(-48-562j),(-356-450j),(-527-192j),(-562+37j),(-520+243j),(-407+402j),(-237+529j),(-62+574j),(90+589j),(249+524j),(364+458j),(489+356j),(572+237j),(609+102j),(610-27j),(590-167j),(543-266j),(532-389j),(413-463j),(298-537j),(214-592j),(119-616j),(-1-622j),(-100-600j),(-234-590j),(-328-546j),(-401-475j),(-472-390j),0j,(-578-235j),(-620-124j),(-615-18j),(-618+96j),(-585+188j),(-556+284j),(-478+371j),(-403+445j),(-318+505j),(-217+580j),(-107+613j),(32+593j),(145+567j),(244+524j),(359+479j),(432+380j),(515+273j),(567+123j),(580+6j),(541-144j),(460-292j),(359-403j),(214-498j),(24-546j),(-181-504j),(-371-388j),(-516-157j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748102.839333,0j,0j,0j,(-5120+5120j),(490+264j),(564-63j),(448-361j),(208-542j),(-49-564j),(-263-515j),(-441-369j),(-545-196j),(-598+5j),(-548+187j),(-471+343j),(-360+464j),(-231+557j),(-79+601j),(90+617j),(245+580j),(393+492j),(507+375j),(576+238j),(606+85j),(631-46j),(597-198j),(531-327j),(446-442j),(339-513j),(231-579j),(100-613j),(-55-630j),0j,(-318-557j),(-414-461j),(-507-353j),(-568-230j),(-612-111j),(-632+42j),(-574+174j),(-523+305j),(-436+419j),(-348+504j),(-223+575j),(-81+609j),(73+596j),(231+537j),(358+444j),(475+346j),(536+187j),(571+36j),(558-141j),(465-295j),(347-424j),(170-503j),(-10-537j),(-210-497j),(-390-364j),(-524-119j),(-495+185j),(10246+5376j),(-11344-32640j),(128+0j),0j
