mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748030.267128,0j,0j,0j,(-5120+5120j),(-70-619j),(-452-441j),(-652-68j),(-578+297j),(-364+523j),(-69+649j),(226+595j),(471+453j),(632+221j),(656-54j),(596-283j),(455-481j),(264-631j),(24-683j),(-208-668j),(-419-567j),(-591-396j),(-689-190j),(-704+51j),(-650+263j),(-553+462j),(-363+594j),(-164+683j),(50+705j),(244+660j),(436+561j),(575+398j),(671+193j),0j,(706-200j),(573-394j),(436-548j),(267-656j),(51-709j),(-162-698j),(-354-583j),(-519-439j),(-623-265j),(-687-63j),(-681+158j),(-577+373j),(-424+525j),(-229+625j),(-9+653j),(222+617j),(414+497j),(557+305j),(633+73j),(591-170j),(471-386j),(253-539j),(-1-606j),(-278-541j),(-499-337j),(-606-18j),(-477+340j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748030.2773533,0j,0j,0j,(-5120+5120j),(620-87j),(459-450j),(141-612j),(-206-611j),(-459-444j),(-621-223j),(-656+62j),(-591+294j),(-449+502j),(-236+618j),(-23+662j),(196+639j),(388+567j),(548+432j),(650+253j),(702+55j),(686-149j),(633-336j),(511-495j),(354-615j),(181-684j),(-1-704j),(-194-684j),(-347-615j),(-500-505j),(-616-365j),(-692-199j),(-705-27j),0j,(-633+326j),(-530+460j),(-403+576j),(-252+655j),(-69+696j),(104+692j),(271+617j),(436+539j),(553+408j),(648+252j),(692+53j),(664-140j),(583-312j),(475-448j),(336-582j),(146-643j),(-71-645j),(-277-579j),(-421-452j),(-578-282j),(-601-81j),(-609+103j),(-442+413j),(-279+460j),(10+593j),(271+469j),(524+280j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748030.2863884,0j,0j,0j,(-5120+5120j),(376+495j),(607+161j),(609-231j),(398-521j),(100-643j),(-187-626j),(-425-487j),(-592-275j),(-662-25j),(-622+220j),(-508+427j),(-352+571j),(-156+662j),(62+685j),(275+646j),(458+544j),(602+378j),(701+173j),(709-39j),(658-237j),(568-420j),(439-566j),(259-658j),(64-714j),(-119-701j),(-300-638j),(-450-536j),(-588-396j),0j,(-738-52j),(-681+145j),(-629+326j),(-520+474j),(-372+599j),(-200+685j),(-3+686j),(202+655j),(372+578j),(517+457j),(625+299j),(677+91j),(677-103j),(601-293j),(467-460j),(301-585j),(99-641j),(-122-623j),(-332-551j),(-491-381j),(-591-174j),(-608+82j),(-527+312j),(-343+502j),(-69+608j),(251+547j),(500+296j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748030.2963433,0j,0j,0j,(-5120+5120j),(453-395j),(220-592j),(-93-636j),(-363-537j),(-543-358j),(-634-149j),(-652+56j),(-608+234j),(-519+415j),(-387+534j),(-257+607j),(-123+658j),(22+677j),(162+668j),(297+638j),(424+565j),(530+465j),(612+356j),(672+241j),(708+116j),(718-13j),(701-98j),(664-258j),(611-353j),(550-441j),(478-521j),(395-587j),(286-652j),0j,(57-733j),(-42-694j),(-150-687j),(-266-662j),(-378-612j),(-470-538j),(-514-438j),(-607-340j),(-643-226j),(-673-120j),(-690-2j),(-674+126j),(-629+245j),(-563+360j),(-465+458j),(-357+541j),(-234+608j),(-85+647j),(82+634j),(260+574j),(337+486j),(511+316j),(557+187j),(588+29j),(550-194j),(407-412j),(173-548j),(10246+5376j),(-11088-32640j),0j,0j
38182b2eef40,1747748030.3107064,0j,0j,0j,(-5120+5120j),(243+583j),(543+333j),(647-8j),(554-323j),(383-533j),(144-625j),(-98-643j),(-320-546j),(-518-428j),(-607-243j),(-661-43j),(-672+140j),(-601+304j),(-513+476j),(-377+598j),(-220+681j),(-21+702j),(158+721j),(311+620j),(459+537j),(560+413j),(656+262j),(698+118j),(713-53j),(702-198j),(628-330j),(551-458j),(399-571j),0j,(135-695j),(-26-720j),(-179-677j),(-317-644j),(-442-533j),(-571-421j),(-624-274j),(-686-117j),(-684+31j),(-681+185j),(-617+318j),(-497+468j),(-369+570j),(-199+628j),(-32+670j),(157+631j),(319+586j),(452+425j),(570+285j),(610+85j),(582-103j),(520-304j),(395-476j),(188-576j),(-71-607j),(-338-472j),(-554-234j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748030.3256311,0j,0j,0j,(-5120+5120j),(-615+83j),(-501+409j),(-236+592j),(41+640j),(258+589j),(258+589j),(579+288j),(656+121j),(666-76j),(622-258j),(533-390j),(433-518j),(321-618j),(181-668j),(36-691j),(-102-685j),(-239-651j),(-363-615j),(-471-529j),(-563-429j),(-625-335j),(-672-217j),(-709-99j),(-703+18j),(-702+140j),(-674+254j),(-615+363j),(-526+442j),0j,(-373+602j),(-280+651j),(-168+689j),(-56+701j),(64+702j),(173+690j),(292+626j),(388+574j),(466+496j),(567+404j),(639+303j),(664+159j),(673+29j),(644-94j),(620-224j),(567-352j),(462-460j),(340-546j),(204-608j),(40-620j),(-123-594j),(-283-528j),(-440-413j),(-560-238j),(-599-20j),(-547+235j),(-380+460j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748030.3362932,0j,0j,0j,(-5120+5120j),(626+25j),(560-283j),(360-526j),(145-622j),(-64-634j),(-249-608j),(-409-519j),(-513-402j),(-617-274j),(-645-122j),(-652-8j),(-661+115j),(-648+232j),(-612+329j),(-564+432j),(-488+505j),(-403+577j),(-314+640j),(-222+675j),(-127+690j),(-38+723j),(31+706j),(125+692j),(203+679j),(285+659j),(358+622j),(408+567j),(476+498j),0j,(604+404j),(619+314j),(659+254j),(686+186j),(695+102j),(710+32j),(679-41j),(671-144j),(644-230j),(622-310j),(580-392j),(498-464j),(428-520j),(340-572j),(241-609j),(153-649j),(42-653j),(-82-636j),(-198-607j),(-309-548j),(-409-436j),(-504-337j),(-575-200j),(-597-17j),(-571+175j),(-481+368j),(-254+533j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748030.346091,0j,0j,0j,(-5120+5120j),(595-213j),(385-502j),(84-632j),(-193-610j),(-397-500j),(-561-346j),(-622-152j),(-652+28j),(-641+217j),(-557+362j),(-446+491j),(-335+574j),(-212+661j),(-68+687j),(66+703j),(195+683j),(331+626j),(457+556j),(530+448j),(602+348j),(668+259j),(697+121j),(710+21j),(711-87j),(684-204j),(646-310j),(589-409j),(517-496j),0j,(360-643j),(223-666j),(133-693j),(29-712j),(-85-695j),(-193-693j),(-303-616j),(-403-567j),(-486-480j),(-557-400j),(-622-302j),(-667-172j),(-672-55j),(-659+71j),(-625+219j),(-576+337j),(-479+437j),(-365+524j),(-244+604j),(-72+617j),(87+598j),(252+543j),(400+461j),(535+297j),(590+90j),(576-158j),(411-414j),(10246+5376j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748030.3563278,0j,0j,0j,(-5120+5120j),(572-267j),(377-501j),(120-622j),(-132-628j),(-326-565j),(-474-446j),(-581-289j),(-635-133j),(-675+21j),(-636+163j),(-597+269j),(-561+377j),(-505+478j),(-420+557j),(-346+615j),(-249+660j),(-137+688j),(-36+712j),(58+709j),(155+698j),(232+678j),(305+628j),(394+589j),(450+543j),(509+487j),(562+442j),(603+372j),(649+287j),0j,(712+162j),(698+66j),(699-9j),(711-82j),(692-161j),(675-239j),(632-299j),(580-376j),(530-442j),(477-511j),(408-559j),(318-601j),(228-630j),(133-637j),(33-659j),(-77-655j),(-187-624j),(-290-575j),(-394-505j),(-483-403j),(-521-273j),(-581-152j),(-600+2j),(-581+165j),(-498+338j),(-329+499j),(-90+574j),(10246+5376j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748030.3663027,0j,0j,0j,(-5120+5120j),(-329-537j),(-572-283j),(-620+35j),(-554+311j),(-412+488j),(-225+617j),(-11+648j),(194+624j),(350+582j),(484+440j),(562+323j),(649+185j),(691+58j),(700-88j),(666-214j),(603-343j),(526-463j),(439-561j),(326-631j),(195-670j),(91-711j),(-42-720j),(-161-685j),(-265-640j),(-359-612j),(-456-559j),(-531-469j),(-597-374j),0j,(-691-165j),(-704-59j),(-712+50j),(-693+166j),(-657+269j),(-616+391j),(-515+439j),(-432+542j),(-321+594j),(-238+653j),(-127+697j),(21+682j),(131+648j),(265+592j),(365+546j),(482+460j),(562+341j),(626+201j),(644+49j),(612-116j),(551-253j),(437-398j),(306-514j),(121-596j),(-89-591j),(-325-493j),(-514-291j),(10246+5376j),(-11088-32640j),(128+0j),0j
