mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
38182b2eef40,1747748071.9985704,0j,0j,0j,(-5120+5120j),(2+574j),(295+490j),(495+293j),(577+64j),(575-144j),(498-313j),(381-443j),(234-534j),(97-610j),(-53-597j),(-195-571j),(-309-526j),(-422-456j),(-509-376j),(-584-281j),(-621-170j),(-640-64j),(-648+51j),(-617+157j),(-586+256j),(-555+338j),(-496+413j),(-419+491j),(-339+551j),(-255+593j),(-177+627j),(-90+644j),(12+634j),0j,(194+632j),(276+580j),(349+535j),(419+484j),(492+418j),(552+348j),(588+255j),(613+160j),(623+63j),(635-31j),(626-135j),(590-244j),(536-328j),(455-419j),(371-488j),(278-551j),(149-593j),(19-599j),(-109-579j),(-238-532j),(-360-453j),(-452-332j),(-529-195j),(-574-17j),(-524+185j),(-406+376j),(-191+519j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748072.0090892,0j,0j,0j,(-5120+5120j),(-81+557j),(333+464j),(567+164j),(577-204j),(356-451j),(81-589j),(-219-542j),(-460-384j),(-581-145j),(-574+119j),(-483+352j),(-292+516j),(-72+617j),(177+610j),(396+504j),(566+335j),(651+92j),(647-142j),(546-367j),(363-525j),(166-636j),(-72-634j),(-293-569j),(-474-431j),(-573-241j),(-641-41j),(-612+181j),(-501+388j),0j,(-186+656j),(59+642j),(273+599j),(439+463j),(577+276j),(656+67j),(609-182j),(514-361j),(359-516j),(160-618j),(-68-638j),(-296-542j),(-476-412j),(-589-191j),(-606+35j),(-565+259j),(-392+454j),(-155+575j),(53+578j),(329+501j),(465+292j),(600+43j),(357-352j),(390-406j),(56-543j),(-268-481j),(-524-213j),(10246+5376j),(-11344-32640j),(128+0j),0j
38182b2eef40,1747748072.01466,0j,0j,0j,(-5120+5120j),(-575-258j),(-599+191j),(-371+524j),(-22+651j),(307+562j),(536+371j),(639+85j),(624-194j),(494-446j),(270-582j),(36-667j),(-201-632j),(-423-536j),(-587-363j),(-686-145j),(-705+88j),(-637+319j),(-494+514j),(-301+645j),(-83+691j),(139+712j),(337+636j),(520+496j),(653+296j),(699+95j),(708-119j),(633-311j),(504-492j),0j,(166-711j),(-74-711j),(-278-677j),(-444-559j),(-599-389j),(-696-201j),(-705+30j),(-651+247j),(-541+425j),(-385+567j),(-206+682j),(34+693j),(255+645j),(442+514j),(589+315j),(659+107j),(649-132j),(553-359j),(378-525j),(136-618j),(-111-623j),(-363-504j),(-525-298j),(-621-21j),(-538+279j),(-303+539j),(74+590j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.0291328,0j,0j,0j,(-5120+5120j),(-64+553j),(284+515j),(490+284j),(572+1j),(512-273j),(358-489j),(122-580j),(-81-579j),(-287-519j),(-451-378j),(-555-219j),(-612-33j),(-599+154j),(-536+329j),(-434+469j),(-279+583j),(-104+637j),(76+644j),(251+591j),(388+505j),(507+402j),(592+250j),(646+96j),(653-65j),(612-223j),(541-369j),(432-490j),(283-582j),0j,(4-674j),(-166-635j),(-312-573j),(-438-485j),(-544-360j),(-619-220j),(-640-58j),(-631+116j),(-592+267j),(-488+424j),(-357+528j),(-193+613j),(-31+624j),(152+608j),(305+548j),(442+417j),(538+263j),(579+91j),(574-112j),(477-290j),(321-430j),(210-459j),(5-667j),(-350-459j),(-423-308j),(-582-41j),(-504+249j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748072.0426836,0j,0j,0j,(-5120+5120j),(-590+76j),(-440+387j),(-180+563j),(81+567j),(299+515j),(445+371j),(572+194j),(600+1j),(593-178j),(488-345j),(399-455j),(265-570j),(128-618j),(-20-634j),(-151-609j),(-281-570j),(-400-467j),(-520-440j),(-556-303j),(-648-157j),(-639-39j),(-636+73j),(-615+211j),(-548+311j),(-513+438j),(-417+505j),(-316+570j),(-187+596j),0j,(18+641j),(138+650j),(240+583j),(363+564j),(445+447j),(539+386j),(568+251j),(620+143j),(631+27j),(656-108j),(612-224j),(517-355j),(431-435j),(312-509j),(218-590j),(74-596j),(-87-610j),(-227-528j),(-351-497j),(-465-317j),(-550-206j),(-581+33j),(-448-43j),(-503+427j),(-297+514j),(-50+574j),(257+502j),(10246+5376j),(-11344-32640j),(1152+0j),0j
38182b2eef40,1747748072.0575237,0j,0j,0j,(-5120+5120j),(587+281j),(635-127j),(466-442j),(218-602j),(-55-640j),(-299-578j),(-482-428j),(-612-237j),(-680-27j),(-628+175j),(-564+348j),(-447+497j),(-318+619j),(-156+683j),(23+708j),(187+689j),(347+613j),(504+518j),(603+391j),(666+224j),(715+93j),(708-49j),(683-202j),(608-347j),(533-467j),(437-574j),(307-647j),(155-687j),0j,(-133-708j),(-278-668j),(-411-599j),(-512-505j),(-607-368j),(-688-246j),(-690-81j),(-695+75j),(-657+202j),(-609+354j),(-534+482j),(-371+571j),(-235+646j),(-64+664j),(91+670j),(252+631j),(427+526j),(542+378j),(611+220j),(654+17j),(585-167j),(557-361j),(98-528j),(228-604j),(-89-596j),(-361-472j),(-583-216j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.0609736,0j,0j,0j,(-5120+5120j),(421+372j),(558+74j),(495-255j),(316-469j),(90-556j),(-134-551j),(-339-462j),(-480-320j),(-572-139j),(-573+57j),(-529+219j),(-447+363j),(-341+485j),(-198+570j),(-53+620j),(110+608j),(269+556j),(404+477j),(507+354j),(571+219j),(625+86j),(616-66j),(583-201j),(520-323j),(449-433j),(344-518j),(216-572j),(81-617j),0j,(-178-599j),(-314-536j),(-432-464j),(-512-359j),(-582-243j),(-632-98j),(-596+29j),(-578+184j),(-513+309j),(-446+416j),(-340+520j),(-185+577j),(-41+596j),(103+573j),(254+515j),(384+445j),(486+313j),(564+147j),(584-20j),(518-189j),(409-324j),(282-466j),(95-535j),(-110-543j),(-328-424j),(-482-222j),(-518+76j),(10246+6912j),(-10576-32640j),(128+0j),0j
38182b2eef40,1747748072.0784647,0j,0j,0j,(-5120+5120j),(-549+268j),(-376+508j),(-96+636j),(187+627j),(392+508j),(547+370j),(626+187j),(651+30j),(645-170j),(585-310j),(490-434j),(405-521j),(317-607j),(204-664j),(82-714j),(-49-713j),(-182-705j),(-312-649j),(-405-592j),(-485-512j),(-557-442j),(-599-364j),(-665-253j),(-689-150j),(-698-67j),(-703+26j),(-691+120j),(-680+237j),0j,(-600+435j),(-519+476j),(-457+554j),(-374+614j),(-283+664j),(-180+692j),(-73+694j),(28+694j),(124+682j),(219+660j),(312+621j),(416+558j),(500+482j),(575+385j),(624+262j),(661+137j),(659+10j),(643-133j),(601-276j),(517-398j),(398-485j),(246-584j),(89-622j),(-104-612j),(-314-543j),(-514-356j),(-601-67j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748072.0915232,0j,0j,0j,(-5120+5120j),(-567+314j),(-299+573j),(45+643j),(334+559j),(530+377j),(636+158j),(652-77j),(583-275j),(493-458j),(330-570j),(179-637j),(2-668j),(-186-665j),(-338-609j),(-476-525j),(-593-405j),(-661-252j),(-717-102j),(-716+62j),(-676+216j),(-630+334j),(-548+451j),(-448+558j),(-329+630j),(-198+692j),(-56+716j),(81+708j),(228+670j),0j,(438+563j),(552+455j),(627+340j),(671+217j),(709+79j),(715-51j),(672-209j),(624-324j),(543-439j),(448-547j),(313-630j),(160-667j),(11-688j),(-137-670j),(-288-611j),(-428-525j),(-548-395j),(-617-236j),(-653-73j),(-629+109j),(-546+287j),(-430+440j),(-259+560j),(-35+628j),(218+576j),(446+416j),(578+130j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.1081624,0j,0j,0j,(-5120+5120j),(368-522j),(3-645j),(-345-543j),(-562-313j),(-643-68j),(-631+188j),(-513+397j),(-346+557j),(-148+657j),(62+651j),(239+611j),(407+538j),(555+417j),(650+262j),(692+97j),(692-73j),(661-250j),(605-411j),(475-528j),(327-624j),(202-702j),(53-695j),(-109-706j),(-255-650j),(-387-591j),(-516-504j),(-609-390j),(-668-235j),0j,(-723+32j),(-694+191j),(-644+335j),(-557+445j),(-449+563j),(-329+654j),(-164+689j),(-14+701j),(132+679j),(289+652j),(427+575j),(534+443j),(619+292j),(662+136j),(673-22j),(647-203j),(562-365j),(429-504j),(286-599j),(75-634j),(-127-632j),(-308-528j),(-488-387j),(-610-194j),(-614+70j),(-514+344j),(-241+545j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.1181147,0j,0j,0j,(-5120+5120j),(-623-119j),(-628+162j),(-473+435j),(-254+579j),(-58+641j),(145+645j),(323+573j),(440+464j),(547+353j),(616+220j),(657+87j),(675-43j),(669-166j),(642-275j),(601-375j),(539-465j),(464-549j),(371-619j),(270-663j),(181-686j),(94-708j),(1-725j),(-99-710j),(-186-688j),(-270-660j),(-349-619j),(-422-573j),(-487-513j),0j,(-620-395j),(-641-325j),(-677-243j),(-700-157j),(-710-74j),(-717+17j),(-693+113j),(-672+192j),(-650+273j),(-610+370j),(-538+451j),(-463+516j),(-375+581j),(-280+627j),(-185+658j),(-67+677j),(56+657j),(161+628j),(288+587j),(394+497j),(519+414j),(596+374j),(744+140j),(685-162j),(516-338j),(357-477j),(122-604j),(10246+6144j),(-11088-32640j),(1152+0j),0j
38182b2eef40,1747748072.121756,0j,0j,0j,(-5120+5120j),(-579+335j),(-504+483j),(-414+616j),(-107+745j),(101+748j),(366+688j),(569+486j),(643+244j),(748+80j),(698-165j),(669-280j),(561-418j),(571-554j),(459-640j),(274-730j),(147-775j),(-57-761j),(-140-811j),(-313-736j),(-433-582j),(-566-507j),(-612-378j),(-706-200j),(-719-109j),(-666+119j),(-690+234j),(-512+369j),(-160+412j),0j,(-244-214j),(-553-150j),(-702+66j),(-633+227j),(-573+449j),(-468+573j),(-379+610j),(-168+720j),(-90+662j),(116+715j),(159+770j),(328+640j),(383+571j),(537+500j),(627+390j),(752+256j),(755+114j),(741-105j),(679-295j),(517-395j),(364-485j),(246-591j),(45-645j),(-139-700j),(-356-549j),(-537-348j),(-573-213j),(10245+0j),(-10240-32640j),(1152+0j),0j
38182b2eef40,1747748072.1374743,0j,0j,0j,(-5120+5120j),(-14-660j),(-287-553j),(-498-378j),(-624-146j),(-654+48j),(-616+237j),(-537+392j),(-421+504j),(-301+601j),(-166+638j),(-45+666j),(70+673j),(192+667j),(302+635j),(393+587j),(470+526j),(546+457j),(610+378j),(657+295j),(686+212j),(707+128j),(731+56j),(713-34j),(708-115j),(694-188j),(666-259j),(633-329j),(588-386j),0j,(520-504j),(440-552j),(382-598j),(329-643j),(252-672j),(184-698j),(101-678j),(14-708j),(-66-691j),(-149-698j),(-230-676j),(-325-620j),(-390-562j),(-458-489j),(-533-427j),(-586-330j),(-644-241j),(-644-121j),(-675+7j),(-625+109j),(-596+261j),(-450+340j),(-313+466j),(-154+481j),(13+575j),(188+528j),(409+440j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.142734,0j,0j,0j,(-5120+5120j),(-201+529j),(219+514j),(517+222j),(540-158j),(352-453j),(51-576j),(-257-502j),(-487-338j),(-589-20j),(-505+266j),(-333+462j),(-97+575j),(181+570j),(414+440j),(578+232j),(620-31j),(549-294j),(373-500j),(127-607j),(-135-599j),(-363-508j),(-514-318j),(-612-76j),(-593+163j),(-476+377j),(-291+539j),(-59+606j),(197+587j),0j,(563+301j),(609+33j),(588-207j),(460-412j),(273-563j),(32-635j),(-204-545j),(-428-437j),(-562-231j),(-600+16j),(-555+267j),(-382+462j),(-156+577j),(102+587j),(333+477j),(519+288j),(579+21j),(525-236j),(356-453j),(95-549j),(-164-479j),(-408-349j),(-532-88j),(-516+219j),(-275+459j),(74+531j),(401+337j),(10246+6912j),(-10576-32640j),(128+0j),0j
38182b2eef40,1747748072.1519568,0j,0j,0j,(-5120+5120j),(443+452j),(627+113j),(594-233j),(421-493j),(181-621j),(-67-651j),(-303-572j),(-476-449j),(-622-269j),(-655-56j),(-642+110j),(-595+301j),(-523+470j),(-373+577j),(-220+673j),(-65+709j),(116+696j),(284+674j),(423+582j),(542+460j),(641+344j),(680+211j),(716+43j),(697-114j),(664-265j),(598-393j),(506-499j),(375-612j),0j,(118-710j),(-35-717j),(-177-705j),(-308-657j),(-458-569j),(-569-474j),(-623-317j),(-689-172j),(-690-35j),(-690+133j),(-667+277j),(-555+423j),(-436+540j),(-293+610j),(-131+654j),(33+670j),(212+637j),(380+548j),(505+427j),(598+235j),(612+12j),(591-166j),(498-380j),(337-532j),(76-607j),(-208-576j),(-476-379j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.1693425,0j,0j,0j,(-5120+5120j),(530+342j),(642-21j),(519-377j),(274-582j),(22-642j),(-232-604j),(-453-462j),(-586-292j),(-659-70j),(-634+148j),(-570+321j),(-465+477j),(-323+612j),(-161+681j),(15+716j),(198+687j),(379+612j),(524+514j),(617+364j),(679+190j),(717+42j),(708-116j),(651-277j),(573-419j),(477-529j),(357-624j),(212-680j),(44-726j),0j,(-260-683j),(-392-595j),(-514-506j),(-598-378j),(-665-229j),(-717-80j),(-697+78j),(-664+242j),(-584+375j),(-495+518j),(-364+618j),(-200+672j),(-32+690j),(144+663j),(304+598j),(449+506j),(575+344j),(629+158j),(651-34j),(597-227j),(489-404j),(320-532j),(120-608j),(-118-624j),(-367-492j),(-567-266j),(-597+71j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.178081,0j,0j,0j,(-5120+5120j),(495-437j),(175-621j),(-134-622j),(-347-471j),(-576-389j),(-567-147j),(-705+86j),(-592+274j),(-542+418j),(-384+547j),(-270+595j),(-94+718j),(80+708j),(217+653j),(356+578j),(448+495j),(487+356j),(696+384j),(621+206j),(762+28j),(655-76j),(680-175j),(657-333j),(582-357j),(556-568j),(427-620j),(314-645j),(175-659j),0j,(-11-675j),(-148-757j),(-221-609j),(-376-690j),(-408-515j),(-547-491j),(-574-337j),(-666-249j),(-663-160j),(-773-5j),(-707+131j),(-625+254j),(-572+370j),(-426+422j),(-446+586j),(-264+550j),(-119+716j),(49+606j),(189+638j),(325+553j),(469+436j),(546+294j),(669+81j),(618-151j),(490-355j),(292-482j),(55-635j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.181876,0j,0j,0j,(-5120+5120j),(-148-532j),(-414-382j),(-550-134j),(-551+118j),(-473+305j),(-364+452j),(-196+538j),(-36+565j),(138+573j),(292+499j),(388+426j),(474+334j),(554+247j),(599+129j),(618+8j),(612-100j),(577-223j),(528-325j),(462-412j),(374-482j),(294-551j),(190-599j),(80-615j),(-14-616j),(-99-601j),(-179-592j),(-263-554j),(-361-511j),0j,(-508-375j),(-544-305j),(-585-217j),(-603-118j),(-624-21j),(-629+82j),(-542+164j),(-542+274j),(-480+348j),(-429+427j),(-365+490j),(-257+541j),(-169+576j),(-46+583j),(70+578j),(184+564j),(294+494j),(404+411j),(490+312j),(540+158j),(537+24j),(521-127j),(465-269j),(373-405j),(189-500j),(-49-537j),(-281-449j),(10246+6912j),(-10576-32640j),(128+0j),0j
38182b2eef40,1747748072.199348,0j,0j,0j,(-5120+5120j),(626-129j),(472-449j),(182-615j),(-104-645j),(-346-549j),(-513-401j),(-612-215j),(-652-15j),(-654+167j),(-566+340j),(-470+459j),(-348+571j),(-216+661j),(-71+698j),(78+694j),(201+679j),(337+613j),(465+546j),(561+441j),(619+326j),(686+226j),(697+90j),(708-38j),(686-168j),(652-275j),(602-379j),(531-477j),(430-568j),0j,(253-683j),(125-707j),(3-733j),(-113-718j),(-241-682j),(-356-651j),(-446-525j),(-531-449j),(-585-353j),(-654-247j),(-703-121j),(-696+39j),(-668+157j),(-617+285j),(-536+400j),(-459+519j),(-314+596j),(-162+653j),(-16+673j),(172+633j),(331+531j),(454+404j),(556+253j),(627+44j),(582-200j),(441-424j),(189-578j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.2081735,0j,0j,0j,(-5120+5120j),(-407+493j),(-100+631j),(189+610j),(411+491j),(536+338j),(634+178j),(656-1j),(616-178j),(596-329j),(487-445j),(399-531j),(300-606j),(200-667j),(88-699j),(-17-706j),(-116-710j),(-227-678j),(-327-648j),(-411-583j),(-479-520j),(-541-467j),(-603-385j),(-638-319j),(-680-235j),(-699-160j),(-707-83j),(-709+4j),(-707+83j),0j,(-688+249j),(-637+316j),(-607+372j),(-574+446j),(-501+508j),(-455+570j),(-351+598j),(-273+638j),(-204+661j),(-116+693j),(-25+698j),(77+693j),(173+670j),(263+617j),(344+578j),(443+515j),(523+429j),(574+311j),(621+211j),(645+60j),(628-81j),(583-225j),(506-373j),(385-495j),(200-586j),(-31-618j),(-296-529j),(10246+6144j),(-11088-32640j),(128+0j),0j
38182b2eef40,1747748072.2108195,0j,0j,0j,(-5120+5120j),(-191+522j),(126+551j),(376+398j),(527+196j),(566-17j),(534-205j),(432-372j),(319-461j),(155-561j),(-4-573j),(-139-565j),(-267-524j),(-378-465j),(-477-390j),(-548-278j),(-603-175j),(-624-30j),(-617+87j),(-580+205j),(-531+302j),(-485+382j),(-406+469j),(-311+526j),(-212+585j),(-120+609j),(-25+618j),(72+617j),(189+587j),0j,(363+503j),(446+447j),(507+357j),(557+276j),(590+176j),(629+86j),(592-56j),(589-138j),(555-235j),(512-329j),(458-420j),(344-483j),(256-535j),(133-570j),(12-581j),(-104-577j),(-240-535j),(-345-456j),(-454-365j),(-506-214j),(-525-81j),(-530+84j),(-491+239j),(-384+387j),(-209+500j),(23+528j),(260+453j),(10246+6912j),(-10576-32640j),(1152+0j),0j
38182b2eef40,1747748072.22996,0j,0j,0j,(-5120+5120j),(309+544j),(583+301j),(625-44j),(526-363j),(311-562j),(55-669j),(-211-633j),(-408-506j),(-564-335j),(-639-123j),(-651+81j),(-608+289j),(-509+463j),(-360+611j),(-177+690j),(13+711j),(197+691j),(379+613j),(521+496j),(628+348j),(698+186j),(723+29j),(702-159j),(644-334j),(535-465j),(414-581j),(259-658j),(88-704j),0j,(-226-678j),(-381-608j),(-515-503j),(-624-366j),(-687-211j),(-721-47j),(-697+128j),(-636+291j),(-549+436j),(-416+549j),(-270+648j),(-71+680j),(95+675j),(279+624j),(438+528j),(564+371j),(638+198j),(663-7j),(614-215j),(498-390j),(352-576j),(212-631j),(-174-668j),(-335-434j),(-529-321j),(-623+34j),(-544+335j),(10246+6144j),(-11088-32640j),(1152+0j),0j
